datetime,close,exchange_code,high,low,open,stock_code,volume
2022-11-21 09:30:00,715.1,NSE,716.0,715.0,715.25,INDRAI,7008
2022-11-21 09:31:00,715.7,NSE,715.85,715.0,715.1,INDRAI,6271
2022-11-21 09:32:00,717.15,NSE,717.4,715.3,715.7,INDRAI,9205
2022-11-21 09:33:00,717.5,NSE,718.7,717.1,717.1,INDRAI,7044
2022-11-21 09:34:00,716.25,NSE,717.15,716.25,717.05,INDRAI,1570
2022-11-21 09:35:00,717.15,NSE,717.4,716.3,716.65,INDRAI,3743
2022-11-21 09:36:00,716.3,NSE,717.25,716.0,717.15,INDRAI,2106
2022-11-21 09:37:00,715.65,NSE,716.3,715.5,716.25,INDRAI,4518
2022-11-21 09:38:00,714.6,NSE,715.85,714.2,715.85,INDRAI,12269
2022-11-21 09:39:00,714.55,NSE,715.3,714.15,714.55,INDRAI,4092
2022-11-21 09:40:00,713.5,NSE,714.55,713.5,714.55,INDRAI,11368
2022-11-21 09:41:00,713.4,NSE,713.55,712.55,713.45,INDRAI,5800
2022-11-21 09:42:00,712.9,NSE,713.15,712.25,713.0,INDRAI,4862
2022-11-21 09:43:00,712.7,NSE,713.35,712.45,712.45,INDRAI,5635
2022-11-21 09:44:00,712.8,NSE,712.85,712.5,712.85,INDRAI,3128
2022-11-21 09:45:00,713.95,NSE,713.95,712.55,712.8,INDRAI,12145
2022-11-21 09:46:00,714.0,NSE,714.5,713.5,713.75,INDRAI,9266
2022-11-21 09:47:00,714.55,NSE,714.8,713.6,714.0,INDRAI,3261
2022-11-21 09:48:00,714.0,NSE,714.6,713.55,714.4,INDRAI,4265
2022-11-21 09:49:00,713.9,NSE,714.0,713.6,714.0,INDRAI,1482
2022-11-21 09:50:00,713.1,NSE,713.9,712.65,713.9,INDRAI,10584
2022-11-21 09:51:00,713.3,NSE,713.6,713.05,713.2,INDRAI,3380
2022-11-21 09:52:00,712.9,NSE,713.45,712.9,713.4,INDRAI,2667
2022-11-21 09:53:00,713.45,NSE,713.5,712.85,713.3,INDRAI,2111
2022-11-21 09:54:00,714.8,NSE,715.0,713.2,713.5,INDRAI,2926
2022-11-21 09:55:00,715.25,NSE,715.25,714.35,714.6,INDRAI,6271
2022-11-21 09:56:00,715.5,NSE,715.55,714.55,715.4,INDRAI,5769
2022-11-21 09:57:00,715.5,NSE,715.55,715.25,715.25,INDRAI,1010
2022-11-21 09:58:00,715.35,NSE,715.55,715.3,715.55,INDRAI,2387
2022-11-21 09:59:00,715.0,NSE,715.5,715.0,715.35,INDRAI,3457
2022-11-21 10:00:00,714.9,NSE,715.0,714.55,715.0,INDRAI,5108
2022-11-21 10:01:00,714.05,NSE,714.85,714.05,714.85,INDRAI,2880
2022-11-21 10:02:00,714.65,NSE,714.95,714.2,714.4,INDRAI,1637
2022-11-21 10:03:00,714.6,NSE,714.95,714.5,714.95,INDRAI,749
2022-11-21 10:04:00,714.5,NSE,715.35,714.35,714.6,INDRAI,2557
