,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1072.95,2024-01-05 09:07:00,NSE,1072.95,1072.95,1072.95,ANURAS,127
1,1073.75,2024-01-05 09:15:00,NSE,1075.0,1068.75,1072.0,ANURAS,805
2,1070.9,2024-01-05 09:16:00,NSE,1073.7,1070.9,1073.7,ANURAS,502
3,1069.75,2024-01-05 09:17:00,NSE,1069.9,1069.7,1069.75,ANURAS,272
4,1069.7,2024-01-05 09:18:00,NSE,1070.4,1068.6,1069.35,ANURAS,95
5,1068.65,2024-01-05 09:19:00,NSE,1071.6,1068.65,1069.7,ANURAS,1814
6,1068.0,2024-01-05 09:20:00,NSE,1068.75,1067.75,1068.75,ANURAS,1969
7,1070.05,2024-01-05 09:21:00,NSE,1071.35,1068.3,1068.3,ANURAS,420
8,1071.5,2024-01-05 09:22:00,NSE,1071.5,1070.0,1070.0,ANURAS,257
9,1070.1,2024-01-05 09:23:00,NSE,1070.1,1070.1,1070.1,ANURAS,94
10,1071.45,2024-01-05 09:24:00,NSE,1071.45,1070.0,1070.0,ANURAS,252
11,1071.25,2024-01-05 09:25:00,NSE,1071.45,1070.25,1071.45,ANURAS,275
12,1073.0,2024-01-05 09:26:00,NSE,1073.0,1069.9,1069.9,ANURAS,2672
13,1071.3,2024-01-05 09:27:00,NSE,1071.6,1069.9,1071.55,ANURAS,2658
14,1070.55,2024-01-05 09:28:00,NSE,1071.85,1070.05,1071.0,ANURAS,817
15,1072.5,2024-01-05 09:29:00,NSE,1072.5,1071.75,1071.75,ANURAS,219
16,1073.0,2024-01-05 09:30:00,NSE,1073.0,1072.5,1072.5,ANURAS,69
17,1072.05,2024-01-05 09:31:00,NSE,1072.2,1072.05,1072.2,ANURAS,61
18,1072.05,2024-01-05 09:32:00,NSE,1072.05,1071.3,1072.05,ANURAS,274
19,1071.0,2024-01-05 09:33:00,NSE,1072.05,1071.0,1072.05,ANURAS,50
20,1072.0,2024-01-05 09:34:00,NSE,1072.0,1070.8,1071.0,ANURAS,271
21,1071.65,2024-01-05 09:35:00,NSE,1072.7,1071.65,1072.0,ANURAS,151
22,1072.1,2024-01-05 09:36:00,NSE,1072.1,1071.65,1071.65,ANURAS,50
23,1072.1,2024-01-05 09:37:00,NSE,1072.15,1072.1,1072.1,ANURAS,20
24,1072.1,2024-01-05 09:38:00,NSE,1072.9,1072.1,1072.1,ANURAS,4
25,1071.0,2024-01-05 09:39:00,NSE,1072.5,1071.0,1072.1,ANURAS,186
26,1071.55,2024-01-05 09:40:00,NSE,1072.15,1071.0,1071.0,ANURAS,44
27,1071.2,2024-01-05 09:41:00,NSE,1071.55,1071.2,1071.55,ANURAS,66
28,1071.0,2024-01-05 09:42:00,NSE,1071.2,1071.0,1071.2,ANURAS,102
29,1072.35,2024-01-05 09:43:00,NSE,1072.35,1071.0,1071.0,ANURAS,338
30,1071.15,2024-01-05 09:44:00,NSE,1072.35,1071.15,1072.35,ANURAS,121
31,1072.5,2024-01-05 09:45:00,NSE,1072.5,1071.15,1071.15,ANURAS,240
32,1071.6,2024-01-05 09:46:00,NSE,1072.5,1071.6,1072.5,ANURAS,28
33,1071.6,2024-01-05 09:47:00,NSE,1071.6,1071.6,1071.6,ANURAS,10
34,1071.6,2024-01-05 09:48:00,NSE,1071.6,1071.6,1071.6,ANURAS,0
35,1071.6,2024-01-05 09:49:00,NSE,1072.25,1071.6,1071.7,ANURAS,300
36,1071.45,2024-01-05 09:50:00,NSE,1072.5,1071.2,1071.6,ANURAS,141
37,1071.6,2024-01-05 09:51:00,NSE,1071.6,1071.45,1071.45,ANURAS,3
38,1071.0,2024-01-05 09:52:00,NSE,1072.4,1071.0,1071.6,ANURAS,521
39,1071.25,2024-01-05 09:53:00,NSE,1071.25,1069.65,1070.0,ANURAS,2156
40,1071.35,2024-01-05 09:54:00,NSE,1071.5,1070.0,1070.95,ANURAS,830
41,1070.15,2024-01-05 09:55:00,NSE,1071.35,1070.15,1071.35,ANURAS,16
42,1071.6,2024-01-05 09:56:00,NSE,1071.6,1070.15,1070.15,ANURAS,50
43,1070.5,2024-01-05 09:57:00,NSE,1071.6,1070.5,1071.6,ANURAS,187
44,1070.45,2024-01-05 09:58:00,NSE,1071.55,1070.45,1070.5,ANURAS,137
45,1071.0,2024-01-05 09:59:00,NSE,1071.0,1070.0,1070.45,ANURAS,211
46,1070.05,2024-01-05 10:00:00,NSE,1071.0,1070.05,1071.0,ANURAS,35
47,1070.05,2024-01-05 10:01:00,NSE,1070.8,1070.0,1070.0,ANURAS,171
48,1070.8,2024-01-05 10:02:00,NSE,1070.8,1070.8,1070.8,ANURAS,14
49,1070.05,2024-01-05 10:03:00,NSE,1070.8,1070.05,1070.8,ANURAS,10
50,1069.75,2024-01-05 10:04:00,NSE,1070.8,1069.75,1070.05,ANURAS,412
51,1070.8,2024-01-05 10:05:00,NSE,1070.8,1069.75,1069.75,ANURAS,226
52,1070.55,2024-01-05 10:06:00,NSE,1071.3,1070.5,1070.8,ANURAS,95
53,1070.55,2024-01-05 10:07:00,NSE,1070.55,1070.55,1070.55,ANURAS,10
54,1071.45,2024-01-05 10:08:00,NSE,1071.45,1070.6,1070.6,ANURAS,16
55,1070.4,2024-01-05 10:09:00,NSE,1071.45,1070.35,1071.45,ANURAS,154
56,1071.6,2024-01-05 10:10:00,NSE,1071.6,1070.4,1070.4,ANURAS,290
57,1070.9,2024-01-05 10:11:00,NSE,1072.25,1070.4,1071.6,ANURAS,551
58,1072.6,2024-01-05 10:12:00,NSE,1072.6,1070.9,1070.9,ANURAS,145
59,1073.1,2024-01-05 10:13:00,NSE,1073.1,1071.55,1072.6,ANURAS,507
60,1072.95,2024-01-05 10:14:00,NSE,1073.1,1071.35,1073.1,ANURAS,300
61,1071.0,2024-01-05 10:15:00,NSE,1072.95,1071.0,1072.95,ANURAS,255
62,1072.2,2024-01-05 10:16:00,NSE,1072.2,1071.05,1072.1,ANURAS,120
63,1072.15,2024-01-05 10:17:00,NSE,1072.4,1071.0,1072.2,ANURAS,226
64,1070.8,2024-01-05 10:18:00,NSE,1072.15,1070.2,1072.15,ANURAS,679
65,1071.0,2024-01-05 10:19:00,NSE,1071.0,1070.3,1070.8,ANURAS,1580
66,1071.65,2024-01-05 10:20:00,NSE,1072.25,1070.7,1072.2,ANURAS,154
67,1072.2,2024-01-05 10:21:00,NSE,1072.2,1071.65,1071.65,ANURAS,500
68,1071.1,2024-01-05 10:22:00,NSE,1072.2,1071.1,1072.2,ANURAS,133
69,1073.35,2024-01-05 10:23:00,NSE,1073.35,1071.1,1071.1,ANURAS,910
70,1072.45,2024-01-05 10:24:00,NSE,1073.35,1072.45,1073.35,ANURAS,203
71,1072.0,2024-01-05 10:25:00,NSE,1072.8,1071.95,1072.45,ANURAS,167
72,1072.8,2024-01-05 10:26:00,NSE,1072.8,1071.05,1071.8,ANURAS,774
73,1072.0,2024-01-05 10:27:00,NSE,1072.8,1072.0,1072.8,ANURAS,8
74,1072.0,2024-01-05 10:28:00,NSE,1072.0,1072.0,1072.0,ANURAS,26
75,1072.0,2024-01-05 10:29:00,NSE,1072.0,1072.0,1072.0,ANURAS,0
76,1072.0,2024-01-05 10:30:00,NSE,1072.0,1071.0,1072.0,ANURAS,2021
77,1072.45,2024-01-05 10:31:00,NSE,1072.45,1071.9,1072.0,ANURAS,769
78,1072.4,2024-01-05 10:32:00,NSE,1072.45,1072.4,1072.45,ANURAS,1
79,1071.5,2024-01-05 10:33:00,NSE,1072.4,1071.5,1072.4,ANURAS,560
80,1071.5,2024-01-05 10:34:00,NSE,1071.5,1071.5,1071.5,ANURAS,0
81,1071.25,2024-01-05 10:35:00,NSE,1071.5,1071.25,1071.3,ANURAS,302
82,1072.0,2024-01-05 10:36:00,NSE,1072.0,1071.2,1071.25,ANURAS,117
83,1071.85,2024-01-05 10:37:00,NSE,1072.0,1071.55,1071.55,ANURAS,142
84,1071.45,2024-01-05 10:38:00,NSE,1071.85,1071.45,1071.85,ANURAS,50
85,1071.45,2024-01-05 10:39:00,NSE,1071.45,1071.45,1071.45,ANURAS,0
86,1071.25,2024-01-05 10:40:00,NSE,1071.45,1071.25,1071.45,ANURAS,69
87,1071.25,2024-01-05 10:41:00,NSE,1071.25,1071.25,1071.25,ANURAS,0
88,1071.25,2024-01-05 10:42:00,NSE,1071.25,1071.25,1071.25,ANURAS,0
89,1071.25,2024-01-05 10:43:00,NSE,1071.25,1071.25,1071.25,ANURAS,0
90,1070.1,2024-01-05 10:44:00,NSE,1071.25,1070.1,1071.25,ANURAS,740
91,1070.0,2024-01-05 10:45:00,NSE,1070.1,1070.0,1070.1,ANURAS,232
92,1069.9,2024-01-05 10:46:00,NSE,1070.0,1069.9,1070.0,ANURAS,285
93,1069.25,2024-01-05 10:47:00,NSE,1070.5,1069.25,1069.9,ANURAS,1571
94,1069.55,2024-01-05 10:48:00,NSE,1069.85,1069.25,1069.25,ANURAS,187
95,1069.75,2024-01-05 10:49:00,NSE,1069.75,1069.25,1069.25,ANURAS,33
96,1069.75,2024-01-05 10:50:00,NSE,1069.75,1069.75,1069.75,ANURAS,5
97,1069.7,2024-01-05 10:51:00,NSE,1069.75,1069.7,1069.75,ANURAS,5
98,1069.75,2024-01-05 10:52:00,NSE,1069.75,1069.7,1069.7,ANURAS,15
99,1069.75,2024-01-05 10:53:00,NSE,1069.75,1069.75,1069.75,ANURAS,0
100,1069.15,2024-01-05 10:54:00,NSE,1069.75,1069.15,1069.75,ANURAS,172
101,1068.75,2024-01-05 10:55:00,NSE,1069.15,1068.75,1069.15,ANURAS,700
102,1068.25,2024-01-05 10:56:00,NSE,1068.5,1068.25,1068.5,ANURAS,251
103,1068.0,2024-01-05 10:57:00,NSE,1068.25,1068.0,1068.25,ANURAS,5952
104,1068.25,2024-01-05 10:58:00,NSE,1068.25,1067.05,1068.0,ANURAS,189
105,1069.45,2024-01-05 10:59:00,NSE,1069.45,1067.6,1068.75,ANURAS,563
106,1068.8,2024-01-05 11:00:00,NSE,1069.45,1068.8,1069.45,ANURAS,101
107,1069.5,2024-01-05 11:01:00,NSE,1069.7,1068.75,1068.8,ANURAS,107
108,1068.5,2024-01-05 11:02:00,NSE,1069.7,1068.5,1069.5,ANURAS,83
109,1069.4,2024-01-05 11:03:00,NSE,1069.45,1069.4,1069.45,ANURAS,31
110,1069.45,2024-01-05 11:04:00,NSE,1069.45,1069.4,1069.4,ANURAS,7
111,1068.6,2024-01-05 11:05:00,NSE,1069.45,1068.6,1069.45,ANURAS,11
112,1069.4,2024-01-05 11:06:00,NSE,1069.4,1068.3,1068.6,ANURAS,101
113,1068.4,2024-01-05 11:07:00,NSE,1069.4,1068.4,1069.4,ANURAS,21
114,1068.4,2024-01-05 11:08:00,NSE,1068.4,1068.4,1068.4,ANURAS,0
115,1068.0,2024-01-05 11:09:00,NSE,1068.75,1068.0,1068.4,ANURAS,516
116,1068.0,2024-01-05 11:10:00,NSE,1068.0,1068.0,1068.0,ANURAS,0
117,1067.65,2024-01-05 11:11:00,NSE,1068.0,1067.65,1068.0,ANURAS,120
118,1067.9,2024-01-05 11:12:00,NSE,1068.9,1067.75,1067.75,ANURAS,59
119,1067.9,2024-01-05 11:13:00,NSE,1067.9,1067.9,1067.9,ANURAS,0
120,1067.9,2024-01-05 11:14:00,NSE,1067.9,1067.9,1067.9,ANURAS,0
121,1067.9,2024-01-05 11:15:00,NSE,1067.9,1067.9,1067.9,ANURAS,0
122,1067.9,2024-01-05 11:16:00,NSE,1067.9,1067.9,1067.9,ANURAS,0
123,1067.45,2024-01-05 11:17:00,NSE,1067.9,1067.45,1067.9,ANURAS,229
124,1067.0,2024-01-05 11:18:00,NSE,1067.9,1067.0,1067.9,ANURAS,169
125,1067.0,2024-01-05 11:19:00,NSE,1067.0,1067.0,1067.0,ANURAS,7
126,1068.45,2024-01-05 11:20:00,NSE,1068.45,1067.0,1067.5,ANURAS,266
127,1068.15,2024-01-05 11:21:00,NSE,1068.15,1068.15,1068.15,ANURAS,1
