,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,912.85,2024-02-08 09:07:00,NSE,912.85,912.85,912.85,ANURAS,0
1,1,910.0,2024-02-08 09:15:00,NSE,912.85,910.0,912.85,ANURAS,110
2,2,912.3,2024-02-08 09:16:00,NSE,912.3,911.05,911.05,ANURAS,50
3,3,911.6,2024-02-08 09:17:00,NSE,914.05,911.6,912.3,ANURAS,440
4,4,911.95,2024-02-08 09:18:00,NSE,912.7,911.6,911.6,ANURAS,17
5,5,912.4,2024-02-08 09:19:00,NSE,912.6,911.35,911.95,ANURAS,123
6,6,912.25,2024-02-08 09:20:00,NSE,912.4,912.2,912.4,ANURAS,30
7,7,912.25,2024-02-08 09:21:00,NSE,912.25,912.25,912.25,ANURAS,1
8,8,911.85,2024-02-08 09:22:00,NSE,912.25,911.85,912.25,ANURAS,101
9,9,912.6,2024-02-08 09:23:00,NSE,912.6,911.85,911.85,ANURAS,16
10,10,912.5,2024-02-08 09:24:00,NSE,912.6,912.5,912.6,ANURAS,1
11,11,911.8,2024-02-08 09:25:00,NSE,912.9,911.8,912.5,ANURAS,31
12,12,913.0,2024-02-08 09:26:00,NSE,913.0,911.8,911.8,ANURAS,10
13,13,914.95,2024-02-08 09:27:00,NSE,914.95,913.0,913.0,ANURAS,422
14,14,914.95,2024-02-08 09:28:00,NSE,914.95,914.85,914.95,ANURAS,1285
15,15,915.75,2024-02-08 09:29:00,NSE,915.75,914.95,914.95,ANURAS,26
16,16,916.95,2024-02-08 09:30:00,NSE,916.95,915.2,916.95,ANURAS,31
17,17,916.45,2024-02-08 09:31:00,NSE,916.95,916.45,916.95,ANURAS,2
18,18,915.95,2024-02-08 09:32:00,NSE,916.55,915.0,916.45,ANURAS,261
19,19,915.9,2024-02-08 09:33:00,NSE,915.95,915.9,915.95,ANURAS,1
20,20,914.55,2024-02-08 09:34:00,NSE,915.0,913.55,915.0,ANURAS,152
21,21,914.0,2024-02-08 09:35:00,NSE,914.55,914.0,914.55,ANURAS,3
22,22,913.3,2024-02-08 09:36:00,NSE,914.0,913.3,914.0,ANURAS,2
23,23,913.9,2024-02-08 09:37:00,NSE,914.0,913.25,913.3,ANURAS,59
24,24,913.9,2024-02-08 09:38:00,NSE,913.9,913.85,913.9,ANURAS,11
25,25,914.95,2024-02-08 09:39:00,NSE,914.95,913.0,913.5,ANURAS,547
26,26,915.45,2024-02-08 09:40:00,NSE,915.5,914.95,914.95,ANURAS,26
27,27,915.65,2024-02-08 09:41:00,NSE,915.65,915.45,915.45,ANURAS,5
28,28,915.3,2024-02-08 09:42:00,NSE,915.75,914.45,915.65,ANURAS,21
29,29,915.4,2024-02-08 09:43:00,NSE,915.4,915.3,915.3,ANURAS,1
30,30,915.1,2024-02-08 09:44:00,NSE,915.4,915.1,915.4,ANURAS,1
31,31,913.8,2024-02-08 09:45:00,NSE,913.8,913.8,913.8,ANURAS,4
32,32,913.8,2024-02-08 09:46:00,NSE,914.35,913.8,913.8,ANURAS,7
33,33,913.4,2024-02-08 09:47:00,NSE,913.8,913.4,913.8,ANURAS,5
34,34,912.55,2024-02-08 09:48:00,NSE,914.05,912.25,913.4,ANURAS,295
35,35,915.35,2024-02-08 09:49:00,NSE,915.35,912.55,912.55,ANURAS,118
36,36,914.75,2024-02-08 09:50:00,NSE,915.4,914.75,915.35,ANURAS,123
37,37,914.55,2024-02-08 09:51:00,NSE,914.65,914.55,914.6,ANURAS,20
38,38,915.4,2024-02-08 09:52:00,NSE,915.4,914.4,914.4,ANURAS,213
39,39,915.9,2024-02-08 09:53:00,NSE,915.9,914.3,915.45,ANURAS,243
40,40,915.9,2024-02-08 09:54:00,NSE,915.9,915.9,915.9,ANURAS,100
41,41,914.1,2024-02-08 09:55:00,NSE,915.9,914.1,915.9,ANURAS,98
42,42,914.1,2024-02-08 09:56:00,NSE,914.1,914.1,914.1,ANURAS,0
43,43,916.4,2024-02-08 09:57:00,NSE,916.4,914.1,914.1,ANURAS,90
44,44,916.75,2024-02-08 09:58:00,NSE,917.95,916.4,916.4,ANURAS,298
45,45,918.0,2024-02-08 09:59:00,NSE,918.0,916.75,916.75,ANURAS,70
46,46,916.55,2024-02-08 10:00:00,NSE,917.4,915.65,916.75,ANURAS,150
47,47,916.5,2024-02-08 10:01:00,NSE,917.3,916.15,916.15,ANURAS,110
48,48,918.0,2024-02-08 10:02:00,NSE,918.0,916.5,916.5,ANURAS,257
49,49,917.05,2024-02-08 10:03:00,NSE,918.0,917.05,918.0,ANURAS,3
50,50,918.0,2024-02-08 10:04:00,NSE,918.0,917.05,917.05,ANURAS,110
51,51,916.8,2024-02-08 10:05:00,NSE,918.0,916.8,918.0,ANURAS,16
52,52,915.8,2024-02-08 10:06:00,NSE,916.8,915.8,916.8,ANURAS,48
53,53,915.8,2024-02-08 10:07:00,NSE,915.8,915.8,915.8,ANURAS,0
54,54,916.0,2024-02-08 10:08:00,NSE,916.0,914.7,915.8,ANURAS,69
55,55,915.65,2024-02-08 10:09:00,NSE,916.0,915.65,916.0,ANURAS,1
56,56,915.3,2024-02-08 10:10:00,NSE,915.65,915.3,915.65,ANURAS,18
57,57,915.35,2024-02-08 10:11:00,NSE,915.35,915.3,915.3,ANURAS,14
58,58,915.3,2024-02-08 10:12:00,NSE,915.35,915.3,915.35,ANURAS,1
59,59,916.25,2024-02-08 10:13:00,NSE,916.25,915.3,915.3,ANURAS,110
60,60,916.1,2024-02-08 10:14:00,NSE,916.25,916.1,916.25,ANURAS,1
61,61,916.1,2024-02-08 10:15:00,NSE,916.1,916.1,916.1,ANURAS,0
62,62,916.1,2024-02-08 10:16:00,NSE,916.1,916.1,916.1,ANURAS,10
63,63,916.05,2024-02-08 10:17:00,NSE,916.1,916.05,916.1,ANURAS,2
64,64,916.05,2024-02-08 10:18:00,NSE,916.05,916.05,916.05,ANURAS,11
65,65,916.05,2024-02-08 10:19:00,NSE,916.05,916.05,916.05,ANURAS,0
66,66,915.9,2024-02-08 10:20:00,NSE,916.05,915.9,916.05,ANURAS,2
67,67,915.0,2024-02-08 10:21:00,NSE,915.8,915.0,915.8,ANURAS,97
68,68,913.8,2024-02-08 10:22:00,NSE,915.0,913.8,915.0,ANURAS,16
69,69,914.95,2024-02-08 10:23:00,NSE,914.95,913.8,913.8,ANURAS,25
70,70,914.95,2024-02-08 10:24:00,NSE,914.95,914.95,914.95,ANURAS,0
71,71,914.95,2024-02-08 10:25:00,NSE,914.95,914.95,914.95,ANURAS,0
72,72,914.95,2024-02-08 10:26:00,NSE,914.95,914.95,914.95,ANURAS,0
73,73,914.95,2024-02-08 10:27:00,NSE,914.95,914.95,914.95,ANURAS,0
74,74,914.65,2024-02-08 10:28:00,NSE,914.65,914.65,914.65,ANURAS,82
75,75,914.65,2024-02-08 10:29:00,NSE,914.65,914.65,914.65,ANURAS,3
76,76,914.65,2024-02-08 10:30:00,NSE,914.65,914.65,914.65,ANURAS,55
77,77,914.5,2024-02-08 10:31:00,NSE,914.65,914.5,914.65,ANURAS,5
78,78,914.0,2024-02-08 10:32:00,NSE,914.5,913.1,914.5,ANURAS,159
79,79,913.05,2024-02-08 10:33:00,NSE,914.0,913.05,914.0,ANURAS,15
80,80,913.95,2024-02-08 10:34:00,NSE,913.95,913.05,913.05,ANURAS,1
81,81,912.9,2024-02-08 10:35:00,NSE,912.95,912.9,912.95,ANURAS,6
82,82,912.9,2024-02-08 10:36:00,NSE,912.9,912.9,912.9,ANURAS,0
83,83,912.9,2024-02-08 10:37:00,NSE,912.9,912.9,912.9,ANURAS,10
84,84,913.95,2024-02-08 10:38:00,NSE,913.95,912.9,912.9,ANURAS,6
85,85,913.95,2024-02-08 10:39:00,NSE,913.95,913.95,913.95,ANURAS,0
86,86,913.95,2024-02-08 10:40:00,NSE,913.95,913.95,913.95,ANURAS,0
87,87,913.95,2024-02-08 10:41:00,NSE,913.95,913.95,913.95,ANURAS,0
88,88,914.15,2024-02-08 10:42:00,NSE,914.15,913.95,913.95,ANURAS,15
89,89,913.75,2024-02-08 10:43:00,NSE,913.75,913.75,913.75,ANURAS,10
