,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,6175.0,2024-02-19 09:07:00,NSE,6175.0,6175.0,6175.0,APAIND,0
1,1,6250.0,2024-02-19 09:15:00,NSE,6250.0,6191.0,6191.0,APAIND,1435
2,2,6248.3,2024-02-19 09:16:00,NSE,6263.0,6226.35,6263.0,APAIND,1277
3,3,6295.0,2024-02-19 09:17:00,NSE,6295.0,6235.1,6235.1,APAIND,1388
4,4,6319.9,2024-02-19 09:18:00,NSE,6328.7,6298.0,6298.0,APAIND,2816
5,5,6375.5,2024-02-19 09:19:00,NSE,6375.5,6313.1,6325.0,APAIND,2883
6,6,6336.4,2024-02-19 09:20:00,NSE,6353.4,6331.35,6350.05,APAIND,1167
7,7,6300.0,2024-02-19 09:21:00,NSE,6325.6,6290.0,6325.6,APAIND,1492
8,8,6300.05,2024-02-19 09:22:00,NSE,6307.9,6293.25,6300.0,APAIND,299
9,9,6300.0,2024-02-19 09:23:00,NSE,6309.85,6295.05,6300.05,APAIND,393
10,10,6335.05,2024-02-19 09:24:00,NSE,6335.95,6295.0,6300.0,APAIND,705
11,11,6293.6,2024-02-19 09:25:00,NSE,6335.05,6293.6,6335.05,APAIND,491
12,12,6310.0,2024-02-19 09:26:00,NSE,6322.65,6299.95,6299.95,APAIND,229
13,13,6310.2,2024-02-19 09:27:00,NSE,6328.45,6308.0,6308.0,APAIND,536
14,14,6309.45,2024-02-19 09:28:00,NSE,6321.65,6309.45,6310.1,APAIND,608
15,15,6325.0,2024-02-19 09:29:00,NSE,6333.05,6308.0,6310.0,APAIND,698
16,16,6320.05,2024-02-19 09:30:00,NSE,6340.25,6310.1,6325.05,APAIND,540
17,17,6311.85,2024-02-19 09:31:00,NSE,6326.95,6308.4,6310.0,APAIND,345
18,18,6339.9,2024-02-19 09:32:00,NSE,6339.9,6316.6,6319.55,APAIND,297
19,19,6320.15,2024-02-19 09:33:00,NSE,6343.35,6320.15,6339.9,APAIND,533
20,20,6320.1,2024-02-19 09:34:00,NSE,6326.15,6320.05,6324.9,APAIND,260
21,21,6324.9,2024-02-19 09:35:00,NSE,6324.9,6315.1,6320.15,APAIND,341
22,22,6336.0,2024-02-19 09:36:00,NSE,6340.55,6327.0,6327.0,APAIND,301
23,23,6332.65,2024-02-19 09:37:00,NSE,6337.05,6329.4,6332.35,APAIND,429
24,24,6337.6,2024-02-19 09:38:00,NSE,6342.45,6334.65,6336.15,APAIND,322
25,25,6338.2,2024-02-19 09:39:00,NSE,6344.0,6338.2,6339.95,APAIND,550
26,26,6335.1,2024-02-19 09:40:00,NSE,6350.95,6330.45,6330.45,APAIND,1268
27,27,6331.45,2024-02-19 09:41:00,NSE,6337.3,6325.1,6334.65,APAIND,223
28,28,6346.5,2024-02-19 09:42:00,NSE,6346.5,6328.4,6331.85,APAIND,238
29,29,6348.2,2024-02-19 09:43:00,NSE,6363.0,6343.0,6353.0,APAIND,778
30,30,6344.5,2024-02-19 09:44:00,NSE,6352.75,6331.65,6352.75,APAIND,582
31,31,6342.0,2024-02-19 09:45:00,NSE,6346.65,6334.0,6334.15,APAIND,194
32,32,6348.8,2024-02-19 09:46:00,NSE,6350.0,6341.7,6341.7,APAIND,243
33,33,6359.95,2024-02-19 09:47:00,NSE,6359.95,6348.85,6348.95,APAIND,293
34,34,6350.6,2024-02-19 09:48:00,NSE,6359.95,6350.0,6359.95,APAIND,369
35,35,6359.75,2024-02-19 09:49:00,NSE,6364.95,6350.0,6352.0,APAIND,603
36,36,6365.0,2024-02-19 09:50:00,NSE,6366.95,6348.25,6362.45,APAIND,8209
37,37,6345.95,2024-02-19 09:51:00,NSE,6365.6,6335.65,6358.05,APAIND,563
38,38,6348.4,2024-02-19 09:52:00,NSE,6349.7,6340.0,6349.7,APAIND,313
39,39,6349.5,2024-02-19 09:53:00,NSE,6354.8,6348.4,6348.4,APAIND,420
40,40,6360.9,2024-02-19 09:54:00,NSE,6360.9,6353.9,6353.9,APAIND,418
41,41,6355.1,2024-02-19 09:55:00,NSE,6361.25,6355.0,6360.9,APAIND,204
42,42,6355.0,2024-02-19 09:56:00,NSE,6361.25,6355.0,6359.6,APAIND,336
43,43,6354.3,2024-02-19 09:57:00,NSE,6358.55,6348.0,6355.05,APAIND,824
44,44,6366.55,2024-02-19 09:58:00,NSE,6366.55,6350.0,6350.0,APAIND,623
45,45,6367.95,2024-02-19 09:59:00,NSE,6367.95,6356.55,6359.6,APAIND,291
46,46,6366.5,2024-02-19 10:00:00,NSE,6366.5,6361.6,6364.0,APAIND,232
47,47,6374.9,2024-02-19 10:01:00,NSE,6374.9,6365.25,6366.5,APAIND,453
48,48,6386.7,2024-02-19 10:02:00,NSE,6386.85,6374.95,6374.95,APAIND,2145
49,49,6387.1,2024-02-19 10:03:00,NSE,6393.1,6376.85,6384.5,APAIND,1071
50,50,6382.35,2024-02-19 10:04:00,NSE,6392.35,6377.1,6387.1,APAIND,545
51,51,6366.0,2024-02-19 10:05:00,NSE,6382.35,6366.0,6382.35,APAIND,741
52,52,6349.95,2024-02-19 10:06:00,NSE,6360.0,6340.0,6360.0,APAIND,1121
53,53,6346.95,2024-02-19 10:07:00,NSE,6357.0,6339.95,6349.95,APAIND,902
54,54,6350.1,2024-02-19 10:08:00,NSE,6357.3,6340.15,6346.95,APAIND,268
55,55,6349.65,2024-02-19 10:09:00,NSE,6350.0,6335.3,6350.0,APAIND,906
56,56,6346.5,2024-02-19 10:10:00,NSE,6349.9,6345.75,6349.55,APAIND,240
57,57,6342.85,2024-02-19 10:11:00,NSE,6350.25,6333.25,6346.5,APAIND,254
58,58,6345.5,2024-02-19 10:12:00,NSE,6349.55,6340.6,6344.6,APAIND,222
59,59,6333.3,2024-02-19 10:13:00,NSE,6345.5,6331.55,6345.5,APAIND,144
60,60,6339.0,2024-02-19 10:14:00,NSE,6343.6,6331.95,6338.3,APAIND,387
61,61,6340.3,2024-02-19 10:15:00,NSE,6345.95,6338.6,6339.0,APAIND,169
62,62,6345.9,2024-02-19 10:16:00,NSE,6345.9,6338.7,6339.75,APAIND,166
63,63,6341.75,2024-02-19 10:17:00,NSE,6349.55,6339.1,6344.9,APAIND,113
64,64,6347.4,2024-02-19 10:18:00,NSE,6347.4,6340.1,6341.75,APAIND,142
65,65,6349.35,2024-02-19 10:19:00,NSE,6354.6,6340.85,6352.8,APAIND,244
66,66,6356.2,2024-02-19 10:20:00,NSE,6356.2,6349.3,6349.3,APAIND,225
67,67,6358.0,2024-02-19 10:21:00,NSE,6359.95,6353.9,6357.55,APAIND,120
68,68,6365.75,2024-02-19 10:22:00,NSE,6369.9,6354.0,6359.3,APAIND,259
69,69,6366.6,2024-02-19 10:23:00,NSE,6371.0,6363.55,6366.2,APAIND,134
70,70,6350.0,2024-02-19 10:24:00,NSE,6366.6,6345.2,6366.6,APAIND,297
71,71,6347.1,2024-02-19 10:25:00,NSE,6350.0,6346.55,6349.95,APAIND,2491
72,72,6346.8,2024-02-19 10:26:00,NSE,6350.0,6342.45,6347.1,APAIND,169
73,73,6348.3,2024-02-19 10:27:00,NSE,6349.45,6340.25,6344.55,APAIND,120
74,74,6349.95,2024-02-19 10:28:00,NSE,6349.95,6337.1,6348.9,APAIND,209
75,75,6341.15,2024-02-19 10:29:00,NSE,6350.0,6340.2,6350.0,APAIND,158
76,76,6336.9,2024-02-19 10:30:00,NSE,6348.0,6335.0,6341.15,APAIND,216
77,77,6325.3,2024-02-19 10:31:00,NSE,6335.35,6320.05,6331.0,APAIND,333
78,78,6328.15,2024-02-19 10:32:00,NSE,6329.55,6320.1,6324.7,APAIND,385
79,79,6335.4,2024-02-19 10:33:00,NSE,6335.45,6326.15,6328.15,APAIND,125
80,80,6336.3,2024-02-19 10:34:00,NSE,6338.7,6331.6,6338.0,APAIND,211
81,81,6336.95,2024-02-19 10:35:00,NSE,6338.0,6333.05,6336.9,APAIND,137
82,82,6332.6,2024-02-19 10:36:00,NSE,6339.95,6331.8,6337.0,APAIND,308
83,83,6331.8,2024-02-19 10:37:00,NSE,6340.0,6329.75,6331.65,APAIND,733
84,84,6337.0,2024-02-19 10:38:00,NSE,6340.45,6324.15,6331.8,APAIND,1322
85,85,6343.3,2024-02-19 10:39:00,NSE,6343.3,6337.0,6337.0,APAIND,160
86,86,6329.75,2024-02-19 10:40:00,NSE,6343.0,6329.75,6337.45,APAIND,170
87,87,6321.65,2024-02-19 10:41:00,NSE,6333.0,6320.0,6329.75,APAIND,100
88,88,6332.0,2024-02-19 10:42:00,NSE,6336.4,6325.1,6330.15,APAIND,145
89,89,6334.25,2024-02-19 10:43:00,NSE,6334.4,6325.45,6334.05,APAIND,160
90,90,6334.35,2024-02-19 10:44:00,NSE,6335.95,6324.65,6334.25,APAIND,72
91,91,6332.3,2024-02-19 10:45:00,NSE,6335.6,6323.45,6330.5,APAIND,158
92,92,6338.75,2024-02-19 10:46:00,NSE,6338.75,6324.65,6329.45,APAIND,169
93,93,6339.2,2024-02-19 10:47:00,NSE,6339.3,6331.05,6337.35,APAIND,119
94,94,6332.4,2024-02-19 10:48:00,NSE,6340.0,6323.75,6337.2,APAIND,190
95,95,6333.9,2024-02-19 10:49:00,NSE,6339.3,6324.45,6335.2,APAIND,135
96,96,6327.45,2024-02-19 10:50:00,NSE,6334.1,6321.2,6327.7,APAIND,186
97,97,6324.4,2024-02-19 10:51:00,NSE,6330.55,6323.25,6330.55,APAIND,93
98,98,6322.0,2024-02-19 10:52:00,NSE,6330.0,6320.1,6327.45,APAIND,107
99,99,6340.0,2024-02-19 10:53:00,NSE,6340.0,6325.45,6325.45,APAIND,484
100,100,6336.35,2024-02-19 10:54:00,NSE,6346.0,6335.1,6340.6,APAIND,588
101,101,6331.65,2024-02-19 10:55:00,NSE,6340.5,6330.8,6335.55,APAIND,90
102,102,6341.9,2024-02-19 10:56:00,NSE,6341.9,6335.1,6335.1,APAIND,118
103,103,6335.85,2024-02-19 10:57:00,NSE,6341.9,6333.25,6341.9,APAIND,134
104,104,6337.9,2024-02-19 10:58:00,NSE,6338.5,6331.65,6331.65,APAIND,140
105,105,6332.1,2024-02-19 10:59:00,NSE,6341.8,6332.1,6338.15,APAIND,118
106,106,6323.5,2024-02-19 11:00:00,NSE,6339.8,6323.5,6332.0,APAIND,194
107,107,6335.0,2024-02-19 11:01:00,NSE,6335.0,6324.2,6329.9,APAIND,121
108,108,6334.55,2024-02-19 11:02:00,NSE,6334.55,6324.0,6329.15,APAIND,130
109,109,6331.95,2024-02-19 11:03:00,NSE,6335.0,6324.45,6324.45,APAIND,100
110,110,6332.65,2024-02-19 11:04:00,NSE,6335.55,6325.85,6325.85,APAIND,98
