,close,datetime,exchange_code,high,low,open,stock_code,volume
0,6008.0,2024-01-03 09:07:00,NSE,6008.0,6008.0,6008.0,APAIND,0
1,5982.45,2024-01-03 09:15:00,NSE,6019.9,5982.15,6019.9,APAIND,700
2,5964.35,2024-01-03 09:16:00,NSE,5991.4,5946.05,5990.55,APAIND,574
3,5978.0,2024-01-03 09:17:00,NSE,5983.1,5959.1,5959.1,APAIND,1146
4,5967.95,2024-01-03 09:18:00,NSE,5975.55,5967.95,5970.05,APAIND,315
5,5962.1,2024-01-03 09:19:00,NSE,5972.75,5958.9,5972.75,APAIND,404
6,5967.15,2024-01-03 09:20:00,NSE,5967.15,5962.35,5967.0,APAIND,82
7,5960.2,2024-01-03 09:21:00,NSE,5967.15,5955.2,5967.15,APAIND,328
8,5960.5,2024-01-03 09:22:00,NSE,5966.25,5953.95,5960.25,APAIND,693
9,5958.15,2024-01-03 09:23:00,NSE,5958.15,5952.0,5955.2,APAIND,300
10,5958.2,2024-01-03 09:24:00,NSE,5965.75,5953.05,5953.05,APAIND,198
11,5953.6,2024-01-03 09:25:00,NSE,5957.75,5953.15,5957.35,APAIND,127
12,5963.55,2024-01-03 09:26:00,NSE,5963.55,5953.25,5953.25,APAIND,60
13,5964.6,2024-01-03 09:27:00,NSE,5964.75,5959.0,5960.05,APAIND,104
14,5959.75,2024-01-03 09:28:00,NSE,5964.6,5959.45,5964.6,APAIND,135
15,5961.0,2024-01-03 09:29:00,NSE,5963.2,5956.8,5959.75,APAIND,56
16,5953.8,2024-01-03 09:30:00,NSE,5960.6,5953.8,5960.6,APAIND,351
17,5967.45,2024-01-03 09:31:00,NSE,5967.45,5945.0,5953.85,APAIND,875
18,5969.35,2024-01-03 09:32:00,NSE,5970.0,5956.15,5963.0,APAIND,166
19,5960.0,2024-01-03 09:33:00,NSE,5969.35,5959.6,5965.0,APAIND,57
20,5958.9,2024-01-03 09:34:00,NSE,5959.65,5952.6,5957.8,APAIND,163
21,5958.35,2024-01-03 09:35:00,NSE,5958.85,5953.3,5953.7,APAIND,181
22,5955.75,2024-01-03 09:36:00,NSE,5958.15,5951.0,5958.15,APAIND,138
23,5946.15,2024-01-03 09:37:00,NSE,5952.55,5946.15,5952.45,APAIND,138
24,5947.15,2024-01-03 09:38:00,NSE,5952.9,5946.0,5946.0,APAIND,414
