,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,842.0,2024-04-24 09:07:00,NSE,842.0,842.0,842.0,AETIND,0
1,1,841.0,2024-04-24 09:15:00,NSE,842.0,837.3,842.0,AETIND,245
2,2,832.35,2024-04-24 09:16:00,NSE,841.0,832.35,841.0,AETIND,1139
3,3,839.35,2024-04-24 09:17:00,NSE,839.35,832.35,832.35,AETIND,129
4,4,837.2,2024-04-24 09:18:00,NSE,839.35,836.15,839.35,AETIND,411
5,5,837.05,2024-04-24 09:19:00,NSE,838.15,835.1,835.1,AETIND,68
6,6,835.7,2024-04-24 09:20:00,NSE,837.05,835.7,837.05,AETIND,212
7,7,834.55,2024-04-24 09:21:00,NSE,836.45,834.55,835.7,AETIND,257
8,8,834.9,2024-04-24 09:22:00,NSE,834.9,834.55,834.55,AETIND,50
9,9,836.0,2024-04-24 09:23:00,NSE,836.0,834.1,834.1,AETIND,221
10,10,835.5,2024-04-24 09:24:00,NSE,836.0,834.85,836.0,AETIND,288
11,11,836.5,2024-04-24 09:25:00,NSE,836.5,835.3,835.7,AETIND,131
12,12,835.1,2024-04-24 09:26:00,NSE,836.5,835.1,836.5,AETIND,109
13,13,836.4,2024-04-24 09:27:00,NSE,836.4,835.15,835.15,AETIND,10
14,14,835.4,2024-04-24 09:28:00,NSE,836.4,835.4,836.4,AETIND,16
15,15,835.0,2024-04-24 09:29:00,NSE,835.9,834.8,835.4,AETIND,270
16,16,834.65,2024-04-24 09:30:00,NSE,836.0,834.65,835.0,AETIND,118
17,17,835.1,2024-04-24 09:31:00,NSE,835.1,834.65,834.65,AETIND,100
18,18,834.95,2024-04-24 09:32:00,NSE,835.1,834.2,835.1,AETIND,123
19,19,833.55,2024-04-24 09:33:00,NSE,834.95,833.55,834.95,AETIND,292
20,20,834.0,2024-04-24 09:34:00,NSE,835.0,833.55,833.55,AETIND,112
21,21,834.0,2024-04-24 09:35:00,NSE,834.0,833.5,834.0,AETIND,10
22,22,833.95,2024-04-24 09:36:00,NSE,834.0,833.0,834.0,AETIND,171
23,23,834.0,2024-04-24 09:37:00,NSE,834.0,833.0,834.0,AETIND,54
24,24,834.0,2024-04-24 09:38:00,NSE,834.0,834.0,834.0,AETIND,31
25,25,835.0,2024-04-24 09:39:00,NSE,835.0,832.65,834.0,AETIND,368
26,26,834.0,2024-04-24 09:40:00,NSE,835.0,834.0,835.0,AETIND,15
27,27,835.9,2024-04-24 09:41:00,NSE,835.9,834.0,834.0,AETIND,135
28,28,835.1,2024-04-24 09:42:00,NSE,835.9,834.3,835.9,AETIND,338
29,29,834.15,2024-04-24 09:43:00,NSE,834.7,834.15,834.7,AETIND,149
30,30,835.0,2024-04-24 09:44:00,NSE,835.0,834.15,834.15,AETIND,1
31,31,834.2,2024-04-24 09:45:00,NSE,835.0,834.1,835.0,AETIND,17
32,32,833.1,2024-04-24 09:46:00,NSE,834.2,833.1,834.2,AETIND,19
33,33,833.2,2024-04-24 09:47:00,NSE,833.2,833.1,833.1,AETIND,1
34,34,833.2,2024-04-24 09:48:00,NSE,833.2,833.2,833.2,AETIND,1
35,35,834.45,2024-04-24 09:49:00,NSE,834.45,833.2,833.2,AETIND,7
36,36,834.45,2024-04-24 09:50:00,NSE,834.45,834.45,834.45,AETIND,1
37,37,834.45,2024-04-24 09:51:00,NSE,834.45,834.45,834.45,AETIND,0
