close,datetime,exchange_code,high,low,open,stock_code,volume
6090.0,2024-06-25 09:07:00,NSE,6090.0,6090.0,6090.0,DRREDD,0
6071.05,2024-06-25 09:15:00,NSE,6089.9,6068.05,6089.9,DRREDD,3044
6065.7,2024-06-25 09:16:00,NSE,6071.25,6057.0,6062.05,DRREDD,1596
6061.35,2024-06-25 09:17:00,NSE,6066.45,6056.85,6066.45,DRREDD,959
6060.0,2024-06-25 09:18:00,NSE,6060.0,6051.0,6058.15,DRREDD,1770
6052.55,2024-06-25 09:19:00,NSE,6059.1,6052.55,6054.1,DRREDD,328
6052.0,2024-06-25 09:20:00,NSE,6057.05,6048.5,6057.05,DRREDD,969
6052.6,2024-06-25 09:21:00,NSE,6052.85,6047.0,6052.1,DRREDD,354
6049.7,2024-06-25 09:22:00,NSE,6052.95,6046.45,6052.75,DRREDD,661
6046.55,2024-06-25 09:23:00,NSE,6052.95,6046.5,6046.5,DRREDD,386
6052.8,2024-06-25 09:24:00,NSE,6053.0,6049.9,6049.9,DRREDD,433
6044.55,2024-06-25 09:25:00,NSE,6050.0,6044.0,6049.9,DRREDD,1076
6043.0,2024-06-25 09:26:00,NSE,6045.95,6042.8,6045.95,DRREDD,905
6040.1,2024-06-25 09:27:00,NSE,6043.25,6036.9,6043.0,DRREDD,2359
6037.55,2024-06-25 09:28:00,NSE,6043.8,6037.55,6040.1,DRREDD,1152
6035.75,2024-06-25 09:29:00,NSE,6039.25,6035.45,6039.1,DRREDD,906
6036.1,2024-06-25 09:30:00,NSE,6038.5,6035.75,6035.75,DRREDD,420
6038.75,2024-06-25 09:31:00,NSE,6039.05,6035.45,6036.2,DRREDD,820
6041.6,2024-06-25 09:32:00,NSE,6041.6,6037.2,6037.2,DRREDD,167
6031.0,2024-06-25 09:33:00,NSE,6041.6,6031.0,6041.6,DRREDD,976
6027.0,2024-06-25 09:34:00,NSE,6032.1,6027.0,6030.05,DRREDD,703
6030.5,2024-06-25 09:35:00,NSE,6031.2,6027.0,6027.0,DRREDD,1237
6031.8,2024-06-25 09:36:00,NSE,6032.95,6030.0,6032.95,DRREDD,1109
6027.65,2024-06-25 09:37:00,NSE,6030.0,6027.05,6030.0,DRREDD,465
6030.0,2024-06-25 09:38:00,NSE,6030.05,6029.0,6029.0,DRREDD,375
6027.2,2024-06-25 09:39:00,NSE,6027.2,6026.0,6026.6,DRREDD,995
6027.55,2024-06-25 09:40:00,NSE,6029.55,6026.65,6027.1,DRREDD,219
6030.6,2024-06-25 09:41:00,NSE,6031.6,6027.55,6027.55,DRREDD,116
6031.0,2024-06-25 09:42:00,NSE,6033.95,6028.2,6030.2,DRREDD,355
6028.0,2024-06-25 09:43:00,NSE,6031.0,6028.0,6030.95,DRREDD,331
6026.75,2024-06-25 09:44:00,NSE,6029.95,6020.0,6029.95,DRREDD,2219
6024.5,2024-06-25 09:45:00,NSE,6026.7,6023.85,6023.9,DRREDD,244
6025.2,2024-06-25 09:46:00,NSE,6027.35,6024.5,6024.5,DRREDD,120
6030.0,2024-06-25 09:47:00,NSE,6030.0,6025.2,6025.2,DRREDD,282
6028.05,2024-06-25 09:48:00,NSE,6030.0,6027.2,6027.5,DRREDD,838
6033.7,2024-06-25 09:49:00,NSE,6033.7,6027.65,6027.65,DRREDD,689
6027.35,2024-06-25 09:50:00,NSE,6033.95,6027.35,6031.0,DRREDD,748
6028.5,2024-06-25 09:51:00,NSE,6028.5,6028.0,6028.0,DRREDD,694
6026.1,2024-06-25 09:52:00,NSE,6030.4,6026.05,6028.75,DRREDD,505
6025.95,2024-06-25 09:53:00,NSE,6028.0,6025.2,6028.0,DRREDD,228
6022.0,2024-06-25 09:54:00,NSE,6025.95,6021.9,6025.95,DRREDD,496
6024.0,2024-06-25 09:55:00,NSE,6025.75,6022.6,6022.85,DRREDD,146
6024.05,2024-06-25 09:56:00,NSE,6026.7,6023.7,6023.7,DRREDD,473
6027.65,2024-06-25 09:57:00,NSE,6027.9,6025.0,6025.0,DRREDD,102
6025.6,2024-06-25 09:58:00,NSE,6027.65,6025.6,6027.65,DRREDD,228
6021.15,2024-06-25 09:59:00,NSE,6025.6,6021.15,6025.6,DRREDD,443
6023.2,2024-06-25 10:00:00,NSE,6023.2,6021.0,6021.05,DRREDD,1053
6025.0,2024-06-25 10:01:00,NSE,6027.3,6023.25,6023.25,DRREDD,393
6026.75,2024-06-25 10:02:00,NSE,6026.75,6024.6,6026.4,DRREDD,417
6023.95,2024-06-25 10:03:00,NSE,6026.75,6016.8,6026.75,DRREDD,5340
6025.0,2024-06-25 10:04:00,NSE,6027.8,6023.95,6025.0,DRREDD,192
6023.85,2024-06-25 10:05:00,NSE,6024.6,6023.45,6024.6,DRREDD,127
6025.95,2024-06-25 10:06:00,NSE,6025.95,6024.2,6024.2,DRREDD,127
6025.0,2024-06-25 10:07:00,NSE,6025.05,6025.0,6025.0,DRREDD,115
6024.6,2024-06-25 10:08:00,NSE,6026.15,6024.6,6025.0,DRREDD,99
6026.0,2024-06-25 10:09:00,NSE,6026.0,6024.65,6024.95,DRREDD,228
6027.1,2024-06-25 10:10:00,NSE,6027.45,6026.0,6026.0,DRREDD,333
6030.1,2024-06-25 10:11:00,NSE,6030.1,6028.0,6028.0,DRREDD,590
6032.45,2024-06-25 10:12:00,NSE,6032.45,6030.9,6032.0,DRREDD,1784
6035.15,2024-06-25 10:13:00,NSE,6035.15,6031.8,6032.0,DRREDD,1001
6037.0,2024-06-25 10:14:00,NSE,6037.0,6034.55,6035.15,DRREDD,324
6028.2,2024-06-25 10:15:00,NSE,6037.0,6028.0,6037.0,DRREDD,2211
6028.15,2024-06-25 10:16:00,NSE,6030.0,6028.1,6030.0,DRREDD,541
6028.8,2024-06-25 10:17:00,NSE,6032.15,6027.9,6028.15,DRREDD,1008
6032.0,2024-06-25 10:18:00,NSE,6032.0,6027.0,6028.25,DRREDD,420
6030.05,2024-06-25 10:19:00,NSE,6032.0,6030.0,6032.0,DRREDD,109
6027.75,2024-06-25 10:20:00,NSE,6031.95,6027.0,6031.95,DRREDD,1410
6024.0,2024-06-25 10:21:00,NSE,6027.0,6021.1,6027.0,DRREDD,1341
6023.35,2024-06-25 10:22:00,NSE,6026.0,6022.55,6024.0,DRREDD,531
6025.05,2024-06-25 10:23:00,NSE,6028.4,6023.35,6023.35,DRREDD,995
6026.0,2024-06-25 10:24:00,NSE,6027.95,6025.05,6025.05,DRREDD,192
6025.35,2024-06-25 10:25:00,NSE,6025.95,6025.3,6025.95,DRREDD,400
6020.55,2024-06-25 10:26:00,NSE,6025.35,6020.55,6025.3,DRREDD,350
6024.95,2024-06-25 10:27:00,NSE,6025.9,6021.8,6025.9,DRREDD,641
6020.6,2024-06-25 10:28:00,NSE,6023.0,6020.6,6023.0,DRREDD,188
6022.6,2024-06-25 10:29:00,NSE,6022.6,6020.6,6020.6,DRREDD,164
6021.0,2024-06-25 10:30:00,NSE,6022.6,6021.0,6022.6,DRREDD,147
6022.55,2024-06-25 10:31:00,NSE,6022.55,6020.6,6021.0,DRREDD,108
6024.3,2024-06-25 10:32:00,NSE,6024.3,6020.7,6022.55,DRREDD,1349
6029.25,2024-06-25 10:33:00,NSE,6029.4,6022.05,6022.05,DRREDD,901
6026.65,2024-06-25 10:34:00,NSE,6029.25,6026.4,6029.25,DRREDD,114
6029.85,2024-06-25 10:35:00,NSE,6030.4,6026.5,6026.65,DRREDD,173
6028.55,2024-06-25 10:36:00,NSE,6029.4,6026.65,6026.65,DRREDD,283
6029.0,2024-06-25 10:37:00,NSE,6032.05,6028.55,6028.55,DRREDD,172
