close,exchange_code,high,low,open,stock_code,volume
4324.95,NSE,4325.9,4323.45,4323.45,DRREDD,512
4321.4,NSE,4325.0,4319.0,4325.0,DRREDD,735
4319.0,NSE,4324.5,4319.0,4321.4,DRREDD,203
4320.8,NSE,4321.8,4319.0,4320.9,DRREDD,312
4323.3,NSE,4324.0,4320.8,4320.8,DRREDD,169
4324.0,NSE,4324.0,4323.3,4323.3,DRREDD,82
4324.45,NSE,4324.85,4323.5,4324.0,DRREDD,244
4324.05,NSE,4325.9,4323.6,4324.45,DRREDD,450
4325.0,NSE,4325.9,4324.0,4325.1,DRREDD,96
4323.7,NSE,4325.9,4323.7,4325.9,DRREDD,201
4324.6,NSE,4325.35,4324.55,4325.35,DRREDD,108
4327.15,NSE,4327.15,4324.6,4325.7,DRREDD,197
4323.5,NSE,4328.1,4323.5,4327.05,DRREDD,562
4322.95,NSE,4323.5,4318.6,4323.5,DRREDD,652
4324.45,NSE,4324.55,4321.35,4321.35,DRREDD,407
4322.05,NSE,4324.4,4320.1,4324.4,DRREDD,154
4323.55,NSE,4324.7,4322.05,4322.05,DRREDD,157
4324.3,NSE,4324.4,4323.75,4324.4,DRREDD,39
4326.9,NSE,4329.6,4324.7,4324.7,DRREDD,925
4330.65,NSE,4332.9,4327.75,4327.95,DRREDD,576
4330.15,NSE,4331.95,4327.95,4330.5,DRREDD,262
4332.8,NSE,4334.0,4331.15,4331.55,DRREDD,552
4334.5,NSE,4334.5,4331.35,4332.0,DRREDD,287
4330.4,NSE,4335.55,4330.15,4332.7,DRREDD,532
4326.0,NSE,4331.9,4326.0,4330.4,DRREDD,683
4328.2,NSE,4330.1,4327.4,4328.2,DRREDD,143
4326.0,NSE,4328.4,4326.0,4327.95,DRREDD,176
4325.0,NSE,4327.5,4325.0,4327.1,DRREDD,256
4327.25,NSE,4328.4,4325.0,4325.0,DRREDD,99
4328.0,NSE,4328.4,4327.25,4328.4,DRREDD,158
4327.45,NSE,4328.75,4326.05,4327.3,DRREDD,90
4326.1,NSE,4327.45,4326.0,4327.45,DRREDD,172
4327.0,NSE,4327.0,4326.0,4326.1,DRREDD,283
4326.25,NSE,4327.0,4326.25,4326.25,DRREDD,31
4319.4,NSE,4327.0,4319.4,4327.0,DRREDD,452
4319.7,NSE,4324.0,4319.4,4320.0,DRREDD,405
4317.05,NSE,4320.0,4315.05,4320.0,DRREDD,843
4319.35,NSE,4319.35,4316.6,4318.45,DRREDD,59
4318.7,NSE,4320.4,4318.6,4319.35,DRREDD,121
4316.0,NSE,4320.15,4315.95,4318.7,DRREDD,297
4312.0,NSE,4316.0,4312.0,4316.0,DRREDD,388
4314.55,NSE,4316.1,4312.7,4313.6,DRREDD,276
4315.2,NSE,4316.85,4313.85,4316.05,DRREDD,166
4317.7,NSE,4318.4,4316.6,4317.25,DRREDD,112
4312.5,NSE,4317.6,4312.0,4317.6,DRREDD,383
4311.75,NSE,4312.9,4305.6,4312.4,DRREDD,1270
4312.5,NSE,4314.85,4311.75,4311.75,DRREDD,325
4313.85,NSE,4314.0,4312.7,4314.0,DRREDD,83
4316.95,NSE,4317.25,4314.55,4315.85,DRREDD,314
4318.85,NSE,4319.95,4317.95,4317.95,DRREDD,569
4315.45,NSE,4317.85,4315.0,4315.95,DRREDD,258
4312.95,NSE,4315.45,4312.95,4315.45,DRREDD,152
4311.95,NSE,4313.05,4310.75,4313.05,DRREDD,103
4311.9,NSE,4311.95,4308.5,4311.95,DRREDD,381
4311.0,NSE,4311.3,4310.0,4310.05,DRREDD,98
4309.9,NSE,4311.0,4308.5,4311.0,DRREDD,296
4309.0,NSE,4310.8,4309.0,4310.6,DRREDD,213
4309.05,NSE,4311.35,4308.0,4310.2,DRREDD,466
4310.45,NSE,4310.45,4309.05,4309.05,DRREDD,46
4309.05,NSE,4309.25,4309.05,4309.25,DRREDD,215
4309.35,NSE,4309.35,4309.0,4309.15,DRREDD,99
4311.0,NSE,4311.0,4309.0,4310.4,DRREDD,145
4311.05,NSE,4312.8,4310.4,4311.0,DRREDD,85
4315.3,NSE,4315.45,4311.55,4311.55,DRREDD,237
4314.1,NSE,4316.55,4312.9,4315.85,DRREDD,313
4312.15,NSE,4316.75,4312.15,4316.75,DRREDD,363
4313.3,NSE,4313.4,4312.0,4313.4,DRREDD,164
4314.0,NSE,4314.0,4313.7,4314.0,DRREDD,55
4314.55,NSE,4314.55,4314.0,4314.55,DRREDD,62
4314.05,NSE,4317.6,4314.05,4314.15,DRREDD,773
4316.9,NSE,4316.9,4314.95,4314.95,DRREDD,142
4316.3,NSE,4316.9,4315.45,4316.9,DRREDD,116
4318.25,NSE,4320.0,4315.9,4317.2,DRREDD,514
4325.0,NSE,4325.0,4321.45,4321.45,DRREDD,331
4322.9,NSE,4325.0,4321.6,4324.95,DRREDD,410
4322.1,NSE,4322.9,4322.0,4322.0,DRREDD,75
4320.2,NSE,4322.9,4319.8,4322.9,DRREDD,367
4319.4,NSE,4321.6,4319.4,4321.6,DRREDD,149
4320.05,NSE,4320.05,4318.6,4318.6,DRREDD,57
4315.05,NSE,4319.35,4313.5,4319.35,DRREDD,276
4317.3,NSE,4317.3,4313.55,4313.55,DRREDD,170
4316.15,NSE,4317.75,4315.9,4315.9,DRREDD,116
4317.6,NSE,4317.6,4317.55,4317.6,DRREDD,43
4322.7,NSE,4323.95,4317.65,4317.65,DRREDD,518
4318.55,NSE,4323.2,4318.55,4322.7,DRREDD,240
4320.4,NSE,4320.85,4319.15,4319.15,DRREDD,59
