,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-04-21 09:07:00,4319.0,NSE,4319.0,4319.0,4319.0,DRREDD,376
1,2022-04-21 09:15:00,4340.0,NSE,4340.0,4320.05,4328.9,DRREDD,4387
2,2022-04-21 09:16:00,4344.75,NSE,4349.95,4336.6,4343.25,DRREDD,4614
3,2022-04-21 09:17:00,4341.05,NSE,4351.55,4341.05,4342.0,DRREDD,5042
4,2022-04-21 09:18:00,4346.3,NSE,4346.8,4337.75,4343.5,DRREDD,3436
5,2022-04-21 09:19:00,4339.9,NSE,4346.3,4334.05,4346.3,DRREDD,1862
6,2022-04-21 09:20:00,4322.65,NSE,4341.05,4322.65,4339.5,DRREDD,4051
7,2022-04-21 09:21:00,4324.0,NSE,4326.1,4315.05,4322.7,DRREDD,3559
8,2022-04-21 09:22:00,4333.0,NSE,4334.05,4325.25,4325.25,DRREDD,2078
9,2022-04-21 09:23:00,4336.2,NSE,4337.85,4330.15,4330.15,DRREDD,1746
10,2022-04-21 09:24:00,4332.05,NSE,4337.65,4331.4,4336.1,DRREDD,1186
11,2022-04-21 09:25:00,4322.15,NSE,4333.05,4316.75,4332.0,DRREDD,1941
12,2022-04-21 09:26:00,4330.95,NSE,4334.9,4322.15,4322.15,DRREDD,984
13,2022-04-21 09:27:00,4329.15,NSE,4331.5,4320.85,4331.0,DRREDD,1159
14,2022-04-21 09:28:00,4330.65,NSE,4331.45,4324.7,4329.2,DRREDD,1088
15,2022-04-21 09:29:00,4323.35,NSE,4326.65,4320.0,4325.1,DRREDD,1193
16,2022-04-21 09:30:00,4317.15,NSE,4321.3,4310.2,4320.65,DRREDD,1550
17,2022-04-21 09:31:00,4320.35,NSE,4322.55,4315.25,4317.8,DRREDD,1541
18,2022-04-21 09:32:00,4313.6,NSE,4321.55,4313.1,4320.45,DRREDD,872
19,2022-04-21 09:33:00,4323.9,NSE,4325.95,4315.65,4317.05,DRREDD,2118
20,2022-04-21 09:34:00,4326.95,NSE,4329.6,4320.8,4322.55,DRREDD,989
21,2022-04-21 09:35:00,4329.75,NSE,4329.75,4327.55,4329.05,DRREDD,412
