close,exchange_code,high,low,open,stock_code,volume
4251.0,NSE,4254.9,4250.7,4250.7,DRREDD,324
4254.0,NSE,4254.55,4250.0,4251.0,DRREDD,314
4252.0,NSE,4254.9,4251.4,4252.5,DRREDD,134
4253.0,NSE,4253.5,4251.5,4252.95,DRREDD,225
4252.85,NSE,4254.9,4252.85,4253.9,DRREDD,152
4257.1,NSE,4257.45,4251.9,4251.9,DRREDD,685
4257.0,NSE,4258.65,4255.2,4257.1,DRREDD,425
4258.85,NSE,4258.9,4257.0,4257.0,DRREDD,317
4259.35,NSE,4260.0,4258.8,4258.85,DRREDD,807
4259.1,NSE,4259.8,4259.0,4259.0,DRREDD,115
4262.0,NSE,4262.0,4259.0,4259.8,DRREDD,3453
4261.85,NSE,4264.95,4260.3,4262.95,DRREDD,539
4260.0,NSE,4264.45,4260.0,4262.2,DRREDD,775
4262.9,NSE,4262.9,4256.65,4259.95,DRREDD,1018
4259.95,NSE,4261.05,4258.5,4259.15,DRREDD,250
4262.0,NSE,4262.5,4258.9,4260.7,DRREDD,353
4266.9,NSE,4268.7,4261.95,4262.5,DRREDD,361
4264.0,NSE,4267.85,4262.25,4265.1,DRREDD,216
4265.65,NSE,4267.2,4263.0,4263.0,DRREDD,146
4263.45,NSE,4266.0,4262.35,4266.0,DRREDD,780
4261.8,NSE,4263.5,4260.6,4263.5,DRREDD,154
4261.5,NSE,4263.15,4260.7,4262.75,DRREDD,163
4269.0,NSE,4269.0,4262.7,4262.7,DRREDD,363
4270.95,NSE,4270.95,4267.2,4269.0,DRREDD,765
4271.0,NSE,4272.0,4270.0,4270.95,DRREDD,1119
4270.4,NSE,4272.1,4270.0,4272.1,DRREDD,359
4270.0,NSE,4271.0,4270.0,4270.0,DRREDD,408
4269.65,NSE,4270.8,4268.55,4270.0,DRREDD,608
4267.15,NSE,4270.65,4267.15,4270.65,DRREDD,244
4265.95,NSE,4268.8,4265.95,4268.8,DRREDD,70
4264.75,NSE,4265.75,4264.0,4264.55,DRREDD,213
4264.75,NSE,4265.15,4264.0,4265.15,DRREDD,70
4259.9,NSE,4264.75,4259.3,4264.75,DRREDD,168
4263.0,NSE,4263.95,4258.65,4258.65,DRREDD,368
4267.25,NSE,4267.25,4261.2,4261.2,DRREDD,131
4261.9,NSE,4268.45,4260.9,4268.45,DRREDD,161
4254.6,NSE,4260.55,4254.55,4260.55,DRREDD,198
4254.7,NSE,4258.95,4254.0,4256.2,DRREDD,784
4259.95,NSE,4260.35,4256.1,4256.1,DRREDD,75
4256.4,NSE,4259.25,4256.3,4259.25,DRREDD,93
4260.0,NSE,4260.0,4254.1,4256.95,DRREDD,203
4261.65,NSE,4266.0,4261.65,4263.0,DRREDD,513
4261.55,NSE,4261.8,4260.0,4261.4,DRREDD,49
4260.2,NSE,4261.35,4259.15,4260.05,DRREDD,109
4259.5,NSE,4259.95,4257.6,4258.8,DRREDD,111
4257.1,NSE,4259.5,4256.9,4259.5,DRREDD,63
4255.4,NSE,4256.8,4254.1,4256.8,DRREDD,179
4255.8,NSE,4255.8,4254.1,4255.4,DRREDD,78
4254.1,NSE,4255.65,4254.1,4254.1,DRREDD,86
4251.05,NSE,4255.1,4251.05,4255.1,DRREDD,162
4252.85,NSE,4253.5,4251.0,4252.3,DRREDD,172
4254.6,NSE,4255.95,4252.95,4252.95,DRREDD,328
4255.2,NSE,4255.2,4252.85,4254.9,DRREDD,169
4254.8,NSE,4254.8,4253.3,4253.3,DRREDD,125
4252.8,NSE,4256.25,4252.8,4255.45,DRREDD,101
4254.45,NSE,4255.0,4254.15,4254.55,DRREDD,236
4255.2,NSE,4256.85,4254.5,4255.8,DRREDD,134
4258.7,NSE,4258.9,4255.55,4256.9,DRREDD,155
4258.65,NSE,4260.0,4258.65,4258.8,DRREDD,209
4259.55,NSE,4261.95,4257.6,4260.8,DRREDD,197
4258.3,NSE,4259.95,4256.5,4259.6,DRREDD,144
4257.35,NSE,4258.3,4255.15,4258.3,DRREDD,115
