datetime,close,exchange_code,high,low,open,stock_code,volume
2022-12-23 09:30:00,111.3,NSE,111.35,111.25,111.3,RURELE,37929
2022-12-23 09:31:00,111.3,NSE,111.4,111.25,111.4,RURELE,24672
2022-12-23 09:32:00,111.3,NSE,111.35,111.25,111.25,RURELE,18242
2022-12-23 09:33:00,111.6,NSE,111.6,111.4,111.45,RURELE,53120
2022-12-23 09:34:00,111.5,NSE,111.55,111.4,111.5,RURELE,27141
2022-12-23 09:35:00,111.4,NSE,111.55,111.4,111.4,RURELE,13795
2022-12-23 09:36:00,111.4,NSE,111.5,111.4,111.5,RURELE,23979
2022-12-23 09:37:00,111.25,NSE,111.5,111.25,111.5,RURELE,38029
2022-12-23 09:38:00,111.25,NSE,111.3,111.2,111.2,RURELE,37683
2022-12-23 09:39:00,111.2,NSE,111.3,111.15,111.3,RURELE,79761
2022-12-23 09:40:00,111.3,NSE,111.4,111.25,111.25,RURELE,72949
2022-12-23 09:41:00,111.15,NSE,111.3,111.05,111.25,RURELE,126394
2022-12-23 09:42:00,111.05,NSE,111.2,111.05,111.15,RURELE,47293
2022-12-23 09:43:00,110.95,NSE,111.15,110.95,111.1,RURELE,63503
2022-12-23 09:44:00,110.85,NSE,111.05,110.85,111.0,RURELE,58818
2022-12-23 09:45:00,110.85,NSE,110.95,110.75,110.9,RURELE,40413
2022-12-23 09:46:00,111.0,NSE,111.0,110.8,110.8,RURELE,24566
2022-12-23 09:47:00,111.1,NSE,111.1,110.9,111.0,RURELE,18671
2022-12-23 09:48:00,110.9,NSE,111.15,110.9,111.1,RURELE,30376
2022-12-23 09:49:00,110.9,NSE,111.0,110.9,111.0,RURELE,36145
2022-12-23 09:50:00,110.9,NSE,110.95,110.85,110.9,RURELE,11629
2022-12-23 09:51:00,110.7,NSE,110.85,110.7,110.85,RURELE,41592
2022-12-23 09:52:00,110.8,NSE,110.9,110.7,110.7,RURELE,18907
2022-12-23 09:53:00,110.9,NSE,111.05,110.85,111.05,RURELE,62833
2022-12-23 09:54:00,110.85,NSE,110.85,110.75,110.85,RURELE,24092
2022-12-23 09:55:00,110.75,NSE,110.85,110.75,110.85,RURELE,22486
2022-12-23 09:56:00,110.8,NSE,110.85,110.75,110.75,RURELE,40249
2022-12-23 09:57:00,110.75,NSE,110.85,110.75,110.75,RURELE,18462
2022-12-23 09:58:00,110.75,NSE,110.85,110.75,110.75,RURELE,16864
2022-12-23 09:59:00,110.8,NSE,110.8,110.7,110.75,RURELE,18494
2022-12-23 10:00:00,110.55,NSE,110.8,110.5,110.8,RURELE,47364
2022-12-23 10:01:00,110.45,NSE,110.6,110.3,110.6,RURELE,70984
2022-12-23 10:02:00,110.5,NSE,110.5,110.3,110.4,RURELE,56840
2022-12-23 10:03:00,110.35,NSE,110.55,110.35,110.55,RURELE,29699
2022-12-23 10:04:00,110.4,NSE,110.55,110.4,110.45,RURELE,35949
2022-12-23 10:05:00,110.3,NSE,110.45,110.3,110.4,RURELE,19424
2022-12-23 10:06:00,110.25,NSE,110.4,110.2,110.25,RURELE,87363
2022-12-23 10:07:00,110.3,NSE,110.4,110.25,110.3,RURELE,27925
2022-12-23 10:08:00,110.25,NSE,110.35,110.25,110.35,RURELE,32349
2022-12-23 10:09:00,110.25,NSE,110.35,110.15,110.35,RURELE,89936
2022-12-23 10:10:00,110.15,NSE,110.25,110.15,110.25,RURELE,50004
2022-12-23 10:11:00,110.2,NSE,110.2,110.15,110.15,RURELE,7204
2022-12-23 10:12:00,110.05,NSE,110.2,110.0,110.2,RURELE,110206
2022-12-23 10:13:00,110.0,NSE,110.1,110.0,110.05,RURELE,48409
2022-12-23 10:14:00,110.2,NSE,110.2,109.9,110.0,RURELE,53850
2022-12-23 10:15:00,110.2,NSE,110.2,110.1,110.2,RURELE,33817
2022-12-23 10:16:00,110.2,NSE,110.2,110.1,110.15,RURELE,18457
2022-12-23 10:17:00,110.2,NSE,110.25,110.15,110.2,RURELE,14585
2022-12-23 10:18:00,110.0,NSE,110.15,110.0,110.05,RURELE,31554
2022-12-23 10:19:00,109.9,NSE,110.05,109.9,110.0,RURELE,31287
2022-12-23 10:20:00,110.0,NSE,110.05,109.95,110.0,RURELE,40340
2022-12-23 10:21:00,109.9,NSE,110.0,109.9,110.0,RURELE,32672
2022-12-23 10:22:00,109.9,NSE,109.95,109.8,109.85,RURELE,56713
2022-12-23 10:23:00,109.8,NSE,109.85,109.7,109.85,RURELE,58392
2022-12-23 10:24:00,109.75,NSE,109.8,109.6,109.8,RURELE,54766
2022-12-23 10:25:00,109.7,NSE,109.85,109.65,109.75,RURELE,144505
2022-12-23 10:26:00,109.9,NSE,109.9,109.65,109.75,RURELE,93254
2022-12-23 10:27:00,109.95,NSE,110.0,109.85,109.9,RURELE,28452
2022-12-23 10:28:00,109.9,NSE,109.9,109.8,109.9,RURELE,34061
2022-12-23 10:29:00,109.75,NSE,109.9,109.75,109.9,RURELE,18025
2022-12-23 10:30:00,110.0,NSE,110.0,109.8,109.9,RURELE,45467
2022-12-23 10:31:00,110.05,NSE,110.2,110.0,110.05,RURELE,46702
2022-12-23 10:32:00,110.3,NSE,110.3,110.05,110.15,RURELE,39947
2022-12-23 10:33:00,110.4,NSE,110.4,110.2,110.2,RURELE,85977
2022-12-23 10:34:00,110.25,NSE,110.3,110.25,110.3,RURELE,8740
2022-12-23 10:35:00,110.2,NSE,110.3,110.2,110.3,RURELE,11268
2022-12-23 10:36:00,110.3,NSE,110.35,110.2,110.3,RURELE,19832
2022-12-23 10:37:00,110.25,NSE,110.3,110.2,110.3,RURELE,16470
2022-12-23 10:38:00,110.1,NSE,110.3,110.1,110.25,RURELE,25264
2022-12-23 10:39:00,110.05,NSE,110.15,110.0,110.1,RURELE,24760
2022-12-23 10:40:00,110.05,NSE,110.1,110.0,110.0,RURELE,9630
2022-12-23 10:41:00,110.0,NSE,110.15,110.0,110.05,RURELE,11743
2022-12-23 10:42:00,110.0,NSE,110.1,110.0,110.1,RURELE,12498
2022-12-23 10:43:00,109.9,NSE,110.0,109.9,110.0,RURELE,22017
2022-12-23 10:44:00,109.9,NSE,110.0,109.9,109.9,RURELE,24345
2022-12-23 10:45:00,110.05,NSE,110.15,110.0,110.0,RURELE,23578
2022-12-23 10:46:00,110.05,NSE,110.15,110.0,110.15,RURELE,20065
2022-12-23 10:47:00,110.1,NSE,110.1,110.0,110.0,RURELE,20437
2022-12-23 10:48:00,110.2,NSE,110.3,110.1,110.1,RURELE,56974
2022-12-23 10:49:00,110.1,NSE,110.35,110.1,110.35,RURELE,23377
2022-12-23 10:50:00,110.1,NSE,110.2,110.1,110.1,RURELE,9830
2022-12-23 10:51:00,110.0,NSE,110.2,109.9,110.2,RURELE,28486
2022-12-23 10:52:00,109.9,NSE,110.0,109.85,109.9,RURELE,9541
2022-12-23 10:53:00,109.8,NSE,109.95,109.8,109.95,RURELE,14044
2022-12-23 10:54:00,109.75,NSE,109.9,109.75,109.8,RURELE,29537
2022-12-23 10:55:00,110.0,NSE,110.0,109.7,109.8,RURELE,23892
2022-12-23 10:56:00,109.95,NSE,110.0,109.95,109.95,RURELE,17390
2022-12-23 10:57:00,110.1,NSE,110.2,110.05,110.05,RURELE,45442
2022-12-23 10:58:00,110.15,NSE,110.25,110.1,110.1,RURELE,13325
2022-12-23 10:59:00,110.35,NSE,110.45,110.15,110.15,RURELE,50303
2022-12-23 11:00:00,110.35,NSE,110.35,110.3,110.35,RURELE,25405
2022-12-23 11:01:00,110.3,NSE,110.4,110.3,110.35,RURELE,18269
2022-12-23 11:02:00,110.15,NSE,110.35,110.15,110.3,RURELE,18312
2022-12-23 11:03:00,110.1,NSE,110.2,110.1,110.15,RURELE,5875
2022-12-23 11:04:00,110.2,NSE,110.25,110.1,110.1,RURELE,12505
2022-12-23 11:05:00,110.0,NSE,110.15,110.0,110.15,RURELE,16559
2022-12-23 11:06:00,110.15,NSE,110.2,110.0,110.05,RURELE,19928
2022-12-23 11:07:00,110.1,NSE,110.2,110.1,110.15,RURELE,6321
2022-12-23 11:08:00,110.25,NSE,110.25,110.1,110.1,RURELE,6592
2022-12-23 11:09:00,110.3,NSE,110.3,110.2,110.2,RURELE,7187
2022-12-23 11:10:00,110.25,NSE,110.3,110.25,110.3,RURELE,3238
2022-12-23 11:11:00,110.4,NSE,110.45,110.3,110.3,RURELE,19969
2022-12-23 11:12:00,110.3,NSE,110.5,110.3,110.4,RURELE,11067
2022-12-23 11:13:00,110.3,NSE,110.35,110.25,110.3,RURELE,8578
2022-12-23 11:14:00,110.4,NSE,110.4,110.25,110.3,RURELE,11688
2022-12-23 11:15:00,110.35,NSE,110.4,110.25,110.4,RURELE,4298
2022-12-23 11:16:00,110.25,NSE,110.35,110.2,110.35,RURELE,5374
2022-12-23 11:17:00,110.2,NSE,110.25,110.15,110.25,RURELE,10382
2022-12-23 11:18:00,110.1,NSE,110.2,110.1,110.2,RURELE,5321
2022-12-23 11:19:00,110.05,NSE,110.1,110.0,110.1,RURELE,15050
2022-12-23 11:20:00,110.05,NSE,110.05,110.0,110.0,RURELE,21277
2022-12-23 11:21:00,109.95,NSE,110.05,109.9,110.0,RURELE,22670
