,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,3848.9,2024-05-29 09:07:00,NSE,3848.9,3848.9,3848.9,TCS,0
1,1,3837.95,2024-05-29 09:15:00,NSE,3846.8,3830.0,3844.0,TCS,22427
2,2,3833.3,2024-05-29 09:16:00,NSE,3837.2,3827.0,3835.9,TCS,12543
3,3,3834.15,2024-05-29 09:17:00,NSE,3836.25,3829.05,3834.2,TCS,11812
4,4,3828.8,2024-05-29 09:18:00,NSE,3834.8,3827.3,3833.0,TCS,5934
5,5,3828.95,2024-05-29 09:19:00,NSE,3831.8,3825.5,3828.8,TCS,11968
6,6,3831.1,2024-05-29 09:20:00,NSE,3833.4,3828.95,3828.95,TCS,11304
7,7,3832.0,2024-05-29 09:21:00,NSE,3836.95,3831.1,3831.1,TCS,4501
8,8,3827.0,2024-05-29 09:22:00,NSE,3832.0,3825.95,3832.0,TCS,8160
9,9,3829.35,2024-05-29 09:23:00,NSE,3830.25,3826.0,3827.0,TCS,4637
10,10,3832.5,2024-05-29 09:24:00,NSE,3834.2,3828.2,3829.35,TCS,9663
11,11,3833.7,2024-05-29 09:25:00,NSE,3835.4,3831.05,3833.35,TCS,4321
12,12,3831.1,2024-05-29 09:26:00,NSE,3834.0,3831.1,3833.7,TCS,5790
13,13,3832.55,2024-05-29 09:27:00,NSE,3833.7,3831.0,3831.1,TCS,7603
14,14,3834.0,2024-05-29 09:28:00,NSE,3835.0,3831.8,3833.55,TCS,3526
15,15,3833.25,2024-05-29 09:29:00,NSE,3835.95,3832.0,3834.55,TCS,5761
16,16,3833.45,2024-05-29 09:30:00,NSE,3833.45,3831.9,3833.25,TCS,3619
17,17,3832.5,2024-05-29 09:31:00,NSE,3833.45,3832.3,3833.45,TCS,2237
18,18,3835.4,2024-05-29 09:32:00,NSE,3836.0,3832.5,3832.5,TCS,2979
19,19,3833.8,2024-05-29 09:33:00,NSE,3835.9,3832.6,3835.9,TCS,3420
20,20,3832.65,2024-05-29 09:34:00,NSE,3833.95,3832.0,3833.8,TCS,1917
21,21,3834.0,2024-05-29 09:35:00,NSE,3834.5,3832.65,3832.65,TCS,2332
22,22,3834.4,2024-05-29 09:36:00,NSE,3834.4,3834.0,3834.4,TCS,3011
23,23,3835.0,2024-05-29 09:37:00,NSE,3835.85,3834.4,3834.4,TCS,3787
24,24,3834.15,2024-05-29 09:38:00,NSE,3835.7,3833.8,3835.0,TCS,3303
25,25,3832.0,2024-05-29 09:39:00,NSE,3834.15,3832.0,3833.8,TCS,1589
26,26,3831.4,2024-05-29 09:40:00,NSE,3833.75,3831.4,3832.85,TCS,5567
27,27,3830.15,2024-05-29 09:41:00,NSE,3831.9,3830.0,3831.4,TCS,3611
28,28,3832.05,2024-05-29 09:42:00,NSE,3832.55,3831.0,3831.0,TCS,2461
29,29,3834.7,2024-05-29 09:43:00,NSE,3835.25,3832.05,3832.05,TCS,4530
30,30,3834.05,2024-05-29 09:44:00,NSE,3835.5,3833.75,3835.3,TCS,2331
31,31,3835.7,2024-05-29 09:45:00,NSE,3836.0,3834.05,3834.05,TCS,3944
32,32,3835.1,2024-05-29 09:46:00,NSE,3835.95,3835.0,3835.0,TCS,2014
33,33,3831.7,2024-05-29 09:47:00,NSE,3835.1,3831.7,3835.1,TCS,2225
34,34,3830.9,2024-05-29 09:48:00,NSE,3833.1,3830.0,3832.05,TCS,5056
35,35,3830.45,2024-05-29 09:49:00,NSE,3831.0,3830.0,3830.0,TCS,4755
36,36,3832.35,2024-05-29 09:50:00,NSE,3832.35,3829.0,3830.0,TCS,3766
37,37,3831.05,2024-05-29 09:51:00,NSE,3832.35,3830.25,3832.35,TCS,1958
38,38,3831.7,2024-05-29 09:52:00,NSE,3832.35,3831.05,3831.05,TCS,2424
39,39,3831.4,2024-05-29 09:53:00,NSE,3832.25,3831.05,3832.25,TCS,1540
40,40,3834.95,2024-05-29 09:54:00,NSE,3835.1,3830.85,3831.4,TCS,8658
41,41,3832.4,2024-05-29 09:55:00,NSE,3835.15,3832.25,3834.95,TCS,2752
42,42,3830.0,2024-05-29 09:56:00,NSE,3832.4,3830.0,3832.4,TCS,5472
43,43,3830.0,2024-05-29 09:57:00,NSE,3831.1,3829.95,3830.0,TCS,2603
44,44,3830.0,2024-05-29 09:58:00,NSE,3830.75,3829.0,3830.0,TCS,4499
45,45,3830.0,2024-05-29 09:59:00,NSE,3830.9,3829.5,3829.6,TCS,1731
46,46,3828.4,2024-05-29 10:00:00,NSE,3830.15,3828.4,3830.0,TCS,4663
47,47,3827.2,2024-05-29 10:01:00,NSE,3829.3,3826.65,3829.3,TCS,5738
48,48,3825.2,2024-05-29 10:02:00,NSE,3828.55,3825.2,3827.2,TCS,5544
49,49,3825.95,2024-05-29 10:03:00,NSE,3826.05,3823.6,3823.6,TCS,6298
50,50,3825.9,2024-05-29 10:04:00,NSE,3828.4,3825.0,3825.95,TCS,2849
51,51,3825.9,2024-05-29 10:05:00,NSE,3826.9,3825.0,3825.9,TCS,3166
52,52,3824.05,2024-05-29 10:06:00,NSE,3828.35,3823.35,3825.9,TCS,6269
53,53,3824.7,2024-05-29 10:07:00,NSE,3824.7,3822.05,3823.6,TCS,6652
