,close,datetime,exchange_code,high,low,open,stock_code,volume
0,3781.0,2024-06-06 09:07:00,NSE,3781.0,3781.0,3781.0,TCS,0
1,3773.0,2024-06-06 09:15:00,NSE,3775.45,3770.5,3770.5,TCS,52907
2,3773.45,2024-06-06 09:16:00,NSE,3776.25,3767.55,3769.4,TCS,29761
3,3782.85,2024-06-06 09:17:00,NSE,3784.45,3773.5,3775.15,TCS,24685
4,3784.3,2024-06-06 09:18:00,NSE,3787.45,3781.8,3782.65,TCS,30857
5,3776.2,2024-06-06 09:19:00,NSE,3784.3,3774.65,3784.3,TCS,24998
6,3764.2,2024-06-06 09:20:00,NSE,3776.1,3762.85,3776.0,TCS,25962
7,3769.1,2024-06-06 09:21:00,NSE,3772.75,3760.0,3764.45,TCS,23289
8,3775.7,2024-06-06 09:22:00,NSE,3778.45,3769.4,3769.4,TCS,18629
9,3774.25,2024-06-06 09:23:00,NSE,3776.0,3768.7,3775.25,TCS,16507
10,3774.85,2024-06-06 09:24:00,NSE,3776.1,3769.95,3774.3,TCS,14412
11,3770.65,2024-06-06 09:25:00,NSE,3775.8,3768.2,3775.35,TCS,14784
12,3767.2,2024-06-06 09:26:00,NSE,3773.95,3767.0,3770.35,TCS,27823
13,3768.8,2024-06-06 09:27:00,NSE,3773.9,3767.2,3767.4,TCS,20287
14,3775.45,2024-06-06 09:28:00,NSE,3778.7,3768.8,3769.2,TCS,15035
15,3778.9,2024-06-06 09:29:00,NSE,3781.35,3775.05,3776.2,TCS,15857
16,3775.15,2024-06-06 09:30:00,NSE,3779.65,3774.35,3778.65,TCS,14646
17,3780.0,2024-06-06 09:31:00,NSE,3781.5,3775.85,3778.0,TCS,15820
18,3778.5,2024-06-06 09:32:00,NSE,3780.55,3777.55,3780.0,TCS,6270
19,3776.6,2024-06-06 09:33:00,NSE,3778.5,3774.4,3778.5,TCS,10500
20,3777.35,2024-06-06 09:34:00,NSE,3779.95,3775.5,3776.7,TCS,8228
21,3777.65,2024-06-06 09:35:00,NSE,3778.5,3777.0,3777.5,TCS,6512
22,3772.9,2024-06-06 09:36:00,NSE,3777.65,3772.8,3777.65,TCS,8464
23,3774.3,2024-06-06 09:37:00,NSE,3775.0,3772.0,3773.25,TCS,6216
24,3772.2,2024-06-06 09:38:00,NSE,3774.55,3771.0,3774.3,TCS,13661
25,3774.55,2024-06-06 09:39:00,NSE,3777.1,3771.25,3771.9,TCS,9223
26,3776.85,2024-06-06 09:40:00,NSE,3777.75,3772.7,3774.3,TCS,7648
27,3770.05,2024-06-06 09:41:00,NSE,3778.5,3770.0,3777.0,TCS,8922
28,3767.7,2024-06-06 09:42:00,NSE,3772.7,3767.2,3769.1,TCS,8031
29,3766.8,2024-06-06 09:43:00,NSE,3768.0,3765.55,3767.75,TCS,9447
30,3765.2,2024-06-06 09:44:00,NSE,3766.95,3765.0,3765.9,TCS,10506
31,3769.8,2024-06-06 09:45:00,NSE,3770.0,3762.85,3765.2,TCS,7980
32,3771.0,2024-06-06 09:46:00,NSE,3771.95,3767.1,3768.3,TCS,5390
33,3778.1,2024-06-06 09:47:00,NSE,3778.15,3770.75,3771.15,TCS,15900
34,3776.6,2024-06-06 09:48:00,NSE,3779.55,3772.55,3774.5,TCS,18901
35,3771.95,2024-06-06 09:49:00,NSE,3776.8,3771.95,3776.75,TCS,21584
36,3772.05,2024-06-06 09:50:00,NSE,3774.45,3771.0,3772.05,TCS,6917
37,3772.45,2024-06-06 09:51:00,NSE,3775.05,3772.15,3772.2,TCS,7392
38,3775.3,2024-06-06 09:52:00,NSE,3775.95,3772.05,3772.05,TCS,6809
39,3772.5,2024-06-06 09:53:00,NSE,3776.35,3772.05,3775.75,TCS,8228
40,3766.7,2024-06-06 09:54:00,NSE,3772.45,3766.25,3772.45,TCS,10223
41,3766.85,2024-06-06 09:55:00,NSE,3769.2,3765.0,3766.75,TCS,8881
42,3766.4,2024-06-06 09:56:00,NSE,3768.85,3766.2,3767.15,TCS,5015
43,3764.7,2024-06-06 09:57:00,NSE,3766.2,3763.0,3766.2,TCS,9642
44,3764.05,2024-06-06 09:58:00,NSE,3765.15,3761.15,3764.3,TCS,9656
45,3762.25,2024-06-06 09:59:00,NSE,3766.35,3762.0,3764.05,TCS,7294
46,3761.05,2024-06-06 10:00:00,NSE,3763.05,3759.25,3762.2,TCS,11331
47,3760.75,2024-06-06 10:01:00,NSE,3763.15,3759.45,3761.3,TCS,9144
48,3761.05,2024-06-06 10:02:00,NSE,3763.3,3759.5,3761.25,TCS,8254
49,3763.6,2024-06-06 10:03:00,NSE,3763.6,3759.7,3761.25,TCS,7467
50,3762.55,2024-06-06 10:04:00,NSE,3764.55,3761.3,3762.85,TCS,5874
51,3762.0,2024-06-06 10:05:00,NSE,3764.15,3761.9,3762.55,TCS,5232
52,3761.4,2024-06-06 10:06:00,NSE,3762.0,3760.7,3762.0,TCS,6813
53,3760.05,2024-06-06 10:07:00,NSE,3764.0,3760.0,3762.0,TCS,5766
54,3759.0,2024-06-06 10:08:00,NSE,3761.85,3759.0,3760.05,TCS,8592
55,3757.4,2024-06-06 10:09:00,NSE,3762.4,3757.4,3759.8,TCS,8949
56,3756.6,2024-06-06 10:10:00,NSE,3757.9,3754.25,3757.6,TCS,8762
57,3756.05,2024-06-06 10:11:00,NSE,3757.0,3755.25,3756.6,TCS,6520
58,3755.65,2024-06-06 10:12:00,NSE,3757.15,3755.0,3756.8,TCS,5866
59,3755.7,2024-06-06 10:13:00,NSE,3759.0,3754.0,3755.7,TCS,6683
60,3760.25,2024-06-06 10:14:00,NSE,3761.95,3755.65,3755.7,TCS,11109
61,3762.45,2024-06-06 10:15:00,NSE,3762.55,3758.0,3760.25,TCS,4815
62,3759.65,2024-06-06 10:16:00,NSE,3762.45,3759.65,3761.85,TCS,5452
63,3755.65,2024-06-06 10:17:00,NSE,3761.15,3755.65,3759.65,TCS,6372
64,3755.15,2024-06-06 10:18:00,NSE,3760.2,3755.0,3755.65,TCS,6729
65,3757.25,2024-06-06 10:19:00,NSE,3757.25,3754.4,3755.15,TCS,4275
66,3753.75,2024-06-06 10:20:00,NSE,3756.95,3753.7,3756.95,TCS,5178
67,3756.85,2024-06-06 10:21:00,NSE,3759.95,3753.05,3753.15,TCS,6560
68,3757.0,2024-06-06 10:22:00,NSE,3759.95,3755.1,3756.1,TCS,4271
69,3760.35,2024-06-06 10:23:00,NSE,3760.85,3756.75,3756.75,TCS,3946
70,3760.8,2024-06-06 10:24:00,NSE,3762.55,3760.8,3761.0,TCS,6300
71,3757.4,2024-06-06 10:25:00,NSE,3761.6,3757.0,3760.35,TCS,5240
72,3753.85,2024-06-06 10:26:00,NSE,3759.65,3753.75,3757.45,TCS,7087
73,3755.85,2024-06-06 10:27:00,NSE,3757.55,3753.75,3753.85,TCS,3349
74,3756.5,2024-06-06 10:28:00,NSE,3758.0,3755.0,3755.9,TCS,3739
75,3756.5,2024-06-06 10:29:00,NSE,3757.95,3755.85,3756.95,TCS,2461
76,3757.4,2024-06-06 10:30:00,NSE,3758.05,3755.05,3757.35,TCS,3396
77,3758.15,2024-06-06 10:31:00,NSE,3758.7,3756.0,3757.05,TCS,7353
78,3757.7,2024-06-06 10:32:00,NSE,3760.35,3757.15,3758.15,TCS,5105
79,3757.4,2024-06-06 10:33:00,NSE,3758.7,3756.8,3757.7,TCS,5425
80,3757.1,2024-06-06 10:34:00,NSE,3758.8,3756.3,3757.4,TCS,5650
81,3758.85,2024-06-06 10:35:00,NSE,3758.85,3755.45,3757.2,TCS,4409
82,3761.05,2024-06-06 10:36:00,NSE,3761.6,3756.4,3756.8,TCS,4852
83,3760.15,2024-06-06 10:37:00,NSE,3761.2,3757.8,3759.45,TCS,4593
84,3757.0,2024-06-06 10:38:00,NSE,3759.55,3757.0,3759.05,TCS,4000
85,3757.75,2024-06-06 10:39:00,NSE,3759.95,3756.95,3757.05,TCS,3767
86,3758.55,2024-06-06 10:40:00,NSE,3759.8,3756.95,3757.75,TCS,3296
87,3758.2,2024-06-06 10:41:00,NSE,3758.25,3756.15,3757.95,TCS,4223
88,3758.1,2024-06-06 10:42:00,NSE,3759.0,3758.0,3758.2,TCS,3392
89,3760.05,2024-06-06 10:43:00,NSE,3761.0,3758.1,3758.1,TCS,4715
90,3760.75,2024-06-06 10:44:00,NSE,3761.8,3759.4,3760.05,TCS,4219
91,3760.75,2024-06-06 10:45:00,NSE,3761.95,3759.95,3760.9,TCS,4008
92,3760.95,2024-06-06 10:46:00,NSE,3763.0,3760.65,3760.85,TCS,3175
93,3759.85,2024-06-06 10:47:00,NSE,3760.7,3759.75,3760.65,TCS,4806
94,3763.75,2024-06-06 10:48:00,NSE,3764.9,3759.8,3759.8,TCS,3618
95,3764.75,2024-06-06 10:49:00,NSE,3765.0,3763.1,3763.5,TCS,4334
96,3763.25,2024-06-06 10:50:00,NSE,3765.0,3763.25,3764.05,TCS,2662
97,3764.55,2024-06-06 10:51:00,NSE,3766.05,3763.3,3763.4,TCS,3740
98,3764.3,2024-06-06 10:52:00,NSE,3765.0,3764.15,3764.55,TCS,1847
99,3762.85,2024-06-06 10:53:00,NSE,3764.9,3762.6,3764.3,TCS,4360
100,3763.5,2024-06-06 10:54:00,NSE,3764.5,3762.0,3762.85,TCS,3997
101,3761.85,2024-06-06 10:55:00,NSE,3765.0,3761.0,3763.85,TCS,3387
102,3762.35,2024-06-06 10:56:00,NSE,3763.95,3761.15,3761.85,TCS,2958
103,3762.05,2024-06-06 10:57:00,NSE,3764.7,3761.8,3762.35,TCS,3194
104,3763.9,2024-06-06 10:58:00,NSE,3764.25,3761.9,3762.0,TCS,2698
105,3765.1,2024-06-06 10:59:00,NSE,3766.0,3762.85,3763.2,TCS,3562
106,3765.7,2024-06-06 11:00:00,NSE,3767.15,3764.95,3764.95,TCS,4100
107,3765.0,2024-06-06 11:01:00,NSE,3766.6,3763.7,3765.7,TCS,3181
108,3768.45,2024-06-06 11:02:00,NSE,3768.55,3765.9,3766.4,TCS,2318
109,3769.0,2024-06-06 11:03:00,NSE,3769.0,3766.25,3768.45,TCS,3579
110,3768.0,2024-06-06 11:04:00,NSE,3769.0,3767.05,3769.0,TCS,4029
111,3768.0,2024-06-06 11:05:00,NSE,3768.1,3767.25,3767.45,TCS,3101
