,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-09-20 09:30:00,11.4,NSE,11.4,11.3,11.4,IDECEL,3357610
1,2021-09-20 09:31:00,11.5,NSE,11.5,11.35,11.35,IDECEL,5700892
2,2021-09-20 09:32:00,11.45,NSE,11.5,11.45,11.5,IDECEL,3809371
3,2021-09-20 09:33:00,11.45,NSE,11.45,11.4,11.45,IDECEL,939612
4,2021-09-20 09:34:00,11.4,NSE,11.45,11.35,11.45,IDECEL,2150674
5,2021-09-20 09:35:00,11.35,NSE,11.4,11.35,11.35,IDECEL,2503717
6,2021-09-20 09:36:00,11.35,NSE,11.4,11.35,11.35,IDECEL,573578
7,2021-09-20 09:37:00,11.4,NSE,11.45,11.35,11.4,IDECEL,2433850
8,2021-09-20 09:38:00,11.4,NSE,11.45,11.4,11.4,IDECEL,1796429
9,2021-09-20 09:39:00,11.35,NSE,11.4,11.35,11.4,IDECEL,784435
10,2021-09-20 09:40:00,11.45,NSE,11.45,11.35,11.4,IDECEL,3657609
11,2021-09-20 09:41:00,11.45,NSE,11.45,11.4,11.4,IDECEL,1001891
12,2021-09-20 09:42:00,11.4,NSE,11.45,11.4,11.4,IDECEL,479751
13,2021-09-20 09:43:00,11.4,NSE,11.45,11.4,11.45,IDECEL,371791
14,2021-09-20 09:44:00,11.35,NSE,11.45,11.35,11.4,IDECEL,4443711
15,2021-09-20 09:45:00,11.35,NSE,11.45,11.35,11.45,IDECEL,865058
16,2021-09-20 09:46:00,11.4,NSE,11.4,11.35,11.4,IDECEL,306176
17,2021-09-20 09:47:00,11.4,NSE,11.4,11.35,11.35,IDECEL,364091
18,2021-09-20 09:48:00,11.4,NSE,11.4,11.35,11.35,IDECEL,4642270
19,2021-09-20 09:49:00,11.4,NSE,11.4,11.35,11.4,IDECEL,332873
20,2021-09-20 09:50:00,11.35,NSE,11.4,11.35,11.4,IDECEL,462138
21,2021-09-20 09:51:00,11.35,NSE,11.4,11.35,11.4,IDECEL,561174
22,2021-09-20 09:52:00,11.4,NSE,11.4,11.35,11.35,IDECEL,346476
23,2021-09-20 09:53:00,11.35,NSE,11.4,11.35,11.4,IDECEL,336365
24,2021-09-20 09:54:00,11.35,NSE,11.4,11.35,11.4,IDECEL,458568
25,2021-09-20 09:55:00,11.35,NSE,11.4,11.35,11.4,IDECEL,443299
26,2021-09-20 09:56:00,11.4,NSE,11.4,11.35,11.4,IDECEL,504425
27,2021-09-20 09:57:00,11.35,NSE,11.4,11.35,11.35,IDECEL,557637
28,2021-09-20 09:58:00,11.45,NSE,11.45,11.4,11.4,IDECEL,2621098
29,2021-09-20 09:59:00,11.45,NSE,11.45,11.4,11.4,IDECEL,630280
30,2021-09-20 10:00:00,11.45,NSE,11.45,11.4,11.45,IDECEL,419289
31,2021-09-20 10:01:00,11.45,NSE,11.45,11.4,11.45,IDECEL,379376
32,2021-09-20 10:02:00,11.45,NSE,11.45,11.4,11.45,IDECEL,262782
33,2021-09-20 10:03:00,11.45,NSE,11.5,11.4,11.45,IDECEL,4729534
34,2021-09-20 10:04:00,11.5,NSE,11.5,11.45,11.45,IDECEL,760082
35,2021-09-20 10:05:00,11.5,NSE,11.5,11.45,11.5,IDECEL,578077
36,2021-09-20 10:06:00,11.45,NSE,11.5,11.45,11.45,IDECEL,802856
37,2021-09-20 10:07:00,11.5,NSE,11.5,11.45,11.5,IDECEL,495572
38,2021-09-20 10:08:00,11.45,NSE,11.5,11.45,11.45,IDECEL,584679
39,2021-09-20 10:09:00,11.45,NSE,11.5,11.45,11.5,IDECEL,987073
40,2021-09-20 10:10:00,11.5,NSE,11.55,11.45,11.5,IDECEL,7436641
41,2021-09-20 10:11:00,11.55,NSE,11.55,11.45,11.45,IDECEL,1704575
42,2021-09-20 10:12:00,11.55,NSE,11.55,11.5,11.55,IDECEL,610053
43,2021-09-20 10:13:00,11.55,NSE,11.55,11.5,11.55,IDECEL,748790
44,2021-09-20 10:14:00,11.5,NSE,11.55,11.45,11.55,IDECEL,4408000
45,2021-09-20 10:15:00,11.55,NSE,11.6,11.5,11.55,IDECEL,5317947
46,2021-09-20 10:16:00,11.6,NSE,11.6,11.55,11.55,IDECEL,1868252
47,2021-09-20 10:17:00,11.65,NSE,11.65,11.55,11.6,IDECEL,4939072
48,2021-09-20 10:18:00,11.65,NSE,11.65,11.6,11.65,IDECEL,3497456
49,2021-09-20 10:19:00,11.65,NSE,11.65,11.6,11.6,IDECEL,3498449
50,2021-09-20 10:20:00,11.7,NSE,11.7,11.65,11.65,IDECEL,4176889
51,2021-09-20 10:21:00,11.7,NSE,11.75,11.65,11.65,IDECEL,7778397
52,2021-09-20 10:22:00,11.8,NSE,11.85,11.7,11.7,IDECEL,10073767
53,2021-09-20 10:23:00,11.65,NSE,11.85,11.65,11.85,IDECEL,8341756
54,2021-09-20 10:24:00,11.75,NSE,11.75,11.65,11.7,IDECEL,3743321
55,2021-09-20 10:25:00,11.75,NSE,11.8,11.7,11.75,IDECEL,10206901
56,2021-09-20 10:26:00,11.8,NSE,11.8,11.75,11.8,IDECEL,1966790
57,2021-09-20 10:27:00,11.8,NSE,11.8,11.75,11.75,IDECEL,1301782
58,2021-09-20 10:28:00,11.75,NSE,11.8,11.75,11.8,IDECEL,1650884
59,2021-09-20 10:29:00,11.7,NSE,11.8,11.7,11.75,IDECEL,2282819
60,2021-09-20 10:30:00,11.65,NSE,11.75,11.65,11.75,IDECEL,4774867
61,2021-09-20 10:31:00,11.65,NSE,11.7,11.65,11.7,IDECEL,1028754
62,2021-09-20 10:32:00,11.65,NSE,11.7,11.65,11.7,IDECEL,1624805
63,2021-09-20 10:33:00,11.65,NSE,11.7,11.65,11.65,IDECEL,794660
64,2021-09-20 10:34:00,11.7,NSE,11.7,11.65,11.7,IDECEL,865579
65,2021-09-20 10:35:00,11.75,NSE,11.75,11.7,11.7,IDECEL,2928615
