,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1681.9,2024-02-02 09:07:00,NSE,1681.9,1681.9,1681.9,ADAGRE,0
1,1669.8,2024-02-02 09:15:00,NSE,1679.25,1669.8,1678.85,ADAGRE,26859
2,1675.5,2024-02-02 09:16:00,NSE,1675.5,1665.0,1671.3,ADAGRE,14075
3,1674.35,2024-02-02 09:17:00,NSE,1677.0,1673.1,1676.9,ADAGRE,9727
4,1670.15,2024-02-02 09:18:00,NSE,1673.2,1670.15,1672.3,ADAGRE,5281
5,1672.6,2024-02-02 09:19:00,NSE,1674.0,1671.0,1671.2,ADAGRE,3342
6,1671.75,2024-02-02 09:20:00,NSE,1673.35,1671.3,1673.25,ADAGRE,2564
7,1671.9,2024-02-02 09:21:00,NSE,1672.85,1670.85,1672.15,ADAGRE,3922
8,1672.0,2024-02-02 09:22:00,NSE,1672.0,1670.0,1671.75,ADAGRE,5779
9,1675.2,2024-02-02 09:23:00,NSE,1676.8,1674.1,1676.0,ADAGRE,7300
10,1674.6,2024-02-02 09:24:00,NSE,1675.1,1672.4,1675.1,ADAGRE,9071
11,1672.45,2024-02-02 09:25:00,NSE,1674.85,1671.1,1674.85,ADAGRE,1626
12,1672.85,2024-02-02 09:26:00,NSE,1673.15,1671.0,1672.25,ADAGRE,2101
13,1672.0,2024-02-02 09:27:00,NSE,1674.0,1671.15,1673.0,ADAGRE,2369
14,1678.05,2024-02-02 09:28:00,NSE,1679.9,1672.15,1673.35,ADAGRE,9587
15,1675.85,2024-02-02 09:29:00,NSE,1678.1,1675.0,1678.1,ADAGRE,2907
16,1674.0,2024-02-02 09:30:00,NSE,1678.0,1673.85,1675.0,ADAGRE,4630
17,1671.95,2024-02-02 09:31:00,NSE,1673.8,1671.95,1673.6,ADAGRE,3191
18,1672.15,2024-02-02 09:32:00,NSE,1673.0,1672.0,1672.55,ADAGRE,1722
19,1674.0,2024-02-02 09:33:00,NSE,1675.0,1671.8,1672.95,ADAGRE,2737
20,1676.05,2024-02-02 09:34:00,NSE,1677.85,1673.4,1674.0,ADAGRE,3901
21,1677.0,2024-02-02 09:35:00,NSE,1677.0,1676.1,1676.65,ADAGRE,2530
22,1675.9,2024-02-02 09:36:00,NSE,1677.85,1675.0,1677.0,ADAGRE,1364
23,1676.2,2024-02-02 09:37:00,NSE,1676.95,1675.0,1675.9,ADAGRE,1476
24,1676.9,2024-02-02 09:38:00,NSE,1676.95,1675.2,1676.95,ADAGRE,1488
25,1675.0,2024-02-02 09:39:00,NSE,1676.65,1674.55,1676.05,ADAGRE,1049
26,1675.65,2024-02-02 09:40:00,NSE,1676.5,1674.0,1676.35,ADAGRE,2729
27,1675.0,2024-02-02 09:41:00,NSE,1675.5,1674.25,1675.5,ADAGRE,2532
28,1674.0,2024-02-02 09:42:00,NSE,1675.0,1674.0,1675.0,ADAGRE,907
29,1676.0,2024-02-02 09:43:00,NSE,1676.0,1674.0,1674.35,ADAGRE,2753
30,1676.95,2024-02-02 09:44:00,NSE,1678.0,1676.95,1676.95,ADAGRE,3091
