,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1861.0,2024-03-21 09:07:00,NSE,1861.0,1861.0,1861.0,ADAGRE,0
1,1,1860.55,2024-03-21 09:15:00,NSE,1868.9,1852.7,1868.9,ADAGRE,9994
2,2,1862.0,2024-03-21 09:16:00,NSE,1862.0,1855.8,1861.1,ADAGRE,5795
3,3,1862.8,2024-03-21 09:17:00,NSE,1864.35,1861.05,1864.35,ADAGRE,6190
4,4,1864.7,2024-03-21 09:18:00,NSE,1864.7,1861.55,1864.0,ADAGRE,2401
5,5,1858.05,2024-03-21 09:19:00,NSE,1863.5,1858.05,1863.5,ADAGRE,1454
6,6,1855.45,2024-03-21 09:20:00,NSE,1861.1,1855.4,1861.1,ADAGRE,1497
7,7,1855.0,2024-03-21 09:21:00,NSE,1856.0,1853.0,1856.0,ADAGRE,1922
8,8,1851.4,2024-03-21 09:22:00,NSE,1855.0,1851.3,1855.0,ADAGRE,1388
9,9,1854.0,2024-03-21 09:23:00,NSE,1855.0,1851.4,1851.4,ADAGRE,1943
10,10,1853.65,2024-03-21 09:24:00,NSE,1853.95,1852.05,1852.75,ADAGRE,1223
11,11,1854.8,2024-03-21 09:25:00,NSE,1854.8,1852.75,1852.8,ADAGRE,570
12,12,1859.85,2024-03-21 09:26:00,NSE,1859.85,1853.5,1853.5,ADAGRE,1205
13,13,1861.6,2024-03-21 09:27:00,NSE,1862.85,1860.2,1860.55,ADAGRE,3203
14,14,1861.1,2024-03-21 09:28:00,NSE,1862.95,1860.9,1861.0,ADAGRE,1144
15,15,1857.35,2024-03-21 09:29:00,NSE,1860.25,1856.6,1860.2,ADAGRE,2317
16,16,1858.15,2024-03-21 09:30:00,NSE,1858.3,1857.25,1857.25,ADAGRE,940
17,17,1859.25,2024-03-21 09:31:00,NSE,1860.75,1857.0,1858.55,ADAGRE,1600
18,18,1860.0,2024-03-21 09:32:00,NSE,1860.65,1857.25,1857.25,ADAGRE,682
19,19,1857.55,2024-03-21 09:33:00,NSE,1861.9,1857.55,1859.85,ADAGRE,2092
20,20,1859.5,2024-03-21 09:34:00,NSE,1863.8,1855.55,1857.0,ADAGRE,4575
21,21,1860.0,2024-03-21 09:35:00,NSE,1863.45,1860.0,1860.0,ADAGRE,763
22,22,1860.7,2024-03-21 09:36:00,NSE,1862.5,1859.9,1859.9,ADAGRE,876
23,23,1861.0,2024-03-21 09:37:00,NSE,1862.2,1860.9,1861.0,ADAGRE,633
24,24,1861.0,2024-03-21 09:38:00,NSE,1862.0,1860.05,1860.9,ADAGRE,1079
25,25,1862.25,2024-03-21 09:39:00,NSE,1862.7,1860.4,1861.0,ADAGRE,854
26,26,1862.0,2024-03-21 09:40:00,NSE,1863.5,1861.8,1863.5,ADAGRE,790
27,27,1861.3,2024-03-21 09:41:00,NSE,1863.4,1860.7,1862.4,ADAGRE,759
28,28,1862.45,2024-03-21 09:42:00,NSE,1863.4,1861.2,1862.7,ADAGRE,925
29,29,1862.45,2024-03-21 09:43:00,NSE,1863.4,1862.0,1862.0,ADAGRE,717
30,30,1865.0,2024-03-21 09:44:00,NSE,1865.0,1862.05,1862.45,ADAGRE,1796
31,31,1865.7,2024-03-21 09:45:00,NSE,1866.85,1863.9,1864.2,ADAGRE,3907
32,32,1865.0,2024-03-21 09:46:00,NSE,1867.0,1865.0,1865.65,ADAGRE,1046
33,33,1864.8,2024-03-21 09:47:00,NSE,1866.85,1862.9,1865.0,ADAGRE,832
34,34,1864.3,2024-03-21 09:48:00,NSE,1864.7,1863.25,1864.3,ADAGRE,612
35,35,1864.0,2024-03-21 09:49:00,NSE,1864.6,1863.55,1864.6,ADAGRE,736
36,36,1863.55,2024-03-21 09:50:00,NSE,1864.3,1862.9,1864.0,ADAGRE,606
37,37,1863.3,2024-03-21 09:51:00,NSE,1863.45,1861.7,1862.7,ADAGRE,950
38,38,1862.0,2024-03-21 09:52:00,NSE,1863.3,1862.0,1863.25,ADAGRE,430
39,39,1857.25,2024-03-21 09:53:00,NSE,1862.0,1857.05,1862.0,ADAGRE,1230
40,40,1858.0,2024-03-21 09:54:00,NSE,1858.95,1856.15,1857.25,ADAGRE,357
41,41,1858.0,2024-03-21 09:55:00,NSE,1859.35,1858.0,1858.0,ADAGRE,584
42,42,1859.6,2024-03-21 09:56:00,NSE,1859.6,1858.0,1858.95,ADAGRE,314
43,43,1859.15,2024-03-21 09:57:00,NSE,1859.3,1858.3,1858.65,ADAGRE,443
44,44,1859.15,2024-03-21 09:58:00,NSE,1859.15,1858.4,1859.15,ADAGRE,647
45,45,1856.65,2024-03-21 09:59:00,NSE,1858.5,1855.55,1858.5,ADAGRE,1630
46,46,1856.25,2024-03-21 10:00:00,NSE,1857.8,1855.7,1857.05,ADAGRE,504
47,47,1858.05,2024-03-21 10:01:00,NSE,1858.2,1855.7,1856.25,ADAGRE,627
48,48,1856.55,2024-03-21 10:02:00,NSE,1858.5,1856.5,1858.05,ADAGRE,352
49,49,1856.7,2024-03-21 10:03:00,NSE,1857.8,1856.65,1857.8,ADAGRE,457
50,50,1857.1,2024-03-21 10:04:00,NSE,1858.35,1856.6,1857.6,ADAGRE,551
51,51,1857.15,2024-03-21 10:05:00,NSE,1857.95,1857.15,1857.7,ADAGRE,441
52,52,1857.85,2024-03-21 10:06:00,NSE,1857.95,1856.95,1856.95,ADAGRE,254
53,53,1858.75,2024-03-21 10:07:00,NSE,1859.15,1857.0,1857.85,ADAGRE,494
54,54,1864.0,2024-03-21 10:08:00,NSE,1864.45,1858.75,1858.75,ADAGRE,6713
55,55,1863.9,2024-03-21 10:09:00,NSE,1864.75,1863.15,1863.55,ADAGRE,1023
56,56,1864.5,2024-03-21 10:10:00,NSE,1864.5,1861.95,1863.9,ADAGRE,1177
57,57,1863.3,2024-03-21 10:11:00,NSE,1864.75,1862.45,1864.75,ADAGRE,2028
58,58,1863.9,2024-03-21 10:12:00,NSE,1864.0,1862.6,1863.25,ADAGRE,282
59,59,1863.0,2024-03-21 10:13:00,NSE,1863.9,1862.05,1863.9,ADAGRE,384
60,60,1861.8,2024-03-21 10:14:00,NSE,1863.85,1861.8,1862.8,ADAGRE,810
61,61,1860.7,2024-03-21 10:15:00,NSE,1863.35,1860.0,1861.8,ADAGRE,912
62,62,1861.15,2024-03-21 10:16:00,NSE,1862.45,1860.0,1860.0,ADAGRE,226
63,63,1863.15,2024-03-21 10:17:00,NSE,1863.25,1860.75,1861.15,ADAGRE,581
64,64,1865.45,2024-03-21 10:18:00,NSE,1865.5,1863.05,1863.9,ADAGRE,1513
65,65,1864.85,2024-03-21 10:19:00,NSE,1866.0,1864.85,1865.5,ADAGRE,468
66,66,1865.0,2024-03-21 10:20:00,NSE,1867.0,1864.8,1865.0,ADAGRE,861
67,67,1866.5,2024-03-21 10:21:00,NSE,1866.5,1865.0,1866.0,ADAGRE,372
68,68,1863.25,2024-03-21 10:22:00,NSE,1866.75,1863.25,1866.75,ADAGRE,369
69,69,1862.05,2024-03-21 10:23:00,NSE,1864.3,1862.05,1863.25,ADAGRE,267
70,70,1862.75,2024-03-21 10:24:00,NSE,1863.75,1861.95,1861.95,ADAGRE,852
71,71,1861.75,2024-03-21 10:25:00,NSE,1865.0,1860.65,1863.3,ADAGRE,2195
72,72,1862.85,2024-03-21 10:26:00,NSE,1862.85,1860.3,1861.75,ADAGRE,235
73,73,1862.0,2024-03-21 10:27:00,NSE,1863.35,1860.25,1862.85,ADAGRE,756
74,74,1858.35,2024-03-21 10:28:00,NSE,1862.0,1856.45,1861.1,ADAGRE,1544
75,75,1858.55,2024-03-21 10:29:00,NSE,1859.85,1857.95,1858.35,ADAGRE,217
76,76,1861.0,2024-03-21 10:30:00,NSE,1861.0,1858.0,1859.2,ADAGRE,552
77,77,1859.35,2024-03-21 10:31:00,NSE,1861.0,1858.95,1861.0,ADAGRE,268
78,78,1860.5,2024-03-21 10:32:00,NSE,1861.0,1859.35,1859.35,ADAGRE,274
79,79,1860.4,2024-03-21 10:33:00,NSE,1861.95,1860.25,1860.5,ADAGRE,217
80,80,1860.05,2024-03-21 10:34:00,NSE,1861.4,1860.0,1861.4,ADAGRE,385
81,81,1861.0,2024-03-21 10:35:00,NSE,1861.0,1859.65,1860.05,ADAGRE,472
82,82,1863.4,2024-03-21 10:36:00,NSE,1863.9,1861.0,1861.0,ADAGRE,1042
83,83,1862.1,2024-03-21 10:37:00,NSE,1863.4,1862.0,1863.4,ADAGRE,211
84,84,1862.0,2024-03-21 10:38:00,NSE,1863.0,1862.0,1862.2,ADAGRE,641
85,85,1862.0,2024-03-21 10:39:00,NSE,1862.9,1862.0,1862.0,ADAGRE,327
86,86,1862.4,2024-03-21 10:40:00,NSE,1862.4,1860.4,1861.0,ADAGRE,315
87,87,1861.7,2024-03-21 10:41:00,NSE,1863.2,1860.75,1862.4,ADAGRE,418
88,88,1861.6,2024-03-21 10:42:00,NSE,1862.55,1860.05,1862.55,ADAGRE,191
89,89,1861.5,2024-03-21 10:43:00,NSE,1861.6,1860.0,1861.6,ADAGRE,549
90,90,1861.0,2024-03-21 10:44:00,NSE,1861.55,1860.0,1860.25,ADAGRE,250
91,91,1861.0,2024-03-21 10:45:00,NSE,1861.55,1860.1,1861.0,ADAGRE,183
92,92,1860.0,2024-03-21 10:46:00,NSE,1861.05,1860.0,1860.35,ADAGRE,203
93,93,1861.45,2024-03-21 10:47:00,NSE,1861.9,1860.0,1860.0,ADAGRE,385
94,94,1861.85,2024-03-21 10:48:00,NSE,1862.05,1860.1,1860.1,ADAGRE,1263
95,95,1862.5,2024-03-21 10:49:00,NSE,1863.5,1861.15,1861.85,ADAGRE,143
96,96,1863.2,2024-03-21 10:50:00,NSE,1863.45,1862.15,1862.5,ADAGRE,410
97,97,1863.9,2024-03-21 10:51:00,NSE,1863.9,1862.0,1863.2,ADAGRE,339
98,98,1862.55,2024-03-21 10:52:00,NSE,1863.9,1862.55,1863.9,ADAGRE,661
99,99,1860.9,2024-03-21 10:53:00,NSE,1862.4,1860.9,1862.4,ADAGRE,228
100,100,1862.05,2024-03-21 10:54:00,NSE,1862.95,1860.8,1860.8,ADAGRE,205
101,101,1862.25,2024-03-21 10:55:00,NSE,1862.8,1860.7,1861.95,ADAGRE,483
