,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2600.0,2024-06-06 09:07:00,NSE,2600.0,2600.0,2600.0,HINLEV,0
1,1,2544.6,2024-06-06 09:15:00,NSE,2579.25,2544.6,2579.25,HINLEV,86706
2,2,2544.15,2024-06-06 09:16:00,NSE,2548.2,2532.25,2544.55,HINLEV,36532
3,3,2529.2,2024-06-06 09:17:00,NSE,2542.25,2527.4,2541.65,HINLEV,40778
4,4,2535.9,2024-06-06 09:18:00,NSE,2535.9,2525.2,2528.95,HINLEV,30164
5,5,2535.0,2024-06-06 09:19:00,NSE,2538.4,2528.6,2535.9,HINLEV,36757
6,6,2537.1,2024-06-06 09:20:00,NSE,2542.65,2534.95,2535.0,HINLEV,29996
7,7,2549.4,2024-06-06 09:21:00,NSE,2553.25,2537.05,2538.0,HINLEV,62997
8,8,2542.45,2024-06-06 09:22:00,NSE,2550.0,2537.85,2550.0,HINLEV,23153
9,9,2537.9,2024-06-06 09:23:00,NSE,2545.0,2536.8,2542.15,HINLEV,33037
10,10,2537.35,2024-06-06 09:24:00,NSE,2543.5,2535.0,2538.2,HINLEV,29102
11,11,2543.9,2024-06-06 09:25:00,NSE,2543.9,2535.0,2537.3,HINLEV,27906
12,12,2540.35,2024-06-06 09:26:00,NSE,2545.15,2538.05,2544.15,HINLEV,34418
13,13,2533.65,2024-06-06 09:27:00,NSE,2540.6,2532.3,2540.6,HINLEV,30004
14,14,2533.2,2024-06-06 09:28:00,NSE,2535.75,2531.15,2534.65,HINLEV,52174
15,15,2530.4,2024-06-06 09:29:00,NSE,2533.1,2529.4,2532.0,HINLEV,42133
16,16,2525.7,2024-06-06 09:30:00,NSE,2536.0,2525.05,2531.8,HINLEV,29587
17,17,2523.4,2024-06-06 09:31:00,NSE,2528.95,2523.05,2525.85,HINLEV,56122
18,18,2527.7,2024-06-06 09:32:00,NSE,2529.0,2523.1,2524.05,HINLEV,18235
19,19,2526.4,2024-06-06 09:33:00,NSE,2529.3,2524.5,2527.85,HINLEV,13904
20,20,2523.9,2024-06-06 09:34:00,NSE,2529.1,2523.2,2526.95,HINLEV,10966
21,21,2524.15,2024-06-06 09:35:00,NSE,2524.65,2522.2,2523.0,HINLEV,11181
22,22,2521.75,2024-06-06 09:36:00,NSE,2524.1,2520.0,2524.1,HINLEV,19329
23,23,2522.4,2024-06-06 09:37:00,NSE,2523.05,2520.0,2521.7,HINLEV,9712
24,24,2527.1,2024-06-06 09:38:00,NSE,2528.35,2518.0,2522.0,HINLEV,21531
25,25,2523.4,2024-06-06 09:39:00,NSE,2527.05,2522.45,2526.95,HINLEV,15692
26,26,2528.25,2024-06-06 09:40:00,NSE,2528.25,2523.2,2525.65,HINLEV,14270
27,27,2530.05,2024-06-06 09:41:00,NSE,2531.6,2527.95,2528.15,HINLEV,18860
28,28,2533.6,2024-06-06 09:42:00,NSE,2533.8,2528.75,2530.25,HINLEV,23122
29,29,2531.95,2024-06-06 09:43:00,NSE,2534.85,2531.0,2532.35,HINLEV,15858
30,30,2536.0,2024-06-06 09:44:00,NSE,2538.15,2529.25,2531.1,HINLEV,20009
31,31,2539.4,2024-06-06 09:45:00,NSE,2541.1,2536.25,2536.25,HINLEV,20480
32,32,2546.0,2024-06-06 09:46:00,NSE,2546.6,2538.5,2538.65,HINLEV,17309
33,33,2544.45,2024-06-06 09:47:00,NSE,2547.5,2543.4,2546.3,HINLEV,24067
34,34,2538.45,2024-06-06 09:48:00,NSE,2544.35,2538.45,2544.35,HINLEV,10347
35,35,2539.1,2024-06-06 09:49:00,NSE,2542.05,2535.55,2538.8,HINLEV,23283
36,36,2544.55,2024-06-06 09:50:00,NSE,2546.65,2538.6,2538.6,HINLEV,8913
37,37,2545.95,2024-06-06 09:51:00,NSE,2546.2,2543.9,2544.95,HINLEV,13068
38,38,2546.8,2024-06-06 09:52:00,NSE,2547.5,2544.75,2545.95,HINLEV,6933
39,39,2546.85,2024-06-06 09:53:00,NSE,2548.0,2544.75,2547.0,HINLEV,9109
40,40,2546.0,2024-06-06 09:54:00,NSE,2548.5,2542.15,2546.85,HINLEV,17770
41,41,2547.0,2024-06-06 09:55:00,NSE,2547.0,2545.0,2546.0,HINLEV,4934
42,42,2547.4,2024-06-06 09:56:00,NSE,2548.85,2546.8,2546.8,HINLEV,6879
43,43,2548.7,2024-06-06 09:57:00,NSE,2549.65,2542.4,2547.0,HINLEV,10147
44,44,2546.75,2024-06-06 09:58:00,NSE,2549.65,2545.6,2548.2,HINLEV,4501
45,45,2547.0,2024-06-06 09:59:00,NSE,2549.0,2546.75,2547.0,HINLEV,5245
46,46,2546.3,2024-06-06 10:00:00,NSE,2547.35,2544.0,2546.95,HINLEV,9763
47,47,2545.1,2024-06-06 10:01:00,NSE,2547.8,2543.5,2546.95,HINLEV,6466
48,48,2545.85,2024-06-06 10:02:00,NSE,2547.7,2544.05,2544.9,HINLEV,4894
49,49,2550.05,2024-06-06 10:03:00,NSE,2550.05,2544.15,2545.15,HINLEV,20717
50,50,2552.0,2024-06-06 10:04:00,NSE,2552.15,2547.25,2549.95,HINLEV,24712
51,51,2550.05,2024-06-06 10:05:00,NSE,2552.15,2550.0,2551.3,HINLEV,7736
52,52,2550.65,2024-06-06 10:06:00,NSE,2551.6,2549.55,2550.85,HINLEV,11175
53,53,2550.0,2024-06-06 10:07:00,NSE,2552.0,2550.0,2550.0,HINLEV,7767
54,54,2550.0,2024-06-06 10:08:00,NSE,2550.5,2550.0,2550.5,HINLEV,10535
55,55,2551.2,2024-06-06 10:09:00,NSE,2551.65,2550.0,2550.65,HINLEV,7744
56,56,2550.95,2024-06-06 10:10:00,NSE,2552.0,2550.0,2550.05,HINLEV,11137
57,57,2553.0,2024-06-06 10:11:00,NSE,2553.0,2550.0,2552.0,HINLEV,13872
58,58,2552.6,2024-06-06 10:12:00,NSE,2553.0,2552.0,2552.95,HINLEV,6724
59,59,2551.65,2024-06-06 10:13:00,NSE,2553.95,2551.45,2552.7,HINLEV,11334
60,60,2552.0,2024-06-06 10:14:00,NSE,2553.2,2550.95,2552.1,HINLEV,4165
61,61,2557.7,2024-06-06 10:15:00,NSE,2558.0,2551.0,2552.0,HINLEV,10142
