,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-01-25 09:15:00,2405.6,NSE,2422.65,2404.2,2420.0,HINLEV,72521
1,2021-01-25 09:16:00,2405.5,NSE,2410.95,2402.05,2403.0,HINLEV,19147
2,2021-01-25 09:17:00,2407.3,NSE,2409.3,2404.05,2405.5,HINLEV,8958
3,2021-01-25 09:18:00,2408.85,NSE,2408.85,2406.0,2407.05,HINLEV,12144
4,2021-01-25 09:19:00,2411.45,NSE,2412.45,2407.9,2408.4,HINLEV,7877
5,2021-01-25 09:20:00,2422.8,NSE,2424.5,2411.25,2411.25,HINLEV,24933
6,2021-01-25 09:21:00,2423.15,NSE,2424.95,2421.0,2423.0,HINLEV,21236
7,2021-01-25 09:22:00,2419.75,NSE,2423.35,2419.75,2422.2,HINLEV,9240
8,2021-01-25 09:23:00,2416.8,NSE,2419.85,2416.5,2419.0,HINLEV,7519
9,2021-01-25 09:24:00,2415.0,NSE,2419.3,2414.95,2418.0,HINLEV,6695
10,2021-01-25 09:25:00,2417.85,NSE,2419.1,2414.4,2415.0,HINLEV,6853
11,2021-01-25 09:26:00,2424.15,NSE,2429.75,2417.9,2417.9,HINLEV,51872
12,2021-01-25 09:27:00,2427.05,NSE,2428.0,2424.0,2424.15,HINLEV,26976
13,2021-01-25 09:28:00,2424.7,NSE,2428.65,2422.0,2427.0,HINLEV,30176
14,2021-01-25 09:29:00,2424.7,NSE,2426.55,2422.1,2423.7,HINLEV,14883
15,2021-01-25 09:30:00,2427.9,NSE,2427.9,2424.0,2424.7,HINLEV,13805
16,2021-01-25 09:31:00,2428.3,NSE,2431.45,2426.85,2426.85,HINLEV,22797
17,2021-01-25 09:32:00,2430.55,NSE,2432.35,2429.35,2430.15,HINLEV,13886
18,2021-01-25 09:33:00,2428.65,NSE,2432.0,2425.0,2432.0,HINLEV,21243
19,2021-01-25 09:34:00,2428.2,NSE,2430.0,2425.6,2428.4,HINLEV,7142
20,2021-01-25 09:35:00,2428.3,NSE,2430.0,2427.05,2428.7,HINLEV,8220
21,2021-01-25 09:36:00,2425.25,NSE,2428.9,2422.55,2428.0,HINLEV,13578
22,2021-01-25 09:37:00,2426.85,NSE,2427.75,2424.05,2425.3,HINLEV,7523
23,2021-01-25 09:38:00,2427.45,NSE,2429.0,2424.5,2426.95,HINLEV,8343
24,2021-01-25 09:39:00,2425.1,NSE,2428.9,2424.55,2428.0,HINLEV,10045
25,2021-01-25 09:40:00,2417.05,NSE,2426.15,2417.05,2425.0,HINLEV,15291
26,2021-01-25 09:41:00,2411.65,NSE,2418.2,2411.65,2417.2,HINLEV,21214
27,2021-01-25 09:42:00,2406.7,NSE,2412.6,2405.0,2412.1,HINLEV,22040
28,2021-01-25 09:43:00,2391.05,NSE,2405.7,2391.05,2405.7,HINLEV,49631
29,2021-01-25 09:44:00,2402.9,NSE,2403.8,2385.0,2386.3,HINLEV,33163
30,2021-01-25 09:45:00,2393.1,NSE,2405.6,2390.95,2403.0,HINLEV,24914
31,2021-01-25 09:46:00,2396.8,NSE,2396.8,2391.45,2391.75,HINLEV,7019
32,2021-01-25 09:47:00,2398.0,NSE,2399.85,2395.6,2396.9,HINLEV,8128
