datetime,close,exchange_code,high,low,open,stock_code,volume
2021-08-06 09:07:00,2357.7,NSE,2357.7,2357.7,2357.7,HINLEV,1675
2021-08-06 09:15:00,2364.6,NSE,2367.4,2357.5,2357.5,HINLEV,10873
2021-08-06 09:16:00,2365.2,NSE,2367.45,2363.1,2365.95,HINLEV,5457
2021-08-06 09:17:00,2367.35,NSE,2368.45,2364.1,2364.5,HINLEV,6964
2021-08-06 09:18:00,2365.5,NSE,2367.45,2364.95,2367.35,HINLEV,4400
2021-08-06 09:19:00,2367.0,NSE,2367.95,2365.1,2365.1,HINLEV,2527
2021-08-06 09:20:00,2366.45,NSE,2367.8,2365.15,2367.8,HINLEV,5045
2021-08-06 09:21:00,2362.6,NSE,2366.4,2362.6,2366.4,HINLEV,3564
2021-08-06 09:22:00,2363.4,NSE,2363.75,2362.5,2362.6,HINLEV,3558
2021-08-06 09:23:00,2364.4,NSE,2364.5,2363.75,2363.75,HINLEV,1894
2021-08-06 09:24:00,2364.1,NSE,2364.45,2364.05,2364.45,HINLEV,1211
2021-08-06 09:25:00,2364.5,NSE,2365.1,2364.05,2364.1,HINLEV,2670
2021-08-06 09:26:00,2368.45,NSE,2368.9,2365.0,2365.2,HINLEV,4202
2021-08-06 09:27:00,2368.75,NSE,2368.95,2368.45,2368.45,HINLEV,5134
2021-08-06 09:28:00,2369.0,NSE,2369.85,2367.0,2368.75,HINLEV,4187
2021-08-06 09:29:00,2369.9,NSE,2370.0,2368.75,2369.0,HINLEV,4170
2021-08-06 09:30:00,2369.0,NSE,2369.95,2368.9,2369.95,HINLEV,1990
2021-08-06 09:31:00,2369.25,NSE,2369.25,2368.95,2369.0,HINLEV,1479
2021-08-06 09:32:00,2369.65,NSE,2369.75,2369.2,2369.2,HINLEV,1270
2021-08-06 09:33:00,2367.75,NSE,2369.6,2367.75,2369.6,HINLEV,2733
2021-08-06 09:34:00,2367.7,NSE,2368.7,2367.7,2367.75,HINLEV,1910
2021-08-06 09:35:00,2367.65,NSE,2368.0,2364.95,2367.7,HINLEV,3685
2021-08-06 09:36:00,2366.95,NSE,2367.65,2366.8,2367.65,HINLEV,1176
2021-08-06 09:37:00,2370.95,NSE,2371.95,2366.95,2367.6,HINLEV,7201
2021-08-06 09:38:00,2371.75,NSE,2371.95,2370.75,2370.75,HINLEV,1188
2021-08-06 09:39:00,2372.95,NSE,2373.35,2371.55,2371.55,HINLEV,4213
2021-08-06 09:40:00,2371.1,NSE,2372.2,2370.75,2370.75,HINLEV,2959
2021-08-06 09:41:00,2371.3,NSE,2372.5,2370.65,2370.75,HINLEV,52875
2021-08-06 09:42:00,2370.95,NSE,2371.7,2370.9,2371.7,HINLEV,2929
2021-08-06 09:43:00,2369.7,NSE,2370.95,2369.7,2370.95,HINLEV,1855
2021-08-06 09:44:00,2369.25,NSE,2369.7,2369.1,2369.65,HINLEV,475
2021-08-06 09:45:00,2369.8,NSE,2370.0,2367.65,2369.25,HINLEV,4333
2021-08-06 09:46:00,2370.0,NSE,2370.0,2369.05,2369.8,HINLEV,2007
2021-08-06 09:47:00,2369.1,NSE,2369.95,2369.1,2369.95,HINLEV,1270
2021-08-06 09:48:00,2369.8,NSE,2369.8,2367.15,2369.55,HINLEV,6431
2021-08-06 09:49:00,2369.4,NSE,2369.8,2369.4,2369.8,HINLEV,1346
2021-08-06 09:50:00,2369.35,NSE,2369.8,2369.35,2369.4,HINLEV,1433
2021-08-06 09:51:00,2370.45,NSE,2370.45,2369.35,2369.4,HINLEV,1596
2021-08-06 09:52:00,2371.35,NSE,2372.0,2370.45,2370.7,HINLEV,1304
2021-08-06 09:53:00,2369.45,NSE,2371.7,2369.45,2371.25,HINLEV,2884
2021-08-06 09:54:00,2371.4,NSE,2371.4,2369.5,2369.6,HINLEV,51972
2021-08-06 09:55:00,2369.15,NSE,2370.75,2369.1,2370.45,HINLEV,973
2021-08-06 09:56:00,2369.75,NSE,2369.8,2369.25,2369.8,HINLEV,266
2021-08-06 09:57:00,2370.0,NSE,2370.85,2369.7,2369.75,HINLEV,1380
2021-08-06 09:58:00,2369.0,NSE,2370.0,2368.05,2369.8,HINLEV,5396
2021-08-06 09:59:00,2368.85,NSE,2369.0,2368.85,2369.0,HINLEV,920
2021-08-06 10:00:00,2368.2,NSE,2368.9,2368.1,2368.8,HINLEV,1220
2021-08-06 10:01:00,2368.0,NSE,2368.35,2367.3,2368.35,HINLEV,8277
2021-08-06 10:02:00,2368.0,NSE,2370.0,2368.0,2368.8,HINLEV,2660
2021-08-06 10:03:00,2367.95,NSE,2368.4,2367.95,2368.4,HINLEV,603
2021-08-06 10:04:00,2367.75,NSE,2368.0,2367.6,2368.0,HINLEV,939
2021-08-06 10:05:00,2368.2,NSE,2368.2,2367.7,2367.75,HINLEV,705
2021-08-06 10:06:00,2368.5,NSE,2368.5,2368.1,2368.1,HINLEV,926
2021-08-06 10:07:00,2368.15,NSE,2368.5,2368.15,2368.2,HINLEV,576
2021-08-06 10:08:00,2367.6,NSE,2368.5,2367.5,2368.5,HINLEV,2022
2021-08-06 10:09:00,2367.45,NSE,2368.0,2367.45,2368.0,HINLEV,652
2021-08-06 10:10:00,2364.4,NSE,2367.8,2364.4,2367.45,HINLEV,4304
2021-08-06 10:11:00,2366.6,NSE,2366.6,2364.4,2364.4,HINLEV,3000
2021-08-06 10:12:00,2368.0,NSE,2368.0,2366.6,2366.6,HINLEV,883
2021-08-06 10:13:00,2369.05,NSE,2369.65,2368.1,2368.1,HINLEV,911
2021-08-06 10:14:00,2369.95,NSE,2370.0,2369.3,2369.3,HINLEV,1131
2021-08-06 10:15:00,2370.0,NSE,2370.0,2369.85,2369.95,HINLEV,978
2021-08-06 10:16:00,2368.25,NSE,2370.0,2368.2,2370.0,HINLEV,2734
2021-08-06 10:17:00,2368.25,NSE,2369.1,2368.25,2368.25,HINLEV,390
2021-08-06 10:18:00,2368.25,NSE,2368.55,2368.25,2368.25,HINLEV,852
