,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1129.95,2024-02-28 09:08:00,NSE,1129.95,1129.95,1129.95,ADATRA,0
1,1,1119.45,2024-02-28 09:15:00,NSE,1128.05,1115.0,1128.05,ADATRA,44153
2,2,1118.0,2024-02-28 09:16:00,NSE,1119.05,1116.9,1118.8,ADATRA,23324
3,3,1126.2,2024-02-28 09:17:00,NSE,1126.9,1118.0,1118.4,ADATRA,25267
4,4,1132.8,2024-02-28 09:18:00,NSE,1132.8,1124.7,1126.6,ADATRA,39180
5,5,1130.9,2024-02-28 09:19:00,NSE,1136.8,1130.15,1132.8,ADATRA,37731
6,6,1123.1,2024-02-28 09:20:00,NSE,1130.9,1122.2,1130.9,ADATRA,17297
7,7,1126.05,2024-02-28 09:21:00,NSE,1128.95,1123.3,1123.3,ADATRA,17064
8,8,1126.4,2024-02-28 09:22:00,NSE,1126.4,1122.8,1126.05,ADATRA,21504
9,9,1126.0,2024-02-28 09:23:00,NSE,1127.05,1125.35,1126.7,ADATRA,6025
10,10,1127.0,2024-02-28 09:24:00,NSE,1127.4,1125.05,1125.05,ADATRA,6735
11,11,1127.9,2024-02-28 09:25:00,NSE,1129.6,1127.0,1127.0,ADATRA,6948
12,12,1127.05,2024-02-28 09:26:00,NSE,1128.7,1126.2,1128.7,ADATRA,8234
13,13,1122.3,2024-02-28 09:27:00,NSE,1127.05,1122.3,1127.05,ADATRA,15910
14,14,1126.0,2024-02-28 09:28:00,NSE,1126.0,1122.0,1122.3,ADATRA,16563
15,15,1121.85,2024-02-28 09:29:00,NSE,1127.0,1121.0,1126.15,ADATRA,13587
16,16,1120.0,2024-02-28 09:30:00,NSE,1121.85,1118.0,1121.05,ADATRA,13541
17,17,1119.1,2024-02-28 09:31:00,NSE,1121.95,1118.75,1119.75,ADATRA,9595
18,18,1117.15,2024-02-28 09:32:00,NSE,1120.05,1117.15,1119.5,ADATRA,11117
19,19,1116.25,2024-02-28 09:33:00,NSE,1117.3,1116.0,1117.15,ADATRA,8179
20,20,1117.95,2024-02-28 09:34:00,NSE,1118.95,1115.95,1116.0,ADATRA,7461
21,21,1119.0,2024-02-28 09:35:00,NSE,1119.55,1117.0,1117.95,ADATRA,4287
22,22,1120.3,2024-02-28 09:36:00,NSE,1121.0,1118.15,1118.75,ADATRA,3167
23,23,1120.8,2024-02-28 09:37:00,NSE,1122.0,1120.05,1121.15,ADATRA,3761
24,24,1121.8,2024-02-28 09:38:00,NSE,1122.0,1120.55,1121.0,ADATRA,2614
25,25,1122.5,2024-02-28 09:39:00,NSE,1123.65,1121.5,1122.7,ADATRA,2122
26,26,1121.0,2024-02-28 09:40:00,NSE,1122.2,1120.25,1122.0,ADATRA,2757
27,27,1120.1,2024-02-28 09:41:00,NSE,1120.95,1119.05,1120.45,ADATRA,5102
28,28,1122.75,2024-02-28 09:42:00,NSE,1122.9,1120.15,1121.35,ADATRA,4352
29,29,1122.95,2024-02-28 09:43:00,NSE,1123.0,1121.2,1122.6,ADATRA,2188
30,30,1126.8,2024-02-28 09:44:00,NSE,1126.95,1122.8,1122.8,ADATRA,9955
31,31,1128.2,2024-02-28 09:45:00,NSE,1128.95,1125.2,1126.8,ADATRA,17853
32,32,1131.0,2024-02-28 09:46:00,NSE,1131.3,1128.2,1128.55,ADATRA,13038
33,33,1130.0,2024-02-28 09:47:00,NSE,1131.35,1129.0,1131.0,ADATRA,8016
34,34,1128.15,2024-02-28 09:48:00,NSE,1130.0,1127.85,1129.5,ADATRA,5681
35,35,1128.2,2024-02-28 09:49:00,NSE,1129.0,1127.65,1127.75,ADATRA,3214
36,36,1126.35,2024-02-28 09:50:00,NSE,1127.8,1125.35,1127.8,ADATRA,8630
37,37,1125.85,2024-02-28 09:51:00,NSE,1126.25,1125.1,1126.0,ADATRA,3621
38,38,1123.15,2024-02-28 09:52:00,NSE,1125.85,1123.05,1125.85,ADATRA,4674
39,39,1121.3,2024-02-28 09:53:00,NSE,1123.5,1121.3,1123.5,ADATRA,7990
40,40,1121.05,2024-02-28 09:54:00,NSE,1122.0,1121.0,1121.2,ADATRA,2409
41,41,1122.7,2024-02-28 09:55:00,NSE,1122.75,1121.1,1122.0,ADATRA,1954
42,42,1123.2,2024-02-28 09:56:00,NSE,1123.5,1121.9,1121.9,ADATRA,3457
43,43,1122.6,2024-02-28 09:57:00,NSE,1123.5,1122.5,1123.2,ADATRA,4097
44,44,1124.45,2024-02-28 09:58:00,NSE,1124.45,1122.5,1123.0,ADATRA,2351
45,45,1123.5,2024-02-28 09:59:00,NSE,1125.0,1123.5,1124.45,ADATRA,4587
46,46,1122.7,2024-02-28 10:00:00,NSE,1123.6,1122.5,1123.45,ADATRA,4930
47,47,1121.25,2024-02-28 10:01:00,NSE,1122.05,1121.2,1122.05,ADATRA,5456
48,48,1122.15,2024-02-28 10:02:00,NSE,1122.15,1121.05,1121.95,ADATRA,3557
49,49,1122.4,2024-02-28 10:03:00,NSE,1123.0,1121.65,1121.65,ADATRA,1093
50,50,1126.45,2024-02-28 10:04:00,NSE,1126.9,1122.4,1122.4,ADATRA,3645
51,51,1126.9,2024-02-28 10:05:00,NSE,1126.9,1125.35,1125.55,ADATRA,1753
52,52,1126.0,2024-02-28 10:06:00,NSE,1127.0,1125.25,1126.35,ADATRA,3077
53,53,1127.2,2024-02-28 10:07:00,NSE,1127.5,1125.25,1125.4,ADATRA,5056
54,54,1128.0,2024-02-28 10:08:00,NSE,1129.05,1127.8,1127.8,ADATRA,4886
55,55,1127.7,2024-02-28 10:09:00,NSE,1128.0,1126.45,1128.0,ADATRA,1616
56,56,1125.5,2024-02-28 10:10:00,NSE,1126.85,1125.5,1126.8,ADATRA,7149
57,57,1123.35,2024-02-28 10:11:00,NSE,1126.0,1123.0,1125.5,ADATRA,3793
58,58,1123.9,2024-02-28 10:12:00,NSE,1124.25,1123.0,1124.1,ADATRA,3824
59,59,1122.75,2024-02-28 10:13:00,NSE,1123.8,1122.05,1122.65,ADATRA,1714
60,60,1123.8,2024-02-28 10:14:00,NSE,1124.05,1123.05,1123.8,ADATRA,2474
61,61,1124.3,2024-02-28 10:15:00,NSE,1124.7,1123.45,1123.85,ADATRA,854
62,62,1123.95,2024-02-28 10:16:00,NSE,1124.55,1123.15,1124.3,ADATRA,867
63,63,1123.0,2024-02-28 10:17:00,NSE,1123.9,1122.8,1123.9,ADATRA,720
64,64,1123.3,2024-02-28 10:18:00,NSE,1123.7,1123.0,1123.7,ADATRA,1028
65,65,1122.4,2024-02-28 10:19:00,NSE,1123.65,1122.4,1123.65,ADATRA,4416
66,66,1122.55,2024-02-28 10:20:00,NSE,1122.9,1122.4,1122.4,ADATRA,1519
67,67,1123.0,2024-02-28 10:21:00,NSE,1123.8,1122.55,1122.55,ADATRA,902
68,68,1123.0,2024-02-28 10:22:00,NSE,1123.7,1123.0,1123.0,ADATRA,670
69,69,1122.1,2024-02-28 10:23:00,NSE,1123.55,1121.95,1123.55,ADATRA,5951
70,70,1121.25,2024-02-28 10:24:00,NSE,1122.3,1121.2,1122.1,ADATRA,2184
71,71,1121.6,2024-02-28 10:25:00,NSE,1122.0,1121.0,1121.25,ADATRA,1545
72,72,1120.35,2024-02-28 10:26:00,NSE,1121.95,1120.35,1121.9,ADATRA,1569
73,73,1120.1,2024-02-28 10:27:00,NSE,1121.0,1120.1,1120.95,ADATRA,1149
74,74,1118.55,2024-02-28 10:28:00,NSE,1120.7,1117.7,1120.7,ADATRA,16241
75,75,1120.6,2024-02-28 10:29:00,NSE,1120.6,1118.55,1118.55,ADATRA,1494
76,76,1121.1,2024-02-28 10:30:00,NSE,1121.45,1119.55,1120.6,ADATRA,3183
77,77,1119.65,2024-02-28 10:31:00,NSE,1121.1,1119.65,1121.1,ADATRA,4056
