datetime,close,exchange_code,high,low,open,stock_code,volume
2021-04-29 09:15:00,206.35,NSE,207.1,206.25,207.1,ITC,258176
2021-04-29 09:16:00,206.75,NSE,206.75,206.2,206.2,ITC,138910
2021-04-29 09:17:00,207.0,NSE,207.05,206.8,206.8,ITC,98269
2021-04-29 09:18:00,206.85,NSE,207.0,206.75,207.0,ITC,90489
2021-04-29 09:19:00,207.0,NSE,207.1,206.75,206.9,ITC,122968
2021-04-29 09:20:00,206.95,NSE,207.15,206.85,207.0,ITC,136327
2021-04-29 09:21:00,207.05,NSE,207.3,206.95,206.95,ITC,125136
2021-04-29 09:22:00,207.3,NSE,207.35,207.05,207.1,ITC,98193
2021-04-29 09:23:00,207.45,NSE,207.5,207.25,207.3,ITC,126976
2021-04-29 09:24:00,207.4,NSE,207.45,207.25,207.45,ITC,122191
2021-04-29 09:25:00,207.2,NSE,207.4,207.2,207.25,ITC,87485
2021-04-29 09:26:00,207.35,NSE,207.5,207.25,207.3,ITC,192251
2021-04-29 09:27:00,207.35,NSE,207.55,207.3,207.55,ITC,126127
2021-04-29 09:28:00,207.3,NSE,207.45,207.2,207.4,ITC,58993
2021-04-29 09:29:00,207.1,NSE,207.3,207.1,207.3,ITC,49405
2021-04-29 09:30:00,207.2,NSE,207.2,206.95,207.1,ITC,102197
2021-04-29 09:31:00,207.05,NSE,207.2,207.0,207.15,ITC,37104
2021-04-29 09:32:00,206.75,NSE,207.05,206.75,207.05,ITC,74688
2021-04-29 09:33:00,206.8,NSE,206.85,206.7,206.75,ITC,49098
2021-04-29 09:34:00,206.8,NSE,206.85,206.75,206.8,ITC,30135
2021-04-29 09:35:00,206.85,NSE,206.85,206.75,206.8,ITC,36512
2021-04-29 09:36:00,206.8,NSE,206.9,206.7,206.85,ITC,50621
2021-04-29 09:37:00,206.8,NSE,206.85,206.75,206.8,ITC,24322
2021-04-29 09:38:00,206.65,NSE,206.8,206.65,206.8,ITC,29892
2021-04-29 09:39:00,206.55,NSE,206.75,206.55,206.7,ITC,62025
2021-04-29 09:40:00,206.65,NSE,206.7,206.55,206.55,ITC,19731
2021-04-29 09:41:00,206.75,NSE,206.75,206.6,206.65,ITC,23176
2021-04-29 09:42:00,206.65,NSE,206.8,206.6,206.8,ITC,26635
2021-04-29 09:43:00,206.5,NSE,206.7,206.5,206.65,ITC,29471
2021-04-29 09:44:00,206.6,NSE,206.65,206.5,206.5,ITC,54913
2021-04-29 09:45:00,206.4,NSE,206.6,206.35,206.5,ITC,156517
2021-04-29 09:46:00,206.4,NSE,206.4,206.3,206.35,ITC,23579
2021-04-29 09:47:00,206.25,NSE,206.35,206.2,206.35,ITC,47889
2021-04-29 09:48:00,206.1,NSE,206.25,206.05,206.1,ITC,79212
2021-04-29 09:49:00,206.25,NSE,206.25,206.1,206.15,ITC,59790
2021-04-29 09:50:00,206.3,NSE,206.3,206.2,206.2,ITC,38990
2021-04-29 09:51:00,206.25,NSE,206.4,206.2,206.2,ITC,33760
2021-04-29 09:52:00,206.35,NSE,206.4,206.25,206.4,ITC,17911
2021-04-29 09:53:00,206.3,NSE,206.4,206.3,206.35,ITC,45073
2021-04-29 09:54:00,206.4,NSE,206.45,206.3,206.35,ITC,13375
2021-04-29 09:55:00,206.35,NSE,206.4,206.3,206.3,ITC,51608
2021-04-29 09:56:00,206.2,NSE,206.4,206.2,206.3,ITC,31286
2021-04-29 09:57:00,206.3,NSE,206.35,206.15,206.2,ITC,40500
2021-04-29 09:58:00,206.1,NSE,206.3,206.1,206.3,ITC,27208
2021-04-29 09:59:00,206.05,NSE,206.2,206.05,206.1,ITC,77597
2021-04-29 10:00:00,206.05,NSE,206.2,205.85,206.2,ITC,151869
2021-04-29 10:01:00,205.9,NSE,206.0,205.8,206.0,ITC,47301
2021-04-29 10:02:00,205.85,NSE,205.9,205.75,205.85,ITC,50689
2021-04-29 10:03:00,205.9,NSE,205.9,205.75,205.85,ITC,21732
2021-04-29 10:04:00,205.95,NSE,206.0,205.85,205.9,ITC,22272
