close,exchange_code,high,low,open,stock_code,volume
216.2,NSE,216.4,216.2,216.4,ITC,49890
216.25,NSE,216.5,216.25,216.35,ITC,45681
216.55,NSE,216.55,216.0,216.05,ITC,74482
216.15,NSE,216.45,216.05,216.45,ITC,45315
216.25,NSE,216.3,215.8,216.05,ITC,109577
216.0,NSE,216.25,216.0,216.25,ITC,21716
215.7,NSE,216.05,215.7,216.0,ITC,41637
215.75,NSE,215.85,215.5,215.7,ITC,134247
215.75,NSE,215.95,215.45,215.75,ITC,102946
215.35,NSE,215.9,215.2,215.65,ITC,129944
215.6,NSE,215.75,215.3,215.3,ITC,65754
215.7,NSE,215.75,215.6,215.6,ITC,29748
215.75,NSE,215.9,215.7,215.75,ITC,50878
215.8,NSE,215.85,215.5,215.85,ITC,53241
215.75,NSE,215.85,215.6,215.8,ITC,22796
216.0,NSE,216.0,215.6,215.85,ITC,54998
215.95,NSE,216.05,215.85,215.95,ITC,36686
216.0,NSE,216.05,215.9,216.0,ITC,41634
216.05,NSE,216.1,215.85,216.05,ITC,31168
216.2,NSE,216.25,216.1,216.1,ITC,14931
216.25,NSE,216.25,216.0,216.15,ITC,70865
216.25,NSE,216.3,216.2,216.3,ITC,14927
216.15,NSE,216.35,216.15,216.25,ITC,14235
216.1,NSE,216.3,216.0,216.25,ITC,16159
216.0,NSE,216.1,216.0,216.1,ITC,10859
215.9,NSE,216.05,215.9,216.05,ITC,23817
215.9,NSE,215.95,215.8,215.95,ITC,20751
216.0,NSE,216.0,215.8,215.9,ITC,16306
216.15,NSE,216.15,215.85,215.9,ITC,52987
215.8,NSE,216.15,215.8,216.15,ITC,31256
215.65,NSE,215.9,215.65,215.9,ITC,37543
215.65,NSE,215.65,215.5,215.6,ITC,33500
215.55,NSE,215.75,215.55,215.65,ITC,50558
215.35,NSE,215.5,215.35,215.4,ITC,46240
215.45,NSE,215.55,215.3,215.3,ITC,67988
215.45,NSE,215.55,215.35,215.55,ITC,44790
215.4,NSE,215.55,215.35,215.4,ITC,20003
215.4,NSE,215.6,215.3,215.35,ITC,25182
215.5,NSE,215.5,215.3,215.4,ITC,30128
215.7,NSE,215.75,215.45,215.55,ITC,18062
215.65,NSE,215.8,215.6,215.8,ITC,22480
215.6,NSE,215.75,215.5,215.5,ITC,12567
215.5,NSE,215.6,215.45,215.6,ITC,10642
215.25,NSE,215.5,215.15,215.45,ITC,69563
215.25,NSE,215.35,215.15,215.25,ITC,26175
215.2,NSE,215.25,215.1,215.1,ITC,25101
215.1,NSE,215.25,215.05,215.15,ITC,34486
214.95,NSE,215.15,214.65,215.15,ITC,348771
214.9,NSE,214.95,214.85,214.95,ITC,35134
215.15,NSE,215.25,214.9,214.95,ITC,57437
215.2,NSE,215.2,215.1,215.2,ITC,16881
215.1,NSE,215.2,214.9,215.2,ITC,35469
215.1,NSE,215.3,215.0,215.0,ITC,19024
214.85,NSE,215.1,214.8,215.1,ITC,30302
215.0,NSE,215.0,214.75,215.0,ITC,14848
214.9,NSE,214.95,214.75,214.95,ITC,29131
214.3,NSE,214.9,214.25,214.9,ITC,130067
214.35,NSE,214.6,213.95,214.35,ITC,371396
214.55,NSE,214.55,214.3,214.3,ITC,30054
214.2,NSE,214.4,214.2,214.35,ITC,33407
214.4,NSE,214.4,214.2,214.25,ITC,19262
214.25,NSE,214.4,214.15,214.4,ITC,24130
214.25,NSE,214.3,214.05,214.2,ITC,54958
214.3,NSE,214.35,214.15,214.25,ITC,35066
214.35,NSE,214.4,214.3,214.3,ITC,14197
214.3,NSE,214.45,214.3,214.35,ITC,31962
214.4,NSE,214.65,214.35,214.45,ITC,60745
214.45,NSE,214.55,214.35,214.35,ITC,41527
214.5,NSE,214.55,214.45,214.5,ITC,22785
214.6,NSE,214.65,214.45,214.5,ITC,45047
214.5,NSE,214.65,214.4,214.65,ITC,39577
214.45,NSE,214.65,214.4,214.65,ITC,22766
214.55,NSE,214.65,214.45,214.5,ITC,14487
214.65,NSE,214.8,214.55,214.65,ITC,26649
214.8,NSE,214.8,214.55,214.6,ITC,22915
214.5,NSE,214.85,214.5,214.75,ITC,34238
214.5,NSE,214.65,214.5,214.6,ITC,14181
214.65,NSE,214.7,214.55,214.6,ITC,9475
214.8,NSE,214.8,214.6,214.7,ITC,17596
214.85,NSE,214.9,214.8,214.85,ITC,27592
214.95,NSE,214.95,214.7,214.8,ITC,24703
214.7,NSE,214.9,214.65,214.9,ITC,42139
214.75,NSE,214.75,214.6,214.75,ITC,41268
214.55,NSE,214.65,214.45,214.65,ITC,36484
214.65,NSE,214.75,214.5,214.55,ITC,13478
214.45,NSE,214.6,214.35,214.5,ITC,45518
214.5,NSE,214.5,214.35,214.45,ITC,7624
214.25,NSE,214.5,214.15,214.5,ITC,39107
214.15,NSE,214.25,214.05,214.15,ITC,21567
214.15,NSE,214.4,214.05,214.1,ITC,47669
