,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1548.6,2024-03-11 09:07:00,NSE,1548.6,1548.6,1548.6,BIRCOR,0
1,1,1549.15,2024-03-11 09:15:00,NSE,1550.6,1545.8,1547.7,BIRCOR,657
2,2,1555.0,2024-03-11 09:16:00,NSE,1555.0,1548.9,1549.7,BIRCOR,1336
3,3,1543.3,2024-03-11 09:17:00,NSE,1558.0,1541.0,1557.1,BIRCOR,3800
4,4,1551.1,2024-03-11 09:18:00,NSE,1554.05,1546.15,1546.15,BIRCOR,741
5,5,1546.1,2024-03-11 09:19:00,NSE,1550.85,1546.05,1550.75,BIRCOR,368
6,6,1547.9,2024-03-11 09:20:00,NSE,1548.5,1542.7,1546.0,BIRCOR,554
7,7,1546.55,2024-03-11 09:21:00,NSE,1548.6,1543.55,1547.9,BIRCOR,183
8,8,1546.8,2024-03-11 09:22:00,NSE,1547.5,1543.0,1546.2,BIRCOR,464
9,9,1543.2,2024-03-11 09:23:00,NSE,1549.15,1540.35,1549.15,BIRCOR,4760
10,10,1548.9,2024-03-11 09:24:00,NSE,1548.9,1538.1,1540.35,BIRCOR,1394
11,11,1543.95,2024-03-11 09:25:00,NSE,1549.05,1543.95,1547.55,BIRCOR,410
12,12,1547.4,2024-03-11 09:26:00,NSE,1547.45,1543.95,1543.95,BIRCOR,129
13,13,1548.6,2024-03-11 09:27:00,NSE,1549.7,1545.85,1547.4,BIRCOR,427
14,14,1546.4,2024-03-11 09:28:00,NSE,1549.75,1546.4,1547.95,BIRCOR,136
15,15,1547.05,2024-03-11 09:29:00,NSE,1551.0,1547.05,1549.3,BIRCOR,128
16,16,1547.3,2024-03-11 09:30:00,NSE,1551.0,1547.3,1549.4,BIRCOR,298
17,17,1555.0,2024-03-11 09:31:00,NSE,1555.0,1549.8,1549.8,BIRCOR,310
18,18,1553.0,2024-03-11 09:32:00,NSE,1555.0,1551.0,1555.0,BIRCOR,796
19,19,1549.0,2024-03-11 09:33:00,NSE,1551.0,1546.55,1551.0,BIRCOR,420
20,20,1549.6,2024-03-11 09:34:00,NSE,1550.3,1545.25,1546.0,BIRCOR,1130
21,21,1549.55,2024-03-11 09:35:00,NSE,1551.95,1547.7,1551.95,BIRCOR,122
22,22,1545.05,2024-03-11 09:36:00,NSE,1549.55,1545.05,1549.55,BIRCOR,190
23,23,1548.4,2024-03-11 09:37:00,NSE,1548.4,1545.05,1546.85,BIRCOR,12
24,24,1547.25,2024-03-11 09:38:00,NSE,1548.4,1545.05,1548.4,BIRCOR,167
25,25,1545.5,2024-03-11 09:39:00,NSE,1547.25,1543.45,1547.25,BIRCOR,185
26,26,1543.65,2024-03-11 09:40:00,NSE,1546.8,1543.6,1546.8,BIRCOR,156
27,27,1538.55,2024-03-11 09:41:00,NSE,1544.15,1538.55,1544.15,BIRCOR,364
28,28,1538.6,2024-03-11 09:42:00,NSE,1540.55,1536.55,1538.0,BIRCOR,520
29,29,1536.65,2024-03-11 09:43:00,NSE,1539.45,1534.35,1538.6,BIRCOR,387
30,30,1537.7,2024-03-11 09:44:00,NSE,1537.7,1534.15,1535.0,BIRCOR,248
31,31,1541.5,2024-03-11 09:45:00,NSE,1543.0,1537.6,1539.7,BIRCOR,841
