,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1514.0,2024-06-18 09:07:00,NSE,1514.0,1514.0,1514.0,INDBA,0
1,1507.0,2024-06-18 09:15:00,NSE,1513.0,1507.0,1513.0,INDBA,27074
2,1508.75,2024-06-18 09:16:00,NSE,1509.75,1508.05,1509.15,INDBA,21416
3,1506.2,2024-06-18 09:17:00,NSE,1509.6,1506.2,1508.05,INDBA,13432
4,1506.1,2024-06-18 09:18:00,NSE,1507.0,1505.4,1507.0,INDBA,15169
5,1508.2,2024-06-18 09:19:00,NSE,1508.25,1506.05,1506.1,INDBA,12567
6,1506.9,2024-06-18 09:20:00,NSE,1508.2,1506.7,1508.2,INDBA,10420
7,1508.25,2024-06-18 09:21:00,NSE,1508.95,1507.15,1507.15,INDBA,13566
8,1506.85,2024-06-18 09:22:00,NSE,1507.65,1506.55,1506.9,INDBA,7748
9,1506.35,2024-06-18 09:23:00,NSE,1506.85,1506.1,1506.1,INDBA,7131
10,1507.85,2024-06-18 09:24:00,NSE,1508.4,1505.1,1505.1,INDBA,14046
11,1507.45,2024-06-18 09:25:00,NSE,1508.55,1507.45,1507.45,INDBA,6797
12,1505.6,2024-06-18 09:26:00,NSE,1508.0,1505.6,1507.45,INDBA,9367
13,1506.95,2024-06-18 09:27:00,NSE,1507.05,1505.9,1506.25,INDBA,4465
14,1505.7,2024-06-18 09:28:00,NSE,1507.05,1505.7,1507.05,INDBA,8641
15,1505.9,2024-06-18 09:29:00,NSE,1506.35,1505.1,1505.1,INDBA,4293
16,1505.0,2024-06-18 09:30:00,NSE,1506.35,1505.0,1505.95,INDBA,8666
17,1506.2,2024-06-18 09:31:00,NSE,1506.2,1505.1,1505.1,INDBA,3030
18,1506.95,2024-06-18 09:32:00,NSE,1507.0,1506.15,1506.3,INDBA,1323
19,1509.9,2024-06-18 09:33:00,NSE,1509.9,1507.05,1507.05,INDBA,8715
20,1509.25,2024-06-18 09:34:00,NSE,1511.0,1508.4,1510.5,INDBA,21197
21,1509.0,2024-06-18 09:35:00,NSE,1509.55,1508.05,1509.5,INDBA,9749
22,1507.25,2024-06-18 09:36:00,NSE,1509.0,1507.25,1509.0,INDBA,21629
23,1507.25,2024-06-18 09:37:00,NSE,1507.7,1507.0,1507.0,INDBA,6464
