,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-02-25 09:07:00,898.7,NSE,898.7,898.7,898.7,INDBA,8531
1,2022-02-25 09:15:00,909.55,NSE,910.8,895.0,895.0,INDBA,88584
2,2022-02-25 09:16:00,914.25,NSE,915.75,908.85,908.85,INDBA,63764
3,2022-02-25 09:17:00,914.2,NSE,917.95,913.15,914.4,INDBA,59086
4,2022-02-25 09:18:00,915.0,NSE,916.65,914.3,914.5,INDBA,41450
5,2022-02-25 09:19:00,916.95,NSE,918.0,913.0,915.0,INDBA,45610
6,2022-02-25 09:20:00,918.35,NSE,919.95,916.8,917.45,INDBA,42619
7,2022-02-25 09:21:00,919.8,NSE,919.8,917.2,918.0,INDBA,33349
8,2022-02-25 09:22:00,917.0,NSE,921.0,916.45,920.35,INDBA,44128
9,2022-02-25 09:23:00,915.55,NSE,918.9,915.55,917.0,INDBA,34554
10,2022-02-25 09:24:00,917.7,NSE,919.0,916.0,916.1,INDBA,18194
11,2022-02-25 09:25:00,916.65,NSE,919.0,916.6,917.7,INDBA,25599
12,2022-02-25 09:26:00,915.9,NSE,917.65,915.15,916.8,INDBA,20858
13,2022-02-25 09:27:00,914.25,NSE,916.85,913.5,916.0,INDBA,19668
14,2022-02-25 09:28:00,914.95,NSE,915.0,913.1,914.0,INDBA,16861
15,2022-02-25 09:29:00,914.05,NSE,914.65,912.75,914.65,INDBA,18977
16,2022-02-25 09:30:00,912.5,NSE,916.3,912.45,913.95,INDBA,39164
17,2022-02-25 09:31:00,911.7,NSE,912.4,911.0,912.4,INDBA,29221
18,2022-02-25 09:32:00,912.6,NSE,914.0,912.1,912.2,INDBA,15818
19,2022-02-25 09:33:00,914.3,NSE,916.5,912.2,912.6,INDBA,22475
20,2022-02-25 09:34:00,917.9,NSE,917.9,914.25,914.85,INDBA,25387
21,2022-02-25 09:35:00,918.75,NSE,919.0,917.1,917.8,INDBA,11384
22,2022-02-25 09:36:00,916.7,NSE,919.85,916.7,918.25,INDBA,20370
23,2022-02-25 09:37:00,919.0,NSE,919.55,917.15,917.15,INDBA,13675
24,2022-02-25 09:38:00,916.5,NSE,919.2,916.5,919.0,INDBA,9976
25,2022-02-25 09:39:00,917.6,NSE,918.5,916.65,916.65,INDBA,4655
26,2022-02-25 09:40:00,917.65,NSE,918.4,916.5,917.6,INDBA,6837
27,2022-02-25 09:41:00,920.75,NSE,921.95,917.75,917.75,INDBA,43595
28,2022-02-25 09:42:00,920.5,NSE,921.95,920.35,920.8,INDBA,14272
29,2022-02-25 09:43:00,920.0,NSE,920.95,919.5,920.5,INDBA,11475
