,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1500.0,2024-06-06 09:07:00,NSE,1500.0,1500.0,1500.0,INDBA,0
1,1,1497.0,2024-06-06 09:15:00,NSE,1497.25,1486.85,1486.85,INDBA,61361
2,2,1508.75,2024-06-06 09:16:00,NSE,1509.35,1498.5,1498.5,INDBA,29836
3,3,1506.0,2024-06-06 09:17:00,NSE,1509.0,1505.3,1508.7,INDBA,26751
4,4,1504.25,2024-06-06 09:18:00,NSE,1508.1,1502.6,1506.7,INDBA,21327
5,5,1503.1,2024-06-06 09:19:00,NSE,1505.6,1502.0,1504.25,INDBA,22908
6,6,1499.0,2024-06-06 09:20:00,NSE,1503.0,1498.2,1502.55,INDBA,24742
7,7,1499.55,2024-06-06 09:21:00,NSE,1499.7,1496.0,1498.25,INDBA,18015
8,8,1502.15,2024-06-06 09:22:00,NSE,1504.95,1499.05,1499.4,INDBA,12969
9,9,1500.9,2024-06-06 09:23:00,NSE,1502.35,1500.0,1502.35,INDBA,10933
10,10,1497.55,2024-06-06 09:24:00,NSE,1501.85,1496.8,1500.85,INDBA,10461
11,11,1497.15,2024-06-06 09:25:00,NSE,1498.7,1496.05,1498.15,INDBA,8166
12,12,1496.1,2024-06-06 09:26:00,NSE,1497.55,1495.35,1497.55,INDBA,9183
13,13,1494.15,2024-06-06 09:27:00,NSE,1497.0,1494.0,1495.9,INDBA,14268
14,14,1498.55,2024-06-06 09:28:00,NSE,1499.0,1494.9,1495.0,INDBA,22550
15,15,1500.3,2024-06-06 09:29:00,NSE,1501.1,1497.4,1498.5,INDBA,12399
16,16,1500.1,2024-06-06 09:30:00,NSE,1503.35,1499.95,1500.0,INDBA,11975
17,17,1503.0,2024-06-06 09:31:00,NSE,1503.15,1500.1,1500.1,INDBA,1933
18,18,1499.45,2024-06-06 09:32:00,NSE,1503.0,1499.1,1503.0,INDBA,7062
19,19,1501.6,2024-06-06 09:33:00,NSE,1501.7,1499.5,1499.5,INDBA,5496
20,20,1504.0,2024-06-06 09:34:00,NSE,1504.0,1501.0,1501.6,INDBA,6020
21,21,1503.55,2024-06-06 09:35:00,NSE,1505.85,1502.8,1505.55,INDBA,14650
22,22,1502.6,2024-06-06 09:36:00,NSE,1505.95,1502.4,1502.9,INDBA,12441
23,23,1502.4,2024-06-06 09:37:00,NSE,1502.95,1500.65,1502.4,INDBA,8189
24,24,1501.0,2024-06-06 09:38:00,NSE,1502.7,1500.85,1502.7,INDBA,5056
25,25,1498.5,2024-06-06 09:39:00,NSE,1501.2,1498.5,1501.05,INDBA,16691
26,26,1500.35,2024-06-06 09:40:00,NSE,1500.65,1497.55,1498.55,INDBA,6353
27,27,1499.3,2024-06-06 09:41:00,NSE,1501.2,1499.3,1500.45,INDBA,3154
28,28,1498.4,2024-06-06 09:42:00,NSE,1499.65,1497.4,1498.4,INDBA,5243
29,29,1498.1,2024-06-06 09:43:00,NSE,1499.55,1498.0,1498.45,INDBA,2897
30,30,1495.95,2024-06-06 09:44:00,NSE,1498.65,1495.55,1498.65,INDBA,7459
31,31,1495.95,2024-06-06 09:45:00,NSE,1496.85,1495.0,1495.95,INDBA,6201
