,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-12-14 09:30:00,688.65,NSE,688.65,687.95,688.5,DLFLIM,47134
1,2023-12-14 09:31:00,686.9,NSE,688.7,686.4,688.5,DLFLIM,40078
2,2023-12-14 09:32:00,686.7,NSE,687.15,686.35,687.0,DLFLIM,15699
3,2023-12-14 09:33:00,686.5,NSE,686.95,686.05,686.7,DLFLIM,16342
4,2023-12-14 09:34:00,686.9,NSE,686.9,686.5,686.75,DLFLIM,13575
5,2023-12-14 09:35:00,685.9,NSE,686.9,685.8,686.9,DLFLIM,20037
6,2023-12-14 09:36:00,685.7,NSE,685.9,685.05,685.9,DLFLIM,18611
7,2023-12-14 09:37:00,685.5,NSE,685.95,685.1,685.9,DLFLIM,12065
8,2023-12-14 09:38:00,685.8,NSE,686.45,685.25,685.5,DLFLIM,38741
9,2023-12-14 09:39:00,685.35,NSE,685.8,685.05,685.8,DLFLIM,7747
10,2023-12-14 09:40:00,684.95,NSE,685.65,684.65,685.35,DLFLIM,14098
11,2023-12-14 09:41:00,685.65,NSE,685.65,684.8,685.0,DLFLIM,11462
12,2023-12-14 09:42:00,686.0,NSE,686.0,685.05,685.8,DLFLIM,38151
13,2023-12-14 09:43:00,685.95,NSE,686.0,685.35,685.65,DLFLIM,8045
14,2023-12-14 09:44:00,686.8,NSE,687.2,685.55,685.9,DLFLIM,47014
15,2023-12-14 09:45:00,685.85,NSE,686.9,685.4,686.8,DLFLIM,12617
16,2023-12-14 09:46:00,685.8,NSE,686.0,685.4,685.6,DLFLIM,7906
17,2023-12-14 09:47:00,685.75,NSE,686.0,685.05,685.75,DLFLIM,33564
18,2023-12-14 09:48:00,684.7,NSE,685.8,684.4,685.6,DLFLIM,19973
19,2023-12-14 09:49:00,685.65,NSE,686.15,684.65,684.9,DLFLIM,23026
20,2023-12-14 09:50:00,686.85,NSE,687.5,685.95,686.0,DLFLIM,23810
21,2023-12-14 09:51:00,685.8,NSE,686.85,685.8,686.6,DLFLIM,5445
22,2023-12-14 09:52:00,686.25,NSE,686.5,686.0,686.0,DLFLIM,3220
