datetime,close,exchange_code,high,low,open,stock_code,volume
2024-01-18 09:30:00,771.0,NSE,771.75,769.05,770.75,DLFLIM,72954
2024-01-18 09:31:00,771.75,NSE,772.8,771.0,771.0,DLFLIM,19649
2024-01-18 09:32:00,771.7,NSE,773.0,771.35,772.1,DLFLIM,51662
2024-01-18 09:33:00,772.75,NSE,773.7,772.4,772.5,DLFLIM,70272
2024-01-18 09:34:00,773.0,NSE,773.25,772.0,772.8,DLFLIM,42736
2024-01-18 09:35:00,771.35,NSE,773.0,771.0,772.95,DLFLIM,39041
2024-01-18 09:36:00,769.55,NSE,771.95,768.7,771.35,DLFLIM,39780
2024-01-18 09:37:00,768.0,NSE,769.8,768.0,769.25,DLFLIM,41649
2024-01-18 09:38:00,769.3,NSE,769.4,767.2,768.45,DLFLIM,58848
2024-01-18 09:39:00,767.85,NSE,769.55,766.5,769.35,DLFLIM,45351
2024-01-18 09:40:00,767.2,NSE,768.85,767.2,767.4,DLFLIM,13941
2024-01-18 09:41:00,767.9,NSE,768.75,766.65,767.1,DLFLIM,19682
2024-01-18 09:42:00,769.3,NSE,770.85,767.9,767.9,DLFLIM,20926
2024-01-18 09:43:00,768.1,NSE,769.05,768.0,769.0,DLFLIM,11618
2024-01-18 09:44:00,768.25,NSE,769.4,768.1,768.35,DLFLIM,12670
2024-01-18 09:45:00,769.2,NSE,769.5,767.55,768.0,DLFLIM,28259
2024-01-18 09:46:00,766.6,NSE,769.5,766.6,769.0,DLFLIM,32599
2024-01-18 09:47:00,767.6,NSE,768.7,766.4,766.65,DLFLIM,52836
2024-01-18 09:48:00,767.05,NSE,768.2,766.8,767.5,DLFLIM,65328
2024-01-18 09:49:00,768.15,NSE,768.55,766.7,767.15,DLFLIM,50058
2024-01-18 09:50:00,767.8,NSE,768.6,766.35,768.15,DLFLIM,47033
2024-01-18 09:51:00,766.25,NSE,768.0,766.25,768.0,DLFLIM,29364
2024-01-18 09:52:00,763.55,NSE,766.4,763.55,766.2,DLFLIM,40400
2024-01-18 09:53:00,764.8,NSE,766.85,764.8,765.05,DLFLIM,28163
2024-01-18 09:54:00,765.5,NSE,766.8,764.75,764.85,DLFLIM,15432
2024-01-18 09:55:00,764.15,NSE,766.15,763.55,766.15,DLFLIM,23398
2024-01-18 09:56:00,764.2,NSE,765.05,763.65,764.15,DLFLIM,16299
2024-01-18 09:57:00,763.7,NSE,764.25,762.85,764.25,DLFLIM,13064
2024-01-18 09:58:00,764.4,NSE,765.85,763.3,763.7,DLFLIM,14518
2024-01-18 09:59:00,765.85,NSE,766.6,764.3,765.0,DLFLIM,21834
2024-01-18 10:00:00,768.55,NSE,768.55,765.55,765.55,DLFLIM,23001
2024-01-18 10:01:00,769.0,NSE,770.5,768.55,768.8,DLFLIM,26402
2024-01-18 10:02:00,769.05,NSE,769.05,768.15,768.9,DLFLIM,8567
2024-01-18 10:03:00,767.45,NSE,769.5,767.35,769.4,DLFLIM,6080
2024-01-18 10:04:00,766.5,NSE,767.5,766.1,767.5,DLFLIM,6201
2024-01-18 10:05:00,766.2,NSE,767.1,766.2,766.6,DLFLIM,14822
2024-01-18 10:06:00,766.7,NSE,767.0,766.1,766.15,DLFLIM,9995
2024-01-18 10:07:00,766.1,NSE,768.55,765.9,767.0,DLFLIM,21549
2024-01-18 10:08:00,767.65,NSE,767.65,765.95,765.95,DLFLIM,17505
2024-01-18 10:09:00,770.0,NSE,770.0,767.6,767.6,DLFLIM,20580
2024-01-18 10:10:00,768.6,NSE,770.2,768.1,769.75,DLFLIM,15964
2024-01-18 10:11:00,768.5,NSE,769.2,767.25,769.2,DLFLIM,7995
2024-01-18 10:12:00,768.3,NSE,769.0,767.45,769.0,DLFLIM,9420
2024-01-18 10:13:00,767.5,NSE,768.1,767.05,768.1,DLFLIM,8363
2024-01-18 10:14:00,768.5,NSE,768.8,767.4,767.85,DLFLIM,12956
2024-01-18 10:15:00,767.95,NSE,768.95,767.3,768.5,DLFLIM,13174
2024-01-18 10:16:00,767.3,NSE,768.1,766.85,767.9,DLFLIM,9714
2024-01-18 10:17:00,767.4,NSE,768.35,767.3,767.3,DLFLIM,15266
2024-01-18 10:18:00,767.85,NSE,768.75,767.55,767.95,DLFLIM,7238
2024-01-18 10:19:00,768.25,NSE,768.25,767.85,767.85,DLFLIM,5576
2024-01-18 10:20:00,769.7,NSE,769.9,768.2,768.25,DLFLIM,9672
2024-01-18 10:21:00,770.55,NSE,771.25,769.6,770.6,DLFLIM,16526
2024-01-18 10:22:00,769.1,NSE,771.25,769.1,770.55,DLFLIM,21339
2024-01-18 10:23:00,769.05,NSE,770.0,769.0,769.1,DLFLIM,6606
2024-01-18 10:24:00,768.75,NSE,769.15,768.1,769.1,DLFLIM,10205
2024-01-18 10:25:00,771.0,NSE,771.15,768.7,768.7,DLFLIM,17960
2024-01-18 10:26:00,771.1,NSE,771.4,770.0,770.65,DLFLIM,30722
2024-01-18 10:27:00,772.5,NSE,773.25,771.25,771.45,DLFLIM,46942
2024-01-18 10:28:00,772.75,NSE,772.95,772.3,772.5,DLFLIM,7505
2024-01-18 10:29:00,771.55,NSE,772.95,771.55,772.75,DLFLIM,12995
2024-01-18 10:30:00,773.05,NSE,773.2,771.35,771.55,DLFLIM,7779
2024-01-18 10:31:00,773.0,NSE,773.4,772.8,773.05,DLFLIM,8764
2024-01-18 10:32:00,773.35,NSE,773.35,772.55,772.95,DLFLIM,8528
2024-01-18 10:33:00,772.35,NSE,773.4,772.0,773.2,DLFLIM,7538
2024-01-18 10:34:00,771.45,NSE,772.35,771.25,772.35,DLFLIM,4932
2024-01-18 10:35:00,771.55,NSE,771.8,770.7,771.45,DLFLIM,5177
2024-01-18 10:36:00,773.2,NSE,773.2,771.35,771.55,DLFLIM,9725
2024-01-18 10:37:00,772.3,NSE,773.2,772.3,772.9,DLFLIM,3868
2024-01-18 10:38:00,772.65,NSE,773.4,772.25,772.3,DLFLIM,13928
2024-01-18 10:39:00,772.95,NSE,773.35,772.45,772.5,DLFLIM,8435
2024-01-18 10:40:00,772.45,NSE,773.0,772.45,772.95,DLFLIM,3463
2024-01-18 10:41:00,772.8,NSE,772.8,772.05,772.45,DLFLIM,7721
2024-01-18 10:42:00,773.0,NSE,773.4,772.85,773.05,DLFLIM,13548
2024-01-18 10:43:00,773.55,NSE,774.15,773.1,773.15,DLFLIM,23381
2024-01-18 10:44:00,775.2,NSE,775.65,773.5,773.55,DLFLIM,45076
2024-01-18 10:45:00,774.9,NSE,775.5,774.55,775.5,DLFLIM,6130
2024-01-18 10:46:00,774.65,NSE,775.2,774.55,774.9,DLFLIM,8057
2024-01-18 10:47:00,775.6,NSE,775.6,774.5,774.55,DLFLIM,7103
2024-01-18 10:48:00,776.45,NSE,777.85,775.45,776.9,DLFLIM,29322
2024-01-18 10:49:00,775.15,NSE,777.2,774.55,776.45,DLFLIM,19815
2024-01-18 10:50:00,774.7,NSE,775.4,774.65,775.15,DLFLIM,11123
2024-01-18 10:51:00,774.4,NSE,775.0,773.55,775.0,DLFLIM,11020
2024-01-18 10:52:00,773.6,NSE,774.45,773.6,774.4,DLFLIM,5494
2024-01-18 10:53:00,772.9,NSE,773.7,772.75,773.6,DLFLIM,6229
2024-01-18 10:54:00,772.85,NSE,773.5,772.75,772.75,DLFLIM,5840
2024-01-18 10:55:00,772.6,NSE,772.8,771.55,772.65,DLFLIM,8475
2024-01-18 10:56:00,772.85,NSE,773.5,772.3,772.6,DLFLIM,5407
2024-01-18 10:57:00,772.5,NSE,773.1,772.5,772.8,DLFLIM,2789
2024-01-18 10:58:00,773.25,NSE,773.5,772.5,772.5,DLFLIM,2508
2024-01-18 10:59:00,773.15,NSE,773.55,773.1,773.3,DLFLIM,2298
2024-01-18 11:00:00,773.15,NSE,773.55,772.95,773.1,DLFLIM,2604
2024-01-18 11:01:00,773.25,NSE,773.45,773.0,773.2,DLFLIM,2365
2024-01-18 11:02:00,773.35,NSE,773.8,773.1,773.15,DLFLIM,6653
2024-01-18 11:03:00,773.4,NSE,774.0,773.3,773.3,DLFLIM,4237
2024-01-18 11:04:00,773.8,NSE,774.0,773.55,774.0,DLFLIM,6596
2024-01-18 11:05:00,773.45,NSE,773.9,773.45,773.65,DLFLIM,3427
2024-01-18 11:06:00,774.15,NSE,774.3,773.45,773.45,DLFLIM,10800
2024-01-18 11:07:00,774.9,NSE,774.9,774.1,774.1,DLFLIM,13054
2024-01-18 11:08:00,774.3,NSE,774.8,774.15,774.7,DLFLIM,5238
2024-01-18 11:09:00,774.65,NSE,774.95,774.4,774.4,DLFLIM,6116
2024-01-18 11:10:00,774.6,NSE,774.9,773.8,774.4,DLFLIM,11061
2024-01-18 11:11:00,774.1,NSE,774.7,774.1,774.7,DLFLIM,3410
2024-01-18 11:12:00,774.5,NSE,774.5,773.85,774.25,DLFLIM,60514
2024-01-18 11:13:00,774.65,NSE,774.9,773.85,774.5,DLFLIM,6979
2024-01-18 11:14:00,774.5,NSE,774.75,774.25,774.65,DLFLIM,2117
2024-01-18 11:15:00,774.25,NSE,774.5,773.9,774.5,DLFLIM,4421
2024-01-18 11:16:00,774.5,NSE,774.5,774.2,774.45,DLFLIM,5124
2024-01-18 11:17:00,774.3,NSE,774.4,773.3,773.9,DLFLIM,9282
2024-01-18 11:18:00,774.2,NSE,774.75,773.8,774.3,DLFLIM,19478
2024-01-18 11:19:00,774.3,NSE,774.5,773.9,774.2,DLFLIM,1972
2024-01-18 11:20:00,774.2,NSE,774.5,774.05,774.3,DLFLIM,3741
2024-01-18 11:21:00,774.2,NSE,774.4,774.0,774.15,DLFLIM,3077
2024-01-18 11:22:00,774.45,NSE,774.5,774.25,774.45,DLFLIM,9948
2024-01-18 11:23:00,775.0,NSE,775.0,774.4,774.45,DLFLIM,10439
2024-01-18 11:24:00,775.0,NSE,775.1,774.7,775.0,DLFLIM,15808
2024-01-18 11:25:00,774.45,NSE,775.05,774.4,775.0,DLFLIM,5675
2024-01-18 11:26:00,774.1,NSE,774.5,773.9,774.4,DLFLIM,5458
2024-01-18 11:27:00,774.0,NSE,774.2,773.25,774.2,DLFLIM,4889
2024-01-18 11:28:00,774.6,NSE,774.85,773.75,774.05,DLFLIM,7121
2024-01-18 11:29:00,774.35,NSE,774.5,774.25,774.5,DLFLIM,6966
2024-01-18 11:30:00,774.45,NSE,774.5,774.25,774.35,DLFLIM,7467
2024-01-18 11:31:00,774.4,NSE,774.5,774.25,774.5,DLFLIM,3642
2024-01-18 11:32:00,775.0,NSE,776.0,775.0,775.0,DLFLIM,79640
2024-01-18 11:33:00,777.0,NSE,777.0,775.0,775.0,DLFLIM,22242
2024-01-18 11:34:00,779.2,NSE,779.25,777.0,777.0,DLFLIM,21858
