,close,datetime,exchange_code,high,low,open,stock_code,volume
0,449.2,2024-01-04 09:07:00,NSE,449.2,449.2,449.2,AVAFEE,0
1,452.1,2024-01-04 09:15:00,NSE,452.8,450.0,450.0,AVAFEE,9350
2,451.85,2024-01-04 09:16:00,NSE,451.85,450.35,451.15,AVAFEE,8921
3,453.8,2024-01-04 09:17:00,NSE,453.8,451.6,452.1,AVAFEE,6573
4,453.25,2024-01-04 09:18:00,NSE,453.85,452.7,453.8,AVAFEE,13083
5,452.55,2024-01-04 09:19:00,NSE,453.35,452.1,453.35,AVAFEE,3668
6,453.0,2024-01-04 09:20:00,NSE,453.0,452.0,452.1,AVAFEE,3889
7,453.0,2024-01-04 09:21:00,NSE,453.0,452.3,453.0,AVAFEE,2822
8,453.05,2024-01-04 09:22:00,NSE,453.65,452.6,452.6,AVAFEE,4485
9,453.05,2024-01-04 09:23:00,NSE,453.55,452.6,453.05,AVAFEE,1639
10,453.25,2024-01-04 09:24:00,NSE,453.5,452.7,453.45,AVAFEE,2270
11,453.45,2024-01-04 09:25:00,NSE,453.45,452.9,453.05,AVAFEE,3173
12,454.65,2024-01-04 09:26:00,NSE,454.8,453.5,453.5,AVAFEE,9792
13,454.95,2024-01-04 09:27:00,NSE,455.1,454.1,454.1,AVAFEE,22319
14,454.2,2024-01-04 09:28:00,NSE,454.95,453.65,454.5,AVAFEE,3506
15,453.0,2024-01-04 09:29:00,NSE,454.5,452.9,454.5,AVAFEE,3314
16,453.0,2024-01-04 09:30:00,NSE,453.3,452.9,453.0,AVAFEE,898
17,452.1,2024-01-04 09:31:00,NSE,452.9,452.1,452.8,AVAFEE,3416
18,452.1,2024-01-04 09:32:00,NSE,452.35,452.0,452.1,AVAFEE,813
19,451.7,2024-01-04 09:33:00,NSE,452.1,451.45,452.1,AVAFEE,7158
20,451.65,2024-01-04 09:34:00,NSE,451.85,451.2,451.85,AVAFEE,1222
21,450.85,2024-01-04 09:35:00,NSE,451.35,450.55,451.0,AVAFEE,2526
22,450.0,2024-01-04 09:36:00,NSE,450.9,450.0,450.9,AVAFEE,2317
23,450.5,2024-01-04 09:37:00,NSE,450.5,450.0,450.0,AVAFEE,1233
24,450.95,2024-01-04 09:38:00,NSE,451.25,450.05,450.5,AVAFEE,2234
25,450.25,2024-01-04 09:39:00,NSE,450.75,450.15,450.5,AVAFEE,615
26,450.5,2024-01-04 09:40:00,NSE,450.95,450.25,450.25,AVAFEE,581
27,450.9,2024-01-04 09:41:00,NSE,450.9,450.5,450.5,AVAFEE,97
28,450.6,2024-01-04 09:42:00,NSE,450.95,450.55,450.55,AVAFEE,369
29,451.5,2024-01-04 09:43:00,NSE,451.5,450.65,450.95,AVAFEE,2043
30,451.0,2024-01-04 09:44:00,NSE,451.5,451.0,451.5,AVAFEE,2784
31,450.95,2024-01-04 09:45:00,NSE,451.15,450.75,451.0,AVAFEE,868
32,450.95,2024-01-04 09:46:00,NSE,451.0,450.9,451.0,AVAFEE,499
33,448.9,2024-01-04 09:47:00,NSE,451.15,448.2,450.95,AVAFEE,19942
34,448.4,2024-01-04 09:48:00,NSE,448.5,447.3,448.3,AVAFEE,2163
35,448.85,2024-01-04 09:49:00,NSE,449.6,448.4,448.4,AVAFEE,2683
36,448.8,2024-01-04 09:50:00,NSE,449.4,448.65,449.35,AVAFEE,440
37,448.6,2024-01-04 09:51:00,NSE,449.35,448.6,448.8,AVAFEE,1600
38,448.9,2024-01-04 09:52:00,NSE,448.95,448.5,448.7,AVAFEE,582
39,449.65,2024-01-04 09:53:00,NSE,449.65,448.55,448.9,AVAFEE,763
40,449.5,2024-01-04 09:54:00,NSE,449.75,449.25,449.65,AVAFEE,265
41,449.5,2024-01-04 09:55:00,NSE,449.7,449.5,449.7,AVAFEE,535
42,450.5,2024-01-04 09:56:00,NSE,450.5,449.3,449.5,AVAFEE,1193
43,450.15,2024-01-04 09:57:00,NSE,450.6,450.0,450.55,AVAFEE,863
44,449.05,2024-01-04 09:58:00,NSE,450.55,449.05,450.55,AVAFEE,705
45,449.25,2024-01-04 09:59:00,NSE,449.7,449.25,449.65,AVAFEE,138
46,449.65,2024-01-04 10:00:00,NSE,449.65,449.65,449.65,AVAFEE,136
47,449.5,2024-01-04 10:01:00,NSE,449.65,449.25,449.65,AVAFEE,107
48,449.95,2024-01-04 10:02:00,NSE,449.95,449.45,449.8,AVAFEE,651
