close,datetime,exchange_code,high,low,open,stock_code,volume
5823.0,2024-06-14 09:07:00,NSE,5823.0,5823.0,5823.0,HERHON,0
5827.55,2024-06-14 09:15:00,NSE,5842.75,5827.55,5830.0,HERHON,6247
5820.35,2024-06-14 09:16:00,NSE,5827.0,5820.0,5827.0,HERHON,1994
5821.25,2024-06-14 09:17:00,NSE,5832.95,5818.45,5832.95,HERHON,3308
5811.6,2024-06-14 09:18:00,NSE,5824.3,5811.6,5818.8,HERHON,3955
5817.85,2024-06-14 09:19:00,NSE,5818.9,5811.6,5811.6,HERHON,1354
5803.4,2024-06-14 09:20:00,NSE,5817.7,5801.7,5814.9,HERHON,3046
5804.8,2024-06-14 09:21:00,NSE,5810.0,5799.4,5807.5,HERHON,3031
5808.6,2024-06-14 09:22:00,NSE,5808.9,5798.2,5804.85,HERHON,1380
5800.05,2024-06-14 09:23:00,NSE,5808.8,5795.0,5808.6,HERHON,2961
5801.85,2024-06-14 09:24:00,NSE,5804.35,5795.15,5803.2,HERHON,2069
5796.45,2024-06-14 09:25:00,NSE,5803.45,5796.45,5801.85,HERHON,1044
5792.4,2024-06-14 09:26:00,NSE,5799.0,5792.05,5796.6,HERHON,1284
5795.05,2024-06-14 09:27:00,NSE,5801.0,5794.7,5794.7,HERHON,1307
5798.95,2024-06-14 09:28:00,NSE,5800.0,5795.05,5797.8,HERHON,680
5801.6,2024-06-14 09:29:00,NSE,5806.45,5797.9,5798.95,HERHON,2612
5792.0,2024-06-14 09:30:00,NSE,5803.4,5790.0,5803.4,HERHON,2465
5780.85,2024-06-14 09:31:00,NSE,5796.65,5780.85,5792.0,HERHON,1437
5768.05,2024-06-14 09:32:00,NSE,5780.85,5768.05,5780.85,HERHON,3038
5775.4,2024-06-14 09:33:00,NSE,5777.55,5766.0,5769.15,HERHON,1815
5777.05,2024-06-14 09:34:00,NSE,5778.75,5772.0,5777.5,HERHON,818
5778.75,2024-06-14 09:35:00,NSE,5781.45,5775.05,5777.05,HERHON,1731
5775.0,2024-06-14 09:36:00,NSE,5780.65,5775.0,5779.7,HERHON,1466
5775.15,2024-06-14 09:37:00,NSE,5778.0,5772.1,5773.6,HERHON,1060
5777.65,2024-06-14 09:38:00,NSE,5778.85,5775.45,5777.65,HERHON,723
5781.45,2024-06-14 09:39:00,NSE,5781.45,5776.2,5777.5,HERHON,773
5784.8,2024-06-14 09:40:00,NSE,5786.85,5783.0,5783.2,HERHON,791
5778.05,2024-06-14 09:41:00,NSE,5787.5,5778.05,5786.35,HERHON,1873
5781.85,2024-06-14 09:42:00,NSE,5781.85,5775.0,5775.6,HERHON,1150
5769.9,2024-06-14 09:43:00,NSE,5782.45,5766.5,5781.85,HERHON,4116
5768.25,2024-06-14 09:44:00,NSE,5770.8,5761.6,5770.3,HERHON,1708
5767.95,2024-06-14 09:45:00,NSE,5768.2,5764.65,5768.2,HERHON,821
5770.25,2024-06-14 09:46:00,NSE,5771.2,5766.3,5767.95,HERHON,613
5772.35,2024-06-14 09:47:00,NSE,5777.7,5770.65,5772.3,HERHON,1204
5772.7,2024-06-14 09:48:00,NSE,5775.35,5766.85,5772.35,HERHON,1886
5774.7,2024-06-14 09:49:00,NSE,5776.0,5771.0,5772.7,HERHON,515
5773.95,2024-06-14 09:50:00,NSE,5774.7,5772.0,5774.7,HERHON,503
5777.35,2024-06-14 09:51:00,NSE,5777.35,5773.95,5773.95,HERHON,1106
5778.8,2024-06-14 09:52:00,NSE,5781.0,5778.8,5780.0,HERHON,1491
5781.65,2024-06-14 09:53:00,NSE,5784.9,5778.6,5778.8,HERHON,1522
5783.7,2024-06-14 09:54:00,NSE,5783.7,5780.4,5782.35,HERHON,506
5785.0,2024-06-14 09:55:00,NSE,5785.0,5782.75,5783.7,HERHON,604
5790.0,2024-06-14 09:56:00,NSE,5790.0,5783.8,5784.8,HERHON,1078
5796.0,2024-06-14 09:57:00,NSE,5796.0,5790.0,5790.0,HERHON,1473
5797.45,2024-06-14 09:58:00,NSE,5799.9,5796.0,5796.0,HERHON,724
5795.35,2024-06-14 09:59:00,NSE,5798.0,5795.0,5798.0,HERHON,837
5793.0,2024-06-14 10:00:00,NSE,5797.85,5790.95,5797.75,HERHON,1271
5788.0,2024-06-14 10:01:00,NSE,5793.0,5786.75,5793.0,HERHON,697
5791.05,2024-06-14 10:02:00,NSE,5793.9,5786.75,5788.0,HERHON,1693
5802.35,2024-06-14 10:03:00,NSE,5802.75,5794.4,5794.95,HERHON,10394
5786.45,2024-06-14 10:04:00,NSE,5804.95,5786.45,5803.0,HERHON,4743
5791.1,2024-06-14 10:05:00,NSE,5793.45,5786.45,5786.45,HERHON,700
5790.0,2024-06-14 10:06:00,NSE,5792.1,5786.25,5789.2,HERHON,541
5792.85,2024-06-14 10:07:00,NSE,5793.15,5788.4,5790.0,HERHON,472
5789.85,2024-06-14 10:08:00,NSE,5793.75,5789.65,5793.0,HERHON,691
5790.0,2024-06-14 10:09:00,NSE,5792.4,5789.8,5790.0,HERHON,332
5787.9,2024-06-14 10:10:00,NSE,5792.0,5787.9,5790.0,HERHON,615
5788.8,2024-06-14 10:11:00,NSE,5789.65,5787.1,5789.65,HERHON,484
5789.65,2024-06-14 10:12:00,NSE,5789.65,5786.8,5788.8,HERHON,659
5789.9,2024-06-14 10:13:00,NSE,5792.0,5787.8,5789.65,HERHON,767
5790.0,2024-06-14 10:14:00,NSE,5791.95,5789.9,5789.9,HERHON,861
5786.9,2024-06-14 10:15:00,NSE,5791.8,5786.9,5789.85,HERHON,995
5783.7,2024-06-14 10:16:00,NSE,5788.4,5782.8,5786.9,HERHON,1064
5781.35,2024-06-14 10:17:00,NSE,5783.7,5781.2,5783.7,HERHON,523
5777.55,2024-06-14 10:18:00,NSE,5785.0,5775.45,5781.35,HERHON,1099
5783.0,2024-06-14 10:19:00,NSE,5783.0,5778.55,5779.95,HERHON,1228
5783.8,2024-06-14 10:20:00,NSE,5786.85,5781.95,5783.0,HERHON,1283
5786.95,2024-06-14 10:21:00,NSE,5787.0,5782.45,5783.75,HERHON,631
5795.15,2024-06-14 10:22:00,NSE,5796.45,5786.8,5788.0,HERHON,1268
5797.75,2024-06-14 10:23:00,NSE,5799.8,5794.1,5794.1,HERHON,465
5798.95,2024-06-14 10:24:00,NSE,5800.0,5797.45,5799.0,HERHON,749
5802.1,2024-06-14 10:25:00,NSE,5803.35,5797.55,5798.95,HERHON,1255
5803.3,2024-06-14 10:26:00,NSE,5803.3,5801.0,5802.1,HERHON,1040
5803.2,2024-06-14 10:27:00,NSE,5806.0,5803.2,5806.0,HERHON,1388
5800.15,2024-06-14 10:28:00,NSE,5803.15,5796.25,5803.15,HERHON,1398
5804.8,2024-06-14 10:29:00,NSE,5804.8,5800.95,5803.65,HERHON,834
5801.3,2024-06-14 10:30:00,NSE,5805.0,5798.3,5804.8,HERHON,2463
5799.95,2024-06-14 10:31:00,NSE,5800.75,5798.15,5800.45,HERHON,969
5796.85,2024-06-14 10:32:00,NSE,5800.55,5793.3,5800.55,HERHON,955
5802.25,2024-06-14 10:33:00,NSE,5802.25,5794.3,5794.4,HERHON,579
5802.9,2024-06-14 10:34:00,NSE,5804.6,5800.1,5800.1,HERHON,1153
5802.0,2024-06-14 10:35:00,NSE,5804.5,5801.9,5802.7,HERHON,335
5802.7,2024-06-14 10:36:00,NSE,5804.0,5802.7,5804.0,HERHON,1011
5803.3,2024-06-14 10:37:00,NSE,5804.5,5800.65,5802.7,HERHON,600
5804.3,2024-06-14 10:38:00,NSE,5804.3,5801.6,5803.3,HERHON,371
5802.95,2024-06-14 10:39:00,NSE,5804.6,5802.9,5804.6,HERHON,501
5804.25,2024-06-14 10:40:00,NSE,5806.2,5802.95,5802.95,HERHON,1066
