datetime,close,exchange_code,high,low,open,stock_code,volume
2022-12-15 09:07:00,2738.5,NSE,2738.5,2738.5,2738.5,HERHON,351
2022-12-15 09:15:00,2751.65,NSE,2753.9,2734.6,2745.7,HERHON,4797
2022-12-15 09:16:00,2752.5,NSE,2757.95,2750.0,2750.6,HERHON,2821
2022-12-15 09:17:00,2746.3,NSE,2751.3,2744.7,2750.5,HERHON,1234
2022-12-15 09:18:00,2746.6,NSE,2748.05,2746.0,2746.35,HERHON,1714
2022-12-15 09:19:00,2744.8,NSE,2748.0,2744.55,2744.55,HERHON,1073
2022-12-15 09:20:00,2746.0,NSE,2746.0,2744.05,2746.0,HERHON,1060
2022-12-15 09:21:00,2746.4,NSE,2746.45,2745.35,2746.35,HERHON,940
2022-12-15 09:22:00,2746.75,NSE,2746.75,2742.0,2745.5,HERHON,2482
2022-12-15 09:23:00,2745.55,NSE,2746.35,2742.65,2746.0,HERHON,1041
2022-12-15 09:24:00,2747.05,NSE,2747.45,2745.55,2746.35,HERHON,825
2022-12-15 09:25:00,2749.5,NSE,2750.05,2747.05,2747.05,HERHON,1497
2022-12-15 09:26:00,2750.75,NSE,2751.95,2749.3,2749.5,HERHON,809
2022-12-15 09:27:00,2752.4,NSE,2752.4,2750.75,2750.75,HERHON,314
2022-12-15 09:28:00,2754.95,NSE,2755.0,2751.3,2751.35,HERHON,1252
2022-12-15 09:29:00,2752.45,NSE,2754.85,2752.45,2754.4,HERHON,1533
2022-12-15 09:30:00,2753.9,NSE,2754.95,2750.75,2751.0,HERHON,1594
2022-12-15 09:31:00,2754.4,NSE,2754.5,2752.65,2752.65,HERHON,606
2022-12-15 09:32:00,2755.0,NSE,2755.0,2753.05,2753.55,HERHON,675
2022-12-15 09:33:00,2752.25,NSE,2753.3,2752.25,2753.3,HERHON,236
2022-12-15 09:34:00,2752.1,NSE,2752.95,2752.05,2752.25,HERHON,443
2022-12-15 09:35:00,2750.25,NSE,2753.15,2750.05,2752.0,HERHON,2443
2022-12-15 09:36:00,2750.75,NSE,2751.5,2750.25,2751.5,HERHON,369
2022-12-15 09:37:00,2749.7,NSE,2751.35,2748.15,2751.2,HERHON,1283
2022-12-15 09:38:00,2750.85,NSE,2751.0,2748.8,2748.9,HERHON,356
2022-12-15 09:39:00,2752.1,NSE,2752.5,2750.0,2750.0,HERHON,426
2022-12-15 09:40:00,2755.0,NSE,2755.0,2750.65,2750.65,HERHON,1420
2022-12-15 09:41:00,2755.95,NSE,2755.95,2754.2,2754.2,HERHON,1398
2022-12-15 09:42:00,2754.95,NSE,2756.1,2753.7,2756.1,HERHON,614
2022-12-15 09:43:00,2758.85,NSE,2760.0,2754.95,2754.95,HERHON,1490
2022-12-15 09:44:00,2758.5,NSE,2759.0,2757.2,2759.0,HERHON,175
2022-12-15 09:45:00,2758.1,NSE,2758.45,2756.8,2758.45,HERHON,231
2022-12-15 09:46:00,2756.8,NSE,2758.1,2756.8,2758.0,HERHON,216
2022-12-15 09:47:00,2756.35,NSE,2757.45,2756.35,2756.8,HERHON,60
2022-12-15 09:48:00,2756.0,NSE,2757.1,2756.0,2756.35,HERHON,190
2022-12-15 09:49:00,2757.0,NSE,2758.9,2757.0,2757.0,HERHON,721
2022-12-15 09:50:00,2757.0,NSE,2757.0,2756.0,2756.05,HERHON,140
2022-12-15 09:51:00,2756.0,NSE,2757.0,2756.0,2757.0,HERHON,871
2022-12-15 09:52:00,2754.45,NSE,2756.25,2754.05,2755.0,HERHON,1164
2022-12-15 09:53:00,2755.0,NSE,2755.35,2753.95,2754.0,HERHON,540
2022-12-15 09:54:00,2754.0,NSE,2755.0,2754.0,2755.0,HERHON,274
2022-12-15 09:55:00,2752.35,NSE,2754.1,2751.65,2754.0,HERHON,710
2022-12-15 09:56:00,2753.25,NSE,2753.3,2752.0,2752.0,HERHON,241
2022-12-15 09:57:00,2754.85,NSE,2755.95,2752.25,2755.95,HERHON,1419
2022-12-15 09:58:00,2754.35,NSE,2755.45,2753.9,2755.1,HERHON,424
2022-12-15 09:59:00,2758.35,NSE,2758.8,2754.1,2755.0,HERHON,1324
2022-12-15 10:00:00,2756.0,NSE,2757.75,2756.0,2757.75,HERHON,55
2022-12-15 10:01:00,2756.2,NSE,2756.9,2755.3,2756.8,HERHON,595
2022-12-15 10:02:00,2760.95,NSE,2764.0,2756.1,2756.2,HERHON,3124
2022-12-15 10:03:00,2761.2,NSE,2763.25,2759.6,2760.7,HERHON,771
2022-12-15 10:04:00,2762.8,NSE,2762.8,2761.15,2762.8,HERHON,753
2022-12-15 10:05:00,2762.65,NSE,2762.8,2760.35,2761.7,HERHON,353
2022-12-15 10:06:00,2763.15,NSE,2763.15,2761.0,2761.75,HERHON,1901
2022-12-15 10:07:00,2763.6,NSE,2764.0,2762.25,2762.75,HERHON,1648
2022-12-15 10:08:00,2769.3,NSE,2769.55,2763.0,2763.25,HERHON,2440
2022-12-15 10:09:00,2766.0,NSE,2768.0,2765.2,2768.0,HERHON,598
2022-12-15 10:10:00,2765.0,NSE,2767.0,2763.65,2767.0,HERHON,1320
2022-12-15 10:11:00,2767.7,NSE,2768.9,2766.15,2766.45,HERHON,418
2022-12-15 10:12:00,2765.45,NSE,2768.9,2765.4,2768.4,HERHON,339
