,close,datetime,exchange_code,high,low,open,stock_code,volume
0,5730.0,2024-06-11 09:07:00,NSE,5730.0,5730.0,5730.0,HERHON,0
1,5747.8,2024-06-11 09:15:00,NSE,5749.25,5712.45,5712.45,HERHON,7723
2,5740.65,2024-06-11 09:16:00,NSE,5748.3,5732.65,5742.85,HERHON,15075
3,5750.95,2024-06-11 09:17:00,NSE,5753.7,5739.0,5744.35,HERHON,15815
4,5725.8,2024-06-11 09:18:00,NSE,5748.9,5711.6,5746.35,HERHON,8217
5,5714.4,2024-06-11 09:19:00,NSE,5728.25,5712.1,5725.8,HERHON,4746
6,5722.75,2024-06-11 09:20:00,NSE,5725.0,5714.5,5714.55,HERHON,7225
7,5723.0,2024-06-11 09:21:00,NSE,5727.0,5722.75,5723.7,HERHON,4742
8,5723.15,2024-06-11 09:22:00,NSE,5725.0,5716.65,5717.5,HERHON,3254
9,5724.05,2024-06-11 09:23:00,NSE,5725.0,5722.75,5722.75,HERHON,2580
10,5725.0,2024-06-11 09:24:00,NSE,5725.0,5722.4,5724.05,HERHON,1197
11,5715.05,2024-06-11 09:25:00,NSE,5724.3,5715.05,5724.3,HERHON,4202
12,5717.3,2024-06-11 09:26:00,NSE,5718.25,5715.85,5715.85,HERHON,2446
13,5710.7,2024-06-11 09:27:00,NSE,5716.45,5710.05,5716.4,HERHON,4272
14,5710.0,2024-06-11 09:28:00,NSE,5710.7,5706.0,5710.7,HERHON,2942
15,5709.95,2024-06-11 09:29:00,NSE,5710.05,5709.95,5710.0,HERHON,3298
16,5710.0,2024-06-11 09:30:00,NSE,5713.0,5707.95,5709.95,HERHON,3667
17,5710.0,2024-06-11 09:31:00,NSE,5710.0,5708.1,5709.9,HERHON,2484
18,5724.6,2024-06-11 09:32:00,NSE,5733.5,5709.9,5710.0,HERHON,23312
19,5720.6,2024-06-11 09:33:00,NSE,5724.6,5717.6,5724.6,HERHON,2199
20,5718.0,2024-06-11 09:34:00,NSE,5721.4,5717.65,5719.05,HERHON,2922
21,5717.9,2024-06-11 09:35:00,NSE,5720.0,5717.9,5718.0,HERHON,2140
22,5717.4,2024-06-11 09:36:00,NSE,5720.0,5715.75,5720.0,HERHON,2872
23,5715.9,2024-06-11 09:37:00,NSE,5719.3,5714.25,5719.3,HERHON,2011
24,5713.2,2024-06-11 09:38:00,NSE,5715.45,5711.1,5715.45,HERHON,1387
25,5719.05,2024-06-11 09:39:00,NSE,5720.0,5713.45,5715.0,HERHON,4067
26,5715.1,2024-06-11 09:40:00,NSE,5718.9,5713.05,5717.1,HERHON,1932
27,5720.0,2024-06-11 09:41:00,NSE,5720.0,5714.4,5715.1,HERHON,5196
28,5720.0,2024-06-11 09:42:00,NSE,5721.5,5719.95,5720.0,HERHON,3335
29,5720.0,2024-06-11 09:43:00,NSE,5723.9,5719.95,5723.9,HERHON,10472
