datetime,close,exchange_code,high,low,open,stock_code,volume
2021-07-30 09:30:00,2306.0,NSE,2306.0,2302.0,2303.4,PIDIND,1685
2021-07-30 09:31:00,2305.9,NSE,2306.15,2304.25,2304.25,PIDIND,774
2021-07-30 09:32:00,2304.55,NSE,2306.5,2304.55,2305.9,PIDIND,819
2021-07-30 09:33:00,2304.95,NSE,2304.95,2304.55,2304.55,PIDIND,145
2021-07-30 09:34:00,2310.75,NSE,2310.75,2304.55,2304.55,PIDIND,3147
2021-07-30 09:35:00,2307.85,NSE,2311.3,2307.65,2311.3,PIDIND,2225
2021-07-30 09:36:00,2302.3,NSE,2308.85,2302.3,2308.2,PIDIND,3130
2021-07-30 09:37:00,2302.5,NSE,2305.85,2302.0,2302.5,PIDIND,3914
2021-07-30 09:38:00,2300.25,NSE,2302.55,2300.0,2302.55,PIDIND,2382
2021-07-30 09:39:00,2301.4,NSE,2301.6,2300.0,2301.6,PIDIND,361
2021-07-30 09:40:00,2301.25,NSE,2301.8,2300.0,2301.4,PIDIND,826
2021-07-30 09:41:00,2300.0,NSE,2301.5,2300.0,2301.25,PIDIND,182
2021-07-30 09:42:00,2296.65,NSE,2300.0,2293.25,2299.95,PIDIND,3233
2021-07-30 09:43:00,2299.25,NSE,2299.5,2295.0,2295.25,PIDIND,599
2021-07-30 09:44:00,2298.0,NSE,2299.5,2297.85,2298.0,PIDIND,241
2021-07-30 09:45:00,2295.0,NSE,2298.05,2295.0,2297.1,PIDIND,261
2021-07-30 09:46:00,2295.75,NSE,2296.5,2295.0,2296.5,PIDIND,945
2021-07-30 09:47:00,2295.75,NSE,2296.15,2295.0,2295.75,PIDIND,499
2021-07-30 09:48:00,2294.0,NSE,2295.75,2294.0,2295.75,PIDIND,1617
2021-07-30 09:49:00,2291.3,NSE,2294.2,2290.05,2294.2,PIDIND,1226
2021-07-30 09:50:00,2292.0,NSE,2292.4,2291.5,2291.5,PIDIND,452
