,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-05-30 09:30:00,667.1,NSE,667.15,665.75,666.35,CHOINV,6477
1,2022-05-30 09:31:00,666.5,NSE,667.0,666.5,666.75,CHOINV,1338
2,2022-05-30 09:32:00,665.4,NSE,666.95,665.05,666.95,CHOINV,4496
3,2022-05-30 09:33:00,665.9,NSE,665.9,665.35,665.4,CHOINV,2530
4,2022-05-30 09:34:00,666.25,NSE,666.6,665.9,666.5,CHOINV,1553
5,2022-05-30 09:35:00,666.1,NSE,667.15,666.1,666.9,CHOINV,4577
6,2022-05-30 09:36:00,667.0,NSE,667.0,666.0,666.45,CHOINV,1371
7,2022-05-30 09:37:00,666.35,NSE,667.0,666.2,667.0,CHOINV,3595
8,2022-05-30 09:38:00,666.0,NSE,666.8,666.0,666.8,CHOINV,1758
9,2022-05-30 09:39:00,666.0,NSE,666.0,665.85,666.0,CHOINV,1718
10,2022-05-30 09:40:00,665.65,NSE,666.85,665.65,666.8,CHOINV,1970
11,2022-05-30 09:41:00,665.75,NSE,666.15,665.75,665.85,CHOINV,687
12,2022-05-30 09:42:00,666.3,NSE,666.7,665.75,665.75,CHOINV,2689
13,2022-05-30 09:43:00,666.0,NSE,667.0,666.0,666.3,CHOINV,1125
14,2022-05-30 09:44:00,666.05,NSE,666.3,666.0,666.0,CHOINV,189
15,2022-05-30 09:45:00,666.3,NSE,666.3,666.05,666.05,CHOINV,985
16,2022-05-30 09:46:00,666.1,NSE,666.35,666.1,666.3,CHOINV,2585
17,2022-05-30 09:47:00,667.0,NSE,667.0,666.2,666.35,CHOINV,3778
18,2022-05-30 09:48:00,666.15,NSE,667.9,666.15,667.9,CHOINV,6471
19,2022-05-30 09:49:00,665.5,NSE,666.5,665.45,666.5,CHOINV,1251
20,2022-05-30 09:50:00,662.4,NSE,665.5,662.4,665.5,CHOINV,16141
21,2022-05-30 09:51:00,662.85,NSE,662.85,661.0,662.5,CHOINV,6505
22,2022-05-30 09:52:00,662.9,NSE,663.15,661.9,662.8,CHOINV,6894
23,2022-05-30 09:53:00,662.75,NSE,663.05,662.75,662.9,CHOINV,5442
24,2022-05-30 09:54:00,663.05,NSE,663.4,662.7,662.75,CHOINV,2128
25,2022-05-30 09:55:00,662.9,NSE,663.3,662.6,663.05,CHOINV,2654
26,2022-05-30 09:56:00,663.1,NSE,663.25,662.9,662.9,CHOINV,1341
27,2022-05-30 09:57:00,663.2,NSE,663.25,662.95,663.05,CHOINV,2666
28,2022-05-30 09:58:00,663.25,NSE,663.25,662.95,663.2,CHOINV,2186
29,2022-05-30 09:59:00,663.3,NSE,663.65,663.1,663.25,CHOINV,3711
30,2022-05-30 10:00:00,663.45,NSE,663.65,663.15,663.15,CHOINV,1574
31,2022-05-30 10:01:00,664.3,NSE,664.45,663.7,663.85,CHOINV,3070
