datetime,close,exchange_code,high,low,open,stock_code,volume
2024-08-12 09:30:00,987.5,NSE,987.5,986.35,986.35,TATTEC,933
2024-08-12 09:31:00,988.5,NSE,988.5,987.3,987.6,TATTEC,1462
2024-08-12 09:32:00,987.55,NSE,988.5,987.2,988.5,TATTEC,4395
2024-08-12 09:33:00,987.55,NSE,988.15,987.45,987.55,TATTEC,1340
2024-08-12 09:34:00,987.0,NSE,987.8,987.0,987.45,TATTEC,1010
2024-08-12 09:35:00,986.2,NSE,986.75,986.15,986.2,TATTEC,654
2024-08-12 09:36:00,987.5,NSE,987.5,986.95,986.95,TATTEC,1287
2024-08-12 09:37:00,987.9,NSE,987.95,987.3,987.3,TATTEC,580
2024-08-12 09:38:00,986.7,NSE,987.55,986.5,987.55,TATTEC,1107
2024-08-12 09:39:00,985.05,NSE,986.7,985.05,986.0,TATTEC,2037
2024-08-12 09:40:00,985.65,NSE,986.45,985.65,985.8,TATTEC,1972
2024-08-12 09:41:00,986.4,NSE,986.4,985.65,985.8,TATTEC,993
2024-08-12 09:42:00,985.75,NSE,986.4,985.7,986.35,TATTEC,958
2024-08-12 09:43:00,986.7,NSE,986.7,985.4,985.75,TATTEC,603
2024-08-12 09:44:00,987.6,NSE,987.6,986.05,986.05,TATTEC,1513
2024-08-12 09:45:00,986.85,NSE,987.9,986.4,987.9,TATTEC,767
2024-08-12 09:46:00,986.5,NSE,986.65,986.05,986.6,TATTEC,731
2024-08-12 09:47:00,985.25,NSE,986.4,985.25,986.4,TATTEC,1144
2024-08-12 09:48:00,985.7,NSE,985.75,985.0,985.3,TATTEC,950
2024-08-12 09:49:00,985.45,NSE,986.35,985.45,985.7,TATTEC,1305
2024-08-12 09:50:00,986.3,NSE,986.4,985.75,986.4,TATTEC,646
2024-08-12 09:51:00,985.35,NSE,985.95,985.35,985.45,TATTEC,1225
2024-08-12 09:52:00,985.1,NSE,986.35,985.1,986.0,TATTEC,1292
2024-08-12 09:53:00,984.5,NSE,985.5,984.0,985.5,TATTEC,3988
2024-08-12 09:54:00,983.85,NSE,984.65,983.6,984.5,TATTEC,767
2024-08-12 09:55:00,983.8,NSE,983.95,983.1,983.95,TATTEC,757
2024-08-12 09:56:00,983.3,NSE,983.75,983.2,983.2,TATTEC,587
2024-08-12 09:57:00,982.95,NSE,983.25,982.4,983.25,TATTEC,1549
2024-08-12 09:58:00,982.5,NSE,983.0,982.45,982.95,TATTEC,1375
2024-08-12 09:59:00,982.7,NSE,982.95,982.2,982.5,TATTEC,2243
2024-08-12 10:00:00,982.95,NSE,982.95,982.5,982.7,TATTEC,560
2024-08-12 10:01:00,982.5,NSE,982.95,982.15,982.95,TATTEC,931
2024-08-12 10:02:00,981.85,NSE,982.1,981.4,982.1,TATTEC,8957
2024-08-12 10:03:00,981.9,NSE,982.3,981.5,981.85,TATTEC,2018
2024-08-12 10:04:00,982.65,NSE,982.65,982.0,982.0,TATTEC,930
2024-08-12 10:05:00,982.9,NSE,982.9,982.05,982.05,TATTEC,1856
2024-08-12 10:06:00,982.6,NSE,982.8,982.05,982.75,TATTEC,1410
2024-08-12 10:07:00,982.8,NSE,982.8,982.15,982.7,TATTEC,1099
2024-08-12 10:08:00,983.0,NSE,983.0,982.35,982.75,TATTEC,776
2024-08-12 10:09:00,984.1,NSE,984.75,983.0,983.0,TATTEC,1148
2024-08-12 10:10:00,984.95,NSE,984.95,983.9,984.15,TATTEC,819
