,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,308.55,2024-05-31 09:07:00,NSE,308.55,308.55,308.55,POWGRI,0
1,1,309.2,2024-05-31 09:15:00,NSE,309.9,308.9,308.9,POWGRI,291216
2,2,308.35,2024-05-31 09:16:00,NSE,308.5,307.65,308.5,POWGRI,240976
3,3,308.0,2024-05-31 09:17:00,NSE,308.5,307.75,308.5,POWGRI,125893
4,4,307.3,2024-05-31 09:18:00,NSE,308.25,307.2,308.05,POWGRI,183095
5,5,307.7,2024-05-31 09:19:00,NSE,307.8,307.3,307.35,POWGRI,124291
6,6,308.1,2024-05-31 09:20:00,NSE,308.3,307.25,307.85,POWGRI,156596
7,7,308.25,2024-05-31 09:21:00,NSE,309.0,308.15,308.25,POWGRI,147896
8,8,308.8,2024-05-31 09:22:00,NSE,309.05,308.25,308.25,POWGRI,177978
9,9,309.3,2024-05-31 09:23:00,NSE,309.3,308.8,308.8,POWGRI,130812
10,10,309.4,2024-05-31 09:24:00,NSE,309.85,309.15,309.4,POWGRI,109003
11,11,309.55,2024-05-31 09:25:00,NSE,309.85,309.25,309.3,POWGRI,85388
12,12,309.65,2024-05-31 09:26:00,NSE,309.75,309.5,309.55,POWGRI,76560
13,13,310.55,2024-05-31 09:27:00,NSE,310.55,309.65,309.65,POWGRI,175140
14,14,310.5,2024-05-31 09:28:00,NSE,311.0,310.2,310.5,POWGRI,162386
15,15,309.9,2024-05-31 09:29:00,NSE,310.55,309.75,310.45,POWGRI,142279
16,16,309.9,2024-05-31 09:30:00,NSE,310.2,309.55,309.95,POWGRI,71782
17,17,309.5,2024-05-31 09:31:00,NSE,309.95,309.0,309.9,POWGRI,98968
18,18,309.8,2024-05-31 09:32:00,NSE,310.0,309.3,309.45,POWGRI,88622
19,19,309.75,2024-05-31 09:33:00,NSE,310.0,309.6,309.8,POWGRI,57860
20,20,309.4,2024-05-31 09:34:00,NSE,309.8,309.35,309.8,POWGRI,55021
21,21,309.75,2024-05-31 09:35:00,NSE,309.85,309.4,309.4,POWGRI,38346
22,22,309.8,2024-05-31 09:36:00,NSE,310.05,309.75,309.8,POWGRI,97007
23,23,310.1,2024-05-31 09:37:00,NSE,310.1,309.75,309.9,POWGRI,41332
24,24,309.15,2024-05-31 09:38:00,NSE,310.2,309.15,310.2,POWGRI,97464
25,25,309.4,2024-05-31 09:39:00,NSE,309.55,309.1,309.1,POWGRI,110023
26,26,309.4,2024-05-31 09:40:00,NSE,309.4,309.1,309.4,POWGRI,52552
27,27,308.85,2024-05-31 09:41:00,NSE,309.4,308.85,309.3,POWGRI,67380
28,28,308.4,2024-05-31 09:42:00,NSE,308.8,308.35,308.65,POWGRI,88852
29,29,308.75,2024-05-31 09:43:00,NSE,308.9,308.3,308.5,POWGRI,45498
30,30,308.75,2024-05-31 09:44:00,NSE,308.85,308.55,308.7,POWGRI,21571
31,31,308.2,2024-05-31 09:45:00,NSE,308.8,308.2,308.75,POWGRI,25179
32,32,308.25,2024-05-31 09:46:00,NSE,308.6,308.2,308.2,POWGRI,41517
33,33,308.2,2024-05-31 09:47:00,NSE,308.25,308.15,308.2,POWGRI,42308
34,34,308.0,2024-05-31 09:48:00,NSE,308.2,308.0,308.15,POWGRI,66798
35,35,308.9,2024-05-31 09:49:00,NSE,308.9,308.0,308.15,POWGRI,39639
36,36,308.4,2024-05-31 09:50:00,NSE,309.3,308.2,308.85,POWGRI,151524
37,37,308.2,2024-05-31 09:51:00,NSE,308.4,308.1,308.4,POWGRI,24925
38,38,307.95,2024-05-31 09:52:00,NSE,308.35,307.7,308.2,POWGRI,55248
39,39,307.85,2024-05-31 09:53:00,NSE,308.0,307.85,307.95,POWGRI,42443
40,40,307.5,2024-05-31 09:54:00,NSE,307.75,307.5,307.75,POWGRI,27358
41,41,308.0,2024-05-31 09:55:00,NSE,308.0,307.4,307.4,POWGRI,56114
