,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-03-24 09:30:00,829.1,NSE,830.55,828.95,829.65,VOLTAS,4384
1,2023-03-24 09:31:00,826.9,NSE,829.15,826.9,829.1,VOLTAS,9188
2,2023-03-24 09:32:00,828.4,NSE,829.95,827.1,827.1,VOLTAS,5919
3,2023-03-24 09:33:00,828.5,NSE,829.3,828.05,828.4,VOLTAS,888
4,2023-03-24 09:34:00,829.7,NSE,830.0,828.4,828.5,VOLTAS,3600
5,2023-03-24 09:35:00,829.55,NSE,830.0,829.3,830.0,VOLTAS,3997
6,2023-03-24 09:36:00,829.05,NSE,829.95,828.35,829.55,VOLTAS,1880
7,2023-03-24 09:37:00,828.8,NSE,829.45,828.25,829.05,VOLTAS,2880
8,2023-03-24 09:38:00,827.8,NSE,829.25,827.8,828.8,VOLTAS,1789
9,2023-03-24 09:39:00,828.45,NSE,828.75,827.6,827.8,VOLTAS,1979
10,2023-03-24 09:40:00,829.5,NSE,829.85,828.35,828.45,VOLTAS,712
11,2023-03-24 09:41:00,829.9,NSE,829.9,829.35,829.5,VOLTAS,1076
12,2023-03-24 09:42:00,828.65,NSE,830.05,828.65,829.6,VOLTAS,4055
13,2023-03-24 09:43:00,829.1,NSE,829.4,828.65,828.65,VOLTAS,1350
14,2023-03-24 09:44:00,828.6,NSE,829.25,828.25,829.1,VOLTAS,1221
15,2023-03-24 09:45:00,827.7,NSE,828.65,827.5,828.6,VOLTAS,2052
16,2023-03-24 09:46:00,829.25,NSE,829.25,827.5,827.75,VOLTAS,2690
17,2023-03-24 09:47:00,829.0,NSE,829.7,828.95,829.25,VOLTAS,1196
18,2023-03-24 09:48:00,828.55,NSE,829.15,828.55,829.0,VOLTAS,1052
19,2023-03-24 09:49:00,829.5,NSE,829.5,828.35,828.55,VOLTAS,237
20,2023-03-24 09:50:00,828.65,NSE,829.5,828.55,829.5,VOLTAS,355
21,2023-03-24 09:51:00,827.65,NSE,828.35,827.3,828.35,VOLTAS,2197
22,2023-03-24 09:52:00,828.0,NSE,828.95,827.95,828.05,VOLTAS,2280
23,2023-03-24 09:53:00,828.6,NSE,828.7,828.0,828.0,VOLTAS,344
24,2023-03-24 09:54:00,829.6,NSE,829.6,828.6,828.95,VOLTAS,1909
25,2023-03-24 09:55:00,828.75,NSE,829.65,828.75,829.6,VOLTAS,663
26,2023-03-24 09:56:00,828.8,NSE,829.3,828.6,828.75,VOLTAS,1020
27,2023-03-24 09:57:00,828.65,NSE,829.25,828.6,828.8,VOLTAS,259
28,2023-03-24 09:58:00,829.0,NSE,829.35,828.65,828.65,VOLTAS,434
29,2023-03-24 09:59:00,829.05,NSE,829.4,829.0,829.0,VOLTAS,395
30,2023-03-24 10:00:00,828.75,NSE,829.1,828.25,829.05,VOLTAS,834
31,2023-03-24 10:01:00,828.15,NSE,828.95,828.15,828.85,VOLTAS,438
32,2023-03-24 10:02:00,828.55,NSE,828.6,828.1,828.15,VOLTAS,87
33,2023-03-24 10:03:00,828.3,NSE,828.9,828.0,828.55,VOLTAS,1638
34,2023-03-24 10:04:00,828.3,NSE,828.3,828.0,828.3,VOLTAS,316
35,2023-03-24 10:05:00,828.35,NSE,828.5,828.3,828.3,VOLTAS,13
36,2023-03-24 10:06:00,828.4,NSE,829.0,828.35,828.35,VOLTAS,845
37,2023-03-24 10:07:00,828.15,NSE,828.6,828.15,828.4,VOLTAS,354
38,2023-03-24 10:08:00,828.0,NSE,828.45,827.6,828.45,VOLTAS,1905
39,2023-03-24 10:09:00,828.25,NSE,828.55,827.65,828.0,VOLTAS,2676
40,2023-03-24 10:10:00,827.9,NSE,828.5,827.8,828.25,VOLTAS,520
41,2023-03-24 10:11:00,829.9,NSE,829.95,827.9,827.9,VOLTAS,5920
42,2023-03-24 10:12:00,828.95,NSE,829.9,828.8,829.9,VOLTAS,1037
43,2023-03-24 10:13:00,828.7,NSE,829.05,828.0,828.95,VOLTAS,854
44,2023-03-24 10:14:00,828.8,NSE,828.8,828.1,828.75,VOLTAS,445
45,2023-03-24 10:15:00,828.8,NSE,828.8,828.2,828.8,VOLTAS,629
46,2023-03-24 10:16:00,829.45,NSE,829.45,828.5,828.8,VOLTAS,216
47,2023-03-24 10:17:00,828.95,NSE,829.45,828.95,829.45,VOLTAS,614
48,2023-03-24 10:18:00,829.15,NSE,829.35,828.75,829.35,VOLTAS,398
49,2023-03-24 10:19:00,828.45,NSE,829.15,828.3,829.15,VOLTAS,695
50,2023-03-24 10:20:00,828.85,NSE,829.0,828.45,828.45,VOLTAS,255
51,2023-03-24 10:21:00,828.05,NSE,828.95,828.0,828.85,VOLTAS,1451
52,2023-03-24 10:22:00,828.0,NSE,828.05,827.6,828.05,VOLTAS,1079
53,2023-03-24 10:23:00,827.0,NSE,828.0,827.0,828.0,VOLTAS,2545
54,2023-03-24 10:24:00,827.2,NSE,827.8,827.0,827.0,VOLTAS,857
55,2023-03-24 10:25:00,825.35,NSE,827.6,824.8,827.2,VOLTAS,20500
56,2023-03-24 10:26:00,824.25,NSE,825.45,824.25,825.35,VOLTAS,3693
57,2023-03-24 10:27:00,825.35,NSE,825.35,824.0,824.15,VOLTAS,2452
58,2023-03-24 10:28:00,824.95,NSE,825.45,824.6,825.35,VOLTAS,3792
59,2023-03-24 10:29:00,825.5,NSE,825.6,824.6,824.95,VOLTAS,3074
60,2023-03-24 10:30:00,825.0,NSE,825.5,824.8,825.5,VOLTAS,1955
61,2023-03-24 10:31:00,825.0,NSE,825.0,824.6,825.0,VOLTAS,995
62,2023-03-24 10:32:00,825.55,NSE,825.65,824.65,825.0,VOLTAS,2259
63,2023-03-24 10:33:00,825.7,NSE,825.9,825.1,825.55,VOLTAS,649
64,2023-03-24 10:34:00,825.55,NSE,825.9,825.0,825.7,VOLTAS,891
65,2023-03-24 10:35:00,824.5,NSE,825.55,824.5,825.55,VOLTAS,173
66,2023-03-24 10:36:00,824.25,NSE,824.6,824.25,824.6,VOLTAS,1558
67,2023-03-24 10:37:00,824.65,NSE,824.65,824.05,824.6,VOLTAS,1031
68,2023-03-24 10:38:00,824.1,NSE,824.75,824.0,824.5,VOLTAS,407
69,2023-03-24 10:39:00,825.0,NSE,825.0,824.1,824.1,VOLTAS,599
70,2023-03-24 10:40:00,825.0,NSE,825.35,824.7,824.75,VOLTAS,358
71,2023-03-24 10:41:00,824.3,NSE,825.45,824.3,825.0,VOLTAS,1934
72,2023-03-24 10:42:00,824.75,NSE,825.25,824.3,824.3,VOLTAS,421
73,2023-03-24 10:43:00,824.35,NSE,824.8,824.35,824.75,VOLTAS,321
74,2023-03-24 10:44:00,824.5,NSE,824.55,824.3,824.35,VOLTAS,718
75,2023-03-24 10:45:00,824.8,NSE,824.8,824.15,824.5,VOLTAS,182
76,2023-03-24 10:46:00,825.0,NSE,825.0,824.55,824.8,VOLTAS,887
77,2023-03-24 10:47:00,825.0,NSE,825.0,824.55,825.0,VOLTAS,228
78,2023-03-24 10:48:00,825.65,NSE,826.0,824.65,824.65,VOLTAS,1124
79,2023-03-24 10:49:00,825.2,NSE,825.8,824.85,825.35,VOLTAS,2139
80,2023-03-24 10:50:00,824.5,NSE,825.2,824.4,825.2,VOLTAS,616
81,2023-03-24 10:51:00,824.0,NSE,824.8,824.0,824.8,VOLTAS,910
82,2023-03-24 10:52:00,824.7,NSE,825.0,824.0,824.0,VOLTAS,308
83,2023-03-24 10:53:00,825.1,NSE,825.45,824.55,824.7,VOLTAS,1367
84,2023-03-24 10:54:00,825.55,NSE,825.85,825.0,825.0,VOLTAS,247
85,2023-03-24 10:55:00,825.45,NSE,825.9,825.45,825.55,VOLTAS,876
86,2023-03-24 10:56:00,825.2,NSE,825.55,825.05,825.45,VOLTAS,558
87,2023-03-24 10:57:00,824.65,NSE,825.55,824.65,825.2,VOLTAS,1055
88,2023-03-24 10:58:00,825.2,NSE,825.2,824.6,825.0,VOLTAS,599
89,2023-03-24 10:59:00,824.65,NSE,825.2,824.35,825.2,VOLTAS,762
90,2023-03-24 11:00:00,825.0,NSE,825.0,824.65,824.65,VOLTAS,525
91,2023-03-24 11:01:00,824.15,NSE,825.0,824.15,825.0,VOLTAS,506
92,2023-03-24 11:02:00,824.7,NSE,824.75,824.15,824.15,VOLTAS,153
93,2023-03-24 11:03:00,825.0,NSE,825.15,824.4,824.7,VOLTAS,2944
94,2023-03-24 11:04:00,825.0,NSE,825.0,824.75,825.0,VOLTAS,546
95,2023-03-24 11:05:00,824.25,NSE,825.0,824.1,825.0,VOLTAS,590
96,2023-03-24 11:06:00,825.0,NSE,825.0,824.55,824.65,VOLTAS,370
97,2023-03-24 11:07:00,825.0,NSE,825.0,824.7,825.0,VOLTAS,107
98,2023-03-24 11:08:00,825.0,NSE,825.25,824.65,825.0,VOLTAS,255
99,2023-03-24 11:09:00,824.9,NSE,825.45,824.5,825.0,VOLTAS,331
100,2023-03-24 11:10:00,825.55,NSE,825.55,824.2,824.9,VOLTAS,2464
101,2023-03-24 11:11:00,825.3,NSE,825.65,825.05,825.15,VOLTAS,974
102,2023-03-24 11:12:00,825.6,NSE,826.0,825.35,825.4,VOLTAS,556
103,2023-03-24 11:13:00,826.1,NSE,826.45,825.6,825.6,VOLTAS,1251
104,2023-03-24 11:14:00,825.8,NSE,826.45,825.6,826.15,VOLTAS,373
105,2023-03-24 11:15:00,826.5,NSE,826.5,825.8,825.8,VOLTAS,1028
106,2023-03-24 11:16:00,825.55,NSE,826.5,825.15,826.5,VOLTAS,7324
107,2023-03-24 11:17:00,825.15,NSE,825.45,825.05,825.15,VOLTAS,578
108,2023-03-24 11:18:00,825.35,NSE,825.55,825.05,825.1,VOLTAS,252
109,2023-03-24 11:19:00,825.05,NSE,825.5,825.05,825.05,VOLTAS,431
110,2023-03-24 11:20:00,825.05,NSE,825.15,825.05,825.05,VOLTAS,359
111,2023-03-24 11:21:00,825.15,NSE,825.45,825.05,825.15,VOLTAS,146
112,2023-03-24 11:22:00,825.3,NSE,825.5,825.15,825.15,VOLTAS,331
113,2023-03-24 11:23:00,825.25,NSE,825.55,825.15,825.2,VOLTAS,25
114,2023-03-24 11:24:00,825.15,NSE,825.45,825.15,825.25,VOLTAS,176
115,2023-03-24 11:25:00,824.8,NSE,825.3,824.65,825.15,VOLTAS,1451
116,2023-03-24 11:26:00,824.45,NSE,824.8,824.45,824.8,VOLTAS,545
117,2023-03-24 11:27:00,824.25,NSE,824.5,824.25,824.45,VOLTAS,138
118,2023-03-24 11:28:00,824.65,NSE,824.65,824.2,824.25,VOLTAS,348
119,2023-03-24 11:29:00,824.6,NSE,824.65,824.25,824.65,VOLTAS,722
120,2023-03-24 11:30:00,824.45,NSE,824.6,824.2,824.6,VOLTAS,782
121,2023-03-24 11:31:00,824.6,NSE,824.85,824.45,824.55,VOLTAS,283
122,2023-03-24 11:32:00,824.55,NSE,824.6,824.2,824.6,VOLTAS,1083
123,2023-03-24 11:33:00,825.0,NSE,825.0,824.55,824.55,VOLTAS,243
124,2023-03-24 11:34:00,825.0,NSE,825.0,824.85,825.0,VOLTAS,442
125,2023-03-24 11:35:00,825.0,NSE,825.0,824.85,825.0,VOLTAS,97
126,2023-03-24 11:36:00,824.25,NSE,825.0,824.25,825.0,VOLTAS,1368
127,2023-03-24 11:37:00,824.25,NSE,824.6,824.2,824.2,VOLTAS,694
128,2023-03-24 11:38:00,824.75,NSE,824.75,824.25,824.25,VOLTAS,231
129,2023-03-24 11:39:00,824.35,NSE,824.95,824.25,824.75,VOLTAS,189
130,2023-03-24 11:40:00,824.45,NSE,824.9,824.45,824.45,VOLTAS,108
131,2023-03-24 11:41:00,824.75,NSE,824.75,824.3,824.7,VOLTAS,809
132,2023-03-24 11:42:00,824.9,NSE,825.0,824.5,824.75,VOLTAS,589
133,2023-03-24 11:43:00,824.9,NSE,824.9,824.75,824.9,VOLTAS,321
134,2023-03-24 11:44:00,825.0,NSE,825.15,824.65,824.9,VOLTAS,1356
135,2023-03-24 11:45:00,825.15,NSE,825.5,825.0,825.0,VOLTAS,614
136,2023-03-24 11:46:00,824.9,NSE,825.3,824.85,825.15,VOLTAS,1996
137,2023-03-24 11:47:00,825.05,NSE,825.15,824.55,824.9,VOLTAS,991
138,2023-03-24 11:48:00,825.25,NSE,825.25,825.0,825.05,VOLTAS,151
139,2023-03-24 11:49:00,826.0,NSE,826.15,825.1,825.1,VOLTAS,769
140,2023-03-24 11:50:00,825.65,NSE,826.2,825.55,826.0,VOLTAS,403
141,2023-03-24 11:51:00,825.6,NSE,826.0,825.55,825.65,VOLTAS,448
142,2023-03-24 11:52:00,825.95,NSE,826.0,825.6,825.6,VOLTAS,311
143,2023-03-24 11:53:00,825.1,NSE,826.1,825.0,825.65,VOLTAS,2302
144,2023-03-24 11:54:00,825.55,NSE,825.55,825.0,825.1,VOLTAS,322
145,2023-03-24 11:55:00,825.55,NSE,825.55,825.25,825.55,VOLTAS,111
146,2023-03-24 11:56:00,826.15,NSE,826.2,825.3,825.55,VOLTAS,336
147,2023-03-24 11:57:00,825.5,NSE,826.0,825.3,826.0,VOLTAS,995
148,2023-03-24 11:58:00,825.5,NSE,825.5,825.35,825.5,VOLTAS,32
149,2023-03-24 11:59:00,825.0,NSE,825.5,825.0,825.5,VOLTAS,204
150,2023-03-24 12:00:00,825.3,NSE,825.65,825.0,825.0,VOLTAS,247
151,2023-03-24 12:01:00,825.6,NSE,825.85,825.3,825.75,VOLTAS,234
152,2023-03-24 12:02:00,825.4,NSE,825.95,825.4,825.6,VOLTAS,615
153,2023-03-24 12:03:00,825.0,NSE,825.5,825.0,825.4,VOLTAS,558
154,2023-03-24 12:04:00,824.8,NSE,825.05,824.5,825.0,VOLTAS,1293
155,2023-03-24 12:05:00,825.0,NSE,825.0,824.5,824.8,VOLTAS,696
156,2023-03-24 12:06:00,825.0,NSE,825.15,824.8,825.0,VOLTAS,1001
157,2023-03-24 12:07:00,824.8,NSE,825.0,824.5,824.8,VOLTAS,1769
158,2023-03-24 12:08:00,824.7,NSE,824.8,824.5,824.8,VOLTAS,270
159,2023-03-24 12:09:00,824.8,NSE,825.0,824.7,824.7,VOLTAS,125
160,2023-03-24 12:10:00,825.1,NSE,825.1,824.8,824.8,VOLTAS,154
161,2023-03-24 12:11:00,825.45,NSE,825.45,825.0,825.1,VOLTAS,116
162,2023-03-24 12:12:00,825.1,NSE,825.55,825.0,825.45,VOLTAS,524
163,2023-03-24 12:13:00,825.0,NSE,825.0,824.8,825.0,VOLTAS,296
164,2023-03-24 12:14:00,824.95,NSE,825.25,824.55,825.0,VOLTAS,486
165,2023-03-24 12:15:00,825.0,NSE,825.25,824.5,824.6,VOLTAS,852
166,2023-03-24 12:16:00,824.95,NSE,825.0,824.5,825.0,VOLTAS,175
167,2023-03-24 12:17:00,824.85,NSE,825.0,824.5,824.95,VOLTAS,407
168,2023-03-24 12:18:00,824.6,NSE,825.15,824.6,824.85,VOLTAS,249
169,2023-03-24 12:19:00,825.2,NSE,825.2,824.6,824.6,VOLTAS,110
170,2023-03-24 12:20:00,824.8,NSE,825.25,824.8,825.1,VOLTAS,1003
171,2023-03-24 12:21:00,825.0,NSE,825.0,824.8,824.8,VOLTAS,103
172,2023-03-24 12:22:00,825.0,NSE,825.05,824.8,825.0,VOLTAS,120
173,2023-03-24 12:23:00,825.05,NSE,825.05,825.0,825.0,VOLTAS,87
174,2023-03-24 12:24:00,825.05,NSE,825.05,824.8,825.05,VOLTAS,154
175,2023-03-24 12:25:00,825.0,NSE,825.05,825.0,825.05,VOLTAS,99
