datetime,close,exchange_code,high,low,open,stock_code,volume
2022-03-15 09:30:00,1205.45,NSE,1208.05,1203.8,1203.8,VOLTAS,11682
2022-03-15 09:31:00,1203.15,NSE,1206.35,1203.1,1206.2,VOLTAS,7163
2022-03-15 09:32:00,1203.1,NSE,1203.85,1202.05,1203.75,VOLTAS,1613
2022-03-15 09:33:00,1204.75,NSE,1204.75,1202.4,1203.85,VOLTAS,3333
2022-03-15 09:34:00,1204.4,NSE,1204.85,1203.3,1204.0,VOLTAS,2808
2022-03-15 09:35:00,1203.9,NSE,1204.95,1203.5,1204.4,VOLTAS,2330
2022-03-15 09:36:00,1203.2,NSE,1206.1,1203.0,1203.9,VOLTAS,8816
2022-03-15 09:37:00,1203.05,NSE,1203.6,1202.0,1203.05,VOLTAS,3678
2022-03-15 09:38:00,1203.0,NSE,1204.1,1202.6,1202.6,VOLTAS,272
2022-03-15 09:39:00,1200.1,NSE,1203.15,1200.0,1203.15,VOLTAS,3744
2022-03-15 09:40:00,1200.8,NSE,1201.35,1199.05,1200.6,VOLTAS,11573
2022-03-15 09:41:00,1200.35,NSE,1201.05,1199.7,1201.0,VOLTAS,6990
2022-03-15 09:42:00,1201.95,NSE,1202.0,1199.6,1200.7,VOLTAS,7317
2022-03-15 09:43:00,1202.45,NSE,1202.45,1201.05,1201.55,VOLTAS,1265
2022-03-15 09:44:00,1202.0,NSE,1202.1,1201.1,1201.45,VOLTAS,1870
2022-03-15 09:45:00,1201.5,NSE,1201.95,1200.25,1201.4,VOLTAS,1829
2022-03-15 09:46:00,1201.7,NSE,1203.95,1200.35,1201.55,VOLTAS,5269
2022-03-15 09:47:00,1202.9,NSE,1204.0,1201.05,1201.05,VOLTAS,1965
2022-03-15 09:48:00,1200.35,NSE,1203.55,1200.35,1203.55,VOLTAS,2105
2022-03-15 09:49:00,1200.5,NSE,1201.45,1198.85,1201.45,VOLTAS,7997
2022-03-15 09:50:00,1201.1,NSE,1201.1,1200.0,1200.5,VOLTAS,599
2022-03-15 09:51:00,1202.0,NSE,1202.4,1200.8,1201.65,VOLTAS,1956
2022-03-15 09:52:00,1203.3,NSE,1204.75,1202.0,1202.55,VOLTAS,3468
2022-03-15 09:53:00,1203.65,NSE,1203.65,1203.15,1203.15,VOLTAS,461
2022-03-15 09:54:00,1203.75,NSE,1204.6,1203.2,1203.6,VOLTAS,752
2022-03-15 09:55:00,1204.05,NSE,1204.15,1203.35,1203.75,VOLTAS,1791
2022-03-15 09:56:00,1204.65,NSE,1205.3,1204.25,1204.95,VOLTAS,3887
2022-03-15 09:57:00,1204.25,NSE,1205.3,1203.7,1204.65,VOLTAS,2820
2022-03-15 09:58:00,1204.9,NSE,1205.5,1204.35,1204.85,VOLTAS,1329
2022-03-15 09:59:00,1204.8,NSE,1205.95,1204.0,1205.0,VOLTAS,3884
2022-03-15 10:00:00,1204.95,NSE,1206.95,1203.15,1205.4,VOLTAS,6831
2022-03-15 10:01:00,1204.15,NSE,1206.35,1204.15,1204.4,VOLTAS,4290
2022-03-15 10:02:00,1205.3,NSE,1206.45,1204.05,1204.05,VOLTAS,2712
2022-03-15 10:03:00,1204.85,NSE,1205.85,1204.85,1205.05,VOLTAS,2663
2022-03-15 10:04:00,1204.05,NSE,1204.9,1204.05,1204.75,VOLTAS,457
2022-03-15 10:05:00,1204.05,NSE,1205.15,1204.0,1204.85,VOLTAS,1032
2022-03-15 10:06:00,1203.8,NSE,1204.6,1203.75,1204.0,VOLTAS,318
2022-03-15 10:07:00,1204.05,NSE,1205.0,1203.95,1203.95,VOLTAS,420
2022-03-15 10:08:00,1203.35,NSE,1204.6,1203.35,1204.55,VOLTAS,1333
2022-03-15 10:09:00,1200.8,NSE,1203.35,1200.25,1203.35,VOLTAS,2854
2022-03-15 10:10:00,1201.65,NSE,1203.45,1200.85,1200.85,VOLTAS,2001
2022-03-15 10:11:00,1201.0,NSE,1201.6,1200.85,1201.6,VOLTAS,428
2022-03-15 10:12:00,1201.3,NSE,1202.15,1201.15,1202.05,VOLTAS,1064
2022-03-15 10:13:00,1199.7,NSE,1202.4,1199.65,1201.75,VOLTAS,3140
2022-03-15 10:14:00,1201.5,NSE,1201.5,1199.55,1200.0,VOLTAS,1064
2022-03-15 10:15:00,1201.0,NSE,1202.0,1200.75,1201.5,VOLTAS,1326
2022-03-15 10:16:00,1201.35,NSE,1202.6,1200.45,1200.45,VOLTAS,1725
2022-03-15 10:17:00,1201.0,NSE,1201.8,1200.55,1201.35,VOLTAS,315
2022-03-15 10:18:00,1202.1,NSE,1202.1,1200.75,1201.35,VOLTAS,1157
2022-03-15 10:19:00,1200.35,NSE,1201.8,1200.1,1201.8,VOLTAS,861
2022-03-15 10:20:00,1201.75,NSE,1201.75,1200.0,1200.85,VOLTAS,692
2022-03-15 10:21:00,1201.5,NSE,1202.15,1201.2,1201.8,VOLTAS,639
2022-03-15 10:22:00,1201.2,NSE,1202.4,1201.2,1201.5,VOLTAS,699
2022-03-15 10:23:00,1202.8,NSE,1202.9,1201.05,1201.95,VOLTAS,2261
2022-03-15 10:24:00,1204.5,NSE,1204.5,1202.3,1202.9,VOLTAS,1994
2022-03-15 10:25:00,1204.55,NSE,1205.35,1203.9,1203.9,VOLTAS,1587
2022-03-15 10:26:00,1205.0,NSE,1205.95,1204.75,1205.0,VOLTAS,923
2022-03-15 10:27:00,1204.75,NSE,1205.35,1204.75,1205.0,VOLTAS,448
2022-03-15 10:28:00,1205.0,NSE,1205.0,1204.75,1205.0,VOLTAS,463
