,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1547.0,2024-05-22 09:07:00,NSE,1547.0,1547.0,1547.0,SUNPHA,0
1,1,1525.7,2024-05-22 09:15:00,NSE,1540.85,1518.8,1540.85,SUNPHA,69736
2,2,1534.5,2024-05-22 09:16:00,NSE,1535.95,1525.5,1526.9,SUNPHA,13064
3,3,1530.4,2024-05-22 09:17:00,NSE,1535.3,1530.4,1534.15,SUNPHA,23947
4,4,1528.05,2024-05-22 09:18:00,NSE,1531.0,1527.45,1531.0,SUNPHA,9747
5,5,1526.0,2024-05-22 09:19:00,NSE,1528.45,1524.0,1528.05,SUNPHA,11135
6,6,1526.0,2024-05-22 09:20:00,NSE,1527.0,1524.1,1526.0,SUNPHA,6855
7,7,1525.7,2024-05-22 09:21:00,NSE,1527.75,1524.0,1524.7,SUNPHA,9002
8,8,1526.15,2024-05-22 09:22:00,NSE,1526.9,1524.3,1525.7,SUNPHA,7651
9,9,1526.55,2024-05-22 09:23:00,NSE,1528.2,1524.2,1526.65,SUNPHA,6270
10,10,1526.05,2024-05-22 09:24:00,NSE,1527.6,1525.05,1526.5,SUNPHA,6171
11,11,1527.15,2024-05-22 09:25:00,NSE,1527.2,1524.4,1526.1,SUNPHA,10860
12,12,1525.95,2024-05-22 09:26:00,NSE,1527.65,1525.0,1527.15,SUNPHA,10270
13,13,1527.45,2024-05-22 09:27:00,NSE,1528.2,1525.95,1525.95,SUNPHA,6628
14,14,1528.3,2024-05-22 09:28:00,NSE,1528.75,1526.65,1527.45,SUNPHA,5282
15,15,1526.45,2024-05-22 09:29:00,NSE,1530.0,1526.45,1528.05,SUNPHA,8189
16,16,1525.65,2024-05-22 09:30:00,NSE,1527.0,1525.1,1526.45,SUNPHA,5016
17,17,1526.65,2024-05-22 09:31:00,NSE,1527.0,1525.35,1525.85,SUNPHA,2707
18,18,1525.8,2024-05-22 09:32:00,NSE,1526.85,1525.8,1526.65,SUNPHA,4649
19,19,1525.05,2024-05-22 09:33:00,NSE,1526.35,1524.5,1525.0,SUNPHA,17146
20,20,1523.85,2024-05-22 09:34:00,NSE,1525.65,1522.45,1525.15,SUNPHA,8295
21,21,1522.35,2024-05-22 09:35:00,NSE,1524.3,1521.0,1523.85,SUNPHA,11559
22,22,1521.05,2024-05-22 09:36:00,NSE,1522.55,1518.0,1522.15,SUNPHA,21558
23,23,1519.5,2024-05-22 09:37:00,NSE,1521.55,1517.85,1521.05,SUNPHA,17220
24,24,1518.7,2024-05-22 09:38:00,NSE,1520.3,1517.45,1520.3,SUNPHA,17630
25,25,1519.85,2024-05-22 09:39:00,NSE,1521.2,1518.65,1518.7,SUNPHA,17761
26,26,1520.9,2024-05-22 09:40:00,NSE,1522.85,1519.85,1519.85,SUNPHA,8216
27,27,1517.25,2024-05-22 09:41:00,NSE,1520.9,1516.35,1520.9,SUNPHA,7502
28,28,1518.75,2024-05-22 09:42:00,NSE,1518.75,1516.35,1518.25,SUNPHA,9238
29,29,1517.05,2024-05-22 09:43:00,NSE,1519.0,1516.3,1518.65,SUNPHA,7552
30,30,1517.05,2024-05-22 09:44:00,NSE,1518.7,1516.2,1516.35,SUNPHA,3619
31,31,1515.9,2024-05-22 09:45:00,NSE,1517.6,1515.1,1517.6,SUNPHA,8373
32,32,1517.8,2024-05-22 09:46:00,NSE,1518.55,1515.1,1515.95,SUNPHA,3466
33,33,1518.5,2024-05-22 09:47:00,NSE,1519.55,1517.05,1518.7,SUNPHA,4443
34,34,1517.2,2024-05-22 09:48:00,NSE,1519.65,1516.4,1518.55,SUNPHA,4163
35,35,1517.75,2024-05-22 09:49:00,NSE,1518.5,1516.4,1517.2,SUNPHA,3626
36,36,1519.3,2024-05-22 09:50:00,NSE,1521.55,1517.75,1517.75,SUNPHA,17200
37,37,1519.0,2024-05-22 09:51:00,NSE,1519.85,1518.6,1519.85,SUNPHA,7641
38,38,1517.95,2024-05-22 09:52:00,NSE,1519.85,1517.5,1519.7,SUNPHA,5584
39,39,1519.7,2024-05-22 09:53:00,NSE,1520.35,1518.0,1518.4,SUNPHA,10093
40,40,1523.15,2024-05-22 09:54:00,NSE,1523.75,1519.65,1519.65,SUNPHA,24468
41,41,1521.55,2024-05-22 09:55:00,NSE,1523.7,1521.55,1522.8,SUNPHA,5605
42,42,1522.4,2024-05-22 09:56:00,NSE,1523.7,1521.9,1522.4,SUNPHA,7727
43,43,1525.6,2024-05-22 09:57:00,NSE,1526.4,1522.5,1522.5,SUNPHA,13028
44,44,1523.6,2024-05-22 09:58:00,NSE,1526.6,1523.55,1525.6,SUNPHA,6613
45,45,1523.15,2024-05-22 09:59:00,NSE,1524.1,1522.1,1523.6,SUNPHA,9584
46,46,1521.5,2024-05-22 10:00:00,NSE,1524.0,1521.3,1523.45,SUNPHA,10176
47,47,1519.8,2024-05-22 10:01:00,NSE,1522.0,1519.05,1521.9,SUNPHA,10679
48,48,1518.0,2024-05-22 10:02:00,NSE,1520.15,1517.7,1520.05,SUNPHA,20087
49,49,1512.45,2024-05-22 10:03:00,NSE,1518.0,1510.2,1518.0,SUNPHA,62393
50,50,1516.8,2024-05-22 10:04:00,NSE,1517.2,1512.5,1512.5,SUNPHA,9812
51,51,1514.1,2024-05-22 10:05:00,NSE,1517.2,1513.3,1517.15,SUNPHA,24207
52,52,1516.05,2024-05-22 10:06:00,NSE,1517.25,1513.6,1514.1,SUNPHA,7551
53,53,1516.5,2024-05-22 10:07:00,NSE,1517.75,1515.6,1516.65,SUNPHA,2749
