,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-11-08 09:07:00,1175.0,NSE,1175.0,1175.0,1175.0,SUNPHA,0
1,2023-11-08 09:15:00,1173.75,NSE,1174.5,1172.4,1174.35,SUNPHA,30218
2,2023-11-08 09:16:00,1175.75,NSE,1175.8,1173.75,1174.0,SUNPHA,12190
3,2023-11-08 09:17:00,1175.65,NSE,1175.9,1175.5,1175.8,SUNPHA,14641
4,2023-11-08 09:18:00,1174.15,NSE,1175.65,1173.9,1175.0,SUNPHA,11446
5,2023-11-08 09:19:00,1173.0,NSE,1173.85,1172.05,1173.55,SUNPHA,3892
6,2023-11-08 09:20:00,1174.35,NSE,1175.0,1173.0,1173.0,SUNPHA,5473
7,2023-11-08 09:21:00,1174.85,NSE,1175.0,1173.35,1174.35,SUNPHA,2197
8,2023-11-08 09:22:00,1175.75,NSE,1175.75,1174.5,1174.85,SUNPHA,4984
9,2023-11-08 09:23:00,1177.1,NSE,1177.1,1174.6,1175.65,SUNPHA,13380
10,2023-11-08 09:24:00,1177.0,NSE,1177.8,1176.6,1176.8,SUNPHA,5194
11,2023-11-08 09:25:00,1177.1,NSE,1178.25,1177.0,1177.0,SUNPHA,12757
12,2023-11-08 09:26:00,1176.05,NSE,1177.5,1175.5,1177.5,SUNPHA,10657
13,2023-11-08 09:27:00,1177.5,NSE,1177.5,1175.9,1176.0,SUNPHA,5277
14,2023-11-08 09:28:00,1177.7,NSE,1177.9,1176.55,1177.5,SUNPHA,9835
15,2023-11-08 09:29:00,1176.9,NSE,1177.8,1176.4,1177.55,SUNPHA,6834
16,2023-11-08 09:30:00,1177.0,NSE,1177.05,1176.4,1176.9,SUNPHA,4255
17,2023-11-08 09:31:00,1176.4,NSE,1177.1,1176.0,1177.1,SUNPHA,6754
18,2023-11-08 09:32:00,1177.65,NSE,1178.2,1176.25,1176.35,SUNPHA,4911
19,2023-11-08 09:33:00,1178.0,NSE,1178.3,1177.65,1178.15,SUNPHA,8662
20,2023-11-08 09:34:00,1177.0,NSE,1178.2,1177.0,1178.2,SUNPHA,7567
21,2023-11-08 09:35:00,1177.2,NSE,1177.65,1176.0,1177.15,SUNPHA,7210
22,2023-11-08 09:36:00,1177.35,NSE,1177.85,1176.9,1177.2,SUNPHA,3258
23,2023-11-08 09:37:00,1175.3,NSE,1177.45,1175.3,1177.35,SUNPHA,13475
24,2023-11-08 09:38:00,1175.3,NSE,1175.9,1175.15,1175.15,SUNPHA,2758
25,2023-11-08 09:39:00,1174.65,NSE,1175.8,1174.65,1175.3,SUNPHA,6440
26,2023-11-08 09:40:00,1174.5,NSE,1175.75,1174.5,1174.65,SUNPHA,2169
27,2023-11-08 09:41:00,1173.25,NSE,1175.1,1173.25,1174.5,SUNPHA,2971
28,2023-11-08 09:42:00,1173.7,NSE,1173.8,1173.0,1173.2,SUNPHA,8447
