datetime,close,exchange_code,high,low,open,stock_code,volume
2021-06-23 09:30:00,1182.25,NSE,1183.9,1181.05,1181.05,ESCORT,6753
2021-06-23 09:31:00,1182.0,NSE,1183.0,1181.8,1182.2,ESCORT,1586
2021-06-23 09:32:00,1180.55,NSE,1182.45,1180.55,1182.45,ESCORT,5150
2021-06-23 09:33:00,1180.65,NSE,1181.6,1180.4,1180.45,ESCORT,2512
2021-06-23 09:34:00,1177.5,NSE,1180.4,1177.5,1180.4,ESCORT,3527
2021-06-23 09:35:00,1180.65,NSE,1181.7,1177.0,1178.0,ESCORT,5985
2021-06-23 09:36:00,1180.0,NSE,1181.25,1179.65,1180.55,ESCORT,2165
2021-06-23 09:37:00,1181.0,NSE,1181.0,1179.75,1180.35,ESCORT,1769
2021-06-23 09:38:00,1181.5,NSE,1182.0,1180.6,1180.65,ESCORT,1945
2021-06-23 09:39:00,1180.65,NSE,1182.5,1180.65,1181.55,ESCORT,2639
2021-06-23 09:40:00,1179.5,NSE,1181.7,1179.45,1181.2,ESCORT,4147
2021-06-23 09:41:00,1180.8,NSE,1181.0,1178.6,1179.35,ESCORT,2168
2021-06-23 09:42:00,1181.6,NSE,1182.5,1180.05,1180.8,ESCORT,2423
2021-06-23 09:43:00,1181.15,NSE,1182.9,1180.7,1181.6,ESCORT,2093
2021-06-23 09:44:00,1183.0,NSE,1183.0,1180.35,1181.15,ESCORT,4002
2021-06-23 09:45:00,1182.6,NSE,1183.3,1181.5,1183.0,ESCORT,2463
2021-06-23 09:46:00,1183.55,NSE,1184.0,1182.1,1182.6,ESCORT,3473
2021-06-23 09:47:00,1183.0,NSE,1184.0,1181.85,1184.0,ESCORT,3602
2021-06-23 09:48:00,1182.65,NSE,1184.0,1182.6,1182.8,ESCORT,2046
2021-06-23 09:49:00,1182.2,NSE,1183.2,1182.1,1182.55,ESCORT,2461
2021-06-23 09:50:00,1183.7,NSE,1183.75,1182.7,1182.8,ESCORT,341
2021-06-23 09:51:00,1182.8,NSE,1183.75,1182.8,1183.75,ESCORT,2076
2021-06-23 09:52:00,1181.7,NSE,1182.8,1181.65,1182.7,ESCORT,1532
2021-06-23 09:53:00,1182.0,NSE,1182.2,1181.7,1181.7,ESCORT,1157
2021-06-23 09:54:00,1181.5,NSE,1182.2,1181.5,1182.2,ESCORT,808
2021-06-23 09:55:00,1182.95,NSE,1182.95,1181.5,1182.05,ESCORT,1429
2021-06-23 09:56:00,1182.6,NSE,1183.0,1181.5,1183.0,ESCORT,1116
2021-06-23 09:57:00,1181.6,NSE,1182.45,1181.55,1182.45,ESCORT,521
2021-06-23 09:58:00,1179.7,NSE,1181.85,1179.2,1181.6,ESCORT,9294
2021-06-23 09:59:00,1179.5,NSE,1180.7,1179.5,1180.0,ESCORT,3028
2021-06-23 10:00:00,1181.0,NSE,1181.0,1179.5,1179.5,ESCORT,1154
2021-06-23 10:01:00,1180.7,NSE,1181.6,1180.7,1181.0,ESCORT,1027
2021-06-23 10:02:00,1182.0,NSE,1182.35,1181.2,1181.2,ESCORT,949
2021-06-23 10:03:00,1181.85,NSE,1182.25,1181.2,1182.25,ESCORT,291
