,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,5209.0,2024-05-28 09:08:00,NSE,5209.0,5209.0,5209.0,BRIIND,0
1,1,5211.6,2024-05-28 09:15:00,NSE,5211.6,5197.55,5199.0,BRIIND,2777
2,2,5196.0,2024-05-28 09:16:00,NSE,5206.7,5195.0,5206.7,BRIIND,1457
3,3,5192.4,2024-05-28 09:17:00,NSE,5194.7,5184.2,5194.7,BRIIND,3481
4,4,5183.75,2024-05-28 09:18:00,NSE,5190.0,5181.0,5189.65,BRIIND,1118
5,5,5198.65,2024-05-28 09:19:00,NSE,5202.7,5182.35,5188.6,BRIIND,4785
6,6,5210.2,2024-05-28 09:20:00,NSE,5212.5,5200.7,5202.85,BRIIND,4221
7,7,5215.45,2024-05-28 09:21:00,NSE,5215.45,5206.55,5210.2,BRIIND,1290
8,8,5227.15,2024-05-28 09:22:00,NSE,5228.55,5215.45,5215.45,BRIIND,924
9,9,5223.6,2024-05-28 09:23:00,NSE,5226.45,5213.65,5216.45,BRIIND,647
10,10,5222.85,2024-05-28 09:24:00,NSE,5225.0,5220.4,5221.1,BRIIND,510
11,11,5225.15,2024-05-28 09:25:00,NSE,5226.95,5222.1,5222.1,BRIIND,686
12,12,5228.6,2024-05-28 09:26:00,NSE,5229.4,5224.1,5226.3,BRIIND,609
13,13,5227.05,2024-05-28 09:27:00,NSE,5229.35,5223.35,5227.0,BRIIND,695
14,14,5223.05,2024-05-28 09:28:00,NSE,5227.25,5223.05,5227.05,BRIIND,458
15,15,5221.45,2024-05-28 09:29:00,NSE,5223.05,5218.0,5223.05,BRIIND,746
16,16,5215.05,2024-05-28 09:30:00,NSE,5225.65,5213.2,5223.75,BRIIND,408
17,17,5212.85,2024-05-28 09:31:00,NSE,5216.55,5212.85,5215.05,BRIIND,118
18,18,5214.65,2024-05-28 09:32:00,NSE,5217.4,5211.85,5212.85,BRIIND,409
19,19,5215.8,2024-05-28 09:33:00,NSE,5217.3,5214.5,5214.65,BRIIND,189
20,20,5216.3,2024-05-28 09:34:00,NSE,5216.5,5214.0,5215.8,BRIIND,253
21,21,5217.0,2024-05-28 09:35:00,NSE,5217.2,5215.1,5215.3,BRIIND,124
22,22,5216.15,2024-05-28 09:36:00,NSE,5216.35,5214.3,5215.1,BRIIND,303
23,23,5215.8,2024-05-28 09:37:00,NSE,5216.6,5214.3,5216.05,BRIIND,291
24,24,5219.65,2024-05-28 09:38:00,NSE,5219.95,5215.8,5215.8,BRIIND,532
25,25,5217.3,2024-05-28 09:39:00,NSE,5221.95,5216.15,5218.0,BRIIND,1464
26,26,5216.5,2024-05-28 09:40:00,NSE,5217.3,5216.25,5217.3,BRIIND,33
27,27,5216.25,2024-05-28 09:41:00,NSE,5216.95,5216.25,5216.5,BRIIND,703
28,28,5218.0,2024-05-28 09:42:00,NSE,5218.35,5215.65,5217.7,BRIIND,540
29,29,5222.0,2024-05-28 09:43:00,NSE,5222.0,5216.9,5218.0,BRIIND,1073
30,30,5228.95,2024-05-28 09:44:00,NSE,5228.95,5222.0,5222.0,BRIIND,927
31,31,5227.85,2024-05-28 09:45:00,NSE,5228.85,5224.5,5228.85,BRIIND,474
32,32,5227.15,2024-05-28 09:46:00,NSE,5227.85,5224.7,5227.85,BRIIND,246
33,33,5227.9,2024-05-28 09:47:00,NSE,5229.2,5225.75,5225.75,BRIIND,282
34,34,5228.4,2024-05-28 09:48:00,NSE,5228.5,5227.15,5228.0,BRIIND,209
35,35,5232.95,2024-05-28 09:49:00,NSE,5234.95,5227.45,5228.4,BRIIND,999
36,36,5232.0,2024-05-28 09:50:00,NSE,5234.65,5232.0,5232.95,BRIIND,265
37,37,5230.2,2024-05-28 09:51:00,NSE,5235.2,5229.65,5232.0,BRIIND,1105
38,38,5235.95,2024-05-28 09:52:00,NSE,5235.95,5230.2,5230.2,BRIIND,689
39,39,5231.8,2024-05-28 09:53:00,NSE,5235.8,5231.8,5235.05,BRIIND,175
40,40,5230.4,2024-05-28 09:54:00,NSE,5234.0,5230.4,5234.0,BRIIND,275
41,41,5229.9,2024-05-28 09:55:00,NSE,5232.25,5229.2,5230.4,BRIIND,135
42,42,5229.4,2024-05-28 09:56:00,NSE,5229.4,5222.05,5224.4,BRIIND,1208
43,43,5235.0,2024-05-28 09:57:00,NSE,5235.0,5225.15,5225.15,BRIIND,578
44,44,5237.5,2024-05-28 09:58:00,NSE,5241.75,5235.0,5235.0,BRIIND,1539
45,45,5236.5,2024-05-28 09:59:00,NSE,5237.5,5232.75,5237.5,BRIIND,1131
46,46,5241.25,2024-05-28 10:00:00,NSE,5241.7,5238.25,5238.25,BRIIND,445
47,47,5241.9,2024-05-28 10:01:00,NSE,5242.0,5239.1,5241.25,BRIIND,589
48,48,5239.8,2024-05-28 10:02:00,NSE,5241.9,5236.0,5241.9,BRIIND,670
49,49,5242.8,2024-05-28 10:03:00,NSE,5242.8,5238.5,5239.75,BRIIND,300
50,50,5245.45,2024-05-28 10:04:00,NSE,5245.45,5242.15,5244.0,BRIIND,592
51,51,5246.9,2024-05-28 10:05:00,NSE,5247.5,5243.05,5245.45,BRIIND,467
52,52,5247.85,2024-05-28 10:06:00,NSE,5248.0,5245.2,5246.85,BRIIND,559
53,53,5245.45,2024-05-28 10:07:00,NSE,5247.8,5244.3,5247.65,BRIIND,560
54,54,5241.9,2024-05-28 10:08:00,NSE,5245.45,5241.2,5241.2,BRIIND,286
55,55,5239.05,2024-05-28 10:09:00,NSE,5241.95,5238.45,5241.9,BRIIND,286
56,56,5239.3,2024-05-28 10:10:00,NSE,5243.35,5236.1,5238.05,BRIIND,1334
57,57,5237.45,2024-05-28 10:11:00,NSE,5239.55,5236.0,5236.0,BRIIND,338
58,58,5241.45,2024-05-28 10:12:00,NSE,5241.45,5234.4,5237.9,BRIIND,263
59,59,5235.4,2024-05-28 10:13:00,NSE,5239.0,5235.4,5239.0,BRIIND,107
60,60,5238.85,2024-05-28 10:14:00,NSE,5238.85,5232.75,5235.4,BRIIND,210
61,61,5240.85,2024-05-28 10:15:00,NSE,5240.85,5233.55,5236.65,BRIIND,737
62,62,5244.95,2024-05-28 10:16:00,NSE,5245.95,5244.65,5245.0,BRIIND,864
63,63,5245.9,2024-05-28 10:17:00,NSE,5247.3,5242.2,5244.45,BRIIND,553
64,64,5243.55,2024-05-28 10:18:00,NSE,5248.0,5242.25,5245.9,BRIIND,879
65,65,5245.55,2024-05-28 10:19:00,NSE,5246.45,5242.8,5243.65,BRIIND,378
66,66,5247.65,2024-05-28 10:20:00,NSE,5248.0,5245.55,5246.45,BRIIND,291
67,67,5245.35,2024-05-28 10:21:00,NSE,5247.65,5245.35,5247.65,BRIIND,277
68,68,5245.6,2024-05-28 10:22:00,NSE,5246.75,5242.3,5245.35,BRIIND,451
69,69,5245.15,2024-05-28 10:23:00,NSE,5247.5,5245.0,5245.95,BRIIND,454
70,70,5246.5,2024-05-28 10:24:00,NSE,5246.5,5245.15,5245.15,BRIIND,212
71,71,5245.9,2024-05-28 10:25:00,NSE,5248.0,5244.9,5246.75,BRIIND,387
72,72,5244.5,2024-05-28 10:26:00,NSE,5246.75,5244.5,5245.9,BRIIND,72
73,73,5245.0,2024-05-28 10:27:00,NSE,5246.3,5243.35,5246.3,BRIIND,138
74,74,5244.5,2024-05-28 10:28:00,NSE,5244.5,5242.4,5243.35,BRIIND,466
75,75,5238.5,2024-05-28 10:29:00,NSE,5244.5,5238.45,5244.5,BRIIND,221
76,76,5236.6,2024-05-28 10:30:00,NSE,5239.95,5235.45,5239.95,BRIIND,272
77,77,5239.2,2024-05-28 10:31:00,NSE,5239.55,5236.95,5236.95,BRIIND,142
78,78,5237.85,2024-05-28 10:32:00,NSE,5239.2,5237.4,5239.2,BRIIND,100
79,79,5237.9,2024-05-28 10:33:00,NSE,5238.7,5237.45,5237.85,BRIIND,116
80,80,5239.85,2024-05-28 10:34:00,NSE,5239.85,5237.4,5237.9,BRIIND,289
81,81,5240.35,2024-05-28 10:35:00,NSE,5240.7,5238.5,5239.95,BRIIND,157
82,82,5240.05,2024-05-28 10:36:00,NSE,5240.65,5238.05,5240.35,BRIIND,88
83,83,5237.1,2024-05-28 10:37:00,NSE,5238.8,5237.0,5237.6,BRIIND,304
84,84,5237.15,2024-05-28 10:38:00,NSE,5237.15,5235.1,5237.0,BRIIND,1391
85,85,5237.1,2024-05-28 10:39:00,NSE,5237.8,5237.0,5237.8,BRIIND,154
86,86,5234.9,2024-05-28 10:40:00,NSE,5238.95,5234.9,5238.95,BRIIND,247
87,87,5238.5,2024-05-28 10:41:00,NSE,5238.5,5235.2,5237.15,BRIIND,365
88,88,5244.0,2024-05-28 10:42:00,NSE,5244.0,5236.2,5237.95,BRIIND,628
89,89,5242.8,2024-05-28 10:43:00,NSE,5245.55,5242.8,5243.8,BRIIND,494
90,90,5242.75,2024-05-28 10:44:00,NSE,5244.45,5242.0,5242.8,BRIIND,580
91,91,5240.0,2024-05-28 10:45:00,NSE,5243.7,5240.0,5242.3,BRIIND,507
92,92,5239.75,2024-05-28 10:46:00,NSE,5240.0,5239.2,5239.55,BRIIND,103
93,93,5242.3,2024-05-28 10:47:00,NSE,5242.95,5239.75,5239.75,BRIIND,425
94,94,5239.55,2024-05-28 10:48:00,NSE,5242.55,5239.55,5242.3,BRIIND,387
95,95,5240.5,2024-05-28 10:49:00,NSE,5242.75,5238.2,5239.95,BRIIND,267
96,96,5239.0,2024-05-28 10:50:00,NSE,5240.5,5238.75,5240.5,BRIIND,111
97,97,5237.25,2024-05-28 10:51:00,NSE,5239.0,5237.25,5239.0,BRIIND,108
98,98,5238.1,2024-05-28 10:52:00,NSE,5240.95,5236.85,5237.05,BRIIND,308
99,99,5238.1,2024-05-28 10:53:00,NSE,5240.0,5237.3,5238.1,BRIIND,67
100,100,5238.5,2024-05-28 10:54:00,NSE,5242.1,5238.1,5238.1,BRIIND,193
101,101,5239.0,2024-05-28 10:55:00,NSE,5240.4,5238.4,5238.5,BRIIND,240
102,102,5242.6,2024-05-28 10:56:00,NSE,5244.8,5239.1,5239.1,BRIIND,240
103,103,5243.0,2024-05-28 10:57:00,NSE,5244.9,5242.35,5242.6,BRIIND,125
104,104,5243.15,2024-05-28 10:58:00,NSE,5244.35,5242.45,5243.0,BRIIND,182
105,105,5243.5,2024-05-28 10:59:00,NSE,5245.0,5242.8,5245.0,BRIIND,133
106,106,5244.3,2024-05-28 11:00:00,NSE,5244.95,5243.15,5243.15,BRIIND,101
107,107,5247.45,2024-05-28 11:01:00,NSE,5248.0,5244.3,5244.3,BRIIND,637
108,108,5247.35,2024-05-28 11:02:00,NSE,5248.0,5247.35,5247.45,BRIIND,155
109,109,5247.15,2024-05-28 11:03:00,NSE,5247.3,5245.1,5247.0,BRIIND,329
110,110,5246.1,2024-05-28 11:04:00,NSE,5247.3,5245.15,5247.25,BRIIND,66
111,111,5247.0,2024-05-28 11:05:00,NSE,5248.0,5246.1,5246.1,BRIIND,156
112,112,5248.7,2024-05-28 11:06:00,NSE,5249.95,5247.0,5247.0,BRIIND,196
113,113,5251.1,2024-05-28 11:07:00,NSE,5255.0,5248.2,5248.7,BRIIND,2167
114,114,5256.0,2024-05-28 11:08:00,NSE,5256.7,5249.15,5249.15,BRIIND,834
115,115,5252.0,2024-05-28 11:09:00,NSE,5256.7,5250.35,5256.0,BRIIND,677
116,116,5250.2,2024-05-28 11:10:00,NSE,5254.1,5250.0,5252.0,BRIIND,312
117,117,5249.45,2024-05-28 11:11:00,NSE,5252.0,5249.45,5250.2,BRIIND,186
118,118,5250.0,2024-05-28 11:12:00,NSE,5250.95,5248.2,5249.45,BRIIND,187
119,119,5247.5,2024-05-28 11:13:00,NSE,5249.85,5247.25,5249.85,BRIIND,625
120,120,5247.05,2024-05-28 11:14:00,NSE,5249.2,5247.0,5248.8,BRIIND,309
121,121,5247.1,2024-05-28 11:15:00,NSE,5249.15,5246.25,5247.05,BRIIND,378
122,122,5250.0,2024-05-28 11:16:00,NSE,5250.0,5246.15,5246.15,BRIIND,164
123,123,5251.85,2024-05-28 11:17:00,NSE,5252.0,5248.7,5250.0,BRIIND,1054
124,124,5252.95,2024-05-28 11:18:00,NSE,5255.0,5250.15,5252.0,BRIIND,1164
125,125,5253.05,2024-05-28 11:19:00,NSE,5253.95,5252.95,5252.95,BRIIND,80
126,126,5251.85,2024-05-28 11:20:00,NSE,5253.95,5250.0,5253.05,BRIIND,538
127,127,5251.1,2024-05-28 11:21:00,NSE,5252.95,5250.0,5252.25,BRIIND,131
128,128,5250.35,2024-05-28 11:22:00,NSE,5252.7,5250.05,5250.05,BRIIND,166
129,129,5250.55,2024-05-28 11:23:00,NSE,5251.9,5250.0,5251.9,BRIIND,138
130,130,5244.9,2024-05-28 11:24:00,NSE,5251.0,5242.15,5251.0,BRIIND,586
131,131,5245.8,2024-05-28 11:25:00,NSE,5245.8,5244.9,5244.9,BRIIND,22
132,132,5242.55,2024-05-28 11:26:00,NSE,5246.5,5242.55,5245.8,BRIIND,977
133,133,5239.0,2024-05-28 11:27:00,NSE,5242.55,5239.0,5242.55,BRIIND,259
134,134,5241.75,2024-05-28 11:28:00,NSE,5242.45,5239.0,5239.0,BRIIND,204
135,135,5239.2,2024-05-28 11:29:00,NSE,5241.75,5239.1,5241.75,BRIIND,97
136,136,5231.7,2024-05-28 11:30:00,NSE,5237.65,5230.6,5237.65,BRIIND,4270
137,137,5230.65,2024-05-28 11:31:00,NSE,5233.2,5229.1,5231.7,BRIIND,1286
138,138,5232.85,2024-05-28 11:32:00,NSE,5233.45,5227.55,5228.05,BRIIND,449
139,139,5233.55,2024-05-28 11:33:00,NSE,5235.9,5230.55,5230.75,BRIIND,956
140,140,5234.6,2024-05-28 11:34:00,NSE,5236.35,5233.6,5236.1,BRIIND,96
141,141,5231.8,2024-05-28 11:35:00,NSE,5234.85,5231.7,5234.55,BRIIND,867
142,142,5231.75,2024-05-28 11:36:00,NSE,5234.55,5231.7,5231.8,BRIIND,721
143,143,5242.45,2024-05-28 11:37:00,NSE,5242.45,5231.5,5231.75,BRIIND,2693
144,144,5241.95,2024-05-28 11:38:00,NSE,5242.0,5240.6,5241.05,BRIIND,221
145,145,5240.95,2024-05-28 11:39:00,NSE,5241.95,5240.45,5241.95,BRIIND,151
146,146,5241.35,2024-05-28 11:40:00,NSE,5241.65,5240.05,5240.95,BRIIND,259
147,147,5243.95,2024-05-28 11:41:00,NSE,5245.45,5241.15,5241.35,BRIIND,382
148,148,5243.7,2024-05-28 11:42:00,NSE,5246.5,5243.7,5243.95,BRIIND,311
149,149,5241.45,2024-05-28 11:43:00,NSE,5244.5,5241.35,5243.4,BRIIND,496
150,150,5241.25,2024-05-28 11:44:00,NSE,5242.85,5241.25,5242.85,BRIIND,103
151,151,5238.6,2024-05-28 11:45:00,NSE,5241.7,5238.6,5241.25,BRIIND,846
152,152,5237.6,2024-05-28 11:46:00,NSE,5239.95,5237.5,5238.6,BRIIND,903
153,153,5235.4,2024-05-28 11:47:00,NSE,5239.0,5235.4,5237.6,BRIIND,390
154,154,5237.55,2024-05-28 11:48:00,NSE,5237.75,5235.4,5235.4,BRIIND,581
155,155,5239.2,2024-05-28 11:49:00,NSE,5239.2,5234.7,5237.2,BRIIND,1015
156,156,5237.35,2024-05-28 11:50:00,NSE,5240.95,5237.35,5239.8,BRIIND,321
157,157,5237.45,2024-05-28 11:51:00,NSE,5238.7,5234.0,5237.35,BRIIND,280
158,158,5239.5,2024-05-28 11:52:00,NSE,5241.0,5236.75,5237.45,BRIIND,548
159,159,5240.1,2024-05-28 11:53:00,NSE,5242.7,5237.45,5239.5,BRIIND,2795
160,160,5240.75,2024-05-28 11:54:00,NSE,5241.55,5237.65,5239.85,BRIIND,483
161,161,5238.65,2024-05-28 11:55:00,NSE,5241.5,5238.65,5241.5,BRIIND,152
162,162,5236.8,2024-05-28 11:56:00,NSE,5238.35,5236.8,5238.1,BRIIND,258
163,163,5237.35,2024-05-28 11:57:00,NSE,5239.05,5236.6,5236.8,BRIIND,473
164,164,5236.45,2024-05-28 11:58:00,NSE,5238.55,5234.5,5237.35,BRIIND,442
165,165,5236.5,2024-05-28 11:59:00,NSE,5237.7,5233.15,5236.45,BRIIND,357
166,166,5238.25,2024-05-28 12:00:00,NSE,5239.9,5236.0,5236.5,BRIIND,511
167,167,5241.9,2024-05-28 12:01:00,NSE,5241.9,5238.35,5238.35,BRIIND,641
168,168,5242.7,2024-05-28 12:02:00,NSE,5244.3,5241.9,5241.9,BRIIND,175
169,169,5240.0,2024-05-28 12:03:00,NSE,5244.0,5238.05,5242.75,BRIIND,732
170,170,5241.85,2024-05-28 12:04:00,NSE,5242.0,5239.05,5241.45,BRIIND,427
171,171,5243.0,2024-05-28 12:05:00,NSE,5243.0,5241.8,5241.8,BRIIND,226
172,172,5239.7,2024-05-28 12:06:00,NSE,5243.0,5239.7,5243.0,BRIIND,71
173,173,5246.75,2024-05-28 12:07:00,NSE,5246.85,5239.7,5239.7,BRIIND,821
174,174,5243.9,2024-05-28 12:08:00,NSE,5246.75,5242.75,5246.75,BRIIND,89
175,175,5249.05,2024-05-28 12:09:00,NSE,5249.05,5243.9,5243.9,BRIIND,259
176,176,5245.3,2024-05-28 12:10:00,NSE,5249.95,5244.55,5249.05,BRIIND,306
177,177,5243.3,2024-05-28 12:11:00,NSE,5247.3,5243.15,5245.3,BRIIND,431
178,178,5243.85,2024-05-28 12:12:00,NSE,5247.3,5243.1,5243.35,BRIIND,376
179,179,5244.85,2024-05-28 12:13:00,NSE,5247.05,5244.35,5244.4,BRIIND,149
180,180,5244.95,2024-05-28 12:14:00,NSE,5246.85,5244.45,5246.15,BRIIND,199
181,181,5244.95,2024-05-28 12:15:00,NSE,5247.05,5244.9,5244.95,BRIIND,263
182,182,5243.1,2024-05-28 12:16:00,NSE,5244.95,5240.0,5244.95,BRIIND,352
183,183,5240.05,2024-05-28 12:17:00,NSE,5243.1,5240.0,5243.1,BRIIND,263
184,184,5236.5,2024-05-28 12:18:00,NSE,5241.65,5236.5,5240.0,BRIIND,372
185,185,5237.6,2024-05-28 12:19:00,NSE,5238.1,5236.5,5236.55,BRIIND,109
186,186,5236.55,2024-05-28 12:20:00,NSE,5239.55,5236.3,5237.6,BRIIND,676
187,187,5238.3,2024-05-28 12:21:00,NSE,5238.85,5236.3,5236.8,BRIIND,1157
