,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2024-03-28 09:07:00,4942.3,NSE,4942.3,4942.3,4942.3,BRIIND,0
1,2024-03-28 09:15:00,4906.8,NSE,4942.2,4900.0,4942.2,BRIIND,2908
2,2024-03-28 09:16:00,4902.1,NSE,4909.35,4901.45,4905.1,BRIIND,2099
3,2024-03-28 09:17:00,4893.35,NSE,4904.7,4893.35,4904.25,BRIIND,3707
4,2024-03-28 09:18:00,4895.05,NSE,4900.4,4895.0,4895.8,BRIIND,1167
5,2024-03-28 09:19:00,4895.7,NSE,4898.5,4895.0,4898.5,BRIIND,784
6,2024-03-28 09:20:00,4893.4,NSE,4897.0,4893.0,4896.95,BRIIND,977
7,2024-03-28 09:21:00,4889.95,NSE,4894.85,4886.85,4892.05,BRIIND,2192
8,2024-03-28 09:22:00,4882.0,NSE,4889.0,4882.0,4888.95,BRIIND,1842
9,2024-03-28 09:23:00,4882.85,NSE,4887.15,4877.6,4884.2,BRIIND,4121
10,2024-03-28 09:24:00,4878.85,NSE,4885.1,4877.0,4885.1,BRIIND,1759
11,2024-03-28 09:25:00,4874.25,NSE,4879.2,4871.15,4878.85,BRIIND,1025
12,2024-03-28 09:26:00,4871.3,NSE,4874.5,4871.15,4872.05,BRIIND,910
13,2024-03-28 09:27:00,4874.4,NSE,4875.1,4872.0,4872.6,BRIIND,913
14,2024-03-28 09:28:00,4881.55,NSE,4881.7,4873.05,4874.4,BRIIND,765
15,2024-03-28 09:29:00,4881.35,NSE,4881.55,4879.2,4881.55,BRIIND,839
16,2024-03-28 09:30:00,4881.8,NSE,4882.9,4879.6,4881.75,BRIIND,448
17,2024-03-28 09:31:00,4878.05,NSE,4881.8,4875.35,4881.8,BRIIND,1013
18,2024-03-28 09:32:00,4877.05,NSE,4880.5,4877.05,4880.5,BRIIND,387
19,2024-03-28 09:33:00,4874.35,NSE,4878.5,4872.4,4876.15,BRIIND,698
20,2024-03-28 09:34:00,4869.0,NSE,4879.0,4866.0,4874.35,BRIIND,4123
21,2024-03-28 09:35:00,4870.2,NSE,4870.3,4865.0,4869.4,BRIIND,2535
22,2024-03-28 09:36:00,4869.7,NSE,4870.2,4866.4,4870.2,BRIIND,803
23,2024-03-28 09:37:00,4873.9,NSE,4874.9,4869.7,4869.7,BRIIND,716
24,2024-03-28 09:38:00,4878.55,NSE,4878.55,4872.8,4873.9,BRIIND,1245
25,2024-03-28 09:39:00,4875.25,NSE,4879.0,4874.0,4879.0,BRIIND,1054
26,2024-03-28 09:40:00,4878.55,NSE,4878.7,4875.1,4875.25,BRIIND,595
27,2024-03-28 09:41:00,4876.8,NSE,4878.55,4875.15,4878.55,BRIIND,497
28,2024-03-28 09:42:00,4878.0,NSE,4879.0,4875.15,4875.75,BRIIND,764
29,2024-03-28 09:43:00,4881.35,NSE,4881.35,4876.65,4878.0,BRIIND,1348
30,2024-03-28 09:44:00,4885.05,NSE,4885.5,4880.0,4881.3,BRIIND,2202
31,2024-03-28 09:45:00,4884.35,NSE,4885.3,4880.5,4885.05,BRIIND,884
32,2024-03-28 09:46:00,4880.8,NSE,4884.35,4880.75,4884.35,BRIIND,1154
33,2024-03-28 09:47:00,4880.1,NSE,4885.95,4880.1,4880.8,BRIIND,1552
34,2024-03-28 09:48:00,4887.25,NSE,4887.25,4879.05,4881.6,BRIIND,2221
35,2024-03-28 09:49:00,4890.25,NSE,4892.85,4884.0,4887.25,BRIIND,3921
36,2024-03-28 09:50:00,4893.45,NSE,4894.35,4889.15,4890.25,BRIIND,1614
37,2024-03-28 09:51:00,4892.65,NSE,4896.9,4891.1,4894.0,BRIIND,5099
38,2024-03-28 09:52:00,4898.0,NSE,4901.2,4891.6,4891.6,BRIIND,2588
39,2024-03-28 09:53:00,4899.3,NSE,4899.35,4896.55,4898.0,BRIIND,1105
40,2024-03-28 09:54:00,4900.35,NSE,4904.25,4899.0,4899.3,BRIIND,4494
41,2024-03-28 09:55:00,4900.4,NSE,4902.4,4898.55,4902.4,BRIIND,1227
42,2024-03-28 09:56:00,4900.65,NSE,4902.7,4900.0,4900.0,BRIIND,782
43,2024-03-28 09:57:00,4900.55,NSE,4902.3,4900.0,4901.0,BRIIND,1099
44,2024-03-28 09:58:00,4899.2,NSE,4902.25,4898.05,4902.15,BRIIND,1455
45,2024-03-28 09:59:00,4899.45,NSE,4899.6,4898.15,4899.2,BRIIND,734
46,2024-03-28 10:00:00,4898.35,NSE,4901.9,4898.1,4899.45,BRIIND,1306
47,2024-03-28 10:01:00,4901.55,NSE,4902.55,4898.25,4899.0,BRIIND,1632
48,2024-03-28 10:02:00,4902.3,NSE,4902.75,4899.3,4900.0,BRIIND,742
49,2024-03-28 10:03:00,4897.25,NSE,4902.3,4895.0,4901.25,BRIIND,845
50,2024-03-28 10:04:00,4900.0,NSE,4900.0,4895.9,4897.25,BRIIND,1139
51,2024-03-28 10:05:00,4900.0,NSE,4901.35,4898.25,4900.05,BRIIND,761
52,2024-03-28 10:06:00,4902.3,NSE,4902.3,4899.95,4900.0,BRIIND,646
53,2024-03-28 10:07:00,4904.95,NSE,4904.95,4901.1,4903.35,BRIIND,1379
54,2024-03-28 10:08:00,4908.8,NSE,4910.0,4904.8,4905.9,BRIIND,1878
55,2024-03-28 10:09:00,4905.0,NSE,4912.65,4904.0,4908.8,BRIIND,1368
56,2024-03-28 10:10:00,4900.35,NSE,4906.05,4900.25,4905.05,BRIIND,692
57,2024-03-28 10:11:00,4900.15,NSE,4904.1,4900.1,4900.25,BRIIND,1072
58,2024-03-28 10:12:00,4900.0,NSE,4903.4,4900.0,4902.85,BRIIND,815
59,2024-03-28 10:13:00,4902.8,NSE,4902.8,4900.0,4902.0,BRIIND,651
60,2024-03-28 10:14:00,4903.05,NSE,4905.0,4900.55,4902.75,BRIIND,488
61,2024-03-28 10:15:00,4906.2,NSE,4907.9,4902.4,4904.9,BRIIND,1045
62,2024-03-28 10:16:00,4909.0,NSE,4910.15,4906.15,4907.8,BRIIND,776
63,2024-03-28 10:17:00,4905.4,NSE,4909.55,4905.4,4909.0,BRIIND,383
64,2024-03-28 10:18:00,4904.4,NSE,4908.5,4901.9,4905.4,BRIIND,281
65,2024-03-28 10:19:00,4901.6,NSE,4904.45,4900.6,4904.4,BRIIND,479
66,2024-03-28 10:20:00,4907.35,NSE,4907.35,4901.3,4901.65,BRIIND,1063
67,2024-03-28 10:21:00,4905.0,NSE,4908.25,4901.7,4908.15,BRIIND,1606
68,2024-03-28 10:22:00,4905.0,NSE,4907.05,4900.0,4905.35,BRIIND,1907
69,2024-03-28 10:23:00,4895.45,NSE,4904.85,4892.9,4904.4,BRIIND,1022
70,2024-03-28 10:24:00,4885.6,NSE,4895.75,4885.35,4895.75,BRIIND,3119
71,2024-03-28 10:25:00,4887.15,NSE,4888.45,4884.7,4887.95,BRIIND,1398
72,2024-03-28 10:26:00,4883.0,NSE,4888.9,4881.6,4885.55,BRIIND,873
73,2024-03-28 10:27:00,4880.3,NSE,4888.7,4880.3,4883.0,BRIIND,1048
74,2024-03-28 10:28:00,4880.0,NSE,4882.55,4880.0,4882.2,BRIIND,864
75,2024-03-28 10:29:00,4877.0,NSE,4882.3,4875.9,4882.25,BRIIND,800
76,2024-03-28 10:30:00,4877.0,NSE,4878.9,4876.0,4878.9,BRIIND,522
77,2024-03-28 10:31:00,4876.0,NSE,4878.9,4875.05,4877.0,BRIIND,1639
78,2024-03-28 10:32:00,4875.5,NSE,4878.6,4874.3,4877.0,BRIIND,903
79,2024-03-28 10:33:00,4878.0,NSE,4879.95,4874.0,4875.5,BRIIND,372
80,2024-03-28 10:34:00,4877.1,NSE,4879.95,4874.05,4878.0,BRIIND,502
81,2024-03-28 10:35:00,4877.6,NSE,4878.15,4873.0,4875.15,BRIIND,969
82,2024-03-28 10:36:00,4879.9,NSE,4880.55,4875.15,4877.6,BRIIND,562
83,2024-03-28 10:37:00,4897.45,NSE,4897.45,4879.8,4879.9,BRIIND,2293
84,2024-03-28 10:38:00,4895.75,NSE,4898.4,4894.25,4895.85,BRIIND,1612
85,2024-03-28 10:39:00,4895.0,NSE,4900.15,4895.0,4895.75,BRIIND,1062
86,2024-03-28 10:40:00,4895.25,NSE,4897.4,4895.0,4895.0,BRIIND,1494
87,2024-03-28 10:41:00,4897.1,NSE,4897.25,4895.25,4895.25,BRIIND,608
88,2024-03-28 10:42:00,4902.35,NSE,4906.05,4897.1,4897.1,BRIIND,1733
89,2024-03-28 10:43:00,4901.8,NSE,4906.0,4900.0,4905.0,BRIIND,1779
90,2024-03-28 10:44:00,4904.4,NSE,4904.4,4901.8,4901.8,BRIIND,441
91,2024-03-28 10:45:00,4902.5,NSE,4905.0,4900.75,4902.7,BRIIND,1013
92,2024-03-28 10:46:00,4902.7,NSE,4904.25,4898.6,4904.25,BRIIND,756
93,2024-03-28 10:47:00,4903.0,NSE,4905.0,4902.35,4903.0,BRIIND,624
94,2024-03-28 10:48:00,4900.0,NSE,4904.2,4900.0,4903.0,BRIIND,950
95,2024-03-28 10:49:00,4901.3,NSE,4903.95,4899.05,4900.0,BRIIND,1152
