,close,datetime,exchange_code,high,low,open,stock_code,volume
0,5297.8,2024-06-25 09:07:00,NSE,5297.8,5297.8,5297.8,BRIIND,0
1,5299.6,2024-06-25 09:15:00,NSE,5317.45,5297.85,5297.85,BRIIND,2937
2,5298.85,2024-06-25 09:16:00,NSE,5305.05,5298.25,5305.05,BRIIND,944
3,5293.85,2024-06-25 09:17:00,NSE,5298.0,5293.3,5298.0,BRIIND,876
4,5294.0,2024-06-25 09:18:00,NSE,5296.95,5290.85,5296.95,BRIIND,766
5,5298.0,2024-06-25 09:19:00,NSE,5299.6,5293.45,5293.45,BRIIND,1082
6,5302.45,2024-06-25 09:20:00,NSE,5302.45,5297.0,5298.1,BRIIND,2733
7,5304.75,2024-06-25 09:21:00,NSE,5306.75,5302.35,5302.6,BRIIND,255
8,5302.6,2024-06-25 09:22:00,NSE,5309.95,5302.55,5304.75,BRIIND,282
9,5304.6,2024-06-25 09:23:00,NSE,5305.4,5301.65,5302.6,BRIIND,122
10,5309.0,2024-06-25 09:24:00,NSE,5309.7,5302.7,5304.6,BRIIND,237
11,5312.25,2024-06-25 09:25:00,NSE,5314.5,5308.2,5308.35,BRIIND,216
12,5318.35,2024-06-25 09:26:00,NSE,5319.0,5314.55,5314.55,BRIIND,289
13,5320.25,2024-06-25 09:27:00,NSE,5321.95,5314.65,5316.1,BRIIND,839
14,5323.1,2024-06-25 09:28:00,NSE,5324.75,5320.25,5320.25,BRIIND,231
15,5321.2,2024-06-25 09:29:00,NSE,5321.2,5316.35,5320.0,BRIIND,567
16,5312.85,2024-06-25 09:30:00,NSE,5321.35,5311.3,5321.35,BRIIND,3083
17,5309.65,2024-06-25 09:31:00,NSE,5314.6,5309.65,5313.1,BRIIND,1140
18,5306.95,2024-06-25 09:32:00,NSE,5311.4,5306.95,5309.05,BRIIND,756
19,5310.5,2024-06-25 09:33:00,NSE,5311.0,5306.95,5306.95,BRIIND,490
20,5311.0,2024-06-25 09:34:00,NSE,5315.95,5310.5,5310.5,BRIIND,254
21,5312.7,2024-06-25 09:35:00,NSE,5320.0,5311.45,5314.95,BRIIND,1428
22,5310.95,2024-06-25 09:36:00,NSE,5315.0,5310.75,5312.7,BRIIND,192
23,5316.65,2024-06-25 09:37:00,NSE,5316.65,5310.9,5310.95,BRIIND,109
24,5317.75,2024-06-25 09:38:00,NSE,5317.75,5315.05,5317.4,BRIIND,201
25,5321.15,2024-06-25 09:39:00,NSE,5322.85,5316.6,5320.0,BRIIND,161
26,5317.65,2024-06-25 09:40:00,NSE,5321.15,5317.65,5321.15,BRIIND,85
27,5320.05,2024-06-25 09:41:00,NSE,5321.15,5316.35,5317.6,BRIIND,145
28,5320.9,2024-06-25 09:42:00,NSE,5322.95,5319.9,5320.0,BRIIND,298
29,5330.55,2024-06-25 09:43:00,NSE,5330.55,5322.9,5322.9,BRIIND,1929
30,5331.0,2024-06-25 09:44:00,NSE,5333.9,5329.95,5331.75,BRIIND,619
31,5329.75,2024-06-25 09:45:00,NSE,5332.05,5328.8,5331.0,BRIIND,541
32,5330.95,2024-06-25 09:46:00,NSE,5330.95,5324.6,5329.8,BRIIND,1198
33,5339.4,2024-06-25 09:47:00,NSE,5339.95,5327.15,5330.95,BRIIND,2161
34,5344.3,2024-06-25 09:48:00,NSE,5344.6,5336.95,5339.4,BRIIND,2634
35,5344.95,2024-06-25 09:49:00,NSE,5345.2,5342.35,5344.6,BRIIND,653
36,5343.25,2024-06-25 09:50:00,NSE,5345.0,5342.4,5342.4,BRIIND,317
37,5344.15,2024-06-25 09:51:00,NSE,5344.9,5341.25,5343.25,BRIIND,329
38,5334.3,2024-06-25 09:52:00,NSE,5344.85,5332.55,5343.0,BRIIND,1078
39,5332.4,2024-06-25 09:53:00,NSE,5336.95,5331.95,5333.45,BRIIND,655
40,5334.2,2024-06-25 09:54:00,NSE,5336.1,5332.45,5332.5,BRIIND,166
41,5332.4,2024-06-25 09:55:00,NSE,5337.25,5332.0,5334.2,BRIIND,408
42,5332.55,2024-06-25 09:56:00,NSE,5336.35,5330.0,5332.4,BRIIND,755
43,5334.6,2024-06-25 09:57:00,NSE,5336.4,5332.55,5332.55,BRIIND,300
44,5331.0,2024-06-25 09:58:00,NSE,5338.95,5331.0,5334.6,BRIIND,697
45,5325.0,2024-06-25 09:59:00,NSE,5331.25,5325.0,5331.0,BRIIND,2178
46,5324.0,2024-06-25 10:00:00,NSE,5326.4,5323.55,5325.0,BRIIND,255
47,5326.0,2024-06-25 10:01:00,NSE,5328.75,5324.0,5324.0,BRIIND,414
48,5328.65,2024-06-25 10:02:00,NSE,5328.65,5325.0,5326.0,BRIIND,124
49,5332.95,2024-06-25 10:03:00,NSE,5334.25,5328.65,5328.65,BRIIND,462
50,5330.8,2024-06-25 10:04:00,NSE,5334.85,5329.8,5333.0,BRIIND,355
51,5333.05,2024-06-25 10:05:00,NSE,5337.3,5330.55,5331.45,BRIIND,810
52,5335.0,2024-06-25 10:06:00,NSE,5335.0,5332.45,5333.05,BRIIND,134
53,5335.05,2024-06-25 10:07:00,NSE,5338.2,5333.6,5335.0,BRIIND,136
54,5335.5,2024-06-25 10:08:00,NSE,5335.55,5335.2,5335.2,BRIIND,103
55,5338.0,2024-06-25 10:09:00,NSE,5339.0,5336.75,5336.75,BRIIND,201
56,5350.75,2024-06-25 10:10:00,NSE,5353.35,5343.3,5343.3,BRIIND,2988
57,5350.9,2024-06-25 10:11:00,NSE,5355.95,5350.0,5353.25,BRIIND,1077
58,5351.2,2024-06-25 10:12:00,NSE,5355.1,5350.25,5351.65,BRIIND,699
59,5350.95,2024-06-25 10:13:00,NSE,5353.65,5349.7,5351.2,BRIIND,767
60,5350.65,2024-06-25 10:14:00,NSE,5352.75,5350.65,5350.95,BRIIND,420
61,5350.4,2024-06-25 10:15:00,NSE,5354.95,5350.4,5350.65,BRIIND,271
62,5350.45,2024-06-25 10:16:00,NSE,5352.45,5349.2,5350.4,BRIIND,458
63,5350.3,2024-06-25 10:17:00,NSE,5353.0,5350.3,5350.45,BRIIND,259
64,5346.05,2024-06-25 10:18:00,NSE,5351.35,5346.0,5350.85,BRIIND,471
65,5348.5,2024-06-25 10:19:00,NSE,5348.5,5345.75,5346.05,BRIIND,112
66,5347.95,2024-06-25 10:20:00,NSE,5350.5,5347.95,5348.5,BRIIND,388
67,5346.8,2024-06-25 10:21:00,NSE,5351.65,5346.8,5348.1,BRIIND,471
68,5346.6,2024-06-25 10:22:00,NSE,5350.15,5346.05,5347.4,BRIIND,243
69,5342.35,2024-06-25 10:23:00,NSE,5349.25,5342.25,5346.6,BRIIND,374
70,5344.2,2024-06-25 10:24:00,NSE,5347.8,5342.25,5342.25,BRIIND,455
71,5342.25,2024-06-25 10:25:00,NSE,5344.2,5339.15,5344.2,BRIIND,992
