,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,3626.05,2024-05-30 09:07:00,NSE,3626.05,3626.05,3626.05,LARTOU,0
1,1,3624.35,2024-05-30 09:15:00,NSE,3630.1,3617.3,3630.1,LARTOU,35869
2,2,3617.2,2024-05-30 09:16:00,NSE,3622.55,3615.3,3619.45,LARTOU,13109
3,3,3617.0,2024-05-30 09:17:00,NSE,3618.55,3613.95,3617.4,LARTOU,11324
4,4,3619.9,2024-05-30 09:18:00,NSE,3620.35,3610.05,3616.5,LARTOU,18074
5,5,3621.3,2024-05-30 09:19:00,NSE,3622.2,3615.3,3619.9,LARTOU,11079
6,6,3620.0,2024-05-30 09:20:00,NSE,3623.7,3620.0,3622.25,LARTOU,5738
7,7,3617.85,2024-05-30 09:21:00,NSE,3621.5,3613.6,3620.2,LARTOU,6769
8,8,3617.8,2024-05-30 09:22:00,NSE,3619.95,3613.25,3618.85,LARTOU,5566
9,9,3616.3,2024-05-30 09:23:00,NSE,3619.55,3615.0,3616.5,LARTOU,3069
10,10,3616.75,2024-05-30 09:24:00,NSE,3618.5,3614.7,3615.3,LARTOU,2584
11,11,3615.25,2024-05-30 09:25:00,NSE,3616.6,3613.6,3615.5,LARTOU,2586
12,12,3615.55,2024-05-30 09:26:00,NSE,3617.55,3614.85,3615.0,LARTOU,3995
13,13,3612.65,2024-05-30 09:27:00,NSE,3616.9,3612.65,3614.75,LARTOU,4876
14,14,3612.3,2024-05-30 09:28:00,NSE,3614.5,3611.5,3612.0,LARTOU,3282
15,15,3613.9,2024-05-30 09:29:00,NSE,3615.4,3610.6,3613.0,LARTOU,4761
16,16,3611.05,2024-05-30 09:30:00,NSE,3615.65,3610.7,3615.0,LARTOU,3421
17,17,3611.0,2024-05-30 09:31:00,NSE,3612.7,3610.1,3610.4,LARTOU,5582
18,18,3615.9,2024-05-30 09:32:00,NSE,3616.45,3611.05,3612.35,LARTOU,3533
19,19,3622.0,2024-05-30 09:33:00,NSE,3622.0,3615.3,3616.7,LARTOU,8309
20,20,3622.55,2024-05-30 09:34:00,NSE,3624.85,3622.5,3622.5,LARTOU,5568
21,21,3621.75,2024-05-30 09:35:00,NSE,3623.85,3619.15,3620.1,LARTOU,3905
22,22,3618.45,2024-05-30 09:36:00,NSE,3623.2,3618.0,3621.75,LARTOU,4378
23,23,3619.7,2024-05-30 09:37:00,NSE,3619.75,3615.1,3618.25,LARTOU,4500
24,24,3621.9,2024-05-30 09:38:00,NSE,3626.4,3619.0,3619.0,LARTOU,14729
25,25,3622.35,2024-05-30 09:39:00,NSE,3625.1,3620.55,3620.55,LARTOU,4320
26,26,3623.5,2024-05-30 09:40:00,NSE,3625.0,3622.5,3623.0,LARTOU,6117
27,27,3621.55,2024-05-30 09:41:00,NSE,3623.8,3620.45,3623.5,LARTOU,3510
28,28,3620.8,2024-05-30 09:42:00,NSE,3621.6,3617.9,3621.6,LARTOU,3364
29,29,3618.95,2024-05-30 09:43:00,NSE,3620.85,3618.3,3620.65,LARTOU,3651
30,30,3618.8,2024-05-30 09:44:00,NSE,3619.7,3617.35,3618.95,LARTOU,3783
31,31,3619.05,2024-05-30 09:45:00,NSE,3621.25,3617.6,3618.55,LARTOU,2975
32,32,3612.8,2024-05-30 09:46:00,NSE,3619.0,3612.8,3619.0,LARTOU,8606
33,33,3617.55,2024-05-30 09:47:00,NSE,3617.6,3612.95,3612.95,LARTOU,2777
34,34,3617.1,2024-05-30 09:48:00,NSE,3617.6,3615.05,3617.55,LARTOU,3660
35,35,3614.1,2024-05-30 09:49:00,NSE,3617.15,3612.5,3617.15,LARTOU,6470
36,36,3615.85,2024-05-30 09:50:00,NSE,3616.95,3613.05,3614.15,LARTOU,3377
37,37,3617.45,2024-05-30 09:51:00,NSE,3617.45,3614.75,3615.85,LARTOU,3689
38,38,3615.7,2024-05-30 09:52:00,NSE,3617.15,3615.5,3617.1,LARTOU,2938
39,39,3613.5,2024-05-30 09:53:00,NSE,3616.0,3613.15,3615.7,LARTOU,5997
40,40,3617.0,2024-05-30 09:54:00,NSE,3617.0,3613.8,3613.8,LARTOU,2518
41,41,3619.8,2024-05-30 09:55:00,NSE,3620.0,3617.0,3617.0,LARTOU,8086
42,42,3620.45,2024-05-30 09:56:00,NSE,3621.8,3618.3,3618.85,LARTOU,4349
43,43,3619.0,2024-05-30 09:57:00,NSE,3620.95,3618.75,3620.75,LARTOU,3643
44,44,3613.6,2024-05-30 09:58:00,NSE,3619.4,3613.05,3618.75,LARTOU,7808
45,45,3616.9,2024-05-30 09:59:00,NSE,3617.0,3613.6,3613.6,LARTOU,2727
46,46,3617.7,2024-05-30 10:00:00,NSE,3617.95,3615.9,3616.95,LARTOU,2659
47,47,3617.5,2024-05-30 10:01:00,NSE,3619.85,3617.25,3617.3,LARTOU,4842
48,48,3618.55,2024-05-30 10:02:00,NSE,3619.2,3616.8,3617.25,LARTOU,3223
49,49,3617.95,2024-05-30 10:03:00,NSE,3618.65,3615.5,3618.55,LARTOU,2780
50,50,3614.45,2024-05-30 10:04:00,NSE,3617.95,3614.45,3617.2,LARTOU,5247
51,51,3614.7,2024-05-30 10:05:00,NSE,3616.1,3613.0,3614.0,LARTOU,5824
52,52,3613.9,2024-05-30 10:06:00,NSE,3615.0,3612.7,3614.8,LARTOU,5988
53,53,3613.85,2024-05-30 10:07:00,NSE,3614.55,3612.7,3614.0,LARTOU,3138
54,54,3613.1,2024-05-30 10:08:00,NSE,3616.95,3612.0,3613.85,LARTOU,9609
