close,exchange_code,high,low,open,stock_code,volume
3640.6,NSE,3646.5,3640.0,3642.0,LARTOU,6802
3639.9,NSE,3640.8,3637.6,3640.6,LARTOU,5726
3638.9,NSE,3642.7,3638.5,3639.9,LARTOU,3637
3638.45,NSE,3640.25,3638.0,3638.7,LARTOU,2870
3639.2,NSE,3640.0,3635.55,3638.35,LARTOU,7022
3636.15,NSE,3639.2,3635.0,3639.1,LARTOU,5478
3636.95,NSE,3638.1,3634.5,3636.15,LARTOU,3929
3637.65,NSE,3638.85,3636.95,3636.95,LARTOU,2960
3637.95,NSE,3639.6,3637.1,3637.65,LARTOU,2560
3639.9,NSE,3641.75,3635.6,3637.95,LARTOU,4697
3641.45,NSE,3641.45,3637.95,3639.8,LARTOU,6541
3648.4,NSE,3648.4,3642.0,3642.25,LARTOU,3457
3641.75,NSE,3648.65,3640.85,3646.95,LARTOU,3378
3641.65,NSE,3644.3,3640.25,3641.75,LARTOU,2476
3645.0,NSE,3647.05,3640.85,3642.2,LARTOU,5391
3643.45,NSE,3645.0,3643.05,3645.0,LARTOU,4663
3646.65,NSE,3647.95,3643.45,3643.5,LARTOU,2379
3644.6,NSE,3648.9,3644.15,3647.5,LARTOU,3568
3646.8,NSE,3647.0,3644.2,3644.6,LARTOU,2400
3645.15,NSE,3646.95,3644.2,3646.8,LARTOU,4757
3648.25,NSE,3649.05,3645.65,3645.95,LARTOU,5487
3648.65,NSE,3648.7,3647.05,3648.25,LARTOU,2704
3647.85,NSE,3648.6,3645.45,3648.6,LARTOU,4303
3650.9,NSE,3650.9,3647.8,3647.85,LARTOU,3332
3647.0,NSE,3651.45,3645.05,3651.45,LARTOU,3802
3643.05,NSE,3647.0,3643.05,3646.4,LARTOU,3381
3639.15,NSE,3644.0,3638.8,3643.95,LARTOU,10811
3641.0,NSE,3644.15,3638.2,3638.2,LARTOU,4939
3640.0,NSE,3643.65,3639.15,3641.0,LARTOU,3860
3631.7,NSE,3643.2,3630.35,3643.2,LARTOU,27612
3626.75,NSE,3632.75,3626.75,3631.65,LARTOU,4867
3625.6,NSE,3629.0,3625.0,3626.65,LARTOU,5276
3626.45,NSE,3626.45,3622.35,3625.5,LARTOU,7619
3626.05,NSE,3627.15,3624.0,3626.3,LARTOU,4109
3625.8,NSE,3627.2,3623.95,3625.2,LARTOU,6088
3626.5,NSE,3627.25,3624.15,3625.75,LARTOU,7224
3621.85,NSE,3625.85,3620.75,3625.85,LARTOU,6789
3622.5,NSE,3623.15,3621.3,3621.85,LARTOU,2671
3624.7,NSE,3625.8,3622.7,3622.7,LARTOU,3478
