close,exchange_code,high,low,open,stock_code,volume
3571.0,NSE,3575.0,3567.2,3575.0,LARTOU,17713
3574.15,NSE,3575.0,3571.05,3573.75,LARTOU,10929
3573.25,NSE,3575.0,3570.2,3575.0,LARTOU,6488
3565.9,NSE,3573.25,3564.65,3573.25,LARTOU,5351
3570.0,NSE,3570.25,3560.6,3564.4,LARTOU,15044
3567.5,NSE,3573.0,3566.0,3570.0,LARTOU,6584
3570.25,NSE,3572.7,3567.45,3567.5,LARTOU,11902
3571.15,NSE,3575.0,3568.25,3568.9,LARTOU,10935
3570.95,NSE,3574.9,3570.5,3572.65,LARTOU,6281
3571.5,NSE,3572.0,3566.45,3570.95,LARTOU,5620
3570.0,NSE,3571.5,3567.35,3571.5,LARTOU,5328
3566.4,NSE,3570.0,3565.0,3570.0,LARTOU,5109
3566.15,NSE,3566.4,3562.0,3566.4,LARTOU,4425
3560.8,NSE,3566.15,3560.75,3566.15,LARTOU,3542
3565.5,NSE,3566.05,3560.7,3560.8,LARTOU,4310
3568.6,NSE,3570.0,3565.25,3566.05,LARTOU,3806
3573.0,NSE,3573.95,3568.65,3568.65,LARTOU,5590
3574.65,NSE,3575.0,3572.0,3572.5,LARTOU,3819
3575.45,NSE,3576.95,3572.5,3575.0,LARTOU,11781
3572.6,NSE,3575.45,3566.65,3575.45,LARTOU,14859
3573.25,NSE,3574.65,3571.05,3571.05,LARTOU,4268
3576.4,NSE,3577.5,3571.7,3573.25,LARTOU,4151
3575.8,NSE,3577.0,3570.3,3576.4,LARTOU,5650
3576.0,NSE,3576.0,3571.15,3575.75,LARTOU,3618
3578.55,NSE,3579.8,3574.95,3574.95,LARTOU,9850
3581.85,NSE,3583.1,3576.8,3577.3,LARTOU,9389
3586.65,NSE,3589.25,3582.6,3582.6,LARTOU,39796
3589.45,NSE,3591.95,3586.15,3586.75,LARTOU,9109
3596.1,NSE,3596.45,3588.0,3589.5,LARTOU,10351
3595.7,NSE,3596.5,3588.75,3595.3,LARTOU,9100
3599.85,NSE,3602.4,3595.0,3595.0,LARTOU,10200
3599.45,NSE,3601.6,3594.1,3599.85,LARTOU,8238
3595.95,NSE,3600.75,3591.9,3599.45,LARTOU,8202
3588.0,NSE,3596.95,3586.05,3595.95,LARTOU,7413
3585.0,NSE,3590.1,3584.3,3587.25,LARTOU,4953
3591.45,NSE,3593.3,3585.0,3585.0,LARTOU,7616
3593.1,NSE,3594.2,3589.95,3591.45,LARTOU,5161
3592.1,NSE,3594.5,3588.6,3594.5,LARTOU,3132
3590.0,NSE,3592.1,3585.0,3592.1,LARTOU,4481
3584.0,NSE,3590.85,3584.0,3588.9,LARTOU,3955
3582.1,NSE,3585.1,3578.05,3584.0,LARTOU,8982
3577.05,NSE,3581.95,3577.05,3581.9,LARTOU,4290
3576.0,NSE,3580.0,3575.5,3577.05,LARTOU,4503
3576.95,NSE,3580.65,3571.15,3576.0,LARTOU,10564
3577.05,NSE,3580.55,3575.25,3576.95,LARTOU,5347
3584.55,NSE,3584.55,3577.7,3578.5,LARTOU,5032
3584.25,NSE,3584.95,3579.0,3584.6,LARTOU,5013
3583.35,NSE,3584.25,3581.9,3584.25,LARTOU,2671
3577.25,NSE,3583.35,3577.25,3583.35,LARTOU,2762
3580.55,NSE,3580.85,3576.6,3577.3,LARTOU,5685
3585.75,NSE,3585.75,3580.0,3580.0,LARTOU,8394
3585.35,NSE,3587.3,3583.65,3586.2,LARTOU,6881
3584.15,NSE,3586.15,3582.2,3585.1,LARTOU,8165
3585.4,NSE,3586.9,3582.05,3584.2,LARTOU,8532
3589.65,NSE,3592.0,3585.1,3585.45,LARTOU,10346
3587.9,NSE,3590.1,3587.9,3589.6,LARTOU,3346
3589.3,NSE,3589.35,3585.1,3587.9,LARTOU,5632
3594.65,NSE,3596.65,3589.25,3589.25,LARTOU,6203
3592.55,NSE,3594.65,3592.0,3594.65,LARTOU,2474
3592.2,NSE,3593.3,3589.6,3593.3,LARTOU,5958
3592.95,NSE,3595.55,3591.0,3592.75,LARTOU,5004
3598.65,NSE,3599.2,3593.35,3593.35,LARTOU,5265
3596.95,NSE,3598.2,3595.45,3596.85,LARTOU,2558
3598.95,NSE,3599.35,3595.6,3596.25,LARTOU,6265
3596.4,NSE,3599.1,3595.0,3598.9,LARTOU,4266
3596.15,NSE,3597.6,3595.15,3596.4,LARTOU,2848
3596.75,NSE,3597.85,3595.35,3595.35,LARTOU,3846
