close,exchange_code,high,low,open,stock_code,volume
16101.9,NSE,16170.05,16100.3,16170.05,BAFINS,2004
16120.0,NSE,16141.25,16091.4,16101.9,BAFINS,2068
16134.0,NSE,16141.3,16120.95,16125.0,BAFINS,691
16162.35,NSE,16162.35,16116.4,16134.1,BAFINS,1509
16146.85,NSE,16159.95,16140.0,16150.0,BAFINS,317
16104.0,NSE,16147.5,16104.0,16140.8,BAFINS,1053
16119.0,NSE,16120.0,16103.05,16113.45,BAFINS,262
16104.0,NSE,16119.0,16100.0,16119.0,BAFINS,1028
16095.55,NSE,16104.0,16080.0,16104.0,BAFINS,1955
16123.0,NSE,16123.0,16085.35,16085.35,BAFINS,672
16133.3,NSE,16145.0,16125.0,16125.05,BAFINS,956
16138.85,NSE,16158.25,16125.05,16133.45,BAFINS,1249
16122.15,NSE,16137.0,16110.0,16136.85,BAFINS,661
16110.85,NSE,16122.15,16101.0,16122.15,BAFINS,338
16099.7,NSE,16110.7,16095.0,16102.95,BAFINS,610
16035.0,NSE,16095.0,16033.0,16095.0,BAFINS,3358
16043.05,NSE,16054.6,16036.45,16040.85,BAFINS,856
16066.2,NSE,16070.0,16042.95,16051.7,BAFINS,755
16079.0,NSE,16080.0,16070.25,16074.55,BAFINS,314
16072.05,NSE,16079.0,16070.0,16079.0,BAFINS,613
16057.3,NSE,16070.0,16050.0,16070.0,BAFINS,711
16074.0,NSE,16074.95,16057.3,16057.3,BAFINS,585
16067.9,NSE,16073.0,16067.45,16073.0,BAFINS,205
16099.1,NSE,16100.0,16067.35,16070.0,BAFINS,791
16102.85,NSE,16110.0,16100.0,16100.05,BAFINS,645
16110.85,NSE,16110.85,16102.85,16108.0,BAFINS,514
16140.0,NSE,16148.0,16105.8,16110.85,BAFINS,1113
16104.8,NSE,16139.8,16104.8,16135.65,BAFINS,601
16095.0,NSE,16102.7,16090.0,16102.7,BAFINS,914
16100.0,NSE,16107.15,16100.0,16101.25,BAFINS,1173
16096.3,NSE,16103.85,16070.6,16100.0,BAFINS,729
16131.5,NSE,16141.65,16096.3,16101.0,BAFINS,654
16128.25,NSE,16140.0,16118.45,16139.95,BAFINS,415
16130.75,NSE,16170.0,16128.25,16128.25,BAFINS,1559
16149.0,NSE,16149.0,16131.3,16131.3,BAFINS,378
16164.0,NSE,16164.9,16149.95,16149.95,BAFINS,629
16197.0,NSE,16209.95,16158.0,16158.0,BAFINS,1946
16250.0,NSE,16250.0,16191.9,16200.0,BAFINS,3309
16273.2,NSE,16282.65,16233.75,16250.0,BAFINS,3152
16280.0,NSE,16286.25,16271.85,16271.85,BAFINS,1722
16247.2,NSE,16285.95,16247.2,16275.55,BAFINS,2640
16240.55,NSE,16262.05,16210.35,16248.35,BAFINS,1990
16270.0,NSE,16282.3,16240.15,16240.15,BAFINS,1820
16269.95,NSE,16285.0,16264.6,16275.0,BAFINS,1078
16263.95,NSE,16273.95,16257.95,16266.65,BAFINS,608
16321.0,NSE,16342.55,16255.7,16255.7,BAFINS,5271
16308.0,NSE,16329.7,16294.25,16329.7,BAFINS,1585
16295.9,NSE,16313.2,16295.15,16307.55,BAFINS,752
16289.35,NSE,16299.35,16282.0,16299.35,BAFINS,798
16260.0,NSE,16289.6,16257.25,16289.6,BAFINS,950
16250.0,NSE,16266.0,16232.25,16265.75,BAFINS,1497
16276.75,NSE,16281.95,16230.2,16249.95,BAFINS,1217
16271.9,NSE,16290.0,16260.0,16276.8,BAFINS,681
16270.0,NSE,16278.8,16270.0,16275.0,BAFINS,174
16291.0,NSE,16300.0,16270.0,16270.0,BAFINS,1042
16298.85,NSE,16299.8,16282.15,16291.6,BAFINS,385
16298.85,NSE,16310.0,16289.7,16289.7,BAFINS,723
16301.0,NSE,16305.0,16291.2,16291.2,BAFINS,563
16287.0,NSE,16301.0,16285.0,16301.0,BAFINS,474
16299.0,NSE,16299.0,16290.0,16290.0,BAFINS,204
16296.0,NSE,16300.0,16295.0,16300.0,BAFINS,257
16299.0,NSE,16300.0,16292.65,16296.1,BAFINS,462
16310.0,NSE,16310.0,16293.05,16293.05,BAFINS,562
16326.8,NSE,16337.8,16310.0,16310.0,BAFINS,954
16326.0,NSE,16348.4,16326.0,16327.5,BAFINS,1046
16308.35,NSE,16336.7,16308.35,16334.95,BAFINS,799
16304.9,NSE,16314.0,16292.9,16313.95,BAFINS,709
16308.1,NSE,16335.2,16304.1,16309.85,BAFINS,1203
16331.0,NSE,16337.0,16310.05,16316.45,BAFINS,471
16346.0,NSE,16347.0,16331.9,16335.2,BAFINS,588
16345.0,NSE,16350.0,16340.1,16343.45,BAFINS,885
16400.0,NSE,16400.0,16340.0,16340.0,BAFINS,5534
16419.9,NSE,16419.9,16384.45,16410.15,BAFINS,3344
16467.0,NSE,16475.0,16419.9,16419.9,BAFINS,5189
16461.75,NSE,16475.0,16441.0,16466.7,BAFINS,3023
16475.45,NSE,16544.7,16470.0,16470.0,BAFINS,8525
16505.0,NSE,16520.0,16478.15,16484.9,BAFINS,4276
16513.35,NSE,16521.9,16501.2,16505.0,BAFINS,2735
16500.0,NSE,16513.25,16491.1,16501.4,BAFINS,1852
16510.0,NSE,16520.0,16500.0,16503.0,BAFINS,1460
16520.05,NSE,16532.0,16507.95,16510.0,BAFINS,2905
16493.2,NSE,16525.0,16482.95,16520.0,BAFINS,1918
16466.25,NSE,16500.0,16463.2,16486.3,BAFINS,1203
16486.75,NSE,16486.75,16463.6,16466.2,BAFINS,1351
16483.0,NSE,16489.0,16475.0,16480.0,BAFINS,611
16484.55,NSE,16500.0,16475.3,16479.2,BAFINS,635
16465.95,NSE,16477.25,16458.3,16476.0,BAFINS,1657
16488.25,NSE,16490.0,16458.1,16458.9,BAFINS,1624
16465.35,NSE,16480.05,16460.0,16480.0,BAFINS,1126
16476.55,NSE,16490.0,16459.95,16471.6,BAFINS,1777
16492.0,NSE,16510.0,16490.85,16495.35,BAFINS,1691
16497.85,NSE,16505.0,16486.1,16493.0,BAFINS,420
16500.5,NSE,16514.65,16497.85,16497.85,BAFINS,789
16495.05,NSE,16513.0,16495.05,16503.9,BAFINS,683
16493.8,NSE,16500.5,16493.25,16500.0,BAFINS,334
16480.0,NSE,16499.0,16480.0,16493.8,BAFINS,612
16480.0,NSE,16485.05,16466.0,16475.45,BAFINS,491
16477.0,NSE,16480.0,16474.15,16480.0,BAFINS,229
16471.55,NSE,16477.0,16466.0,16477.0,BAFINS,294
16487.9,NSE,16498.95,16485.0,16485.0,BAFINS,596
16466.2,NSE,16487.9,16466.0,16487.9,BAFINS,303
16482.35,NSE,16487.9,16465.65,16466.0,BAFINS,643
16495.9,NSE,16500.0,16482.25,16482.4,BAFINS,708
16499.25,NSE,16508.95,16498.7,16505.0,BAFINS,488
16498.55,NSE,16500.0,16495.0,16500.0,BAFINS,280
16544.85,NSE,16550.0,16485.9,16498.85,BAFINS,4292
16517.0,NSE,16550.0,16514.95,16540.1,BAFINS,1136
16497.3,NSE,16520.0,16488.1,16520.0,BAFINS,1315
16505.0,NSE,16505.0,16490.0,16496.95,BAFINS,600
16513.8,NSE,16529.65,16500.35,16500.35,BAFINS,1148
16501.85,NSE,16513.8,16500.0,16513.8,BAFINS,248
16508.0,NSE,16510.0,16502.0,16502.0,BAFINS,375
16495.4,NSE,16509.6,16488.0,16503.35,BAFINS,861
16490.05,NSE,16500.0,16488.0,16500.0,BAFINS,181
16480.0,NSE,16495.2,16480.0,16490.1,BAFINS,1413
16470.05,NSE,16485.6,16470.0,16485.6,BAFINS,545
16484.3,NSE,16484.3,16470.0,16470.05,BAFINS,473
16499.6,NSE,16501.0,16482.8,16482.8,BAFINS,844
16494.65,NSE,16504.65,16493.55,16502.6,BAFINS,115
16500.0,NSE,16505.0,16494.65,16499.55,BAFINS,292
16506.9,NSE,16520.0,16501.0,16501.0,BAFINS,800
