,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1521.5,2024-06-06 09:07:00,NSE,1521.5,1521.5,1521.5,BAFINS,0
1,1,1517.0,2024-06-06 09:15:00,NSE,1522.25,1517.0,1522.25,BAFINS,22547
2,2,1518.7,2024-06-06 09:16:00,NSE,1521.85,1518.7,1520.5,BAFINS,8109
3,3,1523.15,2024-06-06 09:17:00,NSE,1524.85,1518.9,1518.9,BAFINS,9289
4,4,1520.15,2024-06-06 09:18:00,NSE,1522.5,1519.35,1522.5,BAFINS,7290
5,5,1524.0,2024-06-06 09:19:00,NSE,1525.0,1522.05,1522.05,BAFINS,5631
6,6,1519.15,2024-06-06 09:20:00,NSE,1523.65,1517.1,1523.65,BAFINS,9365
7,7,1520.35,2024-06-06 09:21:00,NSE,1520.9,1515.95,1517.2,BAFINS,11598
8,8,1526.7,2024-06-06 09:22:00,NSE,1526.8,1520.95,1521.75,BAFINS,9192
9,9,1527.35,2024-06-06 09:23:00,NSE,1527.9,1523.7,1526.0,BAFINS,8747
10,10,1522.45,2024-06-06 09:24:00,NSE,1527.2,1522.45,1527.2,BAFINS,6293
11,11,1522.8,2024-06-06 09:25:00,NSE,1522.8,1520.05,1522.05,BAFINS,4952
12,12,1521.9,2024-06-06 09:26:00,NSE,1522.4,1520.75,1522.25,BAFINS,5359
13,13,1520.3,2024-06-06 09:27:00,NSE,1522.25,1519.55,1520.85,BAFINS,6345
14,14,1521.9,2024-06-06 09:28:00,NSE,1524.75,1519.1,1520.1,BAFINS,13347
15,15,1522.25,2024-06-06 09:29:00,NSE,1525.3,1521.55,1522.25,BAFINS,13471
16,16,1524.05,2024-06-06 09:30:00,NSE,1525.95,1522.25,1522.25,BAFINS,1873
17,17,1525.4,2024-06-06 09:31:00,NSE,1526.55,1523.6,1524.05,BAFINS,12992
18,18,1527.25,2024-06-06 09:32:00,NSE,1527.8,1525.55,1526.65,BAFINS,1389
19,19,1527.5,2024-06-06 09:33:00,NSE,1527.5,1525.5,1526.85,BAFINS,946
20,20,1531.85,2024-06-06 09:34:00,NSE,1532.3,1526.9,1526.9,BAFINS,12242
21,21,1531.45,2024-06-06 09:35:00,NSE,1532.3,1529.1,1532.1,BAFINS,4296
22,22,1533.5,2024-06-06 09:36:00,NSE,1534.25,1531.55,1531.55,BAFINS,13119
23,23,1533.2,2024-06-06 09:37:00,NSE,1533.9,1532.05,1533.2,BAFINS,3601
24,24,1531.45,2024-06-06 09:38:00,NSE,1533.7,1530.65,1533.2,BAFINS,1989
25,25,1531.85,2024-06-06 09:39:00,NSE,1532.5,1530.0,1531.7,BAFINS,2731
26,26,1531.1,2024-06-06 09:40:00,NSE,1532.2,1529.85,1531.8,BAFINS,3454
27,27,1530.05,2024-06-06 09:41:00,NSE,1533.2,1530.05,1531.2,BAFINS,3193
28,28,1529.1,2024-06-06 09:42:00,NSE,1531.05,1528.2,1530.0,BAFINS,2405
