close,exchange_code,high,low,open,stock_code,volume
16140.1,NSE,16161.45,16131.0,16157.0,BAFINS,787
16130.0,NSE,16149.05,16110.0,16140.3,BAFINS,1073
16122.65,NSE,16135.9,16113.0,16133.0,BAFINS,879
16135.0,NSE,16135.0,16115.0,16127.6,BAFINS,534
16127.9,NSE,16136.4,16110.0,16127.05,BAFINS,957
16101.15,NSE,16130.0,16101.1,16127.2,BAFINS,1141
16120.0,NSE,16130.0,16100.35,16110.0,BAFINS,353
16150.0,NSE,16150.0,16112.95,16112.95,BAFINS,739
16160.0,NSE,16160.0,16140.75,16149.0,BAFINS,379
16158.6,NSE,16178.7,16146.85,16160.0,BAFINS,975
16143.95,NSE,16168.95,16135.0,16165.95,BAFINS,1076
16153.65,NSE,16155.85,16126.85,16145.3,BAFINS,1886
16155.0,NSE,16155.3,16136.95,16155.3,BAFINS,183
16149.7,NSE,16155.0,16142.0,16155.0,BAFINS,372
16126.05,NSE,16149.6,16126.05,16142.5,BAFINS,889
16089.5,NSE,16121.85,16054.4,16121.05,BAFINS,3651
16085.8,NSE,16087.0,16072.2,16087.0,BAFINS,436
16079.15,NSE,16098.0,16070.0,16085.8,BAFINS,1044
16088.45,NSE,16106.0,16078.3,16079.35,BAFINS,1679
16054.5,NSE,16095.3,16051.0,16085.0,BAFINS,1511
16053.75,NSE,16061.75,16040.4,16054.75,BAFINS,1340
16066.0,NSE,16066.25,16050.0,16061.2,BAFINS,437
16055.05,NSE,16072.8,16050.0,16063.0,BAFINS,1002
16058.55,NSE,16059.45,16050.05,16051.75,BAFINS,323
16017.0,NSE,16053.05,16000.95,16053.05,BAFINS,3697
16019.7,NSE,16020.0,16005.0,16005.65,BAFINS,1266
16052.45,NSE,16058.45,16018.25,16020.0,BAFINS,1114
16029.05,NSE,16051.95,16015.0,16045.0,BAFINS,1186
16037.0,NSE,16044.7,16032.2,16032.2,BAFINS,194
16029.65,NSE,16036.0,16026.45,16035.9,BAFINS,478
15980.9,NSE,16029.55,15960.15,16029.55,BAFINS,5584
15978.0,NSE,15986.3,15965.5,15980.75,BAFINS,1141
15950.0,NSE,15987.05,15915.0,15976.55,BAFINS,4791
15921.4,NSE,15955.3,15920.0,15943.25,BAFINS,1784
15965.0,NSE,15978.2,15921.95,15921.95,BAFINS,1089
15966.65,NSE,15969.75,15940.0,15965.0,BAFINS,854
16023.8,NSE,16037.0,15959.95,15959.95,BAFINS,2556
16032.85,NSE,16048.95,16003.05,16025.8,BAFINS,1660
16044.9,NSE,16048.0,16016.95,16025.85,BAFINS,1536
16026.45,NSE,16045.0,16025.85,16044.9,BAFINS,1075
16028.15,NSE,16031.0,16010.0,16026.45,BAFINS,794
16032.5,NSE,16041.75,16015.0,16017.25,BAFINS,701
16060.0,NSE,16060.0,16027.0,16040.0,BAFINS,1089
16089.6,NSE,16090.0,16043.2,16061.95,BAFINS,1164
16106.95,NSE,16142.85,16080.55,16089.95,BAFINS,4879
16058.75,NSE,16110.0,16058.75,16100.9,BAFINS,1014
16042.15,NSE,16069.05,16034.5,16064.45,BAFINS,1152
16040.0,NSE,16058.55,16033.8,16058.55,BAFINS,764
16050.0,NSE,16050.0,16033.0,16036.15,BAFINS,449
16043.5,NSE,16050.0,16040.1,16050.0,BAFINS,278
16064.4,NSE,16070.0,16043.45,16048.95,BAFINS,771
16086.9,NSE,16090.0,16060.85,16060.85,BAFINS,264
16088.0,NSE,16089.45,16080.7,16086.0,BAFINS,166
16080.25,NSE,16089.95,16080.0,16085.0,BAFINS,295
16080.0,NSE,16080.0,16063.95,16077.05,BAFINS,139
16091.0,NSE,16099.95,16078.1,16078.75,BAFINS,323
16097.9,NSE,16109.9,16090.0,16098.0,BAFINS,616
16094.95,NSE,16104.9,16088.0,16104.75,BAFINS,466
16101.8,NSE,16116.15,16091.9,16095.0,BAFINS,347
16100.0,NSE,16110.85,16089.8,16109.65,BAFINS,266
16088.0,NSE,16100.8,16081.35,16100.8,BAFINS,221
16097.0,NSE,16097.0,16086.0,16086.0,BAFINS,180
16094.0,NSE,16097.0,16087.0,16091.0,BAFINS,144
16110.0,NSE,16116.15,16087.0,16087.0,BAFINS,529
16119.65,NSE,16129.7,16103.65,16104.85,BAFINS,483
16123.7,NSE,16130.1,16116.0,16129.9,BAFINS,484
16109.35,NSE,16123.7,16100.0,16123.7,BAFINS,276
16102.05,NSE,16118.6,16102.05,16110.85,BAFINS,92
16119.8,NSE,16125.0,16102.2,16104.0,BAFINS,321
16105.35,NSE,16119.2,16085.0,16119.2,BAFINS,574
16108.9,NSE,16113.0,16102.6,16109.0,BAFINS,142
16125.0,NSE,16125.0,16107.75,16115.0,BAFINS,183
16140.0,NSE,16144.9,16129.0,16133.0,BAFINS,1040
16141.05,NSE,16150.0,16137.2,16140.0,BAFINS,733
16150.0,NSE,16150.0,16144.9,16148.0,BAFINS,276
16155.25,NSE,16180.0,16147.45,16147.45,BAFINS,1758
16163.0,NSE,16165.8,16150.25,16165.3,BAFINS,353
16170.85,NSE,16191.5,16168.0,16168.0,BAFINS,1708
16171.45,NSE,16186.35,16170.2,16172.0,BAFINS,449
16180.0,NSE,16190.0,16171.5,16176.55,BAFINS,887
16164.1,NSE,16186.95,16158.05,16180.0,BAFINS,664
16170.5,NSE,16170.5,16152.8,16161.5,BAFINS,349
16158.4,NSE,16169.55,16158.4,16163.0,BAFINS,116
16146.05,NSE,16165.8,16132.8,16165.8,BAFINS,435
16132.0,NSE,16148.7,16125.0,16137.0,BAFINS,401
16125.0,NSE,16139.0,16125.0,16132.0,BAFINS,252
16127.0,NSE,16130.0,16120.0,16125.0,BAFINS,548
16114.0,NSE,16126.25,16111.0,16126.25,BAFINS,347
16123.0,NSE,16130.3,16106.1,16111.0,BAFINS,439
16143.05,NSE,16150.0,16115.75,16115.75,BAFINS,247
16171.1,NSE,16179.5,16143.05,16145.8,BAFINS,749
16152.2,NSE,16177.85,16149.25,16177.85,BAFINS,421
16127.6,NSE,16150.0,16116.75,16150.0,BAFINS,364
16120.0,NSE,16133.15,16114.9,16125.0,BAFINS,299
16127.8,NSE,16130.0,16120.0,16120.05,BAFINS,191
16109.0,NSE,16125.95,16109.0,16125.95,BAFINS,816
16128.0,NSE,16128.0,16109.0,16114.9,BAFINS,295
16141.8,NSE,16142.05,16120.0,16129.75,BAFINS,439
16123.95,NSE,16134.3,16123.95,16131.65,BAFINS,142
16135.0,NSE,16135.0,16123.0,16123.0,BAFINS,82
16147.0,NSE,16150.0,16139.95,16139.95,BAFINS,265
16144.5,NSE,16165.0,16140.6,16140.6,BAFINS,578
16141.35,NSE,16154.9,16140.0,16154.85,BAFINS,210
16137.1,NSE,16154.0,16137.1,16137.15,BAFINS,77
16145.0,NSE,16149.9,16138.0,16149.9,BAFINS,87
16139.9,NSE,16153.95,16139.35,16149.15,BAFINS,22
16138.05,NSE,16147.8,16138.05,16147.8,BAFINS,58
16140.0,NSE,16145.0,16138.4,16140.0,BAFINS,78
16144.0,NSE,16145.0,16140.0,16145.0,BAFINS,31
16131.35,NSE,16144.0,16131.35,16144.0,BAFINS,147
16134.85,NSE,16144.75,16132.4,16140.75,BAFINS,201
16143.55,NSE,16145.0,16133.5,16135.2,BAFINS,142
16140.0,NSE,16145.0,16140.0,16143.55,BAFINS,64
16134.5,NSE,16140.0,16134.5,16140.0,BAFINS,35
16120.0,NSE,16137.35,16116.55,16133.0,BAFINS,283
16123.0,NSE,16127.9,16109.95,16120.0,BAFINS,614
16123.0,NSE,16123.0,16115.05,16123.0,BAFINS,23
16117.0,NSE,16123.25,16116.65,16116.65,BAFINS,100
16110.0,NSE,16123.05,16110.0,16123.05,BAFINS,170
16105.9,NSE,16111.3,16103.85,16109.0,BAFINS,1076
16086.0,NSE,16110.0,16085.0,16110.0,BAFINS,848
16091.8,NSE,16096.6,16086.0,16096.6,BAFINS,325
16096.1,NSE,16096.1,16080.0,16093.55,BAFINS,298
16109.3,NSE,16109.3,16090.0,16090.0,BAFINS,212
16090.0,NSE,16105.85,16090.0,16092.15,BAFINS,619
16071.15,NSE,16094.95,16071.15,16090.0,BAFINS,800
16080.0,NSE,16081.85,16071.35,16071.35,BAFINS,628
16070.0,NSE,16080.0,16070.0,16075.05,BAFINS,338
16078.0,NSE,16078.0,16062.0,16070.0,BAFINS,651
16081.85,NSE,16090.0,16069.55,16077.95,BAFINS,278
16102.35,NSE,16103.1,16089.05,16090.0,BAFINS,212
16110.0,NSE,16110.1,16097.0,16100.65,BAFINS,296
16110.0,NSE,16110.6,16103.05,16110.0,BAFINS,285
16110.0,NSE,16115.0,16104.55,16104.55,BAFINS,213
16113.4,NSE,16113.4,16105.0,16110.0,BAFINS,126
