,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-08-24 09:30:00,43.5,NSE,43.5,43.4,43.4,SAIL,79208
1,2020-08-24 09:31:00,43.5,NSE,43.55,43.45,43.45,SAIL,52591
2,2020-08-24 09:32:00,43.5,NSE,43.55,43.35,43.55,SAIL,220053
3,2020-08-24 09:33:00,43.4,NSE,43.45,43.3,43.45,SAIL,74322
4,2020-08-24 09:34:00,43.3,NSE,43.4,43.3,43.4,SAIL,67902
5,2020-08-24 09:35:00,43.35,NSE,43.4,43.3,43.3,SAIL,80142
6,2020-08-24 09:36:00,43.4,NSE,43.45,43.3,43.35,SAIL,92031
7,2020-08-24 09:37:00,43.3,NSE,43.4,43.3,43.35,SAIL,119843
8,2020-08-24 09:38:00,43.4,NSE,43.4,43.3,43.35,SAIL,47142
9,2020-08-24 09:39:00,43.25,NSE,43.4,43.25,43.35,SAIL,145552
10,2020-08-24 09:40:00,43.15,NSE,43.3,43.15,43.25,SAIL,183170
11,2020-08-24 09:41:00,43.2,NSE,43.25,43.15,43.15,SAIL,72042
12,2020-08-24 09:42:00,43.25,NSE,43.25,43.15,43.25,SAIL,47448
13,2020-08-24 09:43:00,43.15,NSE,43.25,43.1,43.25,SAIL,103065
14,2020-08-24 09:44:00,43.1,NSE,43.15,43.05,43.1,SAIL,94069
15,2020-08-24 09:45:00,42.95,NSE,43.05,42.95,43.05,SAIL,170874
16,2020-08-24 09:46:00,43.0,NSE,43.05,42.9,43.0,SAIL,173410
17,2020-08-24 09:47:00,43.05,NSE,43.05,42.95,42.95,SAIL,224821
18,2020-08-24 09:48:00,43.0,NSE,43.1,43.0,43.1,SAIL,198453
19,2020-08-24 09:49:00,43.0,NSE,43.05,42.95,43.05,SAIL,213460
20,2020-08-24 09:50:00,42.95,NSE,43.05,42.95,43.05,SAIL,69624
21,2020-08-24 09:51:00,43.0,NSE,43.0,42.9,43.0,SAIL,87534
22,2020-08-24 09:52:00,42.85,NSE,43.0,42.85,43.0,SAIL,167527
23,2020-08-24 09:53:00,42.85,NSE,42.95,42.85,42.9,SAIL,90996
24,2020-08-24 09:54:00,42.9,NSE,42.95,42.9,42.9,SAIL,46159
25,2020-08-24 09:55:00,43.0,NSE,43.05,42.9,42.9,SAIL,171144
26,2020-08-24 09:56:00,43.05,NSE,43.05,43.0,43.05,SAIL,92157
27,2020-08-24 09:57:00,43.1,NSE,43.15,43.05,43.05,SAIL,132342
28,2020-08-24 09:58:00,43.05,NSE,43.1,43.05,43.1,SAIL,46930
29,2020-08-24 09:59:00,43.1,NSE,43.1,43.05,43.1,SAIL,13230
30,2020-08-24 10:00:00,43.05,NSE,43.1,43.05,43.1,SAIL,92062
31,2020-08-24 10:01:00,42.95,NSE,43.05,42.95,43.05,SAIL,92401
32,2020-08-24 10:02:00,43.05,NSE,43.05,42.9,43.0,SAIL,103471
33,2020-08-24 10:03:00,43.0,NSE,43.05,42.95,43.0,SAIL,58691
