,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-11-06 09:07:00,2998.0,NSE,2998.0,2998.0,2998.0,ASIPAI,0
1,2023-11-06 09:15:00,2992.0,NSE,2995.7,2988.0,2995.7,ASIPAI,8983
2,2023-11-06 09:16:00,2986.3,NSE,2993.7,2985.2,2992.1,ASIPAI,4001
3,2023-11-06 09:17:00,2987.5,NSE,2988.35,2983.85,2986.25,ASIPAI,2530
4,2023-11-06 09:18:00,2989.0,NSE,2990.75,2986.85,2986.85,ASIPAI,2746
5,2023-11-06 09:19:00,2989.75,NSE,2991.0,2989.0,2989.0,ASIPAI,2334
6,2023-11-06 09:20:00,2990.4,NSE,2990.4,2987.7,2988.3,ASIPAI,2060
7,2023-11-06 09:21:00,2992.05,NSE,2993.5,2989.7,2990.4,ASIPAI,2312
8,2023-11-06 09:22:00,2993.15,NSE,2993.9,2991.0,2993.4,ASIPAI,2128
9,2023-11-06 09:23:00,2992.0,NSE,2993.1,2991.5,2993.1,ASIPAI,775
10,2023-11-06 09:24:00,2990.2,NSE,2992.9,2990.1,2992.9,ASIPAI,881
11,2023-11-06 09:25:00,2989.0,NSE,2991.0,2989.0,2990.2,ASIPAI,1319
12,2023-11-06 09:26:00,2989.5,NSE,2989.95,2988.7,2989.0,ASIPAI,743
13,2023-11-06 09:27:00,2988.0,NSE,2989.65,2986.0,2989.5,ASIPAI,1417
14,2023-11-06 09:28:00,2987.5,NSE,2989.0,2987.5,2987.5,ASIPAI,660
15,2023-11-06 09:29:00,2987.5,NSE,2987.5,2985.0,2986.95,ASIPAI,1109
16,2023-11-06 09:30:00,2987.4,NSE,2988.75,2986.15,2987.6,ASIPAI,586
17,2023-11-06 09:31:00,2988.15,NSE,2989.5,2987.05,2987.4,ASIPAI,1673
18,2023-11-06 09:32:00,2988.35,NSE,2989.85,2988.15,2989.2,ASIPAI,547
19,2023-11-06 09:33:00,2992.5,NSE,2992.6,2989.4,2989.65,ASIPAI,1551
20,2023-11-06 09:34:00,2992.6,NSE,2992.95,2990.65,2992.55,ASIPAI,1538
21,2023-11-06 09:35:00,2991.5,NSE,2992.8,2991.15,2992.6,ASIPAI,655
22,2023-11-06 09:36:00,2993.05,NSE,2993.4,2990.45,2991.6,ASIPAI,2111
23,2023-11-06 09:37:00,2994.0,NSE,2994.0,2993.15,2994.0,ASIPAI,1328
24,2023-11-06 09:38:00,2995.5,NSE,2996.15,2994.0,2994.0,ASIPAI,1439
25,2023-11-06 09:39:00,2995.25,NSE,2995.6,2993.85,2995.6,ASIPAI,583
26,2023-11-06 09:40:00,2995.25,NSE,2995.35,2994.35,2995.25,ASIPAI,570
27,2023-11-06 09:41:00,2995.1,NSE,2995.35,2994.35,2995.25,ASIPAI,862
28,2023-11-06 09:42:00,2993.15,NSE,2995.1,2993.0,2994.45,ASIPAI,478
29,2023-11-06 09:43:00,2995.1,NSE,2995.1,2993.15,2993.15,ASIPAI,643
30,2023-11-06 09:44:00,2995.1,NSE,2995.1,2994.0,2995.1,ASIPAI,501
31,2023-11-06 09:45:00,2993.65,NSE,2994.6,2992.25,2994.6,ASIPAI,1401
32,2023-11-06 09:46:00,2996.0,NSE,2997.0,2993.65,2993.65,ASIPAI,1865
33,2023-11-06 09:47:00,2997.0,NSE,2998.0,2995.0,2996.0,ASIPAI,1358
34,2023-11-06 09:48:00,2993.5,NSE,2998.0,2993.5,2997.0,ASIPAI,1322
35,2023-11-06 09:49:00,2993.3,NSE,2995.0,2993.0,2993.5,ASIPAI,1250
36,2023-11-06 09:50:00,2994.0,NSE,2995.1,2993.0,2994.05,ASIPAI,497
37,2023-11-06 09:51:00,2993.95,NSE,2994.4,2993.0,2994.0,ASIPAI,504
38,2023-11-06 09:52:00,2995.0,NSE,2995.1,2993.25,2993.4,ASIPAI,636
39,2023-11-06 09:53:00,2996.45,NSE,2997.8,2995.0,2995.0,ASIPAI,500
40,2023-11-06 09:54:00,2996.95,NSE,2997.0,2996.05,2996.45,ASIPAI,336
41,2023-11-06 09:55:00,2998.8,NSE,2999.0,2996.45,2996.95,ASIPAI,2338
42,2023-11-06 09:56:00,2998.2,NSE,2998.9,2996.75,2998.0,ASIPAI,592
43,2023-11-06 09:57:00,2998.05,NSE,2999.0,2997.8,2998.2,ASIPAI,1101
44,2023-11-06 09:58:00,2998.4,NSE,2999.45,2998.4,2999.0,ASIPAI,1282
45,2023-11-06 09:59:00,2999.4,NSE,2999.65,2998.4,2998.4,ASIPAI,459
46,2023-11-06 10:00:00,3000.0,NSE,3000.0,2998.45,2999.75,ASIPAI,828
47,2023-11-06 10:01:00,3000.0,NSE,3000.0,2999.4,3000.0,ASIPAI,807
48,2023-11-06 10:02:00,2998.05,NSE,2999.95,2997.95,2999.1,ASIPAI,1702
