close,exchange_code,high,low,open,stock_code,volume
1885.15,NSE,1885.7,1882.5,1882.7,ASIPAI,4081
1887.05,NSE,1887.75,1885.7,1885.7,ASIPAI,3007
1887.6,NSE,1887.85,1887.1,1887.1,ASIPAI,3153
1885.25,NSE,1887.6,1885.15,1887.6,ASIPAI,3320
1885.2,NSE,1886.0,1885.15,1886.0,ASIPAI,2324
1885.0,NSE,1885.65,1884.75,1885.65,ASIPAI,2850
1885.1,NSE,1885.15,1884.95,1885.0,ASIPAI,1134
1884.8,NSE,1885.15,1884.0,1885.1,ASIPAI,2317
1884.7,NSE,1885.35,1884.05,1884.9,ASIPAI,3495
1883.7,NSE,1884.4,1883.0,1884.35,ASIPAI,2087
1882.5,NSE,1883.85,1882.5,1883.45,ASIPAI,1031
1883.65,NSE,1884.15,1883.0,1883.0,ASIPAI,3788
1884.1,NSE,1884.55,1883.9,1884.0,ASIPAI,933
1884.25,NSE,1884.65,1884.0,1884.1,ASIPAI,1340
1884.85,NSE,1885.1,1884.2,1884.2,ASIPAI,3745
1885.7,NSE,1886.0,1885.5,1885.75,ASIPAI,2598
1886.25,NSE,1886.35,1885.95,1886.1,ASIPAI,2737
1885.0,NSE,1886.3,1884.35,1886.3,ASIPAI,13491
1886.0,NSE,1886.5,1885.05,1885.05,ASIPAI,1588
1886.25,NSE,1886.3,1885.85,1886.15,ASIPAI,1052
1885.9,NSE,1886.45,1885.9,1886.25,ASIPAI,1390
1885.0,NSE,1885.85,1884.15,1885.85,ASIPAI,598
1885.5,NSE,1886.4,1885.0,1885.45,ASIPAI,2127
1885.05,NSE,1885.4,1885.0,1885.0,ASIPAI,898
1885.15,NSE,1885.3,1884.3,1885.0,ASIPAI,2210
1885.5,NSE,1885.5,1885.0,1885.15,ASIPAI,1428
1886.3,NSE,1886.4,1885.35,1885.35,ASIPAI,2448
1886.5,NSE,1886.8,1886.0,1886.5,ASIPAI,1228
1886.0,NSE,1886.5,1885.45,1886.5,ASIPAI,885
1885.15,NSE,1886.0,1884.2,1886.0,ASIPAI,1860
1885.85,NSE,1885.85,1885.0,1885.0,ASIPAI,3206
1886.2,NSE,1886.2,1885.75,1886.0,ASIPAI,1678
1886.4,NSE,1886.4,1886.2,1886.2,ASIPAI,834
1886.65,NSE,1886.65,1886.4,1886.5,ASIPAI,672
1886.3,NSE,1886.65,1886.0,1886.65,ASIPAI,756
1885.75,NSE,1886.3,1885.0,1886.3,ASIPAI,2885
1885.5,NSE,1885.65,1885.0,1885.25,ASIPAI,662
1884.45,NSE,1885.5,1884.25,1885.0,ASIPAI,2056
1885.0,NSE,1885.2,1884.6,1885.2,ASIPAI,925
1885.25,NSE,1885.35,1884.3,1885.0,ASIPAI,2609
1886.0,NSE,1886.0,1885.25,1885.35,ASIPAI,989
1886.0,NSE,1886.1,1885.5,1886.0,ASIPAI,2587
1886.1,NSE,1886.1,1885.5,1885.5,ASIPAI,1685
1887.85,NSE,1887.85,1886.1,1886.1,ASIPAI,4103
1891.0,NSE,1891.45,1887.8,1887.8,ASIPAI,24147
1889.85,NSE,1891.15,1889.0,1891.0,ASIPAI,4846
1892.95,NSE,1892.95,1889.7,1890.0,ASIPAI,8377
1893.15,NSE,1893.15,1892.1,1893.0,ASIPAI,9689
1893.0,NSE,1894.5,1892.65,1893.25,ASIPAI,11335
1892.0,NSE,1893.15,1891.4,1893.15,ASIPAI,4779
1891.8,NSE,1892.1,1891.4,1892.0,ASIPAI,3216
1891.45,NSE,1892.0,1891.2,1892.0,ASIPAI,2684
1890.9,NSE,1891.9,1890.25,1891.45,ASIPAI,3261
1891.55,NSE,1891.55,1890.7,1890.9,ASIPAI,1996
1890.9,NSE,1891.55,1890.2,1891.55,ASIPAI,2481
1891.55,NSE,1891.55,1890.45,1890.9,ASIPAI,2179
1890.8,NSE,1891.5,1890.55,1890.95,ASIPAI,1999
1891.0,NSE,1891.5,1890.9,1891.0,ASIPAI,1870
1890.7,NSE,1891.0,1890.6,1890.9,ASIPAI,1368
1890.2,NSE,1890.75,1890.2,1890.6,ASIPAI,1707
1890.55,NSE,1890.55,1890.0,1890.0,ASIPAI,3969
1891.5,NSE,1891.9,1890.55,1890.55,ASIPAI,4343
1890.2,NSE,1891.75,1890.2,1891.65,ASIPAI,3389
1890.4,NSE,1891.0,1890.0,1891.0,ASIPAI,6145
1890.4,NSE,1890.7,1890.3,1890.3,ASIPAI,863
1891.0,NSE,1891.1,1890.5,1890.7,ASIPAI,1850
1891.65,NSE,1891.7,1890.9,1891.0,ASIPAI,1614
1890.5,NSE,1891.7,1890.0,1891.7,ASIPAI,1715
1891.2,NSE,1891.2,1890.0,1890.0,ASIPAI,6157
1890.0,NSE,1891.0,1890.0,1890.35,ASIPAI,2244
1890.25,NSE,1890.4,1890.0,1890.0,ASIPAI,1257
1890.05,NSE,1890.35,1890.0,1890.35,ASIPAI,2310
1890.75,NSE,1890.75,1890.05,1890.25,ASIPAI,3013
1890.85,NSE,1891.0,1890.85,1890.9,ASIPAI,737
1890.9,NSE,1891.0,1890.1,1890.85,ASIPAI,1263
1890.95,NSE,1891.15,1890.9,1890.9,ASIPAI,1412
1890.55,NSE,1891.85,1890.3,1891.1,ASIPAI,2278
1891.45,NSE,1891.45,1890.55,1890.55,ASIPAI,1129
1891.5,NSE,1891.7,1891.05,1891.05,ASIPAI,705
1891.6,NSE,1891.7,1891.5,1891.7,ASIPAI,751
1891.25,NSE,1891.6,1890.5,1891.6,ASIPAI,960
1889.1,NSE,1891.25,1888.6,1891.25,ASIPAI,3830
1888.75,NSE,1889.8,1888.15,1889.8,ASIPAI,2001
1887.85,NSE,1888.9,1887.85,1888.9,ASIPAI,2979
1888.25,NSE,1888.25,1886.5,1887.4,ASIPAI,5855
1888.1,NSE,1888.3,1888.0,1888.25,ASIPAI,1070
1888.15,NSE,1888.15,1888.0,1888.1,ASIPAI,1636
1888.0,NSE,1888.25,1888.0,1888.25,ASIPAI,1685
1888.2,NSE,1888.4,1888.0,1888.0,ASIPAI,1079
1889.15,NSE,1889.15,1888.2,1888.25,ASIPAI,3207
1889.5,NSE,1890.0,1889.35,1889.45,ASIPAI,4299
1889.0,NSE,1889.7,1889.0,1889.45,ASIPAI,964
1890.55,NSE,1890.8,1888.1,1889.3,ASIPAI,3515
1890.65,NSE,1890.95,1890.0,1890.0,ASIPAI,1305
1890.0,NSE,1890.85,1890.0,1890.4,ASIPAI,625
1889.1,NSE,1890.65,1889.05,1890.0,ASIPAI,954
1889.75,NSE,1890.0,1889.1,1889.75,ASIPAI,2169
1890.0,NSE,1890.05,1889.75,1889.95,ASIPAI,675
1889.35,NSE,1890.15,1889.35,1889.8,ASIPAI,1666
1890.1,NSE,1890.1,1889.1,1889.35,ASIPAI,970
1889.0,NSE,1890.1,1889.0,1889.55,ASIPAI,581
1888.7,NSE,1889.25,1888.65,1889.2,ASIPAI,7236
1889.2,NSE,1889.25,1888.9,1889.0,ASIPAI,2610
1881.4,NSE,1889.2,1878.55,1889.2,ASIPAI,73326
1882.5,NSE,1883.5,1880.6,1881.85,ASIPAI,30308
1880.0,NSE,1882.5,1873.55,1882.5,ASIPAI,50965
1880.2,NSE,1881.6,1880.0,1880.0,ASIPAI,4872
1881.35,NSE,1881.45,1880.0,1880.0,ASIPAI,5148
1880.55,NSE,1881.6,1880.0,1881.0,ASIPAI,2578
1881.35,NSE,1881.4,1880.55,1880.55,ASIPAI,660
1880.35,NSE,1881.4,1880.25,1881.0,ASIPAI,1130
1880.0,NSE,1880.45,1880.0,1880.35,ASIPAI,643
1880.0,NSE,1880.25,1880.0,1880.0,ASIPAI,4587
1880.2,NSE,1880.2,1880.0,1880.0,ASIPAI,2004
1880.9,NSE,1881.0,1880.0,1880.0,ASIPAI,2110
1880.0,NSE,1881.5,1880.0,1881.4,ASIPAI,2688
1880.0,NSE,1880.1,1880.0,1880.0,ASIPAI,5548
1880.3,NSE,1880.85,1880.0,1880.05,ASIPAI,3231
1881.3,NSE,1881.6,1880.0,1880.25,ASIPAI,2858
1880.35,NSE,1881.3,1880.0,1880.5,ASIPAI,3292
1880.9,NSE,1881.15,1880.35,1880.9,ASIPAI,3532
1881.35,NSE,1881.35,1880.4,1880.9,ASIPAI,4442
1882.55,NSE,1883.4,1881.6,1881.6,ASIPAI,4385
1881.5,NSE,1882.0,1881.5,1882.0,ASIPAI,453
1882.2,NSE,1882.4,1881.3,1881.5,ASIPAI,1140
1884.1,NSE,1884.3,1882.0,1882.2,ASIPAI,2927
1885.2,NSE,1885.25,1883.5,1884.25,ASIPAI,3907
1883.15,NSE,1885.0,1883.1,1884.45,ASIPAI,1502
1882.5,NSE,1883.5,1881.65,1883.15,ASIPAI,946
1882.7,NSE,1882.7,1882.5,1882.5,ASIPAI,806
1881.85,NSE,1882.7,1881.0,1882.5,ASIPAI,2473
1881.65,NSE,1881.95,1880.4,1881.95,ASIPAI,1096
1880.85,NSE,1881.9,1880.3,1880.75,ASIPAI,1386
1880.55,NSE,1881.15,1880.35,1880.85,ASIPAI,792
1880.55,NSE,1881.1,1880.3,1881.1,ASIPAI,365
1880.4,NSE,1881.0,1880.15,1881.0,ASIPAI,882
1881.15,NSE,1881.15,1880.2,1880.4,ASIPAI,2040
1882.2,NSE,1882.4,1881.2,1881.25,ASIPAI,555
1881.3,NSE,1882.15,1881.2,1881.3,ASIPAI,1007
1882.15,NSE,1882.2,1881.0,1882.05,ASIPAI,883
1882.35,NSE,1882.35,1881.4,1882.15,ASIPAI,862
1881.65,NSE,1882.35,1881.3,1882.35,ASIPAI,509
1881.6,NSE,1881.65,1880.5,1881.3,ASIPAI,570
1881.6,NSE,1881.6,1880.65,1881.6,ASIPAI,348
1881.9,NSE,1882.0,1881.0,1881.6,ASIPAI,866
1881.5,NSE,1881.9,1881.0,1881.9,ASIPAI,463
1881.1,NSE,1881.5,1880.7,1881.5,ASIPAI,1376
1880.5,NSE,1881.1,1880.05,1881.1,ASIPAI,2505
1880.55,NSE,1880.55,1880.05,1880.5,ASIPAI,839
1880.2,NSE,1880.4,1880.05,1880.1,ASIPAI,977
1881.3,NSE,1881.95,1880.1,1880.1,ASIPAI,2591
1880.7,NSE,1881.35,1880.3,1880.75,ASIPAI,220
1880.4,NSE,1880.7,1880.05,1880.7,ASIPAI,870
1878.6,NSE,1880.4,1877.35,1880.4,ASIPAI,5500
1879.5,NSE,1879.6,1877.3,1877.3,ASIPAI,2320
1878.6,NSE,1879.9,1878.5,1879.6,ASIPAI,957
1879.0,NSE,1879.25,1877.95,1879.0,ASIPAI,1930
1879.15,NSE,1879.25,1878.2,1878.95,ASIPAI,1224
1879.4,NSE,1879.4,1878.3,1879.15,ASIPAI,1341
1879.15,NSE,1879.4,1877.9,1879.05,ASIPAI,4703
1880.95,NSE,1880.95,1878.15,1879.15,ASIPAI,2538
1879.55,NSE,1881.25,1879.55,1881.25,ASIPAI,1830
1880.3,NSE,1880.6,1878.45,1879.65,ASIPAI,1135
1880.0,NSE,1880.4,1878.45,1880.3,ASIPAI,875
1879.35,NSE,1879.75,1878.3,1879.4,ASIPAI,2420
1879.05,NSE,1879.55,1878.5,1878.95,ASIPAI,911
1878.75,NSE,1879.2,1878.5,1879.05,ASIPAI,548
1878.95,NSE,1879.1,1878.7,1878.95,ASIPAI,381
1879.1,NSE,1879.1,1878.9,1879.1,ASIPAI,1498
1878.9,NSE,1879.1,1878.8,1879.0,ASIPAI,555
1878.55,NSE,1879.15,1878.55,1878.9,ASIPAI,1530
1878.2,NSE,1879.25,1878.2,1879.05,ASIPAI,891
1879.25,NSE,1879.25,1878.2,1878.75,ASIPAI,1146
1880.3,NSE,1880.3,1878.75,1879.15,ASIPAI,1816
1881.2,NSE,1881.4,1880.0,1880.2,ASIPAI,1643
1884.0,NSE,1884.0,1880.85,1881.3,ASIPAI,3968
1883.85,NSE,1884.0,1882.9,1883.9,ASIPAI,1800
1884.65,NSE,1885.0,1883.5,1884.0,ASIPAI,2603
1884.25,NSE,1886.0,1883.25,1884.75,ASIPAI,4998
1883.6,NSE,1884.5,1883.35,1884.25,ASIPAI,1229
1883.6,NSE,1883.6,1883.55,1883.6,ASIPAI,378
1883.2,NSE,1883.6,1883.2,1883.6,ASIPAI,708
1883.15,NSE,1883.5,1883.0,1883.5,ASIPAI,439
1884.5,NSE,1884.9,1883.05,1883.05,ASIPAI,1329
1884.1,NSE,1884.9,1884.05,1884.5,ASIPAI,743
1885.0,NSE,1885.0,1884.1,1884.1,ASIPAI,1284
1884.45,NSE,1885.1,1883.8,1885.0,ASIPAI,1282
1884.35,NSE,1884.7,1883.85,1884.55,ASIPAI,440
1884.4,NSE,1884.45,1884.0,1884.35,ASIPAI,1274
1884.35,NSE,1884.4,1884.0,1884.4,ASIPAI,851
1884.35,NSE,1884.35,1884.0,1884.35,ASIPAI,742
1883.7,NSE,1884.35,1883.7,1884.35,ASIPAI,559
1883.95,NSE,1884.0,1883.35,1884.0,ASIPAI,474
1885.35,NSE,1885.35,1883.1,1883.35,ASIPAI,2409
1885.15,NSE,1885.4,1882.4,1885.35,ASIPAI,7733
1884.2,NSE,1885.45,1883.0,1885.15,ASIPAI,2462
1884.95,NSE,1884.95,1882.8,1884.9,ASIPAI,1718
1884.3,NSE,1885.0,1883.0,1884.95,ASIPAI,3440
1884.5,NSE,1885.5,1883.0,1884.35,ASIPAI,1818
1884.6,NSE,1885.2,1883.25,1883.75,ASIPAI,1567
1885.0,NSE,1885.45,1884.5,1885.2,ASIPAI,584
1885.6,NSE,1885.6,1885.0,1885.45,ASIPAI,683
1885.7,NSE,1885.9,1885.05,1885.55,ASIPAI,3529
1885.9,NSE,1885.9,1884.95,1885.7,ASIPAI,2217
1887.45,NSE,1888.0,1885.7,1885.7,ASIPAI,3735
1887.05,NSE,1887.75,1887.0,1887.45,ASIPAI,1549
1887.4,NSE,1887.4,1886.6,1887.4,ASIPAI,1306
1887.4,NSE,1887.4,1886.6,1887.0,ASIPAI,1495
