close,exchange_code,high,low,open,stock_code,volume
1869.6,NSE,1870.2,1869.0,1870.2,ASIPAI,1707
1868.7,NSE,1869.6,1868.0,1869.6,ASIPAI,5112
1869.25,NSE,1869.9,1868.2,1868.9,ASIPAI,2677
1867.3,NSE,1869.25,1866.05,1868.85,ASIPAI,5366
1866.7,NSE,1867.85,1866.0,1867.8,ASIPAI,3266
1865.7,NSE,1866.75,1865.0,1866.1,ASIPAI,2776
1869.5,NSE,1869.7,1865.0,1866.0,ASIPAI,2972
1869.4,NSE,1869.95,1868.6,1869.95,ASIPAI,1478
1868.75,NSE,1870.0,1868.75,1869.4,ASIPAI,1539
1866.75,NSE,1868.7,1866.75,1868.65,ASIPAI,1035
1866.5,NSE,1866.75,1865.85,1866.75,ASIPAI,1220
1869.45,NSE,1869.5,1866.0,1866.7,ASIPAI,1688
1868.1,NSE,1869.5,1867.05,1869.45,ASIPAI,1324
1868.4,NSE,1869.5,1868.15,1868.15,ASIPAI,2680
1867.9,NSE,1869.45,1867.5,1868.4,ASIPAI,2242
1868.35,NSE,1868.35,1867.0,1867.0,ASIPAI,853
1869.4,NSE,1869.4,1868.35,1868.35,ASIPAI,768
1869.4,NSE,1870.0,1869.1,1869.4,ASIPAI,1313
1869.2,NSE,1869.4,1868.8,1868.8,ASIPAI,525
1868.9,NSE,1869.2,1868.4,1869.2,ASIPAI,570
1868.0,NSE,1868.45,1868.0,1868.0,ASIPAI,1816
1868.95,NSE,1868.95,1867.25,1868.2,ASIPAI,3854
1873.0,NSE,1873.95,1868.7,1869.0,ASIPAI,4429
1873.8,NSE,1874.0,1872.7,1872.7,ASIPAI,3126
1873.1,NSE,1873.85,1873.1,1873.85,ASIPAI,4434
1873.0,NSE,1874.4,1873.0,1873.45,ASIPAI,4211
1871.2,NSE,1873.55,1870.55,1873.0,ASIPAI,2846
1871.0,NSE,1871.5,1870.4,1871.4,ASIPAI,2245
1872.4,NSE,1872.55,1871.1,1871.25,ASIPAI,2011
1871.5,NSE,1872.35,1871.1,1872.0,ASIPAI,1297
1869.7,NSE,1871.95,1869.7,1871.95,ASIPAI,2665
1869.55,NSE,1869.8,1868.15,1869.7,ASIPAI,2093
1869.3,NSE,1869.55,1869.0,1869.55,ASIPAI,598
1869.0,NSE,1869.3,1868.0,1869.3,ASIPAI,2087
1871.0,NSE,1871.0,1869.0,1869.0,ASIPAI,1646
1870.25,NSE,1871.0,1870.25,1870.5,ASIPAI,538
1869.45,NSE,1870.25,1869.05,1870.25,ASIPAI,840
1870.05,NSE,1870.35,1868.85,1869.45,ASIPAI,1846
1870.5,NSE,1870.5,1870.0,1870.15,ASIPAI,680
1871.3,NSE,1871.95,1870.5,1870.5,ASIPAI,1333
1874.25,NSE,1874.25,1872.2,1872.6,ASIPAI,2994
1875.9,NSE,1876.5,1874.15,1875.0,ASIPAI,6245
1875.45,NSE,1875.5,1874.0,1875.5,ASIPAI,3740
1873.85,NSE,1875.5,1872.75,1875.45,ASIPAI,1602
1871.7,NSE,1873.85,1870.4,1873.8,ASIPAI,2585
1871.05,NSE,1871.8,1870.5,1871.7,ASIPAI,932
1871.05,NSE,1871.55,1871.05,1871.5,ASIPAI,831
1870.65,NSE,1871.35,1869.5,1871.35,ASIPAI,2615
1871.2,NSE,1871.3,1870.0,1870.35,ASIPAI,661
1871.55,NSE,1871.55,1870.7,1871.2,ASIPAI,1135
1870.55,NSE,1871.55,1870.0,1871.55,ASIPAI,826
1869.2,NSE,1870.55,1869.2,1870.55,ASIPAI,993
1870.15,NSE,1870.55,1869.0,1869.25,ASIPAI,2316
1870.75,NSE,1870.75,1870.0,1870.25,ASIPAI,2089
1871.25,NSE,1871.5,1870.85,1871.45,ASIPAI,746
1871.0,NSE,1871.5,1871.0,1871.25,ASIPAI,607
1870.65,NSE,1871.0,1870.3,1871.0,ASIPAI,424
1870.5,NSE,1870.8,1870.3,1870.8,ASIPAI,491
1868.85,NSE,1870.65,1868.5,1870.65,ASIPAI,780
1868.25,NSE,1869.0,1868.0,1868.95,ASIPAI,2768
1864.0,NSE,1868.35,1862.05,1868.25,ASIPAI,12521
1863.7,NSE,1864.15,1862.8,1863.85,ASIPAI,1476
1865.0,NSE,1865.0,1863.75,1864.0,ASIPAI,1187
1864.8,NSE,1865.1,1864.8,1865.0,ASIPAI,1172
1865.15,NSE,1865.15,1864.6,1864.75,ASIPAI,1072
1865.9,NSE,1866.0,1865.35,1865.5,ASIPAI,1800
1866.0,NSE,1866.0,1865.3,1865.95,ASIPAI,939
1866.0,NSE,1866.0,1865.9,1866.0,ASIPAI,644
1866.45,NSE,1866.5,1866.0,1866.0,ASIPAI,745
1867.9,NSE,1867.9,1866.5,1866.5,ASIPAI,1357
1867.1,NSE,1868.5,1866.9,1867.9,ASIPAI,1349
1866.7,NSE,1867.8,1866.0,1867.8,ASIPAI,806
1866.35,NSE,1866.85,1866.0,1866.85,ASIPAI,812
1866.5,NSE,1866.7,1865.6,1866.35,ASIPAI,1018
1866.65,NSE,1866.65,1866.0,1866.5,ASIPAI,686
1867.0,NSE,1867.0,1866.7,1866.7,ASIPAI,421
1867.15,NSE,1867.35,1866.9,1867.0,ASIPAI,906
1866.9,NSE,1867.25,1866.3,1867.15,ASIPAI,756
1866.5,NSE,1867.95,1866.5,1866.9,ASIPAI,1494
