,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,2960.0,2024-06-06 09:07:00,NSE,2960.0,2960.0,2960.0,ASIPAI,0
1,1,2937.95,2024-06-06 09:15:00,NSE,2951.5,2937.95,2951.25,ASIPAI,20302
2,2,2955.0,2024-06-06 09:16:00,NSE,2961.1,2939.05,2941.05,ASIPAI,10181
3,3,2940.0,2024-06-06 09:17:00,NSE,2954.05,2938.5,2954.05,ASIPAI,12304
4,4,2944.75,2024-06-06 09:18:00,NSE,2947.1,2934.95,2939.15,ASIPAI,11731
5,5,2939.0,2024-06-06 09:19:00,NSE,2948.95,2939.0,2946.75,ASIPAI,6856
6,6,2936.75,2024-06-06 09:20:00,NSE,2939.2,2932.55,2938.25,ASIPAI,10018
7,7,2935.85,2024-06-06 09:21:00,NSE,2941.05,2933.95,2935.35,ASIPAI,7794
8,8,2945.2,2024-06-06 09:22:00,NSE,2945.2,2934.15,2937.05,ASIPAI,4913
9,9,2940.05,2024-06-06 09:23:00,NSE,2945.8,2935.05,2945.2,ASIPAI,7469
10,10,2938.35,2024-06-06 09:24:00,NSE,2940.7,2934.35,2940.0,ASIPAI,5135
11,11,2938.5,2024-06-06 09:25:00,NSE,2940.8,2937.0,2939.2,ASIPAI,3221
12,12,2934.85,2024-06-06 09:26:00,NSE,2938.6,2933.1,2938.5,ASIPAI,7705
13,13,2941.0,2024-06-06 09:27:00,NSE,2944.15,2934.5,2934.5,ASIPAI,8790
14,14,2947.65,2024-06-06 09:28:00,NSE,2949.1,2940.1,2941.0,ASIPAI,4408
15,15,2947.35,2024-06-06 09:29:00,NSE,2948.9,2943.25,2947.65,ASIPAI,6639
16,16,2939.45,2024-06-06 09:30:00,NSE,2948.45,2937.4,2946.05,ASIPAI,10330
17,17,2941.0,2024-06-06 09:31:00,NSE,2941.75,2936.75,2938.2,ASIPAI,14988
18,18,2941.2,2024-06-06 09:32:00,NSE,2943.25,2938.85,2942.0,ASIPAI,6673
19,19,2940.95,2024-06-06 09:33:00,NSE,2941.85,2937.3,2940.0,ASIPAI,3338
20,20,2941.25,2024-06-06 09:34:00,NSE,2943.4,2939.7,2940.95,ASIPAI,3141
21,21,2942.95,2024-06-06 09:35:00,NSE,2944.0,2938.65,2942.85,ASIPAI,2282
22,22,2938.1,2024-06-06 09:36:00,NSE,2943.9,2938.1,2943.9,ASIPAI,3307
23,23,2936.15,2024-06-06 09:37:00,NSE,2938.5,2936.0,2938.0,ASIPAI,2071
24,24,2936.35,2024-06-06 09:38:00,NSE,2936.95,2933.05,2936.15,ASIPAI,5265
25,25,2934.8,2024-06-06 09:39:00,NSE,2936.0,2933.05,2934.3,ASIPAI,4002
26,26,2939.45,2024-06-06 09:40:00,NSE,2939.9,2933.0,2936.1,ASIPAI,5730
27,27,2934.35,2024-06-06 09:41:00,NSE,2941.25,2934.35,2939.95,ASIPAI,4310
28,28,2934.4,2024-06-06 09:42:00,NSE,2937.7,2933.0,2934.35,ASIPAI,4042
29,29,2934.55,2024-06-06 09:43:00,NSE,2937.5,2934.0,2934.4,ASIPAI,2418
30,30,2934.7,2024-06-06 09:44:00,NSE,2937.1,2933.5,2934.05,ASIPAI,2307
31,31,2930.55,2024-06-06 09:45:00,NSE,2936.5,2928.55,2933.9,ASIPAI,13383
32,32,2936.95,2024-06-06 09:46:00,NSE,2938.3,2929.15,2930.3,ASIPAI,2926
33,33,2935.0,2024-06-06 09:47:00,NSE,2939.2,2935.0,2937.8,ASIPAI,2170
34,34,2928.55,2024-06-06 09:48:00,NSE,2935.1,2928.55,2935.1,ASIPAI,6798
35,35,2930.35,2024-06-06 09:49:00,NSE,2934.1,2926.1,2928.4,ASIPAI,5378
36,36,2932.6,2024-06-06 09:50:00,NSE,2936.0,2930.15,2931.2,ASIPAI,2751
37,37,2935.0,2024-06-06 09:51:00,NSE,2935.25,2931.95,2932.6,ASIPAI,1937
38,38,2932.65,2024-06-06 09:52:00,NSE,2934.8,2931.9,2934.0,ASIPAI,1730
39,39,2933.1,2024-06-06 09:53:00,NSE,2935.0,2932.6,2932.65,ASIPAI,2868
40,40,2930.75,2024-06-06 09:54:00,NSE,2933.15,2930.0,2933.15,ASIPAI,5081
41,41,2934.2,2024-06-06 09:55:00,NSE,2935.0,2929.45,2930.45,ASIPAI,2664
42,42,2935.1,2024-06-06 09:56:00,NSE,2936.15,2933.0,2934.05,ASIPAI,1151
43,43,2936.0,2024-06-06 09:57:00,NSE,2936.0,2932.4,2935.95,ASIPAI,2833
44,44,2935.8,2024-06-06 09:58:00,NSE,2936.5,2934.0,2935.5,ASIPAI,1499
45,45,2934.2,2024-06-06 09:59:00,NSE,2937.1,2934.0,2935.85,ASIPAI,1603
46,46,2934.55,2024-06-06 10:00:00,NSE,2934.75,2931.45,2934.0,ASIPAI,2611
47,47,2931.45,2024-06-06 10:01:00,NSE,2934.75,2931.1,2933.2,ASIPAI,1652
48,48,2931.85,2024-06-06 10:02:00,NSE,2934.5,2930.55,2931.5,ASIPAI,3031
49,49,2933.15,2024-06-06 10:03:00,NSE,2933.75,2930.4,2931.65,ASIPAI,1472
50,50,2933.5,2024-06-06 10:04:00,NSE,2935.2,2931.1,2933.5,ASIPAI,1587
51,51,2933.75,2024-06-06 10:05:00,NSE,2936.0,2933.0,2933.85,ASIPAI,1692
52,52,2933.0,2024-06-06 10:06:00,NSE,2935.3,2933.0,2933.85,ASIPAI,1677
53,53,2932.05,2024-06-06 10:07:00,NSE,2934.0,2932.0,2933.0,ASIPAI,1418
54,54,2930.95,2024-06-06 10:08:00,NSE,2933.95,2930.95,2932.05,ASIPAI,1716
55,55,2932.0,2024-06-06 10:09:00,NSE,2933.75,2930.4,2930.75,ASIPAI,2357
56,56,2932.1,2024-06-06 10:10:00,NSE,2933.75,2930.5,2932.0,ASIPAI,1942
57,57,2930.75,2024-06-06 10:11:00,NSE,2932.1,2930.75,2932.1,ASIPAI,1219
58,58,2930.75,2024-06-06 10:12:00,NSE,2931.15,2928.0,2930.75,ASIPAI,6131
59,59,2927.0,2024-06-06 10:13:00,NSE,2930.6,2926.0,2929.95,ASIPAI,5534
60,60,2929.45,2024-06-06 10:14:00,NSE,2931.45,2927.55,2927.65,ASIPAI,2552
61,61,2932.65,2024-06-06 10:15:00,NSE,2933.95,2929.5,2931.05,ASIPAI,2170
62,62,2933.95,2024-06-06 10:16:00,NSE,2935.0,2932.55,2933.9,ASIPAI,2045
63,63,2932.25,2024-06-06 10:17:00,NSE,2934.0,2930.95,2934.0,ASIPAI,5133
64,64,2930.0,2024-06-06 10:18:00,NSE,2932.65,2930.0,2931.2,ASIPAI,1582
65,65,2928.8,2024-06-06 10:19:00,NSE,2931.2,2927.4,2930.0,ASIPAI,2231
66,66,2929.0,2024-06-06 10:20:00,NSE,2930.0,2927.9,2929.0,ASIPAI,1214
67,67,2931.75,2024-06-06 10:21:00,NSE,2934.25,2928.9,2929.0,ASIPAI,1960
68,68,2932.25,2024-06-06 10:22:00,NSE,2933.0,2931.15,2931.75,ASIPAI,1003
69,69,2932.65,2024-06-06 10:23:00,NSE,2933.6,2930.55,2932.15,ASIPAI,1488
70,70,2932.35,2024-06-06 10:24:00,NSE,2934.0,2930.95,2933.85,ASIPAI,1201
71,71,2925.5,2024-06-06 10:25:00,NSE,2932.6,2925.1,2931.35,ASIPAI,7434
72,72,2923.45,2024-06-06 10:26:00,NSE,2927.05,2922.1,2925.55,ASIPAI,5660
73,73,2926.15,2024-06-06 10:27:00,NSE,2926.4,2923.3,2924.1,ASIPAI,2019
74,74,2926.65,2024-06-06 10:28:00,NSE,2926.65,2924.0,2926.15,ASIPAI,1932
75,75,2926.5,2024-06-06 10:29:00,NSE,2928.05,2924.9,2927.5,ASIPAI,1808
76,76,2925.0,2024-06-06 10:30:00,NSE,2927.5,2924.0,2926.5,ASIPAI,4791
77,77,2923.6,2024-06-06 10:31:00,NSE,2925.65,2922.15,2925.0,ASIPAI,2609
78,78,2923.85,2024-06-06 10:32:00,NSE,2926.1,2922.1,2925.1,ASIPAI,1994
79,79,2923.0,2024-06-06 10:33:00,NSE,2923.9,2922.0,2923.4,ASIPAI,2241
80,80,2922.85,2024-06-06 10:34:00,NSE,2924.2,2922.0,2923.0,ASIPAI,2282
81,81,2922.7,2024-06-06 10:35:00,NSE,2925.2,2922.05,2922.85,ASIPAI,2507
