,close,datetime,exchange_code,high,low,open,stock_code,volume
0,2875.25,2024-05-30 09:07:00,NSE,2875.25,2875.25,2875.25,ASIPAI,0
1,2884.45,2024-05-30 09:15:00,NSE,2886.0,2875.25,2875.25,ASIPAI,20338
2,2883.05,2024-05-30 09:16:00,NSE,2887.5,2880.55,2882.05,ASIPAI,10758
3,2882.65,2024-05-30 09:17:00,NSE,2885.5,2881.25,2883.05,ASIPAI,9050
4,2884.35,2024-05-30 09:18:00,NSE,2885.95,2880.0,2883.15,ASIPAI,9585
5,2889.25,2024-05-30 09:19:00,NSE,2892.85,2882.4,2884.0,ASIPAI,13659
6,2900.65,2024-05-30 09:20:00,NSE,2902.85,2888.2,2889.95,ASIPAI,19180
7,2892.9,2024-05-30 09:21:00,NSE,2902.25,2891.95,2900.75,ASIPAI,10078
8,2888.35,2024-05-30 09:22:00,NSE,2892.55,2888.35,2892.15,ASIPAI,5133
9,2888.15,2024-05-30 09:23:00,NSE,2892.5,2888.05,2889.4,ASIPAI,4673
10,2886.8,2024-05-30 09:24:00,NSE,2888.5,2885.45,2887.8,ASIPAI,4692
11,2881.0,2024-05-30 09:25:00,NSE,2886.7,2880.1,2886.1,ASIPAI,4427
12,2878.6,2024-05-30 09:26:00,NSE,2881.55,2877.1,2880.45,ASIPAI,6660
13,2877.15,2024-05-30 09:27:00,NSE,2880.35,2876.7,2878.0,ASIPAI,4367
14,2876.2,2024-05-30 09:28:00,NSE,2878.0,2875.4,2876.0,ASIPAI,4464
15,2879.1,2024-05-30 09:29:00,NSE,2879.75,2875.3,2876.4,ASIPAI,4077
16,2877.45,2024-05-30 09:30:00,NSE,2880.05,2877.4,2880.0,ASIPAI,2558
17,2884.6,2024-05-30 09:31:00,NSE,2887.6,2877.25,2877.3,ASIPAI,6672
18,2883.85,2024-05-30 09:32:00,NSE,2886.3,2883.25,2885.15,ASIPAI,2346
19,2885.6,2024-05-30 09:33:00,NSE,2886.05,2880.8,2883.7,ASIPAI,4735
20,2884.0,2024-05-30 09:34:00,NSE,2886.75,2884.0,2885.6,ASIPAI,1286
21,2889.45,2024-05-30 09:35:00,NSE,2889.9,2883.25,2883.25,ASIPAI,5317
22,2887.55,2024-05-30 09:36:00,NSE,2890.35,2887.45,2888.35,ASIPAI,2575
23,2884.7,2024-05-30 09:37:00,NSE,2888.6,2884.6,2888.6,ASIPAI,2872
24,2883.85,2024-05-30 09:38:00,NSE,2885.3,2883.0,2884.35,ASIPAI,2046
25,2884.65,2024-05-30 09:39:00,NSE,2886.2,2883.0,2883.85,ASIPAI,3002
26,2888.4,2024-05-30 09:40:00,NSE,2888.4,2884.15,2884.65,ASIPAI,3021
27,2884.2,2024-05-30 09:41:00,NSE,2888.95,2883.2,2888.1,ASIPAI,2255
28,2888.4,2024-05-30 09:42:00,NSE,2889.9,2884.05,2884.55,ASIPAI,2771
29,2888.2,2024-05-30 09:43:00,NSE,2889.2,2885.95,2888.1,ASIPAI,2133
30,2887.6,2024-05-30 09:44:00,NSE,2888.6,2886.05,2886.8,ASIPAI,1955
31,2887.25,2024-05-30 09:45:00,NSE,2888.0,2886.0,2887.8,ASIPAI,1462
32,2886.0,2024-05-30 09:46:00,NSE,2887.7,2885.15,2886.05,ASIPAI,2307
33,2886.85,2024-05-30 09:47:00,NSE,2888.0,2886.0,2886.0,ASIPAI,1167
34,2888.3,2024-05-30 09:48:00,NSE,2890.0,2886.2,2886.85,ASIPAI,2671
35,2885.0,2024-05-30 09:49:00,NSE,2888.25,2885.0,2888.25,ASIPAI,2149
36,2886.7,2024-05-30 09:50:00,NSE,2887.5,2884.2,2885.0,ASIPAI,2074
37,2886.05,2024-05-30 09:51:00,NSE,2886.85,2883.8,2886.85,ASIPAI,3152
38,2885.0,2024-05-30 09:52:00,NSE,2886.75,2884.25,2885.15,ASIPAI,1682
39,2885.2,2024-05-30 09:53:00,NSE,2887.95,2883.85,2885.0,ASIPAI,1261
40,2887.05,2024-05-30 09:54:00,NSE,2887.05,2884.85,2885.65,ASIPAI,1877
41,2896.45,2024-05-30 09:55:00,NSE,2896.95,2887.05,2887.05,ASIPAI,9052
42,2892.9,2024-05-30 09:56:00,NSE,2895.7,2890.2,2895.5,ASIPAI,2358
43,2890.75,2024-05-30 09:57:00,NSE,2892.95,2890.3,2892.95,ASIPAI,3685
44,2890.6,2024-05-30 09:58:00,NSE,2892.35,2889.65,2889.65,ASIPAI,2663
45,2893.6,2024-05-30 09:59:00,NSE,2894.8,2889.8,2890.6,ASIPAI,2855
46,2897.0,2024-05-30 10:00:00,NSE,2897.85,2892.7,2893.8,ASIPAI,3093
47,2898.15,2024-05-30 10:01:00,NSE,2899.25,2896.05,2896.5,ASIPAI,3737
48,2900.95,2024-05-30 10:02:00,NSE,2901.0,2897.35,2898.15,ASIPAI,9269
49,2899.85,2024-05-30 10:03:00,NSE,2901.15,2897.05,2900.55,ASIPAI,3957
50,2898.05,2024-05-30 10:04:00,NSE,2900.75,2897.8,2899.4,ASIPAI,2050
51,2900.05,2024-05-30 10:05:00,NSE,2901.9,2897.75,2899.7,ASIPAI,2864
52,2901.4,2024-05-30 10:06:00,NSE,2903.65,2899.7,2900.0,ASIPAI,3648
53,2901.0,2024-05-30 10:07:00,NSE,2902.0,2899.1,2900.25,ASIPAI,2640
54,2901.9,2024-05-30 10:08:00,NSE,2903.1,2899.95,2900.4,ASIPAI,2180
55,2904.55,2024-05-30 10:09:00,NSE,2904.65,2901.45,2901.9,ASIPAI,2957
56,2901.05,2024-05-30 10:10:00,NSE,2904.65,2900.45,2903.4,ASIPAI,1874
57,2900.0,2024-05-30 10:11:00,NSE,2902.65,2898.15,2901.1,ASIPAI,2291
58,2903.5,2024-05-30 10:12:00,NSE,2903.95,2899.8,2900.0,ASIPAI,3328
59,2903.15,2024-05-30 10:13:00,NSE,2905.0,2902.6,2902.65,ASIPAI,3268
60,2904.65,2024-05-30 10:14:00,NSE,2904.65,2902.0,2902.75,ASIPAI,3507
61,2906.75,2024-05-30 10:15:00,NSE,2907.0,2903.0,2903.1,ASIPAI,4511
62,2906.0,2024-05-30 10:16:00,NSE,2908.4,2905.45,2907.0,ASIPAI,2276
63,2906.6,2024-05-30 10:17:00,NSE,2908.4,2906.0,2906.0,ASIPAI,4816
64,2902.65,2024-05-30 10:18:00,NSE,2907.3,2902.1,2906.6,ASIPAI,3606
65,2899.1,2024-05-30 10:19:00,NSE,2902.65,2898.15,2902.65,ASIPAI,3012
66,2895.95,2024-05-30 10:20:00,NSE,2899.2,2895.45,2897.85,ASIPAI,3576
67,2899.1,2024-05-30 10:21:00,NSE,2899.1,2894.85,2895.9,ASIPAI,3154
68,2902.15,2024-05-30 10:22:00,NSE,2902.15,2896.6,2897.75,ASIPAI,4925
69,2898.35,2024-05-30 10:23:00,NSE,2903.1,2898.35,2903.1,ASIPAI,2675
70,2899.55,2024-05-30 10:24:00,NSE,2900.8,2897.9,2898.1,ASIPAI,2177
71,2897.3,2024-05-30 10:25:00,NSE,2899.15,2895.85,2898.4,ASIPAI,1630
72,2896.65,2024-05-30 10:26:00,NSE,2897.25,2894.0,2897.25,ASIPAI,1981
73,2898.6,2024-05-30 10:27:00,NSE,2899.2,2895.6,2895.6,ASIPAI,2375
74,2894.85,2024-05-30 10:28:00,NSE,2898.35,2894.3,2897.15,ASIPAI,2225
75,2894.5,2024-05-30 10:29:00,NSE,2896.0,2894.05,2894.75,ASIPAI,1167
76,2894.25,2024-05-30 10:30:00,NSE,2896.75,2894.0,2894.5,ASIPAI,2916
77,2896.8,2024-05-30 10:31:00,NSE,2896.8,2894.2,2894.25,ASIPAI,1551
78,2894.95,2024-05-30 10:32:00,NSE,2896.25,2894.2,2895.8,ASIPAI,2370
79,2893.85,2024-05-30 10:33:00,NSE,2895.1,2893.1,2894.55,ASIPAI,5023
80,2892.2,2024-05-30 10:34:00,NSE,2896.0,2892.2,2894.85,ASIPAI,1638
81,2897.35,2024-05-30 10:35:00,NSE,2899.4,2892.55,2892.8,ASIPAI,4886
82,2898.45,2024-05-30 10:36:00,NSE,2899.8,2895.25,2897.45,ASIPAI,2049
