datetime,open,high,low,close,only_date
2022-09-12 09:07:00,17890.85,17890.85,17890.85,17890.85,2022-09-12
2022-09-12 09:15:00,17897.7,17925.75,17889.15,17924.75,2022-09-12
2022-09-12 09:16:00,17922.05,17923.85,17908.85,17908.85,2022-09-12
2022-09-12 09:17:00,17909.65,17915.15,17897.3,17913.0,2022-09-12
2022-09-12 09:18:00,17914.15,17922.35,17911.7,17919.85,2022-09-12
2022-09-12 09:19:00,17919.45,17920.7,17912.1,17920.7,2022-09-12
2022-09-12 09:20:00,17920.35,17923.6,17908.95,17912.85,2022-09-12
2022-09-12 09:21:00,17913.1,17913.5,17898.8,17900.35,2022-09-12
2022-09-12 09:22:00,17901.5,17902.1,17892.55,17898.95,2022-09-12
2022-09-12 09:23:00,17899.55,17906.85,17899.5,17906.35,2022-09-12
2022-09-12 09:24:00,17906.05,17909.75,17906.05,17907.3,2022-09-12
2022-09-12 09:25:00,17907.45,17909.35,17893.65,17898.8,2022-09-12
2022-09-12 09:26:00,17899.9,17900.85,17895.1,17899.7,2022-09-12
2022-09-12 09:27:00,17900.9,17905.45,17899.5,17904.1,2022-09-12
2022-09-12 09:28:00,17904.2,17921.75,17904.15,17921.4,2022-09-12
2022-09-12 09:29:00,17921.85,17921.85,17912.2,17915.25,2022-09-12
2022-09-12 09:30:00,17915.3,17920.5,17912.0,17914.3,2022-09-12
2022-09-12 09:31:00,17914.05,17917.0,17906.15,17906.55,2022-09-12
2022-09-12 09:32:00,17905.7,17905.7,17894.15,17899.55,2022-09-12
2022-09-12 09:33:00,17899.7,17908.45,17898.5,17907.4,2022-09-12
2022-09-12 09:34:00,17907.6,17914.8,17906.4,17914.05,2022-09-12
2022-09-12 09:35:00,17913.3,17918.9,17912.6,17916.9,2022-09-12
2022-09-12 09:36:00,17918.2,17918.7,17913.45,17916.8,2022-09-12
2022-09-12 09:37:00,17917.95,17929.85,17917.1,17928.5,2022-09-12
2022-09-12 09:38:00,17927.5,17931.75,17927.35,17929.05,2022-09-12
2022-09-12 09:39:00,17930.25,17934.35,17929.5,17930.8,2022-09-12
2022-09-12 09:40:00,17930.7,17937.3,17929.6,17935.05,2022-09-12
2022-09-12 09:41:00,17935.3,17936.3,17930.9,17932.6,2022-09-12
2022-09-12 09:42:00,17933.1,17942.2,17932.2,17939.1,2022-09-12
2022-09-12 09:43:00,17938.9,17939.7,17935.55,17937.0,2022-09-12
2022-09-12 09:44:00,17936.15,17938.15,17934.9,17937.05,2022-09-12
2022-09-12 09:45:00,17937.0,17941.75,17936.45,17940.0,2022-09-12
2022-09-12 09:46:00,17940.6,17945.45,17939.05,17943.0,2022-09-12
2022-09-12 09:47:00,17943.15,17946.85,17941.2,17942.95,2022-09-12
2022-09-12 09:48:00,17943.15,17943.65,17940.9,17940.9,2022-09-12
2022-09-12 09:49:00,17942.0,17942.0,17935.15,17936.35,2022-09-12
2022-09-12 09:50:00,17936.5,17941.35,17933.55,17938.25,2022-09-12
2022-09-12 09:51:00,17937.7,17942.0,17937.05,17941.65,2022-09-12
2022-09-12 09:52:00,17941.8,17949.15,17940.1,17948.8,2022-09-12
2022-09-12 09:53:00,17948.05,17951.8,17948.05,17949.1,2022-09-12
2022-09-12 09:54:00,17949.45,17955.75,17948.6,17950.1,2022-09-12
2022-09-12 09:55:00,17949.3,17953.7,17948.3,17948.45,2022-09-12
2022-09-12 09:56:00,17948.6,17949.3,17946.05,17946.8,2022-09-12
2022-09-12 09:57:00,17947.15,17948.15,17944.9,17945.5,2022-09-12
