datetime,open,high,low,close,only_date
2018-05-11 09:07:00,10741.95,10741.95,10741.95,10741.95,2018-05-11
2018-05-11 09:15:00,10738.9,10762.5,10738.9,10759.15,2018-05-11
2018-05-11 09:16:00,10759.2,10761.05,10757.6,10759.0,2018-05-11
2018-05-11 09:17:00,10758.55,10758.75,10755.4,10755.4,2018-05-11
2018-05-11 09:18:00,10755.35,10757.6,10753.65,10753.95,2018-05-11
2018-05-11 09:19:00,10754.0,10755.2,10750.05,10750.05,2018-05-11
2018-05-11 09:20:00,10749.95,10751.15,10741.15,10741.7,2018-05-11
2018-05-11 09:21:00,10741.55,10744.05,10737.5,10738.4,2018-05-11
2018-05-11 09:22:00,10738.5,10740.1,10737.3,10739.85,2018-05-11
2018-05-11 09:23:00,10739.6,10741.2,10735.5,10735.5,2018-05-11
2018-05-11 09:24:00,10735.25,10738.8,10734.1,10734.55,2018-05-11
2018-05-11 09:25:00,10734.85,10739.4,10734.85,10739.4,2018-05-11
2018-05-11 09:26:00,10739.05,10741.5,10738.4,10741.0,2018-05-11
2018-05-11 09:27:00,10741.15,10742.55,10738.35,10741.8,2018-05-11
2018-05-11 09:28:00,10742.35,10745.75,10742.3,10744.15,2018-05-11
2018-05-11 09:29:00,10744.25,10744.25,10736.6,10737.9,2018-05-11
2018-05-11 09:30:00,10738.55,10744.45,10737.85,10742.5,2018-05-11
2018-05-11 09:31:00,10742.3,10743.35,10741.2,10741.4,2018-05-11
2018-05-11 09:32:00,10741.45,10741.8,10737.7,10738.45,2018-05-11
2018-05-11 09:33:00,10738.0,10739.2,10735.45,10735.45,2018-05-11
2018-05-11 09:34:00,10734.85,10739.75,10734.45,10737.4,2018-05-11
2018-05-11 09:35:00,10737.6,10739.25,10734.05,10734.75,2018-05-11
2018-05-11 09:36:00,10734.7,10735.65,10732.05,10733.45,2018-05-11
2018-05-11 09:37:00,10733.1,10734.1,10730.7,10730.7,2018-05-11
2018-05-11 09:38:00,10730.9,10730.9,10725.1,10726.95,2018-05-11
2018-05-11 09:39:00,10727.2,10728.8,10724.45,10725.2,2018-05-11
2018-05-11 09:40:00,10725.45,10728.3,10724.9,10726.4,2018-05-11
2018-05-11 09:41:00,10726.35,10728.95,10726.35,10727.9,2018-05-11
2018-05-11 09:42:00,10727.8,10729.35,10726.1,10729.35,2018-05-11
2018-05-11 09:43:00,10729.8,10732.45,10729.05,10731.2,2018-05-11
2018-05-11 09:44:00,10731.15,10731.2,10727.95,10728.05,2018-05-11
2018-05-11 09:45:00,10728.15,10728.65,10726.5,10726.55,2018-05-11
2018-05-11 09:46:00,10726.75,10736.3,10726.7,10736.3,2018-05-11
2018-05-11 09:47:00,10736.6,10740.5,10736.2,10739.6,2018-05-11
2018-05-11 09:48:00,10739.9,10742.1,10736.7,10736.7,2018-05-11
2018-05-11 09:49:00,10736.4,10739.3,10736.35,10738.2,2018-05-11
2018-05-11 09:50:00,10738.45,10740.2,10738.1,10738.9,2018-05-11
2018-05-11 09:51:00,10739.0,10739.0,10735.45,10736.0,2018-05-11
2018-05-11 09:52:00,10736.1,10736.9,10734.35,10734.35,2018-05-11
2018-05-11 09:53:00,10734.4,10737.85,10734.3,10737.2,2018-05-11
2018-05-11 09:54:00,10737.35,10741.95,10737.35,10740.9,2018-05-11
2018-05-11 09:55:00,10741.15,10744.6,10741.15,10743.5,2018-05-11
2018-05-11 09:56:00,10743.55,10743.8,10741.15,10742.0,2018-05-11
2018-05-11 09:57:00,10742.15,10742.65,10740.6,10741.05,2018-05-11
2018-05-11 09:58:00,10741.0,10744.1,10740.75,10744.1,2018-05-11
2018-05-11 09:59:00,10743.5,10744.8,10743.35,10744.45,2018-05-11
2018-05-11 10:00:00,10744.6,10746.95,10744.5,10746.45,2018-05-11
2018-05-11 10:01:00,10746.05,10749.85,10746.05,10749.2,2018-05-11
2018-05-11 10:02:00,10749.1,10749.15,10746.6,10747.1,2018-05-11
2018-05-11 10:03:00,10746.5,10746.55,10743.05,10744.7,2018-05-11
2018-05-11 10:04:00,10745.0,10750.0,10744.75,10749.8,2018-05-11
2018-05-11 10:05:00,10749.95,10750.35,10748.95,10750.2,2018-05-11
2018-05-11 10:06:00,10750.45,10751.7,10748.55,10748.55,2018-05-11
2018-05-11 10:07:00,10748.5,10748.5,10746.0,10747.25,2018-05-11
2018-05-11 10:08:00,10747.05,10749.0,10746.7,10748.7,2018-05-11
2018-05-11 10:09:00,10748.55,10749.4,10747.45,10748.85,2018-05-11
2018-05-11 10:10:00,10749.05,10749.05,10746.0,10746.15,2018-05-11
2018-05-11 10:11:00,10745.9,10746.2,10742.7,10743.25,2018-05-11
2018-05-11 10:12:00,10743.15,10743.8,10741.75,10741.75,2018-05-11
2018-05-11 10:13:00,10741.85,10743.0,10741.2,10742.75,2018-05-11
2018-05-11 10:14:00,10743.15,10746.3,10743.15,10744.75,2018-05-11
2018-05-11 10:15:00,10744.65,10745.65,10744.15,10744.7,2018-05-11
2018-05-11 10:16:00,10744.35,10745.7,10743.05,10743.15,2018-05-11
2018-05-11 10:17:00,10742.65,10743.9,10742.25,10742.55,2018-05-11
2018-05-11 10:18:00,10742.8,10750.5,10742.55,10750.5,2018-05-11
2018-05-11 10:19:00,10750.45,10752.15,10749.2,10750.1,2018-05-11
2018-05-11 10:20:00,10750.0,10751.0,10746.05,10746.95,2018-05-11
2018-05-11 10:21:00,10746.8,10749.0,10746.65,10747.7,2018-05-11
2018-05-11 10:22:00,10748.0,10748.95,10746.7,10747.3,2018-05-11
2018-05-11 10:23:00,10747.6,10748.8,10746.75,10748.3,2018-05-11
2018-05-11 10:24:00,10748.55,10749.7,10748.35,10748.85,2018-05-11
2018-05-11 10:25:00,10749.35,10750.55,10748.3,10748.35,2018-05-11
2018-05-11 10:26:00,10748.15,10748.15,10746.6,10747.0,2018-05-11
2018-05-11 10:27:00,10747.2,10747.8,10746.0,10746.55,2018-05-11
2018-05-11 10:28:00,10746.7,10748.3,10746.25,10746.9,2018-05-11
2018-05-11 10:29:00,10747.15,10748.65,10746.7,10748.45,2018-05-11
2018-05-11 10:30:00,10748.9,10750.95,10748.15,10748.6,2018-05-11
2018-05-11 10:31:00,10749.1,10749.95,10745.95,10746.1,2018-05-11
2018-05-11 10:32:00,10745.7,10749.05,10744.75,10748.2,2018-05-11
2018-05-11 10:33:00,10748.15,10748.9,10746.95,10747.7,2018-05-11
2018-05-11 10:34:00,10747.8,10748.2,10746.55,10748.2,2018-05-11
2018-05-11 10:35:00,10748.25,10750.6,10747.9,10750.6,2018-05-11
2018-05-11 10:36:00,10750.25,10752.05,10750.25,10751.75,2018-05-11
2018-05-11 10:37:00,10751.65,10753.45,10751.15,10753.45,2018-05-11
2018-05-11 10:38:00,10753.05,10753.25,10751.65,10751.65,2018-05-11
2018-05-11 10:39:00,10751.8,10752.4,10750.45,10751.0,2018-05-11
2018-05-11 10:40:00,10750.75,10752.5,10750.75,10752.5,2018-05-11
2018-05-11 10:41:00,10752.25,10755.6,10752.1,10755.6,2018-05-11
2018-05-11 10:42:00,10755.9,10756.8,10754.6,10755.9,2018-05-11
2018-05-11 10:43:00,10756.1,10756.2,10754.85,10756.2,2018-05-11
2018-05-11 10:44:00,10756.75,10758.6,10756.45,10757.85,2018-05-11
2018-05-11 10:45:00,10758.05,10762.55,10758.05,10758.45,2018-05-11
2018-05-11 10:46:00,10758.55,10758.55,10757.0,10758.15,2018-05-11
2018-05-11 10:47:00,10758.0,10758.45,10756.2,10756.55,2018-05-11
2018-05-11 10:48:00,10756.8,10758.55,10755.55,10758.55,2018-05-11
2018-05-11 10:49:00,10758.7,10759.9,10758.2,10759.65,2018-05-11
2018-05-11 10:50:00,10759.4,10761.7,10759.05,10761.7,2018-05-11
2018-05-11 10:51:00,10762.3,10762.8,10759.2,10759.3,2018-05-11
2018-05-11 10:52:00,10759.45,10759.75,10758.05,10758.65,2018-05-11
2018-05-11 10:53:00,10758.2,10759.15,10757.45,10758.0,2018-05-11
2018-05-11 10:54:00,10758.35,10758.35,10756.0,10756.65,2018-05-11
2018-05-11 10:55:00,10756.0,10756.15,10751.85,10752.05,2018-05-11
2018-05-11 10:56:00,10752.35,10753.3,10750.2,10752.35,2018-05-11
2018-05-11 10:57:00,10752.5,10755.5,10752.5,10755.3,2018-05-11
2018-05-11 10:58:00,10755.1,10755.1,10753.1,10753.8,2018-05-11
2018-05-11 10:59:00,10753.25,10755.05,10753.05,10754.55,2018-05-11
2018-05-11 11:00:00,10754.35,10758.35,10754.3,10758.1,2018-05-11
2018-05-11 11:01:00,10758.0,10759.2,10757.65,10758.75,2018-05-11
2018-05-11 11:02:00,10758.65,10758.8,10754.5,10755.8,2018-05-11
2018-05-11 11:03:00,10756.55,10756.6,10754.8,10756.4,2018-05-11
2018-05-11 11:04:00,10756.6,10756.95,10755.4,10755.85,2018-05-11
2018-05-11 11:05:00,10756.25,10758.1,10755.0,10757.75,2018-05-11
2018-05-11 11:06:00,10757.7,10758.65,10756.95,10757.35,2018-05-11
2018-05-11 11:07:00,10757.15,10758.05,10756.35,10756.5,2018-05-11
2018-05-11 11:08:00,10756.2,10756.75,10755.0,10755.6,2018-05-11
2018-05-11 11:09:00,10756.05,10756.55,10755.3,10756.0,2018-05-11
2018-05-11 11:10:00,10755.9,10756.55,10754.8,10755.25,2018-05-11
2018-05-11 11:11:00,10755.0,10756.05,10753.65,10754.75,2018-05-11
2018-05-11 11:12:00,10754.7,10755.2,10753.35,10754.45,2018-05-11
2018-05-11 11:13:00,10754.0,10755.05,10753.7,10754.65,2018-05-11
2018-05-11 11:14:00,10754.55,10756.65,10754.55,10756.65,2018-05-11
2018-05-11 11:15:00,10756.3,10756.85,10755.8,10756.35,2018-05-11
2018-05-11 11:16:00,10756.1,10756.7,10755.05,10756.2,2018-05-11
2018-05-11 11:17:00,10756.1,10758.4,10755.8,10758.15,2018-05-11
2018-05-11 11:18:00,10758.05,10758.65,10757.35,10757.45,2018-05-11
2018-05-11 11:19:00,10757.35,10758.6,10756.9,10757.9,2018-05-11
2018-05-11 11:20:00,10757.85,10759.0,10757.1,10758.55,2018-05-11
2018-05-11 11:21:00,10758.65,10758.85,10756.0,10756.85,2018-05-11
2018-05-11 11:22:00,10756.8,10757.35,10755.5,10756.5,2018-05-11
2018-05-11 11:23:00,10756.1,10756.3,10754.95,10755.45,2018-05-11
2018-05-11 11:24:00,10755.55,10755.6,10753.8,10754.05,2018-05-11
2018-05-11 11:25:00,10753.75,10753.75,10749.75,10751.85,2018-05-11
2018-05-11 11:26:00,10751.55,10754.5,10751.55,10754.4,2018-05-11
2018-05-11 11:27:00,10754.75,10755.25,10752.85,10753.2,2018-05-11
2018-05-11 11:28:00,10753.25,10753.95,10752.6,10753.3,2018-05-11
2018-05-11 11:29:00,10753.5,10753.9,10751.8,10751.95,2018-05-11
2018-05-11 11:30:00,10752.25,10753.25,10751.75,10751.95,2018-05-11
2018-05-11 11:31:00,10752.15,10752.45,10748.75,10749.6,2018-05-11
2018-05-11 11:32:00,10749.5,10751.8,10749.5,10750.6,2018-05-11
2018-05-11 11:33:00,10750.4,10753.5,10750.0,10752.65,2018-05-11
2018-05-11 11:34:00,10752.8,10755.85,10752.75,10755.85,2018-05-11
2018-05-11 11:35:00,10755.7,10756.0,10754.1,10755.1,2018-05-11
2018-05-11 11:36:00,10754.75,10754.75,10751.95,10753.05,2018-05-11
2018-05-11 11:37:00,10752.95,10754.15,10752.2,10753.75,2018-05-11
2018-05-11 11:38:00,10753.45,10754.7,10752.45,10754.4,2018-05-11
2018-05-11 11:39:00,10754.45,10755.4,10753.9,10754.45,2018-05-11
2018-05-11 11:40:00,10754.7,10755.5,10753.95,10755.25,2018-05-11
2018-05-11 11:41:00,10755.4,10755.4,10753.6,10753.75,2018-05-11
