datetime,open,high,low,close,only_date
2020-05-05 09:07:00,9429.4,9429.4,9429.4,9429.4,2020-05-05
2020-05-05 09:15:00,9417.3,9440.05,9414.3,9423.1,2020-05-05
2020-05-05 09:16:00,9424.55,9437.0,9423.25,9436.75,2020-05-05
2020-05-05 09:17:00,9438.85,9450.9,9436.9,9448.3,2020-05-05
2020-05-05 09:18:00,9445.4,9448.8,9431.25,9433.65,2020-05-05
2020-05-05 09:19:00,9434.2,9443.3,9432.9,9441.55,2020-05-05
2020-05-05 09:20:00,9441.35,9448.7,9438.8,9443.5,2020-05-05
2020-05-05 09:21:00,9444.05,9448.45,9441.9,9441.9,2020-05-05
2020-05-05 09:22:00,9441.8,9443.8,9434.4,9437.8,2020-05-05
2020-05-05 09:23:00,9437.7,9438.4,9423.4,9428.15,2020-05-05
2020-05-05 09:24:00,9428.45,9428.45,9416.4,9416.75,2020-05-05
2020-05-05 09:25:00,9414.7,9416.7,9402.25,9404.2,2020-05-05
2020-05-05 09:26:00,9403.7,9403.7,9391.0,9396.6,2020-05-05
2020-05-05 09:27:00,9397.55,9404.9,9390.85,9402.7,2020-05-05
2020-05-05 09:28:00,9403.35,9409.25,9398.15,9398.15,2020-05-05
2020-05-05 09:29:00,9397.7,9400.7,9387.0,9391.6,2020-05-05
2020-05-05 09:30:00,9390.0,9391.2,9379.65,9387.85,2020-05-05
2020-05-05 09:31:00,9389.85,9403.65,9389.85,9403.65,2020-05-05
2020-05-05 09:32:00,9402.75,9411.8,9400.25,9402.3,2020-05-05
2020-05-05 09:33:00,9402.45,9408.25,9396.7,9400.1,2020-05-05
2020-05-05 09:34:00,9399.5,9402.85,9397.75,9399.75,2020-05-05
2020-05-05 09:35:00,9399.95,9401.65,9397.15,9397.2,2020-05-05
2020-05-05 09:36:00,9397.7,9404.3,9397.25,9403.3,2020-05-05
2020-05-05 09:37:00,9402.9,9409.8,9402.9,9409.75,2020-05-05
2020-05-05 09:38:00,9409.4,9418.75,9408.4,9417.8,2020-05-05
2020-05-05 09:39:00,9419.25,9422.05,9416.0,9416.8,2020-05-05
2020-05-05 09:40:00,9416.6,9419.0,9413.9,9415.35,2020-05-05
