,datetime,open,high,low,close,only_date
0,2019-06-28 09:07:00,11861.15,11861.15,11861.15,11861.15,2019-06-28
1,2019-06-28 09:15:00,11860.8,11869.15,11856.5,11869.15,2019-06-28
2,2019-06-28 09:16:00,11869.45,11871.7,11865.35,11865.8,2019-06-28
3,2019-06-28 09:17:00,11866.5,11866.5,11857.05,11857.05,2019-06-28
4,2019-06-28 09:18:00,11857.3,11858.6,11853.4,11855.4,2019-06-28
5,2019-06-28 09:19:00,11855.45,11865.45,11855.45,11865.45,2019-06-28
6,2019-06-28 09:20:00,11864.9,11866.15,11858.2,11858.2,2019-06-28
7,2019-06-28 09:21:00,11858.85,11859.25,11854.2,11856.7,2019-06-28
8,2019-06-28 09:22:00,11856.65,11858.65,11855.7,11857.6,2019-06-28
9,2019-06-28 09:23:00,11858.0,11861.9,11858.0,11861.65,2019-06-28
10,2019-06-28 09:24:00,11861.25,11864.3,11859.45,11859.45,2019-06-28
11,2019-06-28 09:25:00,11859.75,11860.2,11849.6,11849.6,2019-06-28
12,2019-06-28 09:26:00,11848.85,11849.6,11846.65,11848.0,2019-06-28
13,2019-06-28 09:27:00,11847.45,11847.45,11842.15,11845.35,2019-06-28
14,2019-06-28 09:28:00,11845.25,11848.9,11845.25,11848.4,2019-06-28
15,2019-06-28 09:29:00,11848.5,11848.8,11838.3,11838.3,2019-06-28
16,2019-06-28 09:30:00,11838.25,11838.35,11833.85,11834.75,2019-06-28
17,2019-06-28 09:31:00,11835.65,11836.35,11832.75,11835.7,2019-06-28
18,2019-06-28 09:32:00,11835.75,11838.7,11835.75,11837.85,2019-06-28
19,2019-06-28 09:33:00,11838.4,11844.05,11836.75,11843.7,2019-06-28
20,2019-06-28 09:34:00,11843.35,11847.35,11842.45,11847.3,2019-06-28
21,2019-06-28 09:35:00,11847.4,11849.9,11843.7,11844.05,2019-06-28
22,2019-06-28 09:36:00,11843.85,11844.05,11839.2,11839.55,2019-06-28
23,2019-06-28 09:37:00,11839.8,11841.35,11838.0,11841.3,2019-06-28
24,2019-06-28 09:38:00,11841.8,11841.8,11835.85,11836.25,2019-06-28
25,2019-06-28 09:39:00,11836.0,11836.4,11828.35,11828.85,2019-06-28
26,2019-06-28 09:40:00,11829.0,11835.95,11827.95,11834.35,2019-06-28
27,2019-06-28 09:41:00,11834.3,11835.15,11830.45,11830.9,2019-06-28
28,2019-06-28 09:42:00,11830.75,11831.5,11829.35,11830.05,2019-06-28
29,2019-06-28 09:43:00,11830.25,11833.15,11829.8,11833.1,2019-06-28
30,2019-06-28 09:44:00,11833.55,11834.55,11831.6,11831.6,2019-06-28
31,2019-06-28 09:45:00,11831.05,11834.1,11828.5,11834.1,2019-06-28
