close,datetime,exchange_code,high,low,open,stock_code,volume
24543.8,2024-07-18 09:09:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24543.8,2024-07-18 09:10:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24543.8,2024-07-18 09:11:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24543.8,2024-07-18 09:12:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24543.8,2024-07-18 09:13:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24543.8,2024-07-18 09:14:00,NSE,24543.8,24543.8,24543.8,NIFTY,0
24562.6,2024-07-18 09:15:00,NSE,24566.35,24540.9,24542.65,NIFTY,0
24577.15,2024-07-18 09:16:00,NSE,24579.35,24555.7,24560.6,NIFTY,0
24574.75,2024-07-18 09:17:00,NSE,24584.4,24569.65,24577.8,NIFTY,0
24566.85,2024-07-18 09:18:00,NSE,24578.25,24564.6,24575.95,NIFTY,0
24567.85,2024-07-18 09:19:00,NSE,24575.4,24562.85,24566.25,NIFTY,0
24553.85,2024-07-18 09:20:00,NSE,24568.35,24551.9,24567.3,NIFTY,0
24556.0,2024-07-18 09:21:00,NSE,24562.55,24542.5,24554.05,NIFTY,0
24544.4,2024-07-18 09:22:00,NSE,24556.5,24543.7,24555.25,NIFTY,0
24546.4,2024-07-18 09:23:00,NSE,24555.45,24542.7,24544.35,NIFTY,0
24542.6,2024-07-18 09:24:00,NSE,24551.05,24539.25,24547.5,NIFTY,0
24544.45,2024-07-18 09:25:00,NSE,24550.05,24540.45,24543.55,NIFTY,0
24552.15,2024-07-18 09:26:00,NSE,24556.8,24543.55,24543.6,NIFTY,0
24544.8,2024-07-18 09:27:00,NSE,24556.9,24542.7,24550.25,NIFTY,0
24540.9,2024-07-18 09:28:00,NSE,24545.9,24534.35,24545.55,NIFTY,0
24539.7,2024-07-18 09:29:00,NSE,24547.5,24536.45,24539.85,NIFTY,0
24527.0,2024-07-18 09:30:00,NSE,24550.35,24524.8,24538.45,NIFTY,0
24524.15,2024-07-18 09:31:00,NSE,24526.8,24516.25,24525.6,NIFTY,0
24523.65,2024-07-18 09:32:00,NSE,24527.9,24521.15,24523.5,NIFTY,0
24521.95,2024-07-18 09:33:00,NSE,24527.65,24520.75,24523.15,NIFTY,0
24527.85,2024-07-18 09:34:00,NSE,24534.2,24522.2,24522.85,NIFTY,0
24520.95,2024-07-18 09:35:00,NSE,24531.3,24520.95,24527.75,NIFTY,0
24529.55,2024-07-18 09:36:00,NSE,24529.55,24515.8,24521.5,NIFTY,0
24534.15,2024-07-18 09:37:00,NSE,24538.05,24526.4,24529.35,NIFTY,0
24531.05,2024-07-18 09:38:00,NSE,24535.6,24529.2,24533.05,NIFTY,0
24523.7,2024-07-18 09:39:00,NSE,24533.5,24522.4,24530.95,NIFTY,0
24528.35,2024-07-18 09:40:00,NSE,24532.3,24522.25,24523.6,NIFTY,0
24564.65,2024-07-18 09:41:00,NSE,24564.65,24528.1,24528.65,NIFTY,0
24547.2,2024-07-18 09:42:00,NSE,24569.85,24546.8,24564.05,NIFTY,0
24560.65,2024-07-18 09:43:00,NSE,24560.65,24546.8,24547.0,NIFTY,0
24580.9,2024-07-18 09:44:00,NSE,24580.9,24558.7,24560.15,NIFTY,0
24585.75,2024-07-18 09:45:00,NSE,24596.0,24580.6,24583.85,NIFTY,0
24595.15,2024-07-18 09:46:00,NSE,24595.5,24582.0,24585.95,NIFTY,0
24609.6,2024-07-18 09:47:00,NSE,24609.6,24594.4,24594.4,NIFTY,0
24607.1,2024-07-18 09:48:00,NSE,24610.55,24598.1,24610.55,NIFTY,0
24647.9,2024-07-18 09:49:00,NSE,24647.9,24602.6,24607.25,NIFTY,0
24647.5,2024-07-18 09:50:00,NSE,24657.55,24638.5,24648.8,NIFTY,0
24643.25,2024-07-18 09:51:00,NSE,24652.75,24640.45,24649.15,NIFTY,0
