datetime,open,high,low,close,only_date
2016-10-07 09:15:00,8720.2,8722.25,8708.4,8710.85,2016-10-07
2016-10-07 09:16:00,8711.6,8717.7,8711.6,8715.0,2016-10-07
2016-10-07 09:17:00,8715.35,8715.35,8709.3,8710.55,2016-10-07
2016-10-07 09:18:00,8711.3,8711.4,8704.75,8704.75,2016-10-07
2016-10-07 09:19:00,8704.65,8706.3,8703.35,8706.3,2016-10-07
2016-10-07 09:20:00,8706.8,8717.35,8706.6,8711.8,2016-10-07
2016-10-07 09:21:00,8712.25,8720.3,8711.0,8718.9,2016-10-07
2016-10-07 09:22:00,8718.8,8722.7,8718.5,8722.7,2016-10-07
2016-10-07 09:23:00,8722.3,8723.7,8717.95,8719.55,2016-10-07
2016-10-07 09:24:00,8718.9,8723.4,8717.4,8721.2,2016-10-07
2016-10-07 09:25:00,8721.1,8723.15,8720.0,8720.0,2016-10-07
2016-10-07 09:26:00,8720.1,8720.1,8717.2,8718.45,2016-10-07
2016-10-07 09:27:00,8717.55,8718.1,8714.9,8717.35,2016-10-07
2016-10-07 09:28:00,8717.25,8721.0,8717.25,8718.8,2016-10-07
2016-10-07 09:29:00,8719.35,8722.5,8718.3,8718.75,2016-10-07
2016-10-07 09:30:00,8719.1,8719.45,8716.75,8718.0,2016-10-07
2016-10-07 09:31:00,8718.15,8719.6,8718.0,8718.8,2016-10-07
2016-10-07 09:32:00,8718.25,8720.7,8715.35,8715.75,2016-10-07
2016-10-07 09:33:00,8715.65,8716.05,8711.35,8711.75,2016-10-07
2016-10-07 09:34:00,8711.65,8712.95,8710.5,8711.45,2016-10-07
2016-10-07 09:35:00,8711.15,8711.15,8703.65,8703.65,2016-10-07
2016-10-07 09:36:00,8703.2,8703.75,8699.85,8701.4,2016-10-07
2016-10-07 09:37:00,8701.85,8701.85,8698.7,8700.25,2016-10-07
2016-10-07 09:38:00,8700.1,8700.1,8696.05,8696.9,2016-10-07
2016-10-07 09:39:00,8696.8,8704.85,8696.65,8704.3,2016-10-07
2016-10-07 09:40:00,8704.1,8707.1,8703.9,8705.2,2016-10-07
2016-10-07 09:41:00,8705.3,8706.1,8704.45,8704.95,2016-10-07
2016-10-07 09:42:00,8704.75,8706.45,8704.15,8704.15,2016-10-07
2016-10-07 09:43:00,8703.95,8703.95,8697.65,8699.95,2016-10-07
2016-10-07 09:44:00,8699.75,8699.75,8692.05,8692.8,2016-10-07
2016-10-07 09:45:00,8692.15,8695.7,8691.8,8695.0,2016-10-07
2016-10-07 09:46:00,8695.45,8695.95,8690.8,8690.8,2016-10-07
2016-10-07 09:47:00,8691.0,8696.95,8690.1,8696.65,2016-10-07
2016-10-07 09:48:00,8696.7,8699.0,8695.2,8699.0,2016-10-07
2016-10-07 09:49:00,8698.85,8699.7,8697.6,8699.05,2016-10-07
2016-10-07 09:50:00,8698.85,8698.85,8693.45,8693.45,2016-10-07
2016-10-07 09:51:00,8693.15,8697.7,8693.0,8696.25,2016-10-07
2016-10-07 09:52:00,8696.5,8697.25,8695.7,8696.0,2016-10-07
2016-10-07 09:53:00,8696.1,8696.35,8694.35,8696.1,2016-10-07
2016-10-07 09:54:00,8696.0,8698.4,8696.0,8698.1,2016-10-07
2016-10-07 09:55:00,8698.35,8698.5,8696.05,8696.25,2016-10-07
2016-10-07 09:56:00,8696.15,8696.55,8695.3,8695.55,2016-10-07
2016-10-07 09:57:00,8695.45,8695.5,8687.85,8687.85,2016-10-07
2016-10-07 09:58:00,8687.9,8691.15,8687.05,8689.8,2016-10-07
2016-10-07 09:59:00,8689.7,8689.7,8684.8,8686.0,2016-10-07
2016-10-07 10:00:00,8685.6,8687.65,8684.2,8687.35,2016-10-07
2016-10-07 10:01:00,8687.1,8690.25,8687.1,8689.9,2016-10-07
2016-10-07 10:02:00,8689.8,8693.55,8689.7,8693.3,2016-10-07
2016-10-07 10:03:00,8693.2,8695.7,8692.65,8695.7,2016-10-07
2016-10-07 10:04:00,8695.35,8697.7,8694.7,8697.35,2016-10-07
2016-10-07 10:05:00,8697.8,8699.6,8697.8,8699.3,2016-10-07
2016-10-07 10:06:00,8699.25,8701.45,8698.1,8698.35,2016-10-07
2016-10-07 10:07:00,8698.25,8698.7,8696.2,8696.9,2016-10-07
2016-10-07 10:08:00,8696.85,8697.2,8695.65,8697.0,2016-10-07
2016-10-07 10:09:00,8697.25,8699.95,8697.25,8699.95,2016-10-07
2016-10-07 10:10:00,8699.75,8700.5,8699.25,8700.5,2016-10-07
2016-10-07 10:11:00,8700.45,8702.05,8699.8,8701.8,2016-10-07
2016-10-07 10:12:00,8702.2,8702.2,8698.95,8699.2,2016-10-07
2016-10-07 10:13:00,8699.0,8700.5,8698.4,8700.35,2016-10-07
2016-10-07 10:14:00,8700.8,8702.65,8700.5,8701.75,2016-10-07
2016-10-07 10:15:00,8701.7,8703.85,8701.7,8703.55,2016-10-07
2016-10-07 10:16:00,8703.95,8708.0,8703.55,8706.65,2016-10-07
2016-10-07 10:17:00,8706.7,8706.7,8703.9,8704.65,2016-10-07
2016-10-07 10:18:00,8704.9,8706.1,8704.55,8704.8,2016-10-07
