,datetime,open,high,low,close,only_date
0,2020-09-23 09:07:00,11258.75,11258.75,11258.75,11258.75,2020-09-23
1,2020-09-23 09:15:00,11236.25,11254.2,11217.65,11234.45,2020-09-23
2,2020-09-23 09:16:00,11234.6,11238.9,11230.35,11236.85,2020-09-23
3,2020-09-23 09:17:00,11235.7,11249.95,11235.7,11249.8,2020-09-23
4,2020-09-23 09:18:00,11247.35,11251.85,11243.6,11246.05,2020-09-23
5,2020-09-23 09:19:00,11245.55,11253.75,11245.55,11251.3,2020-09-23
6,2020-09-23 09:20:00,11250.7,11259.55,11244.95,11250.0,2020-09-23
7,2020-09-23 09:21:00,11250.2,11252.75,11231.4,11237.65,2020-09-23
8,2020-09-23 09:22:00,11235.65,11237.7,11229.85,11234.15,2020-09-23
9,2020-09-23 09:23:00,11235.35,11238.65,11227.6,11227.8,2020-09-23
10,2020-09-23 09:24:00,11227.95,11237.3,11227.3,11231.8,2020-09-23
11,2020-09-23 09:25:00,11231.75,11233.8,11223.2,11231.8,2020-09-23
12,2020-09-23 09:26:00,11231.6,11238.7,11231.6,11234.3,2020-09-23
13,2020-09-23 09:27:00,11233.75,11241.6,11233.45,11238.15,2020-09-23
14,2020-09-23 09:28:00,11239.65,11246.45,11239.4,11243.7,2020-09-23
15,2020-09-23 09:29:00,11242.2,11244.4,11232.3,11233.45,2020-09-23
16,2020-09-23 09:30:00,11232.95,11233.0,11221.15,11224.75,2020-09-23
17,2020-09-23 09:31:00,11225.05,11225.05,11207.4,11211.55,2020-09-23
18,2020-09-23 09:32:00,11208.7,11210.45,11202.7,11205.75,2020-09-23
19,2020-09-23 09:33:00,11206.2,11209.85,11202.3,11207.95,2020-09-23
20,2020-09-23 09:34:00,11206.45,11209.35,11200.75,11204.7,2020-09-23
21,2020-09-23 09:35:00,11202.65,11217.0,11202.05,11215.25,2020-09-23
22,2020-09-23 09:36:00,11214.5,11220.95,11212.5,11217.15,2020-09-23
23,2020-09-23 09:37:00,11217.7,11221.35,11214.9,11221.35,2020-09-23
