,datetime,open,high,low,close,only_date
0,2015-02-13 09:14:00,8741.5,8741.5,8741.5,8741.5,2015-02-13
1,2015-02-13 09:15:00,8741.5,8741.5,8741.5,8741.5,2015-02-13
2,2015-02-13 09:16:00,8736.55,8736.55,8736.55,8736.55,2015-02-13
3,2015-02-13 09:17:00,8733.9,8733.9,8733.9,8733.9,2015-02-13
4,2015-02-13 09:18:00,8736.25,8736.25,8736.25,8736.25,2015-02-13
5,2015-02-13 09:19:00,8748.25,8748.25,8748.25,8748.25,2015-02-13
6,2015-02-13 09:20:00,8748.4,8748.4,8748.4,8748.4,2015-02-13
7,2015-02-13 09:21:00,8748.55,8748.55,8748.55,8748.55,2015-02-13
8,2015-02-13 09:22:00,8739.7,8739.7,8739.7,8739.7,2015-02-13
9,2015-02-13 09:23:00,8737.05,8737.05,8737.05,8737.05,2015-02-13
10,2015-02-13 09:24:00,8736.3,8736.3,8736.3,8736.3,2015-02-13
11,2015-02-13 09:25:00,8741.2,8741.2,8741.2,8741.2,2015-02-13
12,2015-02-13 09:26:00,8745.5,8745.5,8745.5,8745.5,2015-02-13
13,2015-02-13 09:27:00,8752.05,8752.05,8752.05,8752.05,2015-02-13
14,2015-02-13 09:28:00,8750.4,8750.4,8750.4,8750.4,2015-02-13
15,2015-02-13 09:29:00,8746.25,8746.25,8746.25,8746.25,2015-02-13
16,2015-02-13 09:30:00,8747.6,8747.6,8747.6,8747.6,2015-02-13
17,2015-02-13 09:31:00,8752.05,8752.05,8752.05,8752.05,2015-02-13
18,2015-02-13 09:32:00,8754.25,8754.25,8754.25,8754.25,2015-02-13
19,2015-02-13 09:33:00,8756.45,8756.45,8756.45,8756.45,2015-02-13
20,2015-02-13 09:34:00,8757.85,8757.85,8757.85,8757.85,2015-02-13
21,2015-02-13 09:35:00,8759.45,8759.45,8759.45,8759.45,2015-02-13
22,2015-02-13 09:36:00,8755.6,8755.6,8755.6,8755.6,2015-02-13
23,2015-02-13 09:37:00,8753.05,8753.05,8753.05,8753.05,2015-02-13
24,2015-02-13 09:38:00,8754.85,8754.85,8754.85,8754.85,2015-02-13
25,2015-02-13 09:39:00,8749.5,8749.5,8749.5,8749.5,2015-02-13
26,2015-02-13 09:40:00,8752.1,8752.1,8752.1,8752.1,2015-02-13
27,2015-02-13 09:41:00,8754.95,8754.95,8754.95,8754.95,2015-02-13
28,2015-02-13 09:42:00,8757.7,8757.7,8757.7,8757.7,2015-02-13
29,2015-02-13 09:43:00,8758.6,8758.6,8758.6,8758.6,2015-02-13
30,2015-02-13 09:44:00,8764.5,8764.5,8764.5,8764.5,2015-02-13
31,2015-02-13 09:45:00,8760.95,8760.95,8760.95,8760.95,2015-02-13
32,2015-02-13 09:46:00,8757.5,8757.5,8757.5,8757.5,2015-02-13
33,2015-02-13 09:47:00,8757.95,8757.95,8757.95,8757.95,2015-02-13
34,2015-02-13 09:48:00,8763.4,8763.4,8763.4,8763.4,2015-02-13
35,2015-02-13 09:49:00,8760.3,8760.3,8760.3,8760.3,2015-02-13
36,2015-02-13 09:50:00,8761.15,8761.15,8761.15,8761.15,2015-02-13
37,2015-02-13 09:51:00,8764.0,8764.0,8764.0,8764.0,2015-02-13
38,2015-02-13 09:52:00,8759.9,8759.9,8759.9,8759.9,2015-02-13
39,2015-02-13 09:53:00,8757.9,8757.9,8757.9,8757.9,2015-02-13
40,2015-02-13 09:54:00,8761.5,8761.5,8761.5,8761.5,2015-02-13
41,2015-02-13 09:55:00,8764.45,8764.45,8764.45,8764.45,2015-02-13
42,2015-02-13 09:56:00,8760.15,8760.15,8760.15,8760.15,2015-02-13
43,2015-02-13 09:57:00,8762.6,8762.6,8762.6,8762.6,2015-02-13
44,2015-02-13 09:58:00,8759.95,8759.95,8759.95,8759.95,2015-02-13
45,2015-02-13 09:59:00,8763.8,8763.8,8763.8,8763.8,2015-02-13
46,2015-02-13 10:00:00,8763.0,8763.0,8763.0,8763.0,2015-02-13
47,2015-02-13 10:01:00,8763.25,8763.25,8763.25,8763.25,2015-02-13
48,2015-02-13 10:02:00,8759.75,8759.75,8759.75,8759.75,2015-02-13
49,2015-02-13 10:03:00,8756.3,8756.3,8756.3,8756.3,2015-02-13
50,2015-02-13 10:04:00,8757.55,8757.55,8757.55,8757.55,2015-02-13
51,2015-02-13 10:05:00,8753.5,8753.5,8753.5,8753.5,2015-02-13
52,2015-02-13 10:06:00,8750.15,8750.15,8750.15,8750.15,2015-02-13
53,2015-02-13 10:07:00,8752.05,8752.05,8752.05,8752.05,2015-02-13
54,2015-02-13 10:08:00,8755.1,8755.1,8755.1,8755.1,2015-02-13
55,2015-02-13 10:09:00,8756.35,8756.35,8756.35,8756.35,2015-02-13
56,2015-02-13 10:10:00,8754.7,8754.7,8754.7,8754.7,2015-02-13
57,2015-02-13 10:11:00,8753.45,8753.45,8753.45,8753.45,2015-02-13
58,2015-02-13 10:12:00,8752.85,8752.85,8752.85,8752.85,2015-02-13
59,2015-02-13 10:13:00,8753.2,8753.2,8753.2,8753.2,2015-02-13
60,2015-02-13 10:14:00,8756.7,8756.7,8756.7,8756.7,2015-02-13
61,2015-02-13 10:15:00,8754.45,8754.45,8754.45,8754.45,2015-02-13
62,2015-02-13 10:16:00,8758.45,8758.45,8758.45,8758.45,2015-02-13
63,2015-02-13 10:17:00,8757.9,8757.9,8757.9,8757.9,2015-02-13
64,2015-02-13 10:18:00,8759.65,8759.65,8759.65,8759.65,2015-02-13
65,2015-02-13 10:19:00,8753.55,8753.55,8753.55,8753.55,2015-02-13
66,2015-02-13 10:20:00,8758.1,8758.1,8758.1,8758.1,2015-02-13
67,2015-02-13 10:21:00,8756.95,8756.95,8756.95,8756.95,2015-02-13
68,2015-02-13 10:22:00,8754.2,8754.2,8754.2,8754.2,2015-02-13
69,2015-02-13 10:23:00,8751.3,8751.3,8751.3,8751.3,2015-02-13
70,2015-02-13 10:24:00,8752.65,8752.65,8752.65,8752.65,2015-02-13
71,2015-02-13 10:25:00,8753.2,8753.2,8753.2,8753.2,2015-02-13
72,2015-02-13 10:26:00,8755.4,8755.4,8755.4,8755.4,2015-02-13
73,2015-02-13 10:27:00,8753.9,8753.9,8753.9,8753.9,2015-02-13
74,2015-02-13 10:28:00,8749.1,8749.1,8749.1,8749.1,2015-02-13
75,2015-02-13 10:29:00,8749.4,8749.4,8749.4,8749.4,2015-02-13
76,2015-02-13 10:30:00,8747.65,8747.65,8747.65,8747.65,2015-02-13
77,2015-02-13 10:31:00,8749.55,8749.55,8749.55,8749.55,2015-02-13
78,2015-02-13 10:32:00,8745.25,8745.25,8745.25,8745.25,2015-02-13
79,2015-02-13 10:33:00,8747.65,8747.65,8747.65,8747.65,2015-02-13
80,2015-02-13 10:34:00,8751.65,8751.65,8751.65,8751.65,2015-02-13
81,2015-02-13 10:35:00,8750.75,8750.75,8750.75,8750.75,2015-02-13
